UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2012,51,4623400,2270377,2353023,1838251,1866387,274342,309195,24526,25389,100715,116988,4190,4309,28353,30755,1861940,1891502,281818,318452,39383,41866,110516,127191,7594,7942,1987648,2069832,1583480,1612166,263440,296953,16032,17735,98230,114326,3350,3468,23116,25184,1602576,1632502,268879,303943,28037,31213,106871,123162,6215,6555,282729,283191,254771,254221,10902,12242,8494,7654,2485,2662,840,841,5237,5571,259364,259000,12939,14509,11346,10653,3645,4029,1379,1387
R,1,2012,52,4564104,2244511,2319593,1823968,1846109,268540,303594,23703,24471,96850,111788,4080,3968,27370,29663,1846743,1870398,275603,312640,38109,40486,106522,121429,7351,7436,1978335,2053011,1584084,1607311,258201,291780,15822,17134,94539,109304,3276,3205,22413,24277,1602580,1626930,263333,298582,27538,30308,103006,117686,6038,6146,266176,266582,239884,238798,10339,11814,7881,7337,2311,2484,804,763,4957,5386,244163,243468,12270,14058,10571,10178,3516,3743,1313,1290
R,1,2012,53,4421671,2164635,2257036,1762172,1800540,257177,291399,21856,23180,94015,109997,3718,3806,25697,28114,1783514,1823516,263860,299782,35802,38661,102744,119094,6655,6958,1922554,2009055,1544307,1578148,247341,280410,14861,16445,91892,107711,2998,3098,21155,23243,1561705,1596968,252234,286758,26315,29331,99602,115627,5495,5799,242081,247981,217865,222392,9836,10989,6995,6735,2123,2286,720,708,4542,4871,221809,226548,11626,13024,9487,9330,3142,3467,1160,1159
R,1,2012,54,4449478,2174091,2275387,1776664,1823998,253379,288506,22037,22907,92933,108782,3630,3660,25448,27534,1797647,1846481,260003,296697,35938,38465,101594,117340,6613,6785,1938653,2032550,1564467,1605715,244171,278001,14961,16414,90948,106735,2954,2937,21152,22748,1581735,1624071,249146,284190,26477,29387,98650,114188,5499,5610,235438,242837,212197,218283,9208,10505,7076,6493,1985,2047,676,723,4296,4786,215912,222410,10857,12507,9461,9078,2944,3152,1114,1175
R,1,2012,55,4328958,2107328,2221630,1724725,1778919,243972,282999,20817,22087,90333,107472,3424,3441,24057,26712,1744710,1800808,250236,290932,34134,37403,98298,115626,6183,6460,1885908,1991003,1525324,1571965,235166,272843,14198,15929,88427,105284,2770,2845,20023,22137,1541801,1589899,239816,278850,25259,28781,95519,112365,5157,5418,221420,230627,199401,206954,8806,10156,6619,6158,1906,2188,654,596,4034,4575,202909,210909,10420,12082,8875,8622,2779,3261,1026,1042
R,1,2012,56,4223215,2052793,2170422,1684168,1743160,233137,270435,20075,21160,88966,107003,3213,3420,23234,25244,1703407,1763652,239089,277945,32940,35608,96686,114795,5882,6253,1840181,1946364,1492595,1541557,224548,260894,13859,15308,87147,104949,2642,2767,19390,20889,1508486,1558304,228941,266581,24614,27422,94013,111720,4955,5184,212612,224058,191573,201603,8589,9541,6216,5852,1819,2054,571,653,3844,4355,194921,205348,10148,11364,8326,8186,2673,3075,927,1069
R,1,2012,57,4176254,2024806,2151448,1667325,1735423,226383,263960,19060,20183,86848,104348,3133,3272,22057,24262,1685532,1755142,232012,271097,31499,34149,94100,111696,5661,6088,1824246,1937188,1485849,1541774,218508,255118,13493,14961,85176,102451,2586,2703,18634,20181,1501082,1557938,222752,260536,24045,26746,91664,108898,4785,5134,200560,214260,181476,193649,7875,8842,5567,5222,1672,1897,547,569,3423,4081,184450,197204,9260,10561,7454,7403,2436,2798,876,954
R,1,2012,58,3948884,1906316,2042568,1581284,1658752,205496,244024,17498,18482,78938,95936,2737,2929,20363,22445,1598228,1677021,210510,250524,29271,31615,85412,102680,5019,5482,1725072,1847646,1417422,1482490,198234,235959,12431,13732,77458,94239,2256,2428,17271,18798,1431717,1497602,202003,240906,22486,24870,83246,100202,4252,4673,181244,194922,163862,176262,7262,8065,5067,4750,1480,1697,481,501,3092,3647,166511,179419,8507,9618,6785,6745,2166,2478,767,809
R,1,2012,59,3879598,1868683,2010915,1555389,1636203,196117,236369,16403,17791,79166,96610,2740,2883,18868,21059,1570944,1653355,200852,242430,27250,30233,85246,102883,4926,5334,1698812,1825192,1401703,1468038,189317,228659,11755,13312,77734,94965,2323,2409,15980,17809,1414747,1482373,192877,233383,21049,24013,83152,100457,4226,4523,169871,185723,153686,168165,6800,7710,4648,4479,1432,1645,417,474,2888,3250,156197,170982,7975,9047,6201,6220,2094,2426,700,811
R,1,2012,60,3696306,1777436,1918870,1489007,1569515,183609,224037,15206,16512,69476,86545,2388,2617,17750,19644,1503643,1585618,188028,229707,25766,28471,74919,91981,4442,4810,1619468,1746829,1345453,1413888,177579,216747,11122,12382,68216,85055,2019,2194,15079,16563,1357778,1427272,180946,221126,20131,22692,73095,89819,3823,4094,157968,172041,143554,155627,6030,7290,4084,4130,1260,1490,369,423,2671,3081,145865,158346,7082,8581,5635,5779,1824,2162,619,716
R,1,2012,61,3587357,1719613,1867744,1429000,1516421,182486,221458,15005,16133,73476,92292,2461,2529,17185,18911,1443248,1531702,186811,227048,25154,27400,78697,97874,4427,4734,1565816,1696308,1289540,1361211,176341,214217,11069,12052,72211,90769,2071,2147,14584,15912,1301517,1373922,179573,218512,19808,21719,76870,95622,3820,4044,153797,171436,139460,155210,6145,7241,3936,4081,1265,1523,390,382,2601,2999,141731,157780,7238,8536,5346,5681,1827,2252,607,690
R,1,2012,62,3531199,1693191,1838008,1416823,1502042,171535,211311,14340,15173,72008,89063,2367,2498,16118,17921,1430151,1516579,175509,216512,24116,26076,76761,94045,4268,4585,1549702,1677383,1286401,1356148,165975,204598,10656,11584,70898,87706,1997,2102,13775,15245,1297707,1368381,169047,208683,19095,21061,75118,92070,3664,3931,143489,160625,130422,145894,5560,6713,3684,3589,1110,1357,370,396,2343,2676,132444,148198,6462,7829,5021,5015,1643,1975,604,654
R,1,2012,63,3450821,1651114,1799707,1391033,1483253,161331,199094,13469,14400,67864,83458,2216,2341,15201,17161,1403558,1497300,165097,204007,22688,24835,72398,88244,3953,4262,1518232,1649119,1270127,1346295,156203,192996,10197,11069,66779,82167,1874,1992,13052,14600,1280796,1358126,159131,196834,18213,20187,70813,86333,3409,3667,132882,150588,120906,136958,5128,6098,3272,3331,1085,1291,342,349,2149,2561,122762,139174,5966,7173,4475,4648,1585,1911,544,595
R,1,2012,64,3549847,1698061,1851786,1453866,1553566,150891,187203,12980,13742,63124,78070,2099,2109,15101,17096,1466456,1567696,154573,191944,22370,24448,67347,82653,3826,3984,1570360,1706692,1337459,1421217,146183,181430,9790,10634,62111,76906,1792,1797,13025,14708,1348239,1433254,149039,185209,18029,20022,65847,80955,3337,3467,127701,145094,116407,132349,4708,5773,3190,3108,1013,1164,307,312,2076,2388,118217,134442,5534,6735,4341,4426,1500,1698,489,517
R,1,2012,65,3144024,1499921,1644103,1286460,1380962,129675,163257,11587,12310,56938,70624,1897,1864,13364,15086,1297688,1393438,132806,167339,19808,21507,60698,74807,3459,3599,1385740,1512030,1182254,1260545,125435,157940,8810,9582,56116,69510,1614,1578,11511,12875,1191887,1271088,127862,161139,16016,17581,59439,73196,2979,3117,114181,132073,104206,120417,4240,5317,2777,2728,822,1114,283,286,1853,2211,105801,122350,4944,6200,3792,3926,1259,1611,480,482
R,1,2012,66,2614787,1239509,1375278,1051072,1141935,114892,146710,9754,10624,50955,61520,1719,1809,11117,12680,1060265,1152365,117538,150148,16398,18233,54303,65147,3131,3331,1135256,1252924,955745,1030176,111033,141792,7298,8099,50148,60563,1481,1541,9551,10753,963572,1038939,113075,144442,13084,14672,53127,63735,2719,2888,104253,122354,95327,111759,3859,4918,2456,2525,807,957,238,268,1566,1927,96693,113426,4463,5706,3314,3561,1176,1412,412,443
R,1,2012,67,2597915,1224989,1372926,1045102,1145411,109630,142762,9263,10235,48672,60251,1538,1696,10784,12571,1054127,1155762,112198,146274,15720,17840,51809,63752,2905,3232,1129095,1258156,957298,1040363,106106,138354,7057,7845,47977,59352,1323,1457,9334,10785,965047,1049173,108100,141105,12759,14513,50779,62431,2549,2836,95894,114770,87804,105048,3524,4408,2206,2390,695,899,215,239,1450,1786,89080,106589,4098,5169,2961,3327,1030,1321,356,396
R,1,2012,68,2607150,1223950,1383200,1055719,1169970,103685,136683,8560,9727,44547,53341,1411,1441,10028,12038,1064160,1179985,105893,139925,14784,17134,47339,56547,2693,2871,1135997,1275456,975033,1071274,100467,132535,6631,7574,43866,52541,1235,1243,8765,10289,982396,1079768,102197,135054,12172,14067,46350,55342,2377,2517,87953,107744,80686,98696,3218,4148,1929,2153,681,800,176,198,1263,1749,81764,100217,3696,4871,2612,3067,989,1205,316,354
R,1,2012,69,2503188,1170414,1332774,1009598,1126975,98160,131027,8086,9016,43993,53235,1212,1424,9365,11097,1017420,1136171,100385,134019,13902,15909,46576,56187,2292,2673,1088915,1229743,934795,1032614,95114,126983,6388,6961,43408,52460,1039,1200,8171,9525,941597,1040463,96865,129312,11587,13027,45697,55052,1985,2316,81499,103031,74803,94361,3046,4044,1698,2055,585,775,173,224,1194,1572,75823,95708,3520,4707,2315,2882,879,1135,307,357
R,1,2012,70,2192809,1017644,1175165,875213,990286,86520,117776,7258,7986,39204,47881,1126,1211,8323,10025,882124,998584,88459,120474,12314,14163,41633,50605,2134,2347,944023,1083950,807619,906384,83846,114419,5674,6284,38657,47190,986,1016,7241,8657,813605,913508,85356,116539,10173,11741,40815,49577,1885,2028,73621,91215,67594,83902,2674,3357,1584,1702,547,691,140,195,1082,1368,68519,85076,3103,3935,2141,2422,818,1028,249,319
R,1,2012,71,2060324,947535,1112789,810847,934091,81771,113334,6745,7658,39212,47248,1095,1183,7865,9275,817395,941761,83545,115857,11469,13227,41626,49872,2055,2284,876346,1022212,745396,850838,79193,109871,5246,6004,38687,46568,956,991,6868,7940,751096,857342,80577,111832,9425,10873,40844,48885,1814,1964,71189,90577,65451,83253,2578,3463,1499,1654,525,680,139,192,997,1335,66299,84419,2968,4025,2044,2354,782,987,241,320
R,1,2012,72,1932144,887264,1044880,760623,877805,76280,106438,6018,6976,36215,43551,975,1208,7153,8902,766619,885166,77923,108820,10241,12334,38381,46049,1851,2284,821172,960313,699889,800071,73811,103177,4678,5474,35713,42922,840,1003,6241,7666,705089,806391,75105,105018,8417,10198,37664,45122,1628,1947,66092,84567,60734,77734,2469,3261,1340,1502,502,629,135,205,912,1236,61530,78775,2818,3802,1824,2136,717,927,223,337
R,1,2012,73,1869201,853448,1015753,736508,860452,70289,99510,5665,6621,33560,40108,859,1040,6567,8022,742016,867113,71779,101653,9665,11419,35502,42378,1608,1985,792024,935251,679906,786421,68093,96416,4461,5174,33129,39548,726,862,5709,6830,684661,792050,69247,98065,7998,9351,34857,41534,1403,1675,61424,80502,56602,74031,2196,3094,1204,1447,431,560,133,178,858,1192,57355,75063,2532,3588,1667,2068,645,844,205,310
R,1,2012,74,1748177,791785,956392,682902,808163,65430,94806,5066,6126,31436,38798,822,998,6129,7501,688099,814402,66884,96865,8702,10508,33268,40919,1515,1917,734724,881404,630254,739242,63442,91904,3958,4795,31039,38240,696,832,5335,6391,634763,744512,64564,93482,7185,8640,32680,40101,1303,1645,57061,74988,52648,68921,1988,2902,1108,1331,397,558,126,166,794,1110,53336,69890,2320,3383,1517,1868,588,818,212,272
R,1,2012,75,1646786,737388,909398,638179,771393,59482,88637,4578,5609,28839,35968,720,885,5590,6906,642883,777103,60745,90542,7819,9652,30616,37955,1382,1686,684011,837727,588815,705277,57545,85933,3616,4360,28504,35461,621,761,4910,5935,592916,710148,58519,87419,6510,7893,30121,37232,1227,1476,53377,71671,49364,66116,1937,2704,962,1249,335,507,99,124,680,971,49967,66955,2226,3123,1309,1759,495,723,155,210
R,1,2012,76,1580635,700182,880453,606679,746048,57017,86568,4216,5394,26515,34832,678,829,5077,6782,610910,751666,58189,88370,7170,9343,28062,36804,1329,1600,649777,811747,560102,682716,55181,84007,3307,4170,26185,34334,589,683,4413,5837,563771,687513,56085,85418,5934,7644,27563,36075,1162,1371,50405,68706,46577,63332,1836,2561,909,1224,330,498,89,146,664,945,47139,64153,2104,2952,1236,1699,499,729,167,229
R,1,2012,77,1494139,655122,839017,570216,715044,51913,80845,3759,4899,23915,31223,617,737,4702,6269,574231,720242,52965,82528,6440,8599,25382,33078,1192,1460,609058,775257,527440,656150,50386,78527,2942,3767,23599,30766,529,622,4162,5425,530983,660627,51226,79852,5361,7025,24907,32414,1054,1262,46064,63760,42776,58894,1527,2318,817,1132,316,457,88,115,540,844,43248,59615,1739,2676,1079,1574,475,664,138,198
R,1,2012,78,1367314,592724,774590,517476,660067,45641,73975,3295,4296,21599,29855,572,666,4141,5731,520990,664831,46565,75473,5667,7620,22930,31541,1070,1379,552011,716580,479713,606401,44274,71833,2579,3332,21328,29451,484,582,3633,4981,482788,610517,44992,73017,4691,6286,22540,30962,931,1215,40713,58010,37763,53666,1367,2142,716,964,271,404,88,84,508,750,38202,54314,1573,2456,976,1334,390,579,139,164
R,1,2012,79,1358272,578958,779314,507163,666974,43944,73124,3083,4289,20348,28789,503,648,3917,5490,510470,671568,44848,74610,5258,7471,21623,30355,990,1319,540318,723014,471249,614907,42643,71025,2399,3354,20091,28390,448,558,3488,4780,474184,618880,43369,72236,4363,6198,21247,29763,894,1154,38640,56300,35914,52067,1301,2099,684,935,257,399,55,90,429,710,36286,52688,1479,2374,895,1273,376,592,96,165
R,1,2012,80,1271024,536391,734633,476775,638017,35771,62175,2577,3678,17450,25189,432,547,3386,5027,479672,642219,36551,63507,4449,6606,18561,26621,857,1154,500849,683509,443541,590568,34745,60431,1981,2825,17250,24860,361,473,2971,4352,446064,594181,35377,61479,3630,5405,18262,26140,738,1009,35542,51124,33234,47449,1026,1744,596,853,200,329,71,74,415,675,33608,48038,1174,2028,819,1201,299,481,119,145
R,1,2012,81,1259076,520630,738446,461731,640739,35165,62363,2488,3620,17457,26168,433,559,3356,4997,464571,644930,35907,63701,4364,6456,18570,27652,850,1137,485891,686389,429387,592396,34032,60592,1893,2751,17258,25852,380,466,2941,4332,431881,596004,34616,61634,3549,5258,18250,27179,758,990,34739,52057,32344,48343,1133,1771,595,869,199,316,53,93,415,665,32690,48926,1291,2067,815,1198,320,473,92,147
R,1,2012,82,1154195,467752,686443,416263,597262,30976,58191,2211,3140,14956,22958,392,517,2954,4375,418787,600880,31652,59410,3883,5640,15872,24206,771,1048,436988,640275,387591,554336,30014,56600,1694,2437,14780,22638,340,445,2569,3819,389773,557481,30543,57571,3176,4666,15592,23746,672,918,30764,46168,28672,42926,962,1591,517,703,176,320,52,72,385,556,29014,43399,1109,1839,707,974,280,460,99,130
R,1,2012,83,1083053,430048,653005,384899,571218,27148,53253,1934,2831,13144,20991,296,460,2627,4252,387097,574760,27754,54435,3447,5276,13974,22188,606,984,402712,610756,359343,532076,26311,51718,1472,2164,12996,20730,260,378,2330,3690,361281,535115,26806,52665,2843,4348,13751,21797,537,849,27336,42249,25556,39142,837,1535,462,667,148,261,36,82,297,562,25816,39645,948,1770,604,928,223,391,69,135
R,1,2012,84,1014062,392586,621476,351762,545932,24551,49758,1633,2619,12025,18954,253,378,2362,3835,353767,549133,25070,50747,2953,4910,12773,20006,550,859,368985,583463,329630,510586,23891,48434,1255,2017,11892,18716,215,315,2102,3395,331408,513406,24314,49230,2439,4087,12577,19661,487,745,23601,38013,22132,35346,660,1324,378,602,133,238,38,63,260,440,22359,35727,756,1517,514,823,196,345,63,114
R,1,2012,85,915877,345920,569957,310535,502290,21438,44636,1423,2351,10262,16895,198,363,2064,3422,312297,505196,21905,45604,2591,4280,10899,17823,453,759,325126,535915,291089,470682,20788,43430,1118,1829,10140,16658,167,318,1824,2998,292646,473202,21160,44219,2167,3555,10710,17496,390,679,20794,34042,19446,31608,650,1206,305,522,122,237,31,45,240,424,19651,31994,745,1385,424,725,189,327,63,80
R,1,2012,86,833101,304234,528867,272885,466732,18870,41052,1229,2005,9310,15524,164,312,1776,3242,274393,469431,19299,42004,2219,3875,9866,16375,375,682,286234,498374,256047,438397,18365,39975,916,1553,9204,15321,135,267,1567,2861,257374,440770,18714,40760,1791,3238,9707,16073,326,594,18000,30493,16838,28335,505,1077,313,452,106,203,29,45,209,381,17019,28661,585,1244,428,637,159,302,49,88
R,1,2012,87,756808,268138,488670,241030,433633,16247,36564,1055,1922,8169,13427,145,292,1492,2832,242289,435999,16611,37408,1889,3570,8660,14165,315,606,252712,461925,226592,408773,15797,35628,796,1487,8076,13252,127,251,1324,2534,227709,410885,16091,36338,1556,2986,8510,13920,280,538,15426,26745,14438,24860,450,936,259,435,93,175,18,41,168,298,14580,25114,520,1070,333,584,150,245,35,68
R,1,2012,88,650651,225716,424935,202873,378136,13535,31082,876,1492,6947,11608,127,226,1358,2391,204022,380126,13887,31806,1619,2905,7379,12207,273,484,211973,402585,190013,357365,13121,30286,659,1149,6865,11463,105,198,1210,2124,191039,359122,13413,30892,1326,2426,7261,12002,231,434,13743,22350,12860,20771,414,796,217,343,82,145,22,28,148,267,12983,21004,474,914,293,479,118,205,42,50
R,1,2012,89,560850,187753,373097,168284,331786,11577,27884,723,1293,6029,9869,89,204,1051,2061,169202,333476,11826,28484,1290,2451,6375,10421,218,471,177026,353741,158283,313737,11243,27213,552,1023,5963,9746,69,174,916,1848,159078,315238,11434,27729,1043,2076,6278,10246,182,417,10727,19356,10001,18049,334,671,171,270,66,123,20,30,135,213,10124,18238,392,755,247,375,97,175,36,54
R,1,2012,90,491876,159451,332425,144193,297906,8908,23566,554,1120,4803,7857,90,176,903,1800,144961,299404,9164,24138,1067,2158,5066,8309,194,382,151017,316209,136257,282814,8702,23016,427,884,4753,7760,74,153,804,1582,136937,284129,8920,23502,884,1815,4996,8153,162,333,8434,16216,7936,15092,206,550,127,236,50,97,16,23,99,218,8024,15275,244,636,183,343,70,156,32,49
R,1,2012,91,396193,123160,273033,110615,243181,7383,20104,431,921,3933,7200,64,135,734,1492,111245,244404,7580,20586,821,1776,4157,7567,153,317,116421,259493,104375,230579,7164,19648,314,713,3878,7118,49,113,641,1322,104926,231650,7322,20061,653,1473,4083,7449,126,281,6739,13540,6240,12602,219,456,117,208,55,82,15,22,93,170,6319,12754,258,525,168,303,74,118,27,36
R,1,2012,92,298201,88940,209261,79245,185606,5836,16434,323,678,2970,5377,59,99,507,1067,79650,186472,5986,16797,603,1290,3122,5636,125,233,84087,199348,74719,176363,5684,16083,245,539,2941,5322,47,86,451,955,75081,177131,5812,16397,493,1099,3076,5557,104,201,4853,9913,4526,9243,152,351,78,139,29,55,12,13,56,112,4569,9341,174,400,110,191,46,79,21,32
R,1,2012,93,244033,69211,174822,62130,156419,4207,12743,265,551,2198,4152,40,69,371,888,62442,157161,4317,13040,452,1037,2319,4358,87,186,65538,166945,58732,149101,4078,12440,190,448,2182,4106,33,61,323,789,58999,149760,4170,12688,355,891,2290,4286,75,171,3673,7877,3398,7318,129,303,75,103,16,46,7,8,48,99,3443,7401,147,352,97,146,29,72,12,15
R,1,2012,94,185755,50302,135453,45059,120795,3122,10183,186,439,1647,3256,31,71,257,709,45269,121364,3198,10441,324,856,1724,3406,70,153,47581,129367,42525,115118,3023,9985,150,362,1631,3220,27,60,225,622,42709,115612,3083,10197,271,739,1699,3353,61,132,2721,6086,2534,5677,99,198,36,77,16,36,4,11,32,87,2560,5752,115,244,53,117,25,53,9,21
R,1,2012,95,137514,35095,102419,31089,90826,2340,8109,142,346,1287,2552,23,46,214,540,31274,91270,2401,8301,250,634,1346,2695,49,118,33188,97764,29313,86523,2289,7909,105,281,1276,2528,20,36,185,487,29475,86919,2338,8074,202,548,1326,2657,42,103,1907,4655,1776,4303,51,200,37,65,11,24,3,10,29,53,1799,4351,63,227,48,86,20,38,7,15
