UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2010,65,2664149,1266462,1397687,1075537,1162337,117617,148651,9861,10826,50598,61333,1698,1768,11151,12772,1084791,1172846,120293,152127,16508,18527,53920,64947,3133,3285,1162099,1276838,980040,1051852,113860,143886,7442,8320,49783,60389,1440,1507,9534,10884,987878,1060724,115915,146581,13203,15005,52720,63565,2704,2840,104363,120849,95497,110485,3757,4765,2419,2506,815,944,258,261,1617,1888,96913,112122,4378,5546,3305,3522,1200,1382,429,445
R,10,2010,66,2618348,1238536,1379812,1058425,1155338,110577,141917,9320,10089,48015,58347,1497,1650,10702,12471,1067346,1165595,113077,145400,15796,17677,51134,61789,2838,3174,1144074,1266778,971912,1051887,107046,137578,7149,7787,47350,57426,1298,1403,9319,10697,979628,1060609,109018,140338,12893,14449,50145,60435,2495,2771,94462,113034,86513,103451,3531,4339,2171,2302,665,921,199,247,1383,1774,87718,104986,4059,5062,2903,3228,989,1354,343,403
R,10,2010,67,2705363,1274820,1430543,1103482,1214683,106924,139933,8762,9814,44159,52521,1394,1433,10099,12159,1111997,1224779,109218,143187,15040,17334,46893,55747,2661,2868,1185960,1321849,1021886,1115224,103701,135660,6865,7607,43479,51725,1216,1226,8813,10407,1029305,1123822,105496,138169,12467,14212,45890,54533,2339,2510,88860,108694,81596,99459,3223,4273,1897,2207,680,796,178,207,1286,1752,82692,100957,3722,5018,2573,3122,1003,1214,322,358
R,10,2010,68,2420732,1135663,1285069,976508,1083440,97692,128594,8016,8850,42961,52086,1187,1380,9299,10719,984220,1092306,99865,131500,13785,15489,45577,54963,2286,2581,1055215,1185487,902647,991994,94738,124844,6294,6887,42383,51343,1016,1156,8137,9263,909373,999599,96462,127135,11431,12755,44721,53895,1988,2231,80448,99582,73861,91446,2954,3750,1722,1963,578,743,171,224,1162,1456,74847,92707,3403,4365,2354,2734,856,1068,298,350
R,10,2010,69,2204164,1025616,1178548,881168,992469,88285,119413,7386,8044,39346,47411,1110,1197,8321,10014,888120,1000768,90161,122097,12484,14234,41776,50146,2112,2314,951363,1086728,812908,908026,85612,116022,5818,6348,38810,46709,976,1011,7239,8612,818934,915119,87069,118132,10359,11794,40957,49092,1862,2003,74253,91820,68260,84443,2673,3391,1568,1696,536,702,134,186,1082,1402,69186,85649,3092,3965,2125,2440,819,1054,250,311
R,10,2010,70,2084080,963426,1120654,823338,939502,85080,116131,6880,7723,39119,46759,1116,1211,7893,9328,829868,947235,86906,118680,11611,13338,41544,49324,2072,2338,891546,1030171,757201,856318,82523,112673,5353,6068,38564,46099,978,1004,6927,8009,762915,862893,83972,114671,9550,10989,40747,48371,1838,2003,71880,90483,66137,83184,2557,3458,1527,1655,555,660,138,207,966,1319,66953,84342,2934,4009,2061,2349,797,953,234,335
R,10,2010,71,1963228,906977,1056251,779167,890421,78005,106754,6107,6967,35766,42181,887,1155,7045,8773,785087,897665,79635,109075,10300,12253,37861,44665,1743,2226,840456,971942,717962,812820,75536,103547,4755,5464,35307,41583,751,991,6145,7537,723089,819034,76821,105324,8465,10103,37184,43764,1530,1918,66521,84309,61205,77601,2469,3207,1352,1503,459,598,136,164,900,1236,61998,78631,2814,3751,1835,2150,677,901,213,308
R,10,2010,72,1898184,870745,1027439,751396,870277,72385,101193,5734,6777,33578,40100,932,1070,6720,8022,757020,876941,73913,103353,9773,11525,35608,42399,1710,2012,808688,947038,694197,796316,70188,98107,4532,5356,33110,39546,793,874,5868,6839,699080,801965,71392,99777,8121,9511,34926,41550,1481,1695,62057,80401,57199,73961,2197,3086,1202,1421,468,554,139,196,852,1183,57940,74976,2521,3576,1652,2014,682,849,229,317
R,10,2010,73,1774247,806381,967866,696324,819103,66909,95672,5114,6152,31064,38341,806,968,6164,7630,701558,825427,68339,97752,8783,10605,32934,40520,1496,1912,748492,892165,642839,749453,64877,92805,4018,4791,30682,37751,685,809,5391,6556,647393,754841,65987,94437,7293,8709,32360,39676,1303,1649,57889,75701,53485,69650,2032,2867,1096,1361,382,590,121,159,773,1074,54165,70586,2352,3315,1490,1896,574,844,193,263
R,10,2010,74,1690633,761462,929171,658423,787474,63087,92328,4717,5704,28812,35786,726,866,5697,7013,663194,793276,64380,94276,8033,9854,30594,37759,1412,1662,707031,857398,608133,721281,61080,89613,3739,4452,28466,35292,621,744,4992,6016,612293,726212,62084,91130,6689,8073,30078,37048,1236,1460,54431,71773,50290,66193,2007,2715,978,1252,346,494,105,122,705,997,50901,67064,2296,3146,1344,1781,516,711,176,202
R,10,2010,75,1638844,729694,909150,633499,772026,59512,89469,4382,5526,26409,34393,658,810,5234,6926,637874,777735,60713,91291,7414,9588,28012,36424,1346,1605,677887,839106,585532,707406,57715,86869,3444,4296,26054,33889,575,666,4567,5980,589334,712306,58649,88300,6148,7890,27478,35679,1195,1365,51807,70044,47967,64620,1797,2600,938,1230,355,504,83,144,667,946,48540,65429,2064,2991,1266,1698,534,745,151,240
R,10,2010,76,1515046,669422,845624,582755,720154,53657,82372,3811,4894,23776,31251,646,752,4777,6201,586844,725343,54733,84033,6524,8519,25273,33085,1211,1468,622871,782156,539524,661501,52132,80059,2985,3786,23468,30788,549,644,4213,5378,543116,665980,52982,81365,5432,6989,24807,32418,1063,1279,46551,63468,43231,58653,1525,2313,826,1108,308,463,97,108,564,823,43728,59363,1751,2668,1092,1530,466,667,148,189
R,10,2010,77,1433233,624581,808652,545969,690195,48430,77176,3456,4523,21933,30206,567,682,4226,5870,549526,695066,49377,78713,5848,7956,23314,31899,1074,1422,582903,749954,507259,635894,47007,74992,2744,3562,21668,29806,486,588,3739,5112,510392,640112,47756,76211,4885,6616,22935,31325,948,1254,41678,58698,38710,54301,1423,2184,712,961,265,400,81,94,487,758,39134,54954,1621,2502,963,1340,379,574,126,168
R,10,2010,78,1408286,605264,803022,532121,690009,45210,73853,3111,4288,20319,28516,517,639,3986,5717,535506,694775,46147,75393,5341,7608,21592,30145,1024,1339,565452,745866,495032,637088,43947,71792,2431,3336,20042,28117,442,555,3558,4978,498042,641212,44716,73056,4438,6282,21209,29556,902,1169,39812,57156,37089,52921,1263,2061,680,952,277,399,75,84,428,739,37464,53563,1431,2337,903,1326,383,589,122,170
R,10,2010,79,1343111,571180,771931,507353,670434,38955,66134,2744,3870,18034,25825,449,548,3645,5120,510459,674706,39776,67530,4744,6831,19271,27314,898,1137,533669,718789,472332,621179,37835,64282,2090,2946,17830,25475,387,465,3195,4442,475045,624856,38489,65389,3857,5573,18938,26789,787,993,37511,53142,35021,49255,1120,1852,654,924,204,350,62,83,450,678,35414,49850,1287,2141,887,1258,333,525,111,144
R,10,2010,80,1328879,554422,774457,492190,672141,38167,66408,2636,3721,17582,26491,440,570,3407,5126,495084,676425,38929,67752,4567,6660,18653,27988,874,1190,518147,721258,458322,622670,37016,64618,2037,2863,17392,26160,387,480,2993,4467,460861,626380,37624,65674,3743,5481,18361,27500,781,1033,36275,53199,33868,49471,1151,1790,599,858,190,331,53,90,414,659,34223,50045,1305,2078,824,1179,292,488,93,157
R,10,2010,81,1218028,498493,719535,444842,627687,32685,60458,2306,3198,15148,23062,395,528,3117,4602,447483,631485,33401,61758,4093,5827,16117,24369,773,1090,466582,672365,415145,583801,31663,58837,1769,2481,14949,22760,344,450,2712,4036,417428,587115,32223,59886,3359,4828,15804,23934,676,959,31911,47170,29697,43886,1022,1621,537,717,199,302,51,78,405,566,30055,44370,1178,1872,734,999,313,435,97,131
R,10,2010,82,1156293,463600,692693,415472,607020,29450,56510,2061,2979,13534,21303,287,442,2796,4439,417823,610710,30070,57723,3667,5540,14417,22562,639,999,435059,649178,388775,566698,28584,54933,1572,2296,13394,21029,244,367,2490,3855,390862,569867,29095,55903,3023,4578,14205,22149,560,867,28541,43515,26697,40322,866,1577,489,683,140,274,43,75,306,584,26961,40843,975,1820,644,962,212,413,79,132
R,10,2010,83,1085186,425809,659377,382081,580191,26822,52637,1705,2753,12441,19397,265,384,2495,4015,384189,583555,27397,53701,3104,5137,13228,20496,566,861,401008,620104,358786,543707,26143,51228,1341,2142,12298,19152,225,322,2215,3553,360654,546666,26615,52094,2594,4300,13011,20137,497,745,24801,39273,23295,36484,679,1409,364,611,143,245,40,62,280,462,23535,36889,782,1607,510,837,217,359,69,116
R,10,2010,84,994282,380014,614268,341578,542175,23818,48284,1548,2447,10641,17367,208,380,2221,3615,343465,545229,24343,49315,2795,4522,11324,18319,475,795,357965,578770,320961,509187,23158,47055,1191,1912,10515,17118,175,325,1965,3173,322621,511853,23581,47890,2314,3768,11129,17975,416,703,22049,35498,20617,32988,660,1229,357,535,126,249,33,55,256,442,20844,33376,762,1425,481,754,195,344,59,92
R,10,2010,85,913798,338233,575565,304253,509180,20853,44336,1345,2180,9732,16019,174,348,1876,3502,305848,512107,21283,45387,2387,4172,10339,16931,401,747,319127,543481,286392,479362,20305,43213,1006,1683,9621,15808,144,303,1659,3112,287806,481952,20654,44089,1931,3489,10163,16624,348,659,19106,32084,17861,29818,548,1123,339,497,111,211,30,45,217,390,18042,30155,629,1298,456,683,176,307,53,88
R,10,2010,86,829876,298971,530905,269077,472139,18249,39624,1130,2012,8689,13909,150,281,1676,2940,270506,474586,18665,40486,2070,3747,9231,14679,322,599,282225,502876,253417,446071,17747,38644,861,1573,8574,13719,131,240,1495,2629,254687,448250,18087,39373,1714,3146,9067,14413,287,535,16746,28029,15660,26068,502,980,269,439,115,190,19,41,181,311,15819,26336,578,1113,356,601,164,266,35,64
R,10,2010,87,727706,256584,471122,231261,420124,15298,34530,981,1625,7393,11982,140,229,1511,2632,232552,422318,15675,35324,1806,3163,7864,12644,318,533,241922,447373,217518,398032,14880,33685,746,1260,7310,11840,116,196,1352,2360,218675,399982,15192,34362,1491,2668,7744,12435,270,475,14662,23749,13743,22092,418,845,235,365,83,142,24,33,159,272,13877,22336,483,962,315,495,120,209,48,58
R,10,2010,88,640777,218704,422073,197145,377352,13017,30639,789,1423,6488,10201,97,231,1168,2227,198157,379187,13309,31291,1433,2687,6857,10776,238,502,207060,401438,186265,358094,12662,29949,611,1131,6423,10066,78,201,1021,1997,187145,359728,12886,30509,1172,2283,6760,10589,198,447,11644,20635,10880,19258,355,690,178,292,65,135,19,30,147,230,11012,19459,423,782,261,404,97,187,40,55
R,10,2010,89,553579,183156,370423,166191,332264,10164,26248,599,1198,5129,8529,88,176,985,2008,167023,333924,10458,26886,1139,2363,5423,9033,205,413,173915,352996,157537,316051,9915,25661,445,942,5073,8419,68,153,877,1770,158273,317512,10174,26208,924,1984,5342,8859,167,363,9241,17427,8654,16213,249,587,154,256,56,110,20,23,108,238,8750,16412,284,678,215,379,81,174,38,50
R,10,2010,90,468631,148750,319881,134084,285850,8899,23586,494,1020,4339,7620,80,149,854,1656,134812,287207,9116,24119,954,1959,4604,8033,187,350,141239,304897,127115,271889,8663,23076,369,795,4275,7533,61,122,756,1482,127760,273091,8834,23537,781,1643,4517,7908,159,304,7511,14984,6969,13961,236,510,125,225,64,87,19,27,98,174,7052,14116,282,582,173,316,87,125,28,46
R,10,2010,91,340055,103324,236731,92833,211551,6396,17608,363,740,3116,5519,61,92,555,1221,93290,212555,6559,18035,668,1428,3276,5804,128,246,98189,226307,88062,201860,6231,17212,268,599,3085,5461,49,83,494,1092,88469,202750,6375,17580,537,1228,3228,5718,104,220,5135,10424,4771,9691,165,396,95,141,31,58,12,9,61,129,4821,9805,184,455,131,200,48,86,24,26
R,10,2010,92,294092,85516,208576,77412,187313,4900,14900,291,647,2425,4610,43,90,445,1016,77786,188166,5042,15231,514,1209,2560,4839,99,221,81259,199640,73467,178997,4756,14580,208,527,2406,4558,35,76,387,902,73789,179753,4868,14857,406,1038,2529,4759,85,198,4257,8936,3945,8316,144,320,83,120,19,52,8,14,58,114,3997,8413,174,374,108,171,31,80,14,23
R,10,2010,93,226180,62414,163766,56190,146799,3758,12029,218,492,1908,3545,36,68,304,833,56441,147464,3834,12330,388,976,1998,3735,83,168,59397,156985,53383,140476,3638,11791,181,405,1891,3508,34,56,270,749,53608,141068,3701,12052,331,848,1970,3678,74,148,3017,6781,2807,6323,120,238,37,87,17,37,2,12,34,84,2833,6396,133,278,57,128,28,57,9,20
R,10,2010,94,171834,44705,127129,40047,113501,2781,9668,162,388,1432,2865,25,52,258,655,40268,114047,2858,9905,292,733,1504,3037,56,125,42440,121689,37934,108465,2726,9452,119,311,1416,2832,23,43,222,586,38122,108954,2788,9649,234,630,1478,2990,51,107,2265,5440,2113,5036,55,216,43,77,16,33,2,9,36,69,2146,5093,70,256,58,103,26,47,5,18
R,10,2010,95,133288,32560,100728,29071,89690,2115,8001,111,308,1056,2209,13,50,194,470,29234,90062,2164,8188,214,562,1112,2320,38,98,30854,96397,27481,85677,2062,7830,82,243,1045,2191,12,44,172,412,27625,86001,2103,7986,173,469,1095,2291,35,87,1706,4331,1590,4013,53,171,29,65,11,18,1,6,22,58,1609,4061,61,202,41,93,17,29,3,11
R,10,2010,96,99569,22771,76798,20058,68060,1669,6445,96,243,810,1637,14,34,124,379,20162,68365,1716,6596,157,425,850,1730,23,82,21482,73470,18875,64973,1623,6314,69,201,801,1619,11,31,103,332,18962,65236,1659,6436,121,369,834,1701,18,78,1289,3328,1183,3087,46,131,27,42,9,18,3,3,21,47,1200,3129,57,160,36,56,16,29,5,4
R,10,2010,97,69685,14980,54705,13097,48236,1136,4874,73,163,584,1146,12,28,78,258,13165,48441,1162,4978,114,293,606,1214,23,56,14034,52226,12239,45947,1102,4767,52,132,573,1134,9,22,59,224,12288,46128,1120,4851,85,249,590,1191,16,44,946,2479,858,2289,34,107,21,31,11,12,3,6,19,34,877,2313,42,127,29,44,16,23,7,12
R,10,2010,98,48952,10001,38951,8598,34053,852,3677,53,138,420,859,8,25,70,199,8644,34210,884,3782,91,229,442,909,23,46,9368,37060,8013,32304,835,3604,37,108,417,850,7,23,59,171,8053,32438,866,3694,66,189,435,890,17,41,633,1891,585,1749,17,73,16,30,3,9,1,2,11,28,591,1772,18,88,25,40,7,19,6,5
R,10,2010,99,32553,6144,26409,5224,23025,558,2515,37,89,256,613,12,15,57,152,5267,23149,581,2580,76,173,269,654,17,31,5650,25100,4784,21811,536,2462,25,74,249,606,10,14,46,133,4818,21919,553,2518,59,145,259,639,14,27,494,1309,440,1214,22,53,12,15,7,7,2,1,11,19,449,1230,28,62,17,28,10,15,3,4
R,10,2010,100,56092,9707,46385,7745,39046,1259,5715,107,206,431,1067,22,35,143,316,7842,39273,1332,5875,182,372,509,1159,67,100,8771,43986,6959,36902,1205,5600,81,160,420,1046,17,26,89,252,7025,37081,1246,5729,129,287,460,1113,42,75,936,2399,786,2144,54,115,26,46,11,21,5,9,54,64,817,2192,86,146,53,85,49,46,25,25
R,11,2010,999,310185084,152509208,157675876,120081700,122599040,19338736,21173789,1904293,1865040,7342420,8077859,347291,335887,3494768,3624261,123162265,125773749,20803574,22744541,3081080,3111051,8618613,9370569,676947,673419,126571923,132465653,97128326,100357142,18184335,19963607,1122048,1154267,7090463,7825192,253946,249647,2792805,2915798,99586477,102906367,19346313,21218413,1982582,2085603,8171873,8920826,515011,518501,25937285,25210223,22953374,22241898,1154401,1210182,782245,710773,251957,252667,93345,86240,701963,708463,23575788,22867382,1457261,1526128,1098498,1025448,446740,449743,161936,154918
R,11,2010,0,3977176,2032712,1944464,1478947,1411368,305370,295805,32236,31247,91536,86435,5790,5482,118833,114127,1588445,1516422,369073,357484,56988,55214,134687,127449,14378,13617,1505305,1436464,1025936,975020,278100,269178,17431,17135,85680,80972,3831,3627,94327,90532,1113305,1058763,329566,318942,33557,32786,121301,114885,10061,9529,527407,508000,453011,436348,27270,26627,14805,14112,5856,5463,1959,1855,24506,23595,475140,457659,39507,38542,23431,22428,13386,12564,4317,4088
R,11,2010,1,3938564,2010027,1928537,1456816,1391777,302984,295247,32734,31763,94843,90797,6003,5788,116647,113165,1564152,1495807,365732,356983,56598,54764,137495,131483,14215,13813,1497818,1434560,1019705,970593,274868,267813,17440,16967,88871,85099,4010,3803,92924,90285,1105669,1054008,325903,317987,32963,32012,124158,118894,10006,9648,512209,493977,437111,421184,28116,27434,15294,14796,5972,5698,1993,1985,23723,22880,458483,441799,39829,38996,23635,22752,13337,12589,4209,4165
R,11,2010,2,4063122,2075047,1988075,1505826,1435507,314571,306088,33515,32189,98671,95313,6048,5877,116416,113101,1612727,1539430,377379,367956,57205,55234,140851,135683,14507,13792,1547921,1483129,1054433,1003403,285773,278596,17752,17321,92678,89594,4008,3892,93277,90323,1140446,1086801,337203,329175,33311,32272,127803,123107,10229,9669,527126,504946,451393,432104,28798,27492,15763,14868,5993,5719,2040,1985,23139,22778,472281,452629,40176,38781,23894,22962,13048,12576,4278,4123
R,11,2010,3,4111447,2099657,2011790,1529483,1459151,315815,307037,34251,33223,99955,96279,6090,5964,114063,110136,1634205,1560132,376992,366827,58093,56134,141211,135652,14413,13893,1566652,1500096,1071961,1020136,287409,279659,17999,17807,94039,90675,4045,3930,91199,87889,1156109,1101065,337418,328482,33636,32710,128250,123343,10155,9720,533005,511694,457522,439015,28406,27378,16252,15416,5916,5604,2045,2034,22864,22247,478096,459067,39574,38345,24457,23424,12961,12309,4258,4173
R,11,2010,4,4090267,2090825,1999442,1530263,1457257,311745,302060,34207,32649,98693,95768,5983,5745,109934,105963,1631111,1554418,369982,358867,57441,54978,138978,133936,14026,13370,1566979,1496572,1079450,1024490,284545,275590,18058,17524,92792,90341,4002,3788,88132,84839,1160670,1102608,332276,322285,33301,32146,126426,122112,9911,9373,523846,502870,450813,432767,27200,26470,16149,15125,5901,5427,1981,1957,21802,21124,470441,451810,37706,36582,24140,22832,12552,11824,4115,3997
R,11,2010,5,4070254,2080134,1990120,1532000,1455311,304784,296355,33644,32820,99070,98178,5996,5857,104640,101599,1627900,1548271,359541,350034,56273,54696,137584,135226,13547,13172,1566932,1499056,1088839,1031522,278503,271073,18021,17644,93568,93024,4017,3991,83984,81802,1166162,1106644,323545,315337,32907,32050,125778,124107,9562,9419,513202,491064,443161,423789,26281,25282,15623,15176,5502,5154,1979,1866,20656,19797,461738,441627,35996,34697,23366,22646,11806,11119,3985,3753
R,11,2010,6,4065258,2075375,1989883,1534187,1461279,301752,292787,32903,31870,99751,100183,5892,5552,100890,98212,1626480,1551076,353810,343889,55104,53535,137327,136195,13363,12749,1575750,1509760,1101168,1046027,276750,268462,18001,17204,94298,95008,4058,3817,81475,79242,1176047,1118741,319613,310705,32892,31724,125919,125285,9639,9147,499625,480123,433019,415252,25002,24325,14902,14666,5453,5175,1834,1735,19415,18970,450433,432335,34197,33184,22212,21811,11408,10910,3724,3602
R,11,2010,7,4053415,2068500,1984915,1535499,1462801,299487,291034,32179,31501,98637,99794,5720,5373,96978,94412,1624127,1549110,349108,339634,54171,52898,134488,134605,12975,12333,1579573,1513367,1111298,1054041,275103,267555,17616,17039,93388,94769,3936,3705,78232,76258,1183104,1124066,316108,307753,32367,31506,123497,123942,9330,8924,488927,471548,424201,408760,24384,23479,14563,14462,5249,5025,1784,1668,18746,18154,441023,425044,33000,31881,21804,21392,10991,10663,3645,3409
R,11,2010,8,4049411,2066324,1983087,1534873,1463169,304051,295770,32500,31312,96488,96449,5633,5413,92779,90974,1619477,1546013,351245,342645,54206,52700,130523,129359,12710,12177,1582000,1516146,1113648,1057356,280197,272686,17899,17209,91354,91656,3932,3732,74970,73507,1182271,1124630,319349,311506,32522,31677,119904,119246,9265,8817,484324,466941,421225,405813,23854,23084,14601,14103,5134,4793,1701,1681,17809,17467,437206,421383,31896,31139,21684,21023,10619,10113,3445,3360
