UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2013,88,674877,236786,438091,211834,385916,14598,33850,1005,1736,7818,13524,139,294,1392,2771,213018,388231,14918,34682,1773,3299,8273,14258,309,613,222063,412062,198079,361746,14170,32928,743,1322,7733,13354,116,258,1222,2454,199122,363787,14426,33620,1420,2734,8135,14008,267,542,14723,26029,13755,24170,428,922,262,414,85,170,23,36,170,317,13896,24444,492,1062,353,565,138,250,42,71
R,10,2013,89,591894,201324,390570,179873,345569,12479,29462,824,1562,6812,11500,116,231,1220,2246,180911,347434,12788,30124,1506,2889,7208,12090,241,474,188747,368326,168131,324896,12093,28672,622,1213,6724,11350,101,198,1076,1997,169042,326548,12339,29227,1235,2409,7083,11878,215,421,12577,22244,11742,20673,386,790,202,349,88,150,15,33,144,249,11869,20886,449,897,271,480,125,212,26,53
R,10,2013,90,499741,165708,334033,148082,296088,10133,24926,700,1225,5629,9654,108,185,1056,1955,148981,297716,10400,25524,1278,2368,5956,10143,235,412,155026,315690,138073,279034,9828,24267,529,943,5568,9547,90,159,938,1740,138873,280469,10045,24770,1050,1984,5868,9984,199,366,10682,18343,10009,17054,305,659,171,282,61,107,18,26,118,215,10108,17247,355,754,228,384,88,159,36,46
R,10,2013,91,422162,134963,287199,120395,254927,8373,21450,545,1043,4795,8013,72,183,783,1583,121070,256227,8572,21918,978,1947,5048,8417,166,375,126715,271735,112689,240505,8117,20926,420,825,4751,7912,58,160,680,1407,113272,241653,8269,21323,794,1641,4981,8275,138,332,8248,15464,7706,14422,256,524,125,218,44,101,14,23,103,176,7798,14574,303,595,184,306,67,142,28,43
R,10,2013,92,347058,106899,240159,95850,213510,6301,17779,401,847,3652,6510,62,132,633,1381,96379,214644,6497,18222,746,1651,3841,6860,142,298,100554,227522,89910,201761,6127,17345,295,664,3614,6429,48,116,560,1207,90374,202750,6300,17722,598,1378,3789,6731,113,262,6345,12637,5940,11749,174,434,106,183,38,81,14,16,73,174,6005,11894,197,500,148,273,52,129,29,36
R,10,2013,93,282370,83301,199069,73982,176040,5395,15489,323,702,3011,5635,55,110,535,1093,74434,176930,5533,15846,610,1324,3181,5912,124,242,78292,188531,69342,166222,5235,15130,241,544,2968,5573,42,90,464,972,69736,167004,5339,15437,494,1103,3119,5822,103,208,5009,10538,4640,9818,160,359,82,158,43,62,13,20,71,121,4698,9926,194,409,116,221,62,90,21,34
R,10,2013,94,190629,53390,137239,47074,121047,3654,10946,230,490,2063,3920,41,65,328,771,47341,121675,3756,11222,410,925,2158,4100,80,165,50147,130246,44063,114548,3550,10682,169,396,2043,3881,34,59,288,680,44297,115096,3638,10916,326,790,2126,4041,66,146,3243,6993,3011,6499,104,264,61,94,20,39,7,6,40,91,3044,6579,118,306,84,135,32,59,14,19
R,10,2013,95,157217,42109,115108,37384,101865,2720,8968,176,415,1550,3190,27,63,252,607,37592,102370,2804,9168,302,750,1627,3330,60,143,39504,109309,34972,96468,2632,8761,125,337,1538,3156,22,54,215,533,35146,96911,2697,8926,234,640,1609,3278,51,128,2605,5799,2412,5397,88,207,51,78,12,34,5,9,37,74,2446,5459,107,242,68,110,18,52,9,15
R,10,2013,96,113768,28777,84991,25271,74892,2015,6934,130,298,1176,2344,23,44,162,479,25402,75270,2056,7113,222,575,1224,2454,49,105,27013,80789,23633,70977,1942,6784,109,246,1166,2321,22,36,141,425,23748,71309,1976,6939,189,496,1207,2417,44,90,1764,4202,1638,3915,73,150,21,52,10,23,1,8,21,54,1654,3961,80,174,33,79,17,37,5,15
R,10,2013,97,80543,19210,61333,16706,53600,1425,5294,92,227,841,1825,15,33,131,354,16816,53892,1466,5428,156,417,879,1918,32,72,17945,58129,15531,50636,1396,5167,67,183,830,1804,13,28,108,311,15621,50893,1428,5275,122,356,860,1887,27,61,1265,3204,1175,2964,29,127,25,44,11,21,2,5,23,43,1195,2999,38,153,34,61,19,31,5,11
R,10,2013,98,58551,13083,45468,11288,39477,1041,4199,60,174,592,1346,7,31,95,241,11366,39663,1066,4303,111,304,619,1403,20,56,12179,43038,10447,37225,1012,4101,45,138,586,1336,6,28,83,210,10515,37385,1034,4187,89,254,610,1388,18,51,904,2430,841,2252,29,98,15,36,6,10,1,3,12,31,851,2278,32,116,22,50,9,15,2,5
R,10,2013,99,40575,8526,32049,7188,27595,786,3163,51,130,433,953,8,19,60,189,7237,27744,810,3240,80,219,453,1001,15,47,7871,30293,6590,25967,762,3096,36,108,428,944,6,17,49,161,6630,26091,780,3156,61,189,443,986,12,43,655,1756,598,1628,24,67,15,22,5,9,2,2,11,28,607,1653,30,84,19,30,10,15,3,4
R,10,2013,100,68312,12714,55598,10125,46238,1500,6820,121,263,803,1863,24,51,141,363,10225,46508,1564,6998,200,451,857,1964,56,102,11449,52097,9006,43037,1448,6669,89,210,789,1841,20,43,97,297,9074,43259,1491,6810,144,366,823,1917,38,83,1265,3501,1119,3201,52,151,32,53,14,22,4,8,44,66,1151,3249,73,188,56,85,34,47,18,19
R,11,2013,999,316947424,155968240,160979184,121721224,124045726,20004987,21826008,1979390,1942051,8040749,8839189,370310,358567,3851580,3967643,125130794,127537138,21663717,23583523,3216190,3246922,9457574,10265894,725065,720063,128433009,134062273,97422373,100346902,18746502,20514689,1152693,1185871,7770960,8568020,270631,266156,3069850,3180635,100137182,103141445,20058262,21913446,2047073,2149594,8970905,9776119,549993,552394,27535231,26916911,24298851,23698824,1258485,1311319,826697,756180,269789,271169,99679,92411,781730,787008,24993612,24395693,1605455,1670077,1169117,1097328,486669,489775,175072,167669
R,11,2013,0,3923808,2006408,1917400,1445414,1377682,304450,295896,32843,31376,97824,91941,6076,5760,119801,114745,1555705,1483217,368660,358220,57132,54650,142034,133685,14796,13959,1493534,1424184,1009624,958579,275177,267752,17285,16567,91798,86041,4053,3770,95597,91475,1098111,1043154,327230,318336,33190,31780,128473,120583,10395,9690,512874,493216,435790,419103,29273,28144,15558,14809,6026,5900,2023,1990,24204,23270,457594,440063,41430,39884,23942,22870,13561,13102,4401,4269
R,11,2013,1,3948157,2017930,1930227,1454747,1387970,304831,295515,32791,31636,100802,95457,6060,5796,118699,113853,1563929,1492664,368189,356832,57104,54978,144707,137115,14723,14042,1500712,1431516,1013975,962976,275956,267681,17337,16758,94841,89658,4037,3825,94566,90618,1101406,1046734,327203,317295,33240,32000,131285,124163,10344,9814,517218,498711,440772,424994,28875,27834,15454,14878,5961,5799,2023,1971,24133,23235,462523,445930,40986,39537,23864,22978,13422,12952,4379,4228
R,11,2013,2,3989815,2041626,1948189,1478675,1406970,307561,298164,32514,31399,98233,93128,5939,5620,118704,112908,1587887,1510766,371085,358792,57083,54872,141762,134369,14605,13827,1512753,1440065,1025359,971866,279233,270741,17598,16744,92367,87524,3912,3676,94284,89514,1112552,1054579,330534,319637,33630,32002,128360,121582,10197,9594,528873,508124,453316,435104,28328,27423,14916,14655,5866,5604,2027,1944,24420,23394,475335,456187,40551,39155,23453,22870,13402,12787,4408,4233
R,11,2013,3,4018231,2052249,1965982,1486553,1419723,307832,298328,32358,31353,100217,96277,5899,5634,119390,114667,1596504,1525217,371640,360136,57154,55351,143828,137727,14548,13826,1518618,1451339,1027978,977453,280266,271354,17400,17106,94339,90780,3919,3756,94716,90890,1115636,1061465,331716,321103,33508,32730,130419,125121,10213,9715,533631,514643,458575,442270,27566,26974,14958,14247,5878,5497,1980,1878,24674,23777,480868,463752,39924,39033,23646,22621,13409,12606,4335,4111
R,11,2013,4,3974625,2027346,1947279,1463854,1399378,305451,297732,32840,31830,101997,98823,6109,5929,117095,113587,1571553,1503754,368314,359568,56737,54853,144993,139842,14372,14003,1509635,1447333,1021789,972847,277074,269955,17447,16939,95997,93094,4113,3933,93215,90565,1107967,1056472,328104,320119,32950,31958,131626,127219,10164,9828,517711,499946,442065,426531,28377,27777,15393,14891,6000,5729,1996,1996,23880,23022,463586,447282,40210,39449,23787,22895,13367,12623,4208,4175
R,11,2013,5,4095536,2090749,2004787,1512485,1442936,316903,308523,33597,32235,104833,101617,6190,6014,116741,113462,1619642,1547151,379800,370513,57299,55312,147275,142234,14688,13968,1558306,1493995,1056255,1005577,287858,280708,17756,17302,98816,95873,4146,4020,93475,90515,1142405,1089109,339270,331281,33290,32225,134206,129630,10404,9835,532443,510792,456230,437359,29045,27815,15841,14933,6017,5744,2044,1994,23266,22947,477237,458042,40530,39232,24009,23087,13069,12604,4284,4133
R,11,2013,6,4141936,2114749,2027187,1536133,1466420,318088,309449,34312,33271,105556,101535,6216,6073,114444,110439,1641156,1567643,379380,369370,58174,56207,147098,141098,14589,14030,1576349,1509666,1073683,1022129,289413,281770,18006,17805,99620,95915,4172,4030,91455,88017,1158015,1103133,339425,330582,33627,32680,134122,128767,10332,9849,538400,517521,462450,444291,28675,27679,16306,15466,5936,5620,2044,2043,22989,22422,483141,464510,39955,38788,24547,23527,12976,12331,4257,4181
R,11,2013,7,4120461,2105903,2014558,1537090,1464443,314054,304666,34258,32727,104012,100581,6104,5840,110385,106301,1638296,1561881,372425,361608,57517,55090,144644,138962,14198,13495,1576359,1505654,1081065,1026271,286561,277829,18053,17538,98097,95135,4122,3872,88461,85009,1162532,1104506,334322,324525,33291,32141,132072,127117,10079,9489,529544,508904,456025,438172,27493,26837,16205,15189,5915,5446,1982,1968,21924,21292,475764,457375,38103,37083,24226,22949,12572,11845,4119,4006
R,11,2013,8,4100986,2095005,2005981,1538887,1462954,307086,299061,33697,32936,104166,103015,6095,5977,105074,102038,1635140,1556281,361990,352910,56364,54853,142984,140344,13691,13333,1575825,1508257,1090309,1033188,280470,273391,18001,17670,98658,97842,4112,4103,84275,82063,1167850,1108509,325537,317684,32883,32068,131168,129197,9700,9573,519180,497724,448578,429766,26616,25670,15696,15266,5508,5173,1983,1874,20799,19975,467290,447772,36453,35226,23481,22785,11816,11147,3991,3760
R,11,2013,9,4096232,2090034,2006198,1540893,1469158,304056,295593,33002,31968,104885,105114,5951,5708,101247,98657,1633475,1559334,356244,346882,55237,53683,142699,141392,13457,12938,1584292,1518983,1102438,1047542,278641,270907,17993,17210,99419,99906,4109,3958,81692,79460,1177478,1120424,321518,313163,32874,31708,131276,130433,9726,9317,505742,487215,438455,421616,25415,24686,15009,14758,5466,5208,1842,1750,19555,19197,455997,438910,34726,33719,22363,21975,11423,10959,3731,3621
R,11,2013,10,4084301,2083139,2001162,1541941,1470703,301850,293861,32293,31584,103969,104656,5776,5513,97310,94845,1630846,1557380,351617,342654,54319,53042,140014,139703,13059,12504,1588091,1522111,1112452,1055161,276982,270015,17602,17041,98687,99589,3979,3839,78389,76466,1184372,1125340,317983,310229,32339,31499,128983,128988,9400,9088,495048,479051,429489,415542,24868,23846,14691,14543,5282,5067,1797,1674,18921,18379,446474,432040,33634,32425,21980,21543,11031,10715,3659,3416
R,11,2013,11,4080413,2081096,1999317,1541085,1471152,306618,298648,32565,31405,101968,101221,5715,5541,93145,91350,1625999,1554317,353975,345693,54317,52848,136211,134332,12819,12332,1590825,1524453,1114788,1058204,282219,275135,17885,17213,96796,96375,3995,3854,75142,73672,1183542,1125601,321371,313961,32498,31672,125546,124154,9354,8964,490271,474864,426297,412948,24399,23513,14680,14192,5172,4846,1720,1687,18003,17678,442457,428716,32604,31732,21819,21176,10665,10178,3465,3368
R,11,2013,12,4126117,2105542,2020575,1558868,1488267,314778,305352,32353,31275,101710,100356,5639,5509,92194,89816,1642732,1570120,361784,351481,54393,52867,135315,132623,12638,12301,1618309,1549249,1134842,1077910,290416,282015,18038,17450,96743,95555,3928,3806,74342,72513,1202676,1144270,329209,320215,33013,32120,124997,122685,9192,8925,487233,471326,424026,410357,24362,23337,14315,13825,4967,4801,1711,1703,17852,17303,440056,425850,32575,31266,21380,20747,10318,9938,3446,3376
R,11,2013,13,4222465,2157600,2064865,1594343,1516673,328717,318739,33348,32170,103823,102693,5836,5627,91533,88963,1677719,1597414,375023,364399,55886,53982,136940,134474,12760,12421,1665308,1590478,1165310,1103854,304347,294974,18803,17934,98830,97888,4147,3942,73871,71886,1232781,1169340,342567,332744,34159,32956,126745,124568,9393,9054,492292,474387,429033,412819,24370,23765,14545,14236,4993,4805,1689,1685,17662,17077,444938,428074,32456,31655,21727,21026,10195,9906,3367,3367
R,11,2013,14,4161221,2128118,2033103,1580958,1502977,322446,311062,32585,31551,98032,96340,5764,5382,88333,85791,1661260,1580654,367187,355215,54877,53314,129296,126381,12696,11994,1650680,1573044,1164706,1102117,298667,288091,18579,18010,93186,91712,4089,3828,71453,69286,1229911,1165035,335769,324714,34002,33097,119454,116820,9319,8827,477438,460059,416252,400860,23779,22971,14006,13541,4846,4628,1675,1554,16880,16505,431349,415619,31418,30501,20875,20217,9842,9561,3377,3167
R,11,2013,15,4164967,2128420,2036547,1581481,1504782,324339,313743,32430,31452,98219,97149,5673,5410,86278,84011,1659629,1581074,367611,356468,54591,53298,128709,126297,12512,11790,1656886,1582388,1170175,1108897,300805,291154,18510,17903,93374,92456,4033,3847,69989,68131,1233785,1170983,336812,326717,33943,33237,119040,116870,9275,8731,471534,454159,411306,395885,23534,22589,13920,13549,4845,4693,1640,1563,16289,15880,425844,410091,30799,29751,20648,20061,9669,9427,3237,3059
R,11,2013,16,4145014,2118544,2026470,1575734,1498697,321795,311684,31918,31078,101042,98879,5572,5227,82483,80905,1650504,1571908,362534,352093,53748,52711,130409,127237,11999,11453,1652767,1580139,1168728,1108975,298869,289767,18213,17880,96314,94272,3968,3738,66675,65507,1229391,1168380,332582,323291,33492,33134,120945,118127,8878,8491,465777,446331,407006,389722,22926,21917,13705,13198,4728,4607,1604,1489,15808,15398,421113,403528,29952,28802,20256,19577,9464,9110,3121,2962
R,11,2013,17,4187335,2142026,2045309,1596548,1513761,322065,313782,32366,30901,104200,102146,5752,5273,81095,79446,1669977,1585397,361275,352962,54477,52597,133158,130235,12216,11708,1675236,1601009,1188325,1125419,299385,292381,18434,17653,99519,97519,4121,3746,65452,64291,1247800,1183548,331753,324883,33770,32879,123981,121140,9083,8733,466790,444300,408223,388342,22680,21401,13932,13248,4681,4627,1631,1527,15643,15155,422177,401849,29522,28079,20707,19718,9177,9095,3133,2975
R,11,2013,18,4273295,2192345,2080950,1628481,1536883,336952,324646,32954,31330,108289,104981,5817,5625,79852,77485,1700361,1606488,375068,362650,55422,53114,136979,132248,12357,12086,1718125,1631762,1213354,1144172,313748,302565,18918,18006,103541,100333,4167,3991,64397,62695,1271408,1200675,345147,333900,34744,33481,127788,123290,9233,9015,474220,449188,415127,392711,23204,22081,14036,13324,4748,4648,1650,1634,15455,14790,428953,405813,29921,28750,20678,19633,9191,8958,3124,3071
R,11,2013,19,4344356,2230685,2113671,1648453,1552698,352856,340194,33401,32039,112421,106792,5884,5833,77670,76115,1718007,1620691,389213,376859,56091,54326,140369,133629,12615,12202,1753077,1664842,1229908,1160345,329316,318089,19396,18408,107644,102235,4258,4196,62555,61569,1285988,1215419,359156,348356,35468,34377,131299,124861,9477,9156,477608,448829,418545,392353,23540,22105,14005,13631,4777,4557,1626,1637,15115,14546,432019,405272,30057,28503,20623,19949,9070,8768,3138,3046
R,11,2013,20,4435609,2282715,2152894,1683201,1576537,368023,353364,34683,33065,116160,110219,6188,5899,74460,73810,1749536,1642195,402074,388255,56914,55500,143456,136253,12745,12300,1796490,1701721,1256491,1181773,343970,331043,20199,19472,111449,105567,4405,4290,59976,59576,1310009,1234875,371825,359639,36018,35621,134546,127553,9523,9263,486225,451173,426710,394764,24053,22321,14484,13593,4711,4652,1783,1609,14484,14234,439527,407320,30249,28616,20896,19879,8910,8700,3222,3037
R,11,2013,21,4540645,2338147,2202498,1724130,1613972,376696,360865,36469,33755,121490,115483,6355,6068,73007,72355,1788873,1678128,408755,393738,59280,56174,148602,141836,12911,12519,1841240,1744931,1288152,1213452,352195,338020,21228,19995,116662,110766,4520,4374,58483,58324,1340023,1265239,378076,364780,37419,36131,139752,133148,9673,9370,496907,457567,435978,400520,24501,22845,15241,13760,4828,4717,1835,1694,14524,14031,448850,412889,30679,28958,21861,20043,8850,8688,3238,3149
R,11,2013,22,4642361,2374396,2267965,1748391,1656037,380121,373282,36988,33619,132179,126591,7153,6411,69564,72025,1809261,1718956,409925,405815,58868,55656,158807,153909,14050,13338,1879615,1812878,1315920,1260313,354932,348674,21400,20134,127037,121425,5141,4652,55185,57680,1364168,1310683,378673,374844,36771,35805,149552,144553,10550,10116,494781,455087,432471,395724,25189,24608,15588,13485,5142,5166,2012,1759,14379,14345,445093,408273,31252,30971,22097,19851,9255,9356,3500,3222
R,11,2013,23,4696143,2398280,2297863,1772944,1682231,375510,371890,36598,33171,139814,135410,7491,6804,65923,68357,1830518,1742130,402782,402190,57626,54479,165893,161339,14064,13339,1900686,1847100,1337873,1290414,350072,346956,20775,19889,134512,130304,5355,4999,52099,54538,1383255,1338163,371478,371197,35496,34964,156717,152277,10525,10127,497594,450763,435071,391817,25438,24934,15823,13282,5302,5106,2136,1805,13824,13819,447263,403967,31304,30993,22130,19515,9176,9062,3539,3212
R,11,2013,24,4532209,2313414,2218795,1715515,1622242,354591,355634,35037,31558,140071,139330,7433,6553,60767,63478,1768623,1677549,379217,383331,54749,51454,164008,163825,13526,12769,1838596,1792486,1300275,1251280,330472,332105,19675,19009,135031,134402,5338,4875,47805,50815,1341962,1295431,349604,354210,33387,33155,155435,155383,10164,9843,474818,426309,415240,370962,24119,23529,15362,12549,5040,4928,2095,1678,12962,12663,426661,382118,29613,29121,21362,18299,8573,8442,3362,2926
R,11,2013,25,4426803,2251703,2175100,1683803,1600062,330183,336202,34330,30536,139203,141531,7229,6603,56955,60166,1733336,1652522,352725,361916,52808,49418,162070,165133,13075,12513,1781313,1755311,1271468,1234507,307027,313253,18924,18022,134371,136691,5210,4901,44313,47937,1309906,1276267,324233,333483,31507,31422,153826,156851,9805,9604,470390,419789,412335,365555,23156,22949,15406,12514,4832,4840,2019,1702,12642,12229,423430,376255,28492,28433,21301,17996,8244,8282,3270,2909
R,11,2013,26,4313458,2194470,2118988,1655124,1566252,310606,318937,32789,29387,135299,140359,7295,6368,53357,57685,1701372,1616572,331557,343297,50510,47773,156682,163052,12967,12075,1732588,1707734,1249036,1207568,288671,296735,17796,17305,130648,135808,5190,4709,41247,45609,1284604,1247264,304515,315741,29790,30187,148822,155233,9671,9238,461882,411254,406088,358684,21935,22202,14993,12082,4651,4551,2105,1659,12110,12076,416768,369308,27042,27556,20720,17586,7860,7819,3296,2837
R,11,2013,27,4313858,2190304,2123554,1661706,1576634,301181,312914,32508,29269,136170,143245,7262,6444,51477,55048,1706525,1624373,320739,335848,49724,47591,156997,164709,12751,11925,1725896,1711018,1252872,1216339,279401,290723,17431,16970,131490,138823,5111,4776,39591,43387,1287240,1253840,293914,308582,29043,29843,149132,157131,9431,9153,464408,412536,408834,360295,21780,22191,15077,12299,4680,4422,2151,1668,11886,11661,419285,370533,26825,27266,20681,17748,7865,7578,3320,2772
R,11,2013,28,4363744,2210485,2153259,1683446,1600874,298590,313386,32389,29285,138584,148895,7235,6531,50241,54288,1727010,1648025,317534,335265,49781,47423,158668,170450,12567,12143,1739088,1735417,1268147,1235297,276779,291376,16853,16928,134002,144392,5052,4940,38255,42484,1301108,1272070,290701,307991,28478,29711,151015,162764,9239,9436,471397,417842,415299,365577,21811,22010,15536,12357,4582,4503,2183,1591,11986,11804,425902,375955,26833,27274,21303,17712,7653,7686,3328,2707
