UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2017,79,1506022,659486,846536,568610,714962,51301,81374,4295,5501,29191,37021,739,958,5350,6720,573112,720540,52551,83217,7483,9398,30805,38953,1349,1761,609668,776488,522731,650622,49519,78625,3321,4257,28844,36519,621,783,4632,5682,526607,655294,50475,80028,6136,7636,30280,38209,1157,1485,49818,70048,45879,64340,1782,2749,974,1244,347,502,118,175,718,1038,46505,65246,2076,3189,1347,1762,525,744,192,276
R,5,2017,80,1369323,591717,777606,510827,657409,45366,74254,3716,4872,26438,34015,667,810,4703,6246,514842,662620,46426,75927,6442,8522,27910,35820,1198,1559,546445,713070,469072,597894,43680,71840,2886,3738,26129,33534,580,683,4098,5381,472555,602351,44479,73136,5319,6955,27457,35141,1053,1348,45272,64536,41755,59515,1686,2414,830,1134,309,481,87,127,605,865,42287,60269,1947,2791,1123,1567,453,679,145,211
R,5,2017,81,1291863,550500,741363,476033,626647,42461,71660,3367,4606,23794,31864,578,748,4267,5838,479599,631480,43440,73255,5820,8032,25150,33538,1123,1404,508486,680439,437232,570468,40911,69381,2607,3546,23518,31440,502,629,3716,4975,440331,574558,41648,70614,4782,6522,24741,32907,984,1214,42014,60924,38801,56179,1550,2279,760,1060,276,424,76,119,551,863,39268,56922,1792,2641,1038,1510,409,631,139,190
R,5,2017,82,1209705,507734,701971,440664,595881,38133,66342,3040,4244,21498,29368,531,674,3868,5462,443961,600410,38976,67786,5263,7418,22687,30996,1029,1311,469283,644730,405033,543039,36793,64216,2350,3223,21238,28961,466,569,3403,4722,407922,546928,37457,65340,4348,6027,22295,30412,920,1131,38451,57241,35631,52842,1340,2126,690,1021,260,407,65,105,465,740,36039,53482,1519,2446,915,1391,392,584,109,180
R,5,2017,83,1061942,438709,623233,381306,529027,32377,58638,2516,3573,18659,26505,487,626,3364,4864,384174,533108,33126,59926,4406,6370,19756,27968,889,1201,405611,573126,350620,482734,31251,56771,1924,2730,18447,26151,416,543,2953,4197,353136,486239,31834,57766,3614,5203,19432,27453,776,1049,33098,50107,30686,46293,1126,1867,592,843,212,354,71,83,411,667,31038,46869,1292,2160,792,1167,324,515,113,152
R,5,2017,84,1008766,408310,600456,356107,511431,29490,55277,2279,3387,17047,25372,420,535,2967,4454,358617,515134,30159,56473,3924,5959,18034,26663,788,1103,378860,553996,328802,468458,28454,53553,1772,2625,16842,25050,366,462,2624,3848,331008,471637,28988,54498,3239,4905,17741,26185,699,971,29450,46460,27305,42973,1036,1724,507,762,205,322,54,73,343,606,27609,43497,1171,1975,685,1054,293,478,89,132
R,5,2017,85,933068,371383,561685,327195,483760,24587,48058,1924,2982,14717,22302,366,475,2594,4108,329421,487205,25181,49145,3359,5360,15560,23468,697,965,344134,518918,301762,444097,23764,46551,1461,2279,14541,22033,317,419,2289,3539,303723,447038,24236,47409,2740,4361,15307,23082,610,849,27249,42767,25433,39663,823,1507,463,703,176,269,49,56,305,569,25698,40167,945,1736,619,999,253,386,87,116
R,5,2017,86,867227,336411,530816,297123,458560,21668,44063,1679,2731,13204,21264,345,455,2392,3743,299154,461695,22197,45090,3008,4867,14008,22361,644,902,311495,490510,273907,421162,20884,42693,1247,2048,13073,21005,306,383,2078,3219,275668,423842,21296,43484,2408,3924,13793,21964,573,786,24916,40306,23216,37398,784,1370,432,683,131,259,39,72,314,524,23486,37853,901,1606,600,943,215,397,71,116
R,5,2017,87,791402,299469,491933,264121,424889,19533,41282,1606,2454,11858,19507,305,420,2046,3381,265863,427698,20009,42201,2770,4402,12496,20485,553,818,276878,454943,243081,390470,18793,40044,1207,1875,11739,19275,268,359,1790,2920,244602,392889,19170,40756,2237,3599,12309,20140,488,708,22591,36990,21040,34419,740,1238,399,579,119,232,37,61,256,461,21261,34809,839,1445,533,803,187,345,65,110
R,5,2017,88,687534,253256,434278,224305,376771,15954,35587,1262,1973,9738,16577,234,375,1763,2995,225783,379267,16359,36427,2262,3695,10293,17422,463,734,234536,402703,206855,347461,15361,34456,951,1486,9629,16380,206,326,1534,2594,208132,349601,15679,35124,1840,3018,10122,17131,405,650,18720,31575,17450,29310,593,1131,311,487,109,197,28,49,229,401,17651,29666,680,1303,422,677,171,291,58,84
R,5,2017,89,616610,219842,396768,194850,345297,13683,31910,1068,1830,8559,14746,181,304,1501,2681,196128,347537,14000,32619,1897,3384,9060,15497,380,653,203876,369070,179918,319595,13204,30917,801,1396,8474,14571,157,256,1322,2335,181042,321527,13461,31481,1534,2781,8930,15238,337,562,15966,27698,14932,25702,479,993,267,434,85,175,24,48,179,346,15086,26010,539,1138,363,603,130,259,43,91
R,5,2017,90,531850,184086,347764,162833,303012,11695,27766,881,1626,7258,12815,149,249,1270,2296,163902,304944,12007,28408,1614,2944,7647,13445,292,518,170711,323932,150308,280941,11291,26878,692,1236,7185,12662,129,212,1106,2003,151237,282617,11537,27391,1338,2414,7529,13223,254,450,13375,23832,12525,22071,404,888,189,390,73,153,20,37,164,293,12665,22327,470,1017,276,530,118,222,38,68
R,5,2017,91,448926,149125,299801,131649,260884,9626,24314,715,1340,6026,11049,102,221,1007,1993,132501,262536,9875,24884,1273,2476,6337,11601,228,460,138003,279362,121265,241914,9290,23594,525,1012,5962,10910,87,190,874,1742,122002,243356,9485,24052,1018,2024,6238,11399,195,402,11122,20439,10384,18970,336,720,190,328,64,139,15,31,133,251,10499,19180,390,832,255,452,99,202,33,58
R,5,2017,92,381471,121945,259526,107288,226338,7977,20604,595,1179,5152,9465,96,213,837,1727,107995,227784,8179,21148,1057,2188,5425,9896,203,391,112869,242229,98798,210281,7713,19986,445,909,5095,9351,82,186,736,1516,99418,211542,7875,20438,859,1816,5339,9729,177,342,9076,17297,8490,16057,264,618,150,270,57,114,14,27,101,211,8577,16242,304,710,198,372,86,167,26,49
R,5,2017,93,309299,95681,213618,83954,186583,6312,16913,476,925,4192,7699,74,162,673,1336,84517,187692,6484,17307,848,1703,4415,8050,150,318,88266,199881,77022,173855,6091,16412,362,700,4145,7601,62,138,584,1175,77511,174828,6227,16734,692,1393,4341,7914,125,280,7415,13737,6932,12728,221,501,114,225,47,98,12,24,89,161,7006,12864,257,573,156,310,74,136,25,38
R,5,2017,94,243289,72689,170600,63260,148505,5047,13880,375,708,3422,6310,54,125,531,1072,63712,149378,5189,14209,661,1327,3595,6594,124,257,66807,159549,57773,138194,4865,13493,277,553,3388,6246,46,111,458,952,58163,138961,4975,13774,521,1113,3545,6498,105,229,5882,11051,5487,10311,182,387,98,155,34,64,8,14,73,120,5549,10417,214,435,140,214,50,96,19,28
R,5,2017,95,193771,55428,138343,48321,120810,3726,11196,281,606,2657,4748,44,107,399,876,48656,121526,3848,11473,499,1105,2779,4976,93,218,51156,129356,44300,112458,3613,10882,222,473,2636,4692,37,89,348,762,44591,113073,3709,11113,412,915,2751,4890,77,188,4272,8987,4021,8352,113,314,59,133,21,56,7,18,51,114,4065,8453,139,360,87,190,28,86,16,30
R,5,2017,96,144912,39813,105099,34468,91166,2815,8749,200,455,1989,3963,33,79,308,687,34725,91719,2901,8983,369,846,2089,4141,70,162,36727,98320,31608,84847,2716,8533,147,356,1964,3923,24,71,268,590,31832,85320,2787,8727,293,700,2053,4075,56,142,3086,6779,2860,6319,99,216,53,99,25,40,9,8,40,97,2893,6399,114,256,76,146,36,66,14,20
R,5,2017,97,104144,27169,76975,23127,65986,2161,7056,156,342,1495,3037,27,50,203,504,23287,66390,2225,7237,264,631,1558,3158,58,114,24880,71817,21000,61187,2095,6876,115,271,1479,3007,23,43,168,433,21132,61531,2141,7026,207,526,1532,3110,48,93,2289,5158,2127,4799,66,180,41,71,16,30,4,7,35,71,2155,4859,84,211,57,105,26,48,10,21
R,5,2017,98,69913,17338,52575,14656,45065,1451,4834,100,236,981,2074,19,40,131,326,14763,45325,1492,4955,171,419,1022,2153,35,85,15919,49179,13340,41922,1401,4695,73,189,974,2056,16,34,115,283,13434,42144,1436,4796,135,351,1010,2127,29,75,1419,3396,1316,3143,50,139,27,47,7,18,3,6,16,43,1329,3181,56,159,36,68,12,26,6,10
R,5,2017,99,49285,11619,37666,9769,32080,972,3586,73,180,698,1532,12,28,95,260,9844,32285,1002,3680,122,325,728,1595,27,66,10575,35151,8804,29732,937,3502,57,152,692,1516,10,24,75,225,8862,29909,960,3579,97,284,716,1566,21,57,1044,2515,965,2348,35,84,16,28,6,16,2,4,20,35,982,2376,42,101,25,41,12,29,6,9
R,5,2017,100,87266,18025,69241,14204,56538,1972,8238,160,396,1476,3479,29,74,184,516,14344,56928,2039,8465,251,671,1540,3615,62,144,16153,64036,12497,51747,1906,8035,123,321,1460,3441,25,64,142,428,12605,52067,1956,8212,195,556,1507,3552,47,122,1872,5205,1707,4791,66,203,37,75,16,38,4,10,42,88,1739,4861,83,253,56,115,33,63,15,22
R,6,2017,999,324961086,160031024,164930062,123537311,125685110,20773463,22600916,2065254,2032480,8962433,9833411,397389,386177,4295174,4391968,127355916,129568160,22674549,24592332,3375370,3407073,10553571,11425096,782623,776292,130424382,135924068,97485127,100211443,19386623,21163539,1182276,1218791,8669283,9538563,289671,285716,3411402,3506016,100516068,103307476,20883588,22740735,2116433,2219611,10016459,10885493,591514,593063,29606642,29005994,26052184,25473667,1386840,1437377,882978,813689,293150,294848,107718,100461,883772,885952,26839848,26260684,1790961,1851597,1258937,1187462,537112,539603,191109,183229
R,6,2017,0,3901115,1995512,1905603,1434123,1364801,301431,292787,31862,30682,101186,95323,6293,5992,120617,116018,1545219,1471636,366646,356078,55947,53760,145490,137537,14797,14105,1476294,1406777,993035,941470,272014,264358,16360,15632,94662,89072,4084,3869,96139,92376,1082054,1026972,324856,315629,32007,30570,131387,124034,10310,9802,519218,498826,441088,423331,29417,28429,15502,15050,6524,6251,2209,2123,24478,23642,463165,444664,41790,40449,23940,23190,14103,13503,4487,4303
R,6,2017,1,3976313,2032828,1943485,1459061,1388909,306364,298434,32302,31290,106231,100838,6417,6185,122453,117829,1571796,1497382,372467,362680,56740,54755,151356,143724,15059,14435,1500282,1431698,1006163,954150,276483,269574,16444,15830,99527,94457,4160,4012,97505,93675,1096394,1040820,329989,321533,32266,30972,136930,129956,10487,10043,532546,511787,452898,434759,29881,28860,15858,15460,6704,6381,2257,2173,24948,24154,475402,456562,42478,41147,24474,23783,14426,13768,4572,4392
R,6,2017,2,4020697,2056187,1964510,1470453,1400560,310674,301860,32601,31600,112566,106069,6440,6224,123453,118197,1584083,1509343,377191,366041,57217,55173,158176,149333,15195,14494,1524704,1452675,1018767,965935,280197,272520,16819,16183,106077,99794,4266,4075,98578,94168,1109946,1053026,334065,324451,32859,31458,144077,135743,10731,10172,531483,511835,451686,434625,30477,29340,15782,15417,6489,6275,2174,2149,24875,24029,474137,456317,43126,41590,24358,23715,14099,13590,4464,4322
R,6,2017,3,4000364,2047356,1953008,1467365,1393908,309911,301112,32928,31704,109264,103671,6166,5929,121722,116684,1579392,1501271,375090,364634,57425,55105,154397,146122,14943,14184,1520426,1448033,1019397,964986,279567,271973,17170,16486,103042,97725,4118,3934,97132,92929,1109256,1050917,332310,323392,33161,31693,140600,132930,10547,9977,526930,504975,447968,428922,30344,29139,15758,15218,6222,5946,2048,1995,24590,23755,470136,450354,42780,41242,24264,23412,13797,13192,4396,4207
R,6,2017,4,3997173,2042805,1954368,1462255,1395187,308317,299957,32663,31421,112759,106545,6249,6012,120562,115246,1573077,1501075,372364,361998,57010,54794,157923,149028,15139,14327,1518257,1448779,1015065,964463,278868,271414,17308,16600,106681,100572,4210,3991,96125,91739,1103854,1049162,330597,321543,33187,31820,144315,135856,10724,10034,524548,505589,447190,430724,29449,28543,15355,14821,6078,5973,2039,2021,24437,23507,469223,451913,41767,40455,23823,22974,13608,13172,4415,4293
R,6,2017,5,4006122,2047862,1958260,1472451,1404330,309269,300053,33354,31915,107816,102618,6023,5808,118949,113536,1581787,1508671,372726,361021,57778,55224,151840,144310,14690,14066,1518465,1448645,1020527,968938,280144,271971,17413,16763,101859,96907,3997,3853,94525,90213,1107837,1052255,331277,321149,33294,31913,138439,131487,10322,9854,529397,509615,451924,435392,29125,28082,15941,15152,5957,5711,2026,1955,24424,23323,473950,456416,41449,39872,24484,23311,13401,12823,4368,4212
R,6,2017,6,4049570,2070762,1978808,1497058,1426251,310819,301837,32085,31116,105694,100713,6001,5679,119105,113212,1606613,1530274,374186,362484,56788,54772,149606,142079,14749,13902,1528103,1455821,1029100,975885,283174,274585,17620,16880,99911,95184,4015,3782,94283,89505,1116233,1058501,334116,323271,33615,32209,136256,129401,10367,9738,542659,522987,467958,450366,27645,27252,14465,14236,5783,5529,1986,1897,24822,23707,490380,471773,40070,39213,23173,22563,13350,12678,4382,4164
R,6,2017,7,4039967,2061469,1978498,1483151,1417282,309570,301284,32853,32002,109818,105762,6106,5930,119971,116238,1593625,1524104,373849,364182,57322,55953,153902,147987,14672,14161,1526454,1462564,1025568,976023,280547,273223,17265,17027,103801,100019,4089,3937,95184,92335,1113628,1061260,332356,323833,33064,32662,140334,135127,10366,9930,535015,515934,457583,441259,29023,28061,15588,14975,6017,5743,2017,1993,24787,23903,479997,462844,41493,40349,24258,23291,13568,12860,4306,4231
R,6,2017,8,4048404,2065016,1983388,1487825,1422451,312555,304880,32951,31896,108701,105137,6172,6100,116812,112924,1595053,1526256,375345,366198,56884,54596,151365,145981,14478,14155,1534936,1472864,1034081,985808,283620,276664,17392,16953,102642,99402,4148,4116,93053,89921,1119889,1068870,334526,326424,32933,31590,138162,133442,10270,10029,530080,510524,453744,436643,28935,28216,15559,14943,6059,5735,2024,1984,23759,23003,475164,457386,40819,39774,23951,23006,13203,12539,4208,4126
R,6,2017,9,4172360,2129216,2043144,1537470,1467662,321634,314120,34232,33046,112682,108802,6348,6144,116850,113370,1644631,1571627,384271,376015,58153,56274,155376,149434,14907,14132,1581391,1517512,1066901,1016916,292181,285619,17963,17626,106772,103067,4278,4090,93296,90194,1152831,1099951,343187,335848,33539,32597,142372,136846,10564,9966,547825,525632,470569,450746,29453,28501,16269,15420,5910,5735,2070,2054,23554,23176,491800,471676,41084,40167,24614,23677,13004,12588,4343,4166
R,6,2017,10,4192173,2141121,2051052,1553015,1482080,322426,312579,34853,33255,111139,106904,6280,6192,113408,110042,1657064,1582845,382937,371939,58411,56243,152651,146493,14597,14171,1593283,1524401,1081986,1029055,293318,284621,18107,17712,105130,101270,4262,4147,90480,87596,1165385,1109586,342492,332934,33498,32594,139665,134235,10385,9998,547838,526651,471029,453025,29108,27958,16746,15543,6009,5634,2018,2045,22928,22446,491679,473259,40445,39005,24913,23649,12986,12258,4212,4173
R,6,2017,11,4150651,2120611,2030040,1548853,1473774,313105,306068,34009,32771,109942,106871,6161,6006,108541,104550,1648326,1569565,370261,361713,57071,54838,149926,144983,14065,13533,1585126,1515853,1086511,1029887,285419,279226,17990,17566,104193,101563,4152,4076,86861,83535,1166413,1106706,332113,324671,33065,31926,137687,133399,10011,9610,535485,514187,462342,443887,27686,26842,16019,15205,5749,5308,2009,1930,21680,21015,481913,462859,38148,37042,24006,22912,12239,11584,4054,3923
R,6,2017,12,4140266,2113384,2026882,1548815,1475817,309622,300779,33630,32729,111180,110340,6171,5984,103966,101233,1643900,1568228,363550,353837,56307,54632,149873,147492,13755,13341,1588707,1523157,1094641,1040189,282867,274891,17995,17483,105619,105104,4222,4181,83363,81309,1171212,1114658,326929,318386,32901,31875,138148,136395,9844,9692,524677,503725,454174,435628,26755,25888,15635,15246,5561,5236,1949,1803,20603,19924,472688,453570,36621,35451,23406,22757,11725,11097,3911,3649
R,6,2017,13,4149626,2116445,2033181,1558853,1487385,307449,299324,32751,32082,110937,110833,5948,5739,100507,97818,1650782,1576864,358992,350035,55070,53809,148395,146846,13366,12898,1604332,1537964,1114420,1057931,281718,274428,17837,17250,105509,105710,4129,3981,80719,78664,1188557,1130137,323913,316042,32673,31809,137005,136013,9671,9277,512113,495217,444433,429454,25731,24896,14914,14832,5428,5123,1819,1758,19788,19154,462225,446727,35079,33993,22397,22000,11390,10833,3695,3621
R,6,2017,14,4119631,2100643,2018988,1549583,1479219,306404,298679,32595,31500,110485,110514,5934,5718,95642,93358,1636763,1564457,355260,346486,54440,52944,145888,144928,13215,12583,1597014,1531090,1111953,1055091,281093,274490,17640,17045,105201,105446,4130,3998,76997,75020,1182405,1123872,321196,313698,32254,31416,135034,134340,9575,9189,503629,487898,437630,424128,25311,24189,14955,14455,5284,5068,1804,1720,18645,18338,454358,440585,34064,32788,22186,21528,10854,10588,3640,3394
R,6,2017,15,4117832,2100095,2017737,1549630,1479229,312764,304287,32492,31210,107003,106593,5774,5610,92432,90808,1633905,1561819,359833,351158,54286,52897,140800,139261,12736,12387,1601177,1535533,1115387,1059693,287791,280140,17815,17138,101937,101722,4042,3888,74205,72952,1183275,1126343,326448,318612,32344,31713,130313,129131,9324,9002,498918,482204,434243,419536,24973,24147,14677,14072,5066,4871,1732,1722,18227,17856,450630,435476,33385,32546,21942,21184,10487,10130,3412,3385
R,6,2017,16,4225271,2156843,2068428,1588356,1514385,324624,315307,32801,31831,112458,111382,5822,5736,92782,89787,1672705,1596061,371686,361268,55103,53399,146446,143773,12899,12602,1652607,1582552,1148876,1091011,299461,291090,18273,17628,107377,106615,4149,3972,74471,72236,1216728,1156949,337980,328873,33361,32287,136006,133884,9469,9162,504236,485876,439480,423374,25163,24217,14528,14203,5081,4767,1673,1764,18311,17551,455977,439112,33706,32395,21742,21112,10440,9889,3430,3440
R,6,2017,17,4285597,2191988,2093609,1615190,1533029,333990,322888,33720,32301,111768,110706,6001,5634,91319,89051,1698287,1613686,380195,368739,56515,54390,144442,142288,12911,12425,1686040,1609471,1173862,1111135,308781,298672,18920,18054,106702,105923,4264,3990,73511,71697,1240952,1176262,346726,336400,34427,33177,134311,132457,9516,9128,505948,484138,441328,421894,25209,24216,14800,14247,5066,4783,1737,1644,17808,17354,457335,437424,33469,32339,22088,21213,10131,9831,3395,3297
R,6,2017,18,4233641,2164837,2068804,1598708,1518555,326829,316631,32774,31747,111774,110448,5877,5458,88875,85965,1679348,1596428,371326,360408,55179,53761,143692,140766,12982,12079,1672704,1597391,1169403,1107463,302172,293143,18490,17881,106758,105647,4175,3907,71706,69350,1234665,1170451,338812,329318,33954,33172,133686,131033,9603,8968,492133,471413,429305,411092,24657,23488,14284,13866,5016,4801,1702,1551,17169,16615,444683,425977,32514,31090,21225,20589,10006,9733,3379,3111
R,6,2017,19,4245670,2172448,2073222,1600028,1517435,329599,318957,32733,31785,118040,115954,5896,5548,86152,83543,1677984,1593127,372358,361006,54944,53472,148879,145390,12633,11903,1683240,1607934,1172512,1111174,305386,295898,18338,18074,113171,111191,4258,3994,69575,67603,1235621,1172596,340671,330652,33716,33273,139217,136012,9450,8861,489208,465288,427516,406261,24213,23059,14395,13711,4869,4763,1638,1554,16577,15940,442363,420531,31687,30354,21228,20199,9662,9378,3183,3042
R,6,2017,20,4265927,2181083,2084844,1607770,1526405,328467,319459,32634,31432,122635,120281,5953,5466,83624,81801,1683424,1600227,369160,360058,54926,53420,152849,149119,12579,11938,1693216,1622818,1181445,1122764,304390,296911,18238,17819,117781,115574,4260,3937,67102,65813,1242337,1182245,337595,330260,33607,33129,143295,139887,9338,8907,487867,462026,426325,403641,24077,22548,14396,13613,4854,4707,1693,1529,16522,15988,441087,417982,31565,29798,21319,20291,9554,9232,3241,3031
R,6,2017,21,4313088,2210754,2102334,1630227,1539065,331308,322242,32837,31135,127985,124684,6146,5777,82251,79431,1704496,1610652,370676,361051,55386,53078,157775,153017,12725,12230,1721843,1640956,1202142,1135355,307549,299897,18488,17639,123200,119970,4435,4134,66029,63961,1261887,1193138,339713,331652,34099,32999,148405,143890,9533,9185,488911,461378,428085,403710,23759,22345,14349,13496,4785,4714,1711,1643,16222,15470,442609,417514,30963,29399,21287,20079,9370,9127,3192,3045
R,6,2017,22,4412396,2264925,2147471,1661163,1563972,349330,337857,33505,31978,133917,129350,6316,6046,80694,78268,1733529,1633968,387400,375883,56549,54131,163062,157256,13144,12584,1769511,1682023,1227210,1156755,324994,315004,19073,18188,128970,124701,4565,4356,64699,63019,1285252,1213221,355930,346052,35245,33904,153721,148266,9852,9471,495414,465448,433953,407217,24336,22853,14432,13790,4947,4649,1751,1690,15995,15249,448277,420747,31470,29831,21304,20227,9341,8990,3292,3113
R,6,2017,23,4505477,2313401,2192076,1688318,1586811,365622,353377,34262,32934,140675,135742,6330,6207,78194,77005,1758047,1655397,401648,390006,57283,55641,169294,163183,13234,12830,1811317,1723353,1247651,1176581,340935,330179,19754,19028,135877,131055,4593,4550,62507,61960,1303411,1231800,370065,360087,35952,35225,160099,154257,9948,9697,502084,468723,440667,410230,24687,23198,14508,13906,4798,4687,1737,1657,15687,15045,454636,423597,31583,29919,21331,20416,9195,8926,3286,3133
R,6,2017,24,4584695,2357957,2226738,1716619,1608303,378147,361902,35577,33582,145806,142433,6585,6277,75223,74241,1783481,1674207,411903,396252,58430,56200,173653,169258,13276,12804,1850612,1757803,1271303,1197373,352825,338822,20534,19680,141032,137690,4748,4576,60170,59662,1324829,1250379,379982,366600,36620,35819,164811,160546,10024,9692,507345,468935,445316,410930,25322,23080,15043,13902,4774,4743,1837,1701,15053,14579,458652,423828,31921,29652,21810,20381,8842,8712,3252,3112
R,6,2017,25,4705070,2410346,2294724,1755871,1655389,383290,372517,37104,34228,153507,152020,6975,6491,73599,74079,1820767,1720560,415040,405963,60201,56834,181320,179806,13844,13319,1895662,1819898,1304818,1240672,357551,347926,21383,20230,148523,147047,5007,4737,58380,59286,1356257,1292865,382634,374709,37603,36304,172244,170697,10425,10027,514684,474826,451053,414717,25739,24591,15721,13998,4984,4973,1968,1754,15219,14793,464510,427695,32406,31254,22598,20530,9076,9109,3419,3292
R,6,2017,26,4791783,2443052,2348731,1782136,1692791,384333,380199,36872,33695,161923,163209,7603,6877,70185,71960,1843244,1755582,413802,412408,58915,55667,189604,190899,14665,13800,1931494,1879592,1335161,1284758,357931,354636,21035,19986,156574,157872,5527,5077,55266,57263,1383107,1334633,380910,380249,36363,35458,180188,181370,11073,10576,511558,469139,446975,408033,26402,25563,15837,13709,5349,5337,2076,1800,14919,14697,460137,420949,32892,32159,22552,20209,9416,9529,3592,3224
R,6,2017,27,4760421,2421096,2339325,1773810,1687432,373986,375383,36204,32880,164131,168883,7770,7020,65195,67727,1830701,1746583,400691,405074,56683,53870,190285,194998,14291,13539,1915797,1880543,1331745,1288381,348142,349920,20341,19613,158811,163721,5595,5205,51163,53703,1376232,1335162,368784,373239,34526,34297,181142,186060,10715,10379,505299,458782,442065,399051,25844,25463,15863,13267,5320,5162,2175,1815,14032,14024,454469,411421,31907,31835,22157,19573,9143,8938,3576,3160
R,6,2017,28,4577069,2325331,2251738,1711693,1626052,347399,353257,34638,30922,163688,171757,7492,6721,60421,63029,1764324,1680942,371622,380372,53970,50434,187991,196596,13594,12878,1842566,1816753,1289229,1247152,322927,329222,19120,18368,158709,166711,5500,5027,47081,50273,1330116,1290787,341236,350603,32341,32190,179509,188058,10357,9938,482765,434985,422464,378900,24472,24035,15518,12554,4979,5046,1992,1694,13340,12756,434208,390155,30386,29769,21629,18244,8482,8538,3237,2940
R,6,2017,29,4472639,2269772,2202867,1687025,1604174,325346,333456,33833,30306,158953,168259,7466,6673,57149,59999,1736607,1656446,347726,358919,52123,48969,182343,192127,13487,12638,1788735,1772928,1264802,1229222,302019,310025,18359,17709,154204,163497,5372,4983,43979,47492,1302766,1270538,318676,329735,30572,30774,174168,183984,10108,9768,481037,429939,422223,374952,23327,23431,15474,12597,4749,4762,2094,1690,13170,12507,433841,385908,29050,29184,21551,18195,8175,8143,3379,2870
R,6,2017,30,4396337,2229011,2167326,1668732,1585294,310620,321927,32778,29330,156043,166430,7315,6549,53523,57796,1715264,1635652,331456,346203,50377,47900,177783,189254,12834,12194,1755395,1741727,1252031,1213628,288163,299017,17680,17043,151325,161843,5195,4829,41001,45367,1287476,1253017,303459,317658,29465,29939,169904,181418,9596,9321,473616,425599,416701,371666,22457,22910,15098,12287,4718,4587,2120,1720,12522,12429,427788,382635,27997,28545,20912,17961,7879,7836,3238,2873
R,6,2017,31,4418653,2238335,2180318,1684296,1602456,304521,318371,32551,29327,157457,168135,7406,6632,52104,55397,1729496,1650419,324285,341188,49959,47493,178618,190138,13020,12283,1759178,1752572,1262382,1228270,282012,295470,16975,16846,152762,163584,5241,5011,39806,43391,1296733,1265677,296437,312867,28603,29602,170771,182373,9689,9545,479157,427746,421914,374186,22509,22901,15576,12481,4695,4551,2165,1621,12298,12006,432763,384742,27848,28321,21356,17891,7847,7765,3331,2738
R,6,2017,32,4436816,2239853,2196963,1690973,1617619,300556,317374,31967,29335,158710,171535,7268,6540,50379,54560,1734633,1664945,319284,339080,49135,47569,179268,193544,12757,12144,1759371,1765845,1267196,1240034,278384,294604,16649,16785,154061,167044,5074,4901,38007,42477,1299886,1276725,291775,310831,27980,29503,171519,185912,9399,9378,480482,431118,423777,377585,22172,22770,15318,12550,4649,4491,2194,1639,12372,12083,434747,388220,27509,28249,21155,18066,7749,7632,3358,2766
R,6,2017,33,4301940,2163705,2138235,1635043,1573926,285670,306384,31235,28647,156644,170233,6989,6391,48124,52654,1676663,1619501,303364,326838,47854,46668,176443,191620,12248,11947,1700095,1716060,1225956,1203924,264491,284438,16185,16256,152087,165928,4979,4749,36397,40765,1257226,1239053,277141,299596,27237,28786,168891,184148,9116,9174,463610,422175,409087,370002,21179,21946,15050,12391,4557,4305,2010,1642,11727,11889,419437,380448,26223,27242,20617,17882,7552,7472,3132,2773
R,6,2017,34,4369130,2193021,2176109,1661663,1604313,288200,311609,31729,29179,155812,171700,7100,6570,48517,52738,1703635,1649791,305903,332073,48645,47565,175581,192933,12429,12157,1721416,1743971,1244927,1225911,267022,288680,16345,16496,151279,167242,5092,4887,36751,40755,1276465,1260854,279633,303813,27711,29293,168058,185336,9317,9341,471605,432138,416736,378402,21178,22929,15384,12683,4533,4458,2008,1683,11766,11983,427170,388937,26270,28260,20934,18272,7523,7597,3112,2816
