UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2014,63,3584833,1707893,1876940,1429483,1531561,173953,218229,14579,16078,70362,89220,2367,2601,17149,19251,1443637,1547314,178192,223812,24774,27723,75632,94599,4352,4777,1554591,1706038,1290232,1376955,167998,211005,10630,12002,69134,87712,2012,2185,14585,16179,1302167,1390001,171221,215297,19362,22007,73852,92420,3761,4076,153302,170902,139251,154606,5955,7224,3949,4076,1228,1508,355,416,2564,3072,141470,157313,6971,8515,5412,5716,1780,2179,591,701
R,11,2014,64,3482708,1655030,1827678,1376394,1483750,171371,213439,14298,15565,73927,93863,2409,2490,16631,18571,1390184,1498775,175553,218933,24138,26574,79001,99368,4321,4650,1507499,1659005,1242643,1331010,165460,206247,10514,11639,72718,92374,2022,2122,14142,15613,1254271,1343499,168612,210445,18966,21092,77250,97164,3729,3976,147531,168673,133751,152740,5911,7192,3784,3926,1209,1489,387,368,2489,2958,135913,155276,6941,8488,5172,5482,1751,2204,592,674
R,11,2014,65,3408578,1618947,1789631,1357696,1464335,159015,201586,13555,14595,70865,89084,2333,2479,15483,17552,1370524,1478621,162767,206680,22903,25216,75503,93987,4151,4495,1481788,1632834,1233042,1321883,153698,195022,10057,11106,69768,87792,1973,2095,13250,14936,1243943,1333912,156574,198994,18161,20364,73885,92096,3561,3867,137159,156797,124654,142452,5317,6564,3498,3489,1097,1292,360,384,2233,2616,126581,144709,6193,7686,4742,4852,1618,1891,590,628
R,11,2014,66,3333091,1580160,1752931,1334476,1445890,149438,190740,12618,13905,66920,83328,2140,2318,14568,16750,1346512,1459666,153050,195463,21420,24101,71249,87999,3804,4197,1452245,1605121,1218153,1311555,144442,184732,9498,10631,65885,82069,1812,1976,12455,14158,1228355,1323072,147227,188363,17126,19475,69727,86138,3286,3611,127915,147810,116323,134335,4996,6008,3120,3274,1035,1259,328,342,2113,2592,118157,136594,5823,7100,4294,4626,1522,1861,518,586
R,11,2014,67,3478448,1649115,1829333,1416180,1538839,141114,180297,12538,13349,62470,77989,2046,2084,14767,16775,1428536,1552773,144655,184967,21783,23843,66555,82430,3717,3893,1526808,1686598,1304714,1408657,136607,174623,9463,10321,61504,76812,1746,1776,12774,14409,1315339,1420517,139362,178301,17600,19525,65120,80744,3237,3391,122307,142735,111466,130182,4507,5674,3075,3028,966,1177,300,308,1993,2366,113197,132256,5293,6666,4183,4318,1435,1686,480,502
R,11,2014,68,2836017,1337998,1498019,1143447,1251539,114882,150233,10338,11325,55281,69037,1852,1830,12198,14055,1153695,1263137,117762,154052,17728,19758,58788,73048,3313,3477,1231291,1370606,1046183,1135452,110825,144964,7734,8702,54482,67991,1598,1563,10469,11934,1054934,1145198,113019,147923,14206,16000,57592,71521,2875,3032,106707,127413,97264,116087,4057,5269,2604,2623,799,1046,254,267,1729,2121,98761,117939,4743,6129,3522,3758,1196,1527,438,445
R,11,2014,69,2513658,1177843,1335815,999925,1108648,105943,140290,9132,10287,50564,62447,1655,1756,10624,12387,1008761,1118864,108491,143672,15434,17691,53752,65985,3008,3225,1078737,1216681,909368,999855,102293,135502,6818,7813,49783,61519,1416,1501,9059,10491,916830,1008428,104216,138081,12278,14207,52606,64622,2607,2789,99106,119134,90557,108793,3650,4788,2314,2474,781,928,239,255,1565,1896,91931,110436,4275,5591,3156,3484,1146,1363,401,436
R,11,2014,70,2466324,1148912,1317412,981411,1100335,99463,134066,8584,9641,47822,59601,1454,1642,10178,12127,989933,1110339,101850,137457,14689,16951,50803,62991,2729,3116,1059077,1206414,899229,998823,96064,129769,6525,7358,47176,58702,1262,1406,8821,10356,906559,1007290,97914,132409,11926,13746,49846,61676,2401,2727,89835,110998,82182,101512,3399,4297,2059,2283,646,899,192,236,1357,1771,83374,103049,3936,5048,2763,3205,957,1315,328,389
R,11,2014,71,2511198,1164449,1346749,1007083,1141142,94866,130217,7958,9253,43704,53045,1356,1406,9482,11686,1015094,1150871,96984,133355,13828,16416,46313,56179,2553,2783,1081146,1241147,930696,1044527,91765,126068,6170,7121,43061,52269,1189,1209,8265,9953,937666,1052759,93409,128459,11396,13387,45370,55002,2251,2439,83303,105602,76387,96615,3101,4149,1788,2132,643,776,167,197,1217,1733,77428,98112,3575,4896,2432,3029,943,1177,302,344
R,11,2014,72,2288077,1055251,1232826,908606,1039649,87033,120564,7317,8387,42392,52496,1164,1353,8739,10377,915891,1048254,89076,123371,12717,14795,44854,55284,2186,2516,979500,1134816,839146,949763,84166,116780,5713,6455,41850,51767,1002,1138,7623,8913,845477,957101,85769,118960,10520,12094,44047,54230,1905,2177,75751,98010,69460,89886,2867,3784,1604,1932,542,729,162,215,1116,1464,70414,91153,3307,4411,2197,2701,807,1054,281,339
R,11,2014,73,2043745,934008,1109737,802975,934034,77365,110056,6649,7508,38191,47441,1076,1166,7752,9532,809459,941945,79128,112611,11365,13374,40462,50051,2007,2231,865012,1020906,739675,852396,74804,106712,5178,5877,37692,46767,944,982,6719,8172,745271,859137,76155,108697,9365,11025,39703,49042,1770,1927,68996,88831,63300,81638,2561,3344,1471,1631,499,674,132,184,1033,1360,64188,82808,2973,3914,2000,2349,759,1009,237,304
R,11,2014,74,1914182,867349,1046833,741770,877395,73385,105893,6140,7175,37716,46383,1051,1163,7287,8824,747831,884722,75050,108303,10493,12464,39961,48837,1934,2219,801046,959781,680882,797461,70945,102507,4729,5587,37213,45733,920,964,6357,7529,686151,803650,72241,104366,8575,10196,39227,47904,1712,1898,66303,87052,60888,79934,2440,3386,1411,1588,503,650,131,199,930,1295,61680,81072,2809,3937,1918,2268,734,933,222,321
R,11,2014,75,1785327,807149,978178,693005,822976,66936,97329,5414,6464,34435,41979,863,1127,6496,8303,698477,829850,68430,99536,9251,11447,36386,44330,1652,2133,746275,897598,637110,748954,64618,94181,4173,5019,33999,41383,732,954,5643,7107,641831,754824,65778,95854,7559,9384,35749,43447,1447,1828,60874,80580,55895,74022,2318,3148,1241,1445,436,596,131,173,853,1196,56646,75026,2652,3682,1692,2063,637,883,205,305
R,11,2014,76,1711010,767344,943666,662231,798599,61245,91143,5046,6195,31921,39221,849,1014,6052,7494,667314,804836,62617,93157,8690,10630,33739,41365,1543,1894,711126,867385,610505,728517,59203,88166,3938,4831,31504,38682,719,832,5257,6357,614895,733773,60262,89701,7162,8691,33127,40550,1334,1594,56218,76281,51726,70082,2042,2977,1108,1364,417,539,130,182,795,1137,52419,71063,2355,3456,1528,1939,612,815,209,300
R,11,2014,77,1583676,702785,880891,606630,744369,56010,85646,4454,5615,29416,37288,749,944,5526,7029,611336,750211,57299,87564,7734,9704,31082,39302,1368,1809,650840,809756,558714,678998,54160,82897,3453,4338,29068,36735,635,782,4810,6006,562790,683947,55145,84376,6369,7923,30563,38508,1185,1551,51945,71135,47916,65371,1850,2749,1001,1277,348,553,114,162,716,1023,48546,66264,2154,3188,1365,1781,519,794,183,258
R,11,2014,78,1486190,651778,834412,563740,706732,51413,80890,4027,5132,26903,34428,662,832,5033,6398,567974,712034,52549,82658,6938,8892,28493,36247,1267,1566,603483,767412,519136,644953,49619,78345,3157,3964,26598,33960,569,713,4404,5477,522821,649453,50487,79713,5746,7240,28040,35580,1114,1369,48295,67000,44604,61779,1794,2545,870,1168,305,468,93,119,629,921,45153,62581,2062,2945,1192,1652,453,667,153,197
R,11,2014,79,1417652,613383,804269,532148,681943,47960,77626,3679,4909,24445,32787,600,765,4551,6239,535957,687101,48996,79266,6305,8550,25851,34620,1194,1480,568104,739966,490271,622636,46348,75238,2861,3776,24139,32322,527,629,3958,5365,493574,627043,47144,76515,5196,6983,25387,33936,1056,1258,45279,64303,41877,59307,1612,2388,818,1133,306,465,73,136,593,874,42383,60058,1852,2751,1109,1567,464,684,138,222
R,11,2014,80,1301588,557050,744538,484757,633739,42619,70889,3182,4334,21808,29288,569,692,4115,5596,488286,638416,43534,72384,5510,7598,23110,30960,1061,1338,516706,686435,447303,580051,41279,68769,2468,3317,21537,28866,487,591,3632,4841,450408,584077,42000,69937,4567,6194,22700,30351,934,1165,40344,58103,37454,53688,1340,2120,714,1017,271,422,82,101,483,755,37878,54339,1534,2447,943,1404,410,609,127,173
R,11,2014,81,1197993,504471,693522,440490,590985,37395,64951,2813,3886,19693,27900,503,620,3577,5180,443515,595291,38185,66302,4836,6889,20866,29421,935,1269,469082,640695,407654,542114,36182,62987,2197,3019,19464,27540,432,539,3153,4496,410311,545830,36799,64046,4001,5683,20538,28903,823,1121,35389,52827,32836,48871,1213,1964,616,867,229,360,71,81,424,684,33204,49461,1386,2256,835,1206,328,518,112,148
R,11,2014,82,1160900,480027,680873,421048,583490,34617,61852,2522,3696,18071,26305,448,581,3321,4949,423868,587630,35387,63190,4365,6555,19146,27719,871,1185,446830,630182,390167,536585,33530,59998,1944,2855,17839,25951,390,506,2960,4287,392672,540147,34155,61079,3601,5388,18822,27197,775,1037,33197,50691,30881,46905,1087,1854,578,841,232,354,58,75,361,662,31196,47483,1232,2111,764,1167,324,522,96,148
R,11,2014,83,1077239,439265,637974,389708,553264,28585,53365,2144,3226,15525,23258,379,489,2924,4372,392209,556923,29245,54549,3744,5759,16512,24518,744,997,408801,592000,361270,510630,27675,51780,1618,2442,15356,22960,326,420,2556,3768,363447,513759,28200,52702,3025,4675,16245,24074,651,873,30464,45974,28438,42634,910,1585,526,784,169,298,53,69,368,604,28762,43164,1045,1847,719,1084,267,444,93,124
R,11,2014,84,1042733,415201,627532,367702,543546,27431,52575,2020,3071,14964,23557,372,501,2712,4282,370008,547135,28033,53705,3551,5515,15830,24811,716,1014,386221,581982,340679,501191,26501,51046,1535,2332,14804,23278,329,423,2373,3712,342696,504281,26975,51924,2883,4498,15584,24399,639,882,28980,45550,27023,42355,930,1529,485,739,160,279,43,78,339,570,27312,42854,1058,1781,668,1017,246,412,77,132
R,11,2014,85,929985,361495,568490,321354,494367,23057,47179,1741,2600,12625,20152,327,460,2391,3732,323389,497453,23606,48228,3102,4730,13369,21213,625,918,336464,528903,298065,457533,22254,45828,1316,2000,12472,19893,286,396,2071,3253,299817,460210,22679,46663,2522,3893,13126,20840,546,805,25031,39587,23289,36834,803,1351,425,600,153,259,41,64,320,479,23572,37243,927,1565,580,837,243,373,79,113
R,11,2014,86,853535,323640,529895,288803,462684,20041,42766,1514,2349,10963,18181,234,385,2085,3530,290557,465624,20508,43737,2711,4378,11624,19180,492,830,301774,494314,268367,429716,19364,41481,1139,1787,10854,17960,203,321,1847,3049,269915,432227,19746,42251,2218,3590,11458,18847,431,717,21866,35581,20436,32968,677,1285,375,562,109,221,31,64,238,481,20642,33397,762,1486,493,788,166,333,61,113
R,11,2014,87,773977,285507,488470,254764,427935,17678,38827,1222,2122,9824,16160,207,320,1812,3106,256296,430534,18089,39644,2229,3967,10404,17016,431,696,267001,457173,237400,398856,17162,37720,945,1626,9717,15965,177,270,1600,2736,238751,401131,17494,38377,1841,3288,10241,16730,378,602,18506,31297,17364,29079,516,1107,277,496,107,195,30,50,212,370,17545,29403,595,1267,388,679,163,286,53,94
R,11,2014,88,680422,243356,437066,217259,383739,15147,34330,1072,1850,8168,14130,158,308,1552,2709,218579,386033,15513,35104,1939,3387,8650,14858,349,620,227381,409606,202329,358254,14657,33357,823,1425,8078,13939,134,267,1360,2364,203481,360242,14944,33980,1599,2793,8508,14592,304,550,15975,27460,14930,25485,490,973,249,425,90,191,24,41,192,345,15098,25791,569,1124,340,594,142,266,45,70
R,11,2014,89,598359,205992,392367,183605,344707,12842,30562,904,1579,7249,12734,128,269,1264,2516,184678,346804,13141,31314,1604,3006,7658,13402,280,560,192563,368279,171061,322348,12452,29695,667,1205,7171,12577,107,235,1105,2219,172000,324191,12689,30317,1281,2490,7535,13167,242,492,13429,24088,12544,22359,390,867,237,374,78,157,21,34,159,297,12678,22613,452,997,323,516,123,235,38,68
R,11,2014,90,519845,173120,346725,154141,305902,10823,26375,742,1433,6237,10741,106,221,1071,2053,155048,307607,11094,26984,1341,2641,6589,11278,220,446,161837,326255,143603,286875,10480,25649,558,1108,6161,10605,94,191,941,1827,144398,288385,10695,26160,1095,2198,6476,11087,196,398,11283,20470,10538,19027,343,726,184,325,76,136,12,30,130,226,10650,19222,399,824,246,443,113,191,24,48
R,11,2014,91,431042,139837,291205,124392,257282,8702,21944,615,1102,5107,8970,96,172,925,1735,125177,258725,8943,22477,1121,2121,5397,9402,203,371,130261,274528,115425,241783,8422,21342,462,845,5051,8869,80,150,821,1539,116122,243051,8618,21791,915,1767,5316,9256,173,331,9576,16677,8967,15499,280,602,153,257,56,101,16,22,104,196,9055,15674,325,686,206,354,81,146,30,40
R,11,2014,92,357444,111551,245893,98878,217182,7148,18824,480,928,4302,7391,64,163,679,1405,99464,218332,7317,19239,850,1726,4525,7758,149,338,104252,231972,92064,204199,6920,18347,369,732,4262,7301,52,142,585,1251,92566,205214,7048,18700,686,1454,4462,7632,122,301,7299,13921,6814,12983,228,477,111,196,40,90,12,21,94,154,6898,13118,269,539,164,272,63,126,27,37
R,11,2014,93,292043,87707,204336,78188,181025,5303,15383,352,755,3259,5850,57,124,548,1199,78645,182010,5472,15771,655,1450,3424,6155,123,268,82160,193079,72982,170555,5157,14998,263,592,3227,5780,46,109,485,1045,73383,171412,5304,15327,531,1209,3378,6043,102,234,5547,11257,5206,10470,146,385,89,163,32,70,11,15,63,154,5262,10598,168,444,124,241,46,112,21,34
R,11,2014,94,230046,66050,163996,58237,144243,4413,13024,276,614,2632,5075,46,98,446,942,58614,145009,4531,13333,516,1150,2771,5313,104,214,61745,154777,54247,135658,4276,12712,205,475,2596,5020,36,81,385,831,54574,136326,4365,12976,415,952,2719,5233,87,186,4305,9219,3990,8585,137,312,71,139,36,55,10,17,61,111,4040,8683,166,357,101,198,52,80,17,28
R,11,2014,95,155290,42382,112908,36977,98815,3069,9423,195,425,1826,3535,36,61,279,649,37200,99339,3157,9655,350,792,1907,3692,73,145,39554,106746,34351,93081,2979,9197,145,342,1809,3501,29,55,241,570,34544,93538,3054,9393,278,672,1879,3639,57,126,2828,6162,2626,5734,90,226,50,83,17,34,7,6,38,79,2656,5801,103,262,72,120,28,53,16,19
R,11,2014,96,123975,32254,91721,28329,80646,2208,7398,151,349,1338,2773,23,51,205,504,28498,81063,2276,7566,254,629,1404,2890,50,119,30077,86785,26316,76058,2133,7218,107,283,1329,2743,19,44,173,439,26457,76420,2186,7356,196,534,1388,2842,41,106,2177,4936,2013,4588,75,180,44,66,9,30,4,7,32,65,2041,4643,90,210,58,95,16,48,9,13
R,11,2014,97,87874,21636,66238,18791,57884,1600,5635,108,253,986,2036,19,40,132,390,18898,58188,1637,5785,182,480,1025,2124,41,88,20162,62692,17423,54579,1541,5513,90,208,978,2016,18,34,112,342,17514,54843,1569,5639,153,412,1010,2093,35,78,1474,3546,1368,3305,59,122,18,45,8,20,1,6,20,48,1384,3345,68,146,29,68,15,31,6,10
R,11,2014,98,60632,14075,46557,12051,40271,1123,4239,76,189,707,1550,12,28,106,280,12140,40499,1157,4344,127,337,737,1625,27,63,13059,43935,11105,37847,1099,4131,56,153,699,1534,11,23,89,247,11178,38046,1126,4217,101,289,724,1603,24,54,1016,2622,946,2424,24,108,20,36,8,16,1,5,17,33,962,2453,31,127,26,48,13,22,3,9
R,11,2014,99,42826,9301,33525,7902,28785,788,3255,49,136,483,1132,7,25,72,192,7960,28934,808,3336,87,240,504,1180,19,46,8579,31554,7233,26960,765,3178,36,107,478,1123,6,22,61,164,7282,27087,781,3245,69,198,495,1166,16,38,722,1971,669,1825,23,77,13,29,5,9,1,3,11,28,678,1847,27,91,18,42,9,14,3,8
R,11,2014,100,75140,14403,60737,11437,50303,1674,7373,131,303,988,2296,25,56,148,406,11545,50607,1740,7564,210,507,1042,2406,53,114,12971,56755,10154,46646,1617,7206,97,247,974,2272,20,48,109,336,10234,46896,1664,7358,156,420,1011,2357,39,97,1432,3982,1283,3657,57,167,34,56,14,24,5,8,39,70,1311,3711,76,206,54,87,31,49,14,17
R,12,2014,999,319506711,157276799,162229912,122333094,124584051,20248952,22067639,2006308,1970281,8324220,9144994,378312,366820,3985913,4096127,125866517,128194021,21980753,23895701,3265426,3296503,9794065,10621721,742343,737019,129126143,134686864,97513980,100353469,18951578,20718233,1162876,1196711,8047679,8866825,276320,272096,3173710,3279530,100324915,103239617,20319401,22171040,2069529,2172026,9292497,10117050,562515,564728,28150656,27543048,24819114,24230582,1297374,1349406,843432,773570,276541,278169,101992,94724,812203,816597,25541602,24954404,1661352,1724661,1195897,1124477,501568,504671,179828,172291
R,12,2014,0,3977523,2034833,1942690,1463667,1391871,307155,298929,32601,31713,103082,97064,6276,5979,122052,117134,1576073,1499716,372872,362643,57127,55224,148046,139671,14976,14201,1513130,1441385,1020671,966568,277060,270037,16971,16415,96780,90975,4163,3940,97485,93450,1110928,1053043,330337,321728,33009,31734,134168,126329,10560,9995,521703,501305,442996,425303,30095,28892,15630,15298,6302,6089,2113,2039,24567,23684,465145,446673,42535,40915,24118,23490,13878,13342,4416,4206
R,12,2014,1,3941789,2016037,1925752,1449782,1380683,305676,296969,32938,31520,101500,95762,6093,5806,120048,115012,1560273,1486462,369976,359453,57256,54794,145866,137623,14833,14004,1499553,1429800,1010757,959260,276230,268656,17276,16540,95441,89880,4070,3820,95779,91644,1099384,1043982,328331,319324,33189,31732,132260,124535,10430,9748,516484,495952,439025,421423,29446,28313,15662,14980,6059,5882,2023,1986,24269,23368,460889,442480,41645,40129,24067,23062,13606,13088,4403,4256
R,12,2014,2,3970770,2029290,1941480,1459199,1392389,306332,297232,32766,31567,105564,100034,6124,5882,119305,114376,1568892,1497536,369870,358759,57095,54956,149934,142021,14855,14180,1509313,1439794,1015947,964781,277247,269171,17347,16763,99582,94175,4099,3885,95091,91019,1103815,1048879,328616,318917,33250,32017,136474,128977,10474,9917,519977,501686,443252,427608,29085,28061,15419,14804,5982,5859,2025,1997,24214,23357,465077,448657,41254,39842,23845,22939,13460,13044,4381,4263
R,12,2014,3,3996470,2044393,1952077,1478146,1407212,307779,298628,32662,31540,101206,96124,5940,5655,118660,112918,1587296,1510999,371213,359227,57175,54948,144830,137465,14599,13865,1514965,1442927,1024694,971461,279221,271000,17550,16727,95315,90491,3911,3705,94274,89543,1111854,1054183,330435,319846,33541,31936,131422,124672,10201,9634,529428,509150,453452,435751,28558,27628,15112,14813,5891,5633,2029,1950,24386,23375,475442,456816,40778,39381,23634,23012,13408,12793,4398,4231
R,12,2014,4,4042272,2064733,1977539,1494573,1427168,309785,300488,32291,31314,102404,98230,5948,5658,119732,114681,1604815,1532653,373682,362208,57159,55339,146245,139761,14635,13854,1526312,1458236,1031253,980356,282228,273352,17446,17117,96526,92755,3959,3791,94900,90865,1119049,1064307,333685,322999,33567,32747,132807,127184,10281,9760,538421,519303,463320,446812,27557,27136,14845,14197,5878,5475,1989,1867,24832,23816,485766,468346,39997,39209,23592,22592,13438,12577,4354,4094
R,12,2014,5,3986709,2033563,1953146,1466084,1401453,306313,298448,32912,31843,104517,101225,6113,5949,117624,114228,1574292,1506408,369468,360567,56822,55007,147766,142590,14426,14074,1513114,1450682,1021653,972762,277786,270560,17439,16934,98505,95445,4115,3950,93616,91031,1108231,1056805,328998,320883,32953,32058,134342,129854,10209,9891,520449,502464,444431,428691,28527,27888,15473,14909,6012,5780,1998,1999,24008,23197,466061,449603,40470,39684,23869,22949,13424,12736,4217,4183
R,12,2014,6,4100740,2093070,2007670,1512392,1443317,317592,309282,33519,32179,106330,103191,6233,6061,117004,113640,1619805,1547704,380584,371301,57306,55217,148877,143923,14727,14066,1559354,1495262,1055077,1004545,288403,281323,17734,17258,100316,97428,4189,4056,93635,90652,1141368,1088233,339832,331891,33302,32130,135821,131308,10439,9896,533716,512408,457315,438772,29189,27959,15785,14921,6014,5763,2044,2005,23369,22988,478437,459471,40752,39410,24004,23087,13056,12615,4288,4170
R,12,2014,7,4149107,2118235,2030872,1536644,1466953,318459,310088,34234,33300,107913,103717,6263,6084,114722,110730,1641880,1568440,379886,370182,58084,56247,149677,143467,14642,14039,1577976,1511499,1072553,1021028,289671,282305,17940,17795,101967,98121,4213,4044,91632,88206,1157016,1102186,339731,331186,33518,32674,136694,131141,10400,9869,540259,519373,464091,445925,28788,27783,16294,15505,5946,5596,2050,2040,23090,22524,484864,466254,40155,38996,24566,23573,12983,12326,4242,4170
R,12,2014,8,4137661,2114217,2023444,1540883,1469134,315917,306370,34387,32774,105971,102286,6112,5904,110947,106976,1642595,1567187,374619,363743,57698,55239,146827,140851,14265,13626,1580602,1510392,1081333,1027490,288135,279220,18069,17519,100066,96792,4142,3924,88857,85447,1163153,1106118,336124,326206,33331,32160,134198,128913,10139,9589,533615,513052,459550,441644,27782,27150,16318,15255,5905,5494,1970,1980,22090,21529,479442,461069,38495,37537,24367,23079,12629,11938,4126,4037
R,12,2014,9,4112014,2100753,2011261,1541551,1465256,307994,300367,33748,32926,105791,104431,6090,6014,105579,102267,1638249,1558802,363205,354386,56481,54812,144802,141917,13749,13367,1577982,1510236,1089868,1032586,281204,274469,17980,17687,100262,99247,4086,4122,84582,82125,1167662,1107959,326441,318792,32875,32014,132952,130729,9727,9594,522771,501025,451683,432670,26790,25898,15768,15239,5529,5184,2004,1892,20997,20142,470587,450843,36764,35594,23606,22798,11850,11188,4022,3773
R,12,2014,10,4111146,2097335,2013811,1543985,1472518,305559,297150,33154,32077,107000,107034,5993,5756,101644,99276,1636950,1563227,358063,348856,55442,53874,144887,143498,13482,13015,1587302,1522380,1101862,1047195,279834,272244,18028,17196,101493,101814,4147,4007,81938,79924,1177150,1120468,322926,314787,32917,31721,133379,132532,9731,9404,510033,491431,442123,425323,25725,24906,15126,14881,5507,5220,1846,1749,19706,19352,459800,442759,35137,34069,22525,22153,11508,10966,3751,3611
R,12,2014,11,4099650,2090796,2008854,1545994,1474855,302993,294978,32268,31684,105949,106431,5812,5534,97780,95372,1635340,1562023,353003,344078,54352,53194,142214,141663,13113,12567,1592330,1526214,1113455,1056197,277944,270921,17589,17080,100657,101331,4010,3858,78675,76827,1185632,1126712,319074,311342,32329,31557,131144,130876,9456,9127,498466,482640,432539,418658,25049,24057,14679,14604,5292,5100,1802,1676,19105,18545,449708,435311,33929,32736,22023,21637,11070,10787,3657,3440
R,12,2014,12,4090831,2086036,2004795,1542698,1473022,307010,299329,32603,31494,104379,103834,5778,5588,93568,91528,1627984,1556376,354610,346406,54365,52887,138847,137128,12921,12390,1592613,1526627,1113739,1057142,282362,275651,17838,17233,99163,98971,4041,3892,75470,73738,1182774,1124616,321660,314435,32449,31627,128131,126919,9427,9005,493423,478168,428959,415880,24648,23678,14765,14261,5216,4863,1737,1696,18098,17790,445210,431760,32950,31971,21916,21260,10716,10209,3494,3385
R,12,2014,13,4126591,2105562,2021029,1557814,1487318,314650,305465,32410,31183,102799,101503,5664,5545,92225,90015,1641751,1569324,361696,351724,54410,52830,136379,133822,12643,12332,1615846,1547128,1131611,1074685,290158,281955,18015,17372,97857,96677,3953,3837,74252,72602,1199398,1141105,328907,320205,32907,32050,126078,123846,9219,8956,489716,473901,426203,412633,24492,23510,14395,13811,4942,4826,1711,1708,17973,17413,442353,428219,32789,31519,21503,20780,10301,9976,3424,3376
R,12,2014,14,4239731,2166279,2073452,1598502,1520890,329695,319579,33342,32202,106829,105670,5881,5707,92030,89404,1682296,1602042,376244,365471,55912,54068,140239,137668,12838,12511,1669804,1595187,1165760,1104659,305110,295604,18779,17919,101783,100855,4187,3995,74185,72155,1233475,1170398,343454,333470,34122,32952,129951,127721,9461,9112,496475,478265,432742,416231,24585,23975,14563,14283,5046,4815,1694,1712,17845,17249,448821,431644,32790,32001,21790,21116,10288,9947,3377,3399
R,12,2014,15,4179066,2137172,2041894,1585059,1506835,324141,312665,32684,31617,100905,99271,5802,5440,88581,86066,1665594,1584787,369087,356952,55017,53345,132235,129445,12705,12084,1654794,1577449,1164365,1102079,300107,289461,18594,17995,96044,94620,4109,3870,71575,69424,1229682,1165127,337305,326145,33994,33000,122402,119862,9321,8900,482378,464445,420694,404756,24034,23204,14090,13622,4861,4651,1693,1570,17006,16642,435912,419660,31782,30807,21023,20345,9833,9583,3384,3184
R,12,2014,16,4186671,2139342,2047329,1587633,1510376,325839,315460,32491,31573,100897,100036,5688,5414,86794,84470,1666294,1587052,369303,358431,54696,53516,131660,129401,12591,11834,1662128,1588181,1171347,1110087,301947,292621,18481,17905,96015,95325,4059,3850,70279,68393,1235262,1172379,338012,328283,33892,33273,121908,119924,9341,8770,477214,459148,416286,400289,23892,22839,14010,13668,4882,4711,1629,1564,16515,16077,431032,414673,31291,30148,20804,20243,9752,9477,3250,3064
R,12,2014,17,4165589,2129760,2035829,1579851,1501570,323548,313380,32140,31178,105451,103038,5633,5259,83137,81404,1655180,1575233,364622,354098,54057,52834,135106,131633,12110,11493,1658618,1585318,1168247,1108192,300332,291175,18221,17900,100657,98410,4024,3764,67137,65877,1229277,1167928,334251,324921,33541,33149,125558,122471,8975,8525,471142,450511,411604,393378,23216,22205,13919,13278,4794,4628,1609,1495,16000,15527,425903,407305,30371,29177,20516,19685,9548,9162,3135,2968
R,12,2014,18,4218118,2158073,2060045,1603811,1519737,323927,315621,32473,31083,110184,108248,5790,5315,81888,80041,1677938,1591914,363524,355089,54627,52824,139592,136607,12305,11791,1684771,1610904,1189789,1127180,300881,293926,18449,17722,105480,103607,4148,3785,66024,64684,1249749,1185655,333451,326575,33776,32950,130378,127486,9156,8799,473302,449141,414022,392557,23046,21695,14024,13361,4704,4641,1642,1530,15864,15357,428189,406259,30073,28514,20851,19874,9214,9121,3149,2992
R,12,2014,19,4292546,2202567,2089979,1631369,1538958,336771,324605,32912,31258,115120,111616,5920,5694,80475,77848,1703823,1608892,375150,362760,55478,53081,144133,139093,12477,12178,1723093,1636727,1211683,1142563,313280,302430,18809,17846,110346,106923,4252,4058,64723,62907,1270034,1199259,344776,333807,34622,33289,134862,130075,9336,9114,479474,453252,419686,396395,23491,22175,14103,13412,4774,4693,1668,1636,15752,14941,433789,409633,30374,28953,20856,19792,9271,9018,3141,3064
