UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2010,64,2673421,1275884,1397537,1081682,1160482,119337,149425,10109,10874,51453,61929,1822,1824,11481,13003,1091185,1171151,122116,152999,16966,18624,54905,65667,3258,3399,1168791,1273450,983829,1047244,115304,144418,7557,8278,50671,60956,1563,1568,9867,10986,991949,1056165,117448,147173,13524,14944,53750,64213,2821,2974,107093,124087,97853,113238,4033,5007,2552,2596,782,973,259,256,1614,2017,99236,114986,4668,5826,3442,3680,1155,1454,437,425
R,5,2010,65,2679985,1273103,1406882,1082967,1171426,117397,149124,9797,10684,50069,61029,1609,1764,11264,12855,1092354,1182018,120065,152659,16567,18434,53338,64655,3070,3319,1171499,1288607,989941,1063229,113753,144517,7460,8253,49263,60094,1374,1498,9708,11016,997951,1072236,115823,147281,13388,15039,52177,63276,2683,2877,101604,118275,93026,108197,3644,4607,2337,2431,806,935,235,266,1556,1839,94403,109782,4242,5378,3179,3395,1161,1379,387,442
R,5,2010,66,2633200,1245459,1387741,1069368,1168875,109316,139899,9120,9988,45872,55253,1481,1487,10302,12239,1077990,1178959,111634,143250,15421,17501,48834,58544,2779,2988,1153511,1277451,985084,1067761,105924,135733,7015,7795,45209,54386,1283,1286,8996,10490,992577,1076341,107768,138384,12616,14374,47849,57268,2438,2626,91948,110290,84284,101114,3392,4166,2105,2193,663,867,198,201,1306,1749,85413,102618,3866,4866,2805,3127,985,1276,341,362
R,5,2010,67,2664136,1255995,1408141,1086385,1194991,105614,138149,8592,9517,44123,52269,1294,1443,9987,11772,1094751,1204757,107956,141321,14832,16892,46820,55365,2483,2768,1169806,1301663,1007260,1097623,102438,133845,6775,7380,43473,51485,1134,1218,8726,10112,1014569,1105968,104271,136302,12356,13897,45861,54193,2178,2396,86189,106478,79125,97368,3176,4304,1817,2137,650,784,160,225,1261,1660,80182,98789,3685,5019,2476,2995,959,1172,305,372
R,5,2010,68,2335723,1093454,1242269,940309,1047322,94166,124788,7791,8450,41155,49923,1157,1305,8876,10481,947662,1056017,96240,127588,13255,14912,43708,52752,2211,2476,1015609,1146893,868760,959600,91351,121335,6145,6589,40579,49207,996,1089,7778,9073,875173,967067,93010,123561,11026,12294,42851,51702,1933,2147,77845,95376,71549,87722,2815,3453,1646,1861,576,716,161,216,1098,1408,72489,88950,3230,4027,2229,2618,857,1050,278,329
R,5,2010,69,2150830,998785,1152045,856198,968419,87098,117988,7142,7926,39164,46895,1094,1179,8089,9638,862929,976358,88922,120585,12092,13776,41554,49617,2093,2326,925492,1060750,788732,884396,84496,114554,5608,6283,38634,46217,964,1005,7058,8295,794585,891185,85921,116595,10009,11430,40758,48608,1847,2021,73293,91295,67466,84023,2602,3434,1534,1643,530,678,130,174,1031,1343,68344,85173,3001,3990,2083,2346,796,1009,246,305
R,5,2010,70,2049613,948445,1101168,810636,922886,84089,114639,6714,7570,38192,45488,1065,1223,7749,9362,817110,930627,85852,117208,11292,13191,40569,48086,2004,2346,877771,1012341,745664,841248,81541,111263,5234,5949,37648,44835,910,1015,6774,8031,751301,847842,82925,113257,9288,10869,39790,47127,1758,2006,70674,88827,64972,81638,2548,3376,1480,1621,544,653,155,208,975,1331,65809,82785,2927,3951,2004,2322,779,959,246,340
R,5,2010,71,1950760,901200,1049560,776555,888230,76256,104189,5949,6890,34668,40750,887,1106,6885,8395,782340,895208,77841,106393,10122,11976,36702,43104,1690,2111,836355,966825,716815,812053,73884,101030,4659,5429,34214,40164,758,941,6025,7208,721842,818023,75142,102726,8355,9902,36038,42229,1490,1813,64845,82735,59740,76177,2372,3159,1290,1461,454,586,129,165,860,1187,60498,77185,2699,3667,1767,2074,664,875,200,298
R,5,2010,72,1870794,856671,1014123,738905,858237,71804,100792,5598,6577,32894,39659,867,1050,6603,7808,744428,864693,73353,102933,9553,11140,34882,41885,1622,1986,795667,935176,682621,785651,69683,97736,4414,5174,32469,39101,726,861,5754,6653,687408,791104,70901,99405,7923,9157,34239,41052,1389,1682,61004,78947,56284,72586,2121,3056,1184,1403,425,558,141,189,849,1155,57020,73589,2452,3528,1630,1983,643,833,233,304
R,5,2010,73,1741425,790146,951279,682712,806034,65393,93959,4969,5937,30321,37064,797,898,5954,7387,687764,812176,66752,95946,8442,10290,32168,39171,1473,1782,733527,877338,630414,737816,63336,91220,3933,4627,29943,36514,689,763,5212,6398,634815,743095,64385,92786,7040,8481,31612,38395,1293,1553,56619,73941,52298,68218,2057,2739,1036,1310,378,550,108,135,742,989,52949,69081,2367,3160,1402,1809,556,776,180,229
R,5,2010,74,1685018,757380,927638,655556,785869,63101,92758,4617,5723,27866,35387,707,852,5533,7049,660160,791685,64385,94698,7826,9891,29602,37381,1408,1643,703613,856457,605835,720235,61171,90107,3645,4477,27519,34885,609,715,4834,6038,609845,725183,62156,91627,6497,8115,29087,36636,1234,1423,53767,71181,49721,65634,1930,2651,972,1246,347,502,98,137,699,1011,50315,66502,2229,3071,1329,1776,515,745,174,220
R,5,2010,75,1624045,722578,901467,628071,767037,58642,88197,4282,5390,25766,33319,661,789,5156,6735,632445,772602,59789,89983,7262,9342,27331,35304,1322,1570,672033,833030,581183,703863,56932,85670,3375,4162,25426,32826,575,661,4542,5848,585019,708665,57845,87079,6057,7664,26816,34593,1176,1349,50545,68437,46888,63174,1710,2527,907,1228,340,493,86,128,614,887,47426,63937,1944,2904,1205,1678,515,711,146,221
R,5,2010,76,1474655,649749,824906,566048,702264,51798,80331,3656,4655,23019,30775,623,741,4605,6140,569959,707397,52840,81959,6273,8227,24493,32595,1169,1469,604885,763460,524401,645482,50313,78055,2857,3619,22733,30335,527,638,4054,5331,527838,649918,51135,79337,5201,6790,24060,31957,1020,1282,44864,61446,41647,56782,1485,2276,799,1036,286,440,96,103,551,809,42121,57479,1705,2622,1072,1437,433,638,149,187
R,5,2010,77,1453312,631562,821750,552569,702357,49134,78282,3414,4542,21688,30107,541,654,4216,5808,556119,707173,50100,79844,5778,7919,23066,31776,1060,1395,590235,763160,514191,648155,47714,76109,2713,3580,21404,29694,468,560,3745,5062,517326,652325,48494,77371,4833,6595,22662,31169,942,1227,41327,58590,38378,54202,1420,2173,701,962,284,413,73,94,471,746,38793,54848,1606,2473,945,1324,404,607,118,168
R,5,2010,78,1400853,602588,798265,533170,690306,42747,70556,2985,4117,19377,27154,473,594,3836,5538,536452,694930,43632,72017,5125,7336,20610,28732,959,1253,563065,742706,496235,638766,41584,68601,2320,3202,19125,26796,401,519,3400,4822,499131,642759,42298,69785,4236,6045,20251,28219,837,1101,39523,55559,36935,51540,1163,1955,665,915,252,358,72,75,436,716,37321,52171,1334,2232,889,1291,359,513,122,152
R,5,2010,79,1365839,577485,788354,512914,684385,39533,67436,2708,3905,18167,26777,465,587,3698,5264,516044,688779,40354,68872,4771,6912,19402,28327,923,1214,539804,734128,477760,634091,38366,65574,2066,2978,17969,26424,406,491,3237,4570,480492,637880,39018,66705,3884,5639,19080,27791,820,1060,37681,54226,35154,50294,1167,1862,642,927,198,353,59,96,461,694,35552,50899,1336,2167,887,1273,322,536,103,154
R,5,2010,80,1312306,545472,766834,484732,666368,37318,65870,2676,3643,16975,25451,435,554,3336,4948,487569,670469,38089,67211,4577,6495,18009,26881,838,1139,509939,715224,451603,618367,36177,64126,2058,2830,16789,25122,376,468,2936,4311,454096,621930,36796,65184,3749,5371,17718,26396,736,985,35533,51610,33129,48001,1141,1744,618,813,186,329,59,86,400,637,33473,48539,1293,2027,828,1124,291,485,102,154
R,5,2010,81,1212844,495300,717544,442868,627230,32243,59638,2223,3064,14575,22505,355,505,3036,4602,445409,631057,32940,60921,3956,5724,15521,23798,742,1055,464384,671450,414012,584429,31294,58004,1712,2349,14391,22216,309,431,2666,4021,416227,587739,31850,59044,3270,4726,15241,23373,651,932,30916,46094,28856,42801,949,1634,511,715,184,289,46,74,370,581,29182,43318,1090,1877,686,998,280,425,91,123
R,5,2010,82,1160475,462951,697524,415228,612716,29331,56266,1967,2949,13401,20827,288,428,2736,4338,417553,616338,29912,57407,3492,5476,14296,22033,645,988,435377,655092,389406,573286,28536,54789,1505,2289,13250,20557,246,355,2434,3816,391468,576442,29016,55713,2870,4559,14071,21640,572,852,27574,42432,25822,39430,795,1477,462,660,151,270,42,73,302,522,26085,39896,896,1694,622,917,225,393,73,136
R,5,2010,83,1077101,420925,656176,377939,578393,26602,51831,1715,2728,11950,18918,248,373,2471,3933,380027,581710,27198,52921,3141,4997,12701,19982,522,833,396619,617747,355150,542737,25890,50439,1365,2127,11816,18667,211,314,2187,3463,356992,545639,26373,51325,2640,4172,12493,19623,461,726,24306,38429,22789,35656,712,1392,350,601,134,251,37,59,284,470,23035,36071,825,1596,501,825,208,359,61,107
R,5,2010,84,986241,374010,612231,336278,540463,23443,48258,1474,2365,10526,17151,184,349,2105,3645,338063,543498,23945,49291,2654,4454,11170,18139,435,784,352559,577382,316229,508046,22813,47066,1104,1841,10401,16914,154,295,1858,3220,317804,510722,23218,47910,2159,3723,10977,17799,377,686,21451,34849,20049,32417,630,1192,370,524,125,237,30,54,247,425,20259,32776,727,1381,495,731,193,340,58,98
R,5,2010,85,914914,337126,577788,303465,512534,20742,43802,1303,2222,9558,15482,177,346,1881,3402,305062,515393,21179,44854,2350,4216,10165,16321,406,696,318442,546468,285979,483404,20209,42709,989,1748,9440,15275,149,301,1676,3031,287400,485937,20567,43597,1937,3563,9984,16026,354,616,18684,31320,17486,29130,533,1093,314,474,118,207,28,45,205,371,17662,29456,612,1257,413,653,181,295,52,80
R,5,2010,86,816739,293896,522843,264982,465862,17668,38572,1101,1871,8339,13401,151,277,1655,2860,266383,468253,18072,39400,2024,3539,8876,14145,325,604,277430,496236,249570,441174,17180,37621,844,1438,8235,13211,125,237,1476,2555,250821,443304,17516,38313,1680,2946,8721,13883,276,539,16466,26607,15412,24688,488,951,257,433,104,190,26,40,179,305,15562,24949,556,1087,344,593,155,262,49,65
R,5,2010,87,715763,251103,464660,226079,414297,15236,34351,933,1554,7318,11717,116,228,1421,2513,227306,416364,15589,35091,1700,3000,7777,12377,290,532,237109,441617,213016,392787,14807,33551,699,1225,7236,11580,96,202,1255,2272,214096,394639,15090,34196,1374,2552,7656,12174,250,482,13994,23043,13063,21510,429,800,234,329,82,137,20,26,166,241,13210,21725,499,895,326,448,121,203,40,50
R,5,2010,88,639391,217056,422335,196603,378914,12279,30047,748,1414,6148,9510,101,214,1177,2236,197613,380770,12609,30727,1399,2690,6495,10085,234,484,206050,402173,186253,360160,11988,29356,589,1113,6088,9383,83,179,1049,1982,187147,361792,12258,29936,1169,2262,6415,9895,199,426,11006,20162,10350,18754,291,691,159,301,60,127,18,35,128,254,10466,18978,351,791,230,428,80,190,35,58
R,5,2010,89,540837,177977,362860,161230,325273,10088,25771,575,1164,4998,8539,84,173,1002,1940,162090,326871,10353,26393,1118,2272,5311,9024,203,398,169249,346182,153125,309733,9813,25231,423,913,4931,8439,62,151,895,1715,153892,311141,10041,25763,902,1907,5217,8869,167,353,8728,16678,8105,15540,275,540,152,251,67,100,22,22,107,225,8198,15730,312,630,216,365,94,155,36,45
R,5,2010,90,439905,138454,301451,124632,268998,8467,22748,474,945,4058,7078,79,121,744,1561,125246,270280,8673,23273,877,1834,4283,7448,175,310,131482,287661,118147,256154,8259,22262,351,751,4008,6999,63,103,654,1392,118687,257285,8424,22716,710,1556,4210,7332,149,267,6972,13790,6485,12844,208,486,123,194,50,79,16,18,90,169,6559,12995,249,557,167,278,73,116,26,43
R,5,2010,91,344899,103980,240919,93863,216276,6236,17348,343,720,2950,5301,57,97,531,1177,94313,217250,6390,17751,625,1380,3111,5575,119,245,99050,230732,89286,206831,6065,16936,250,581,2926,5243,46,84,477,1057,89688,207699,6201,17283,502,1183,3074,5497,100,222,4930,10187,4577,9445,171,412,93,139,24,58,11,13,54,120,4625,9551,189,468,123,197,37,78,19,23
R,5,2010,92,283941,81887,202054,74170,181580,4684,14469,273,608,2305,4293,42,83,413,1021,74512,182423,4804,14816,493,1181,2425,4520,98,211,77888,193600,70450,173678,4548,14185,210,509,2284,4247,36,70,360,911,70746,174425,4642,14477,406,1042,2393,4442,86,185,3999,8454,3720,7902,136,284,63,99,21,46,6,13,53,110,3766,7998,162,339,87,139,32,78,12,26
R,5,2010,93,217743,59435,158308,53449,141739,3616,11741,203,497,1835,3454,30,70,302,807,53703,142392,3700,12034,357,956,1930,3648,72,168,56623,151835,50845,135743,3516,11495,154,398,1813,3415,28,59,267,725,51070,136326,3587,11745,290,820,1897,3590,63,148,2812,6473,2604,5996,100,246,49,99,22,39,2,11,35,82,2633,6066,113,289,67,136,33,58,9,20
R,5,2010,94,169941,43635,126306,39198,112921,2653,9611,159,364,1361,2745,24,50,240,615,39399,113430,2716,9833,288,678,1426,2914,55,111,41400,120944,37105,107927,2591,9410,123,295,1347,2721,21,42,213,549,37282,108385,2642,9597,241,575,1404,2877,51,97,2235,5362,2093,4994,62,201,36,69,14,24,3,8,27,66,2117,5045,74,236,47,103,22,37,4,14
R,5,2010,95,130220,31223,98997,27795,88219,2110,7867,103,303,1015,2080,11,42,189,486,27956,88609,2173,8063,198,563,1068,2183,29,99,29592,94898,26286,84427,2057,7709,74,241,1005,2062,10,37,160,422,26422,84762,2104,7866,156,475,1050,2155,26,91,1631,4099,1509,3792,53,158,29,62,10,18,1,5,29,64,1534,3847,69,197,42,88,18,28,3,8
R,5,2010,96,95913,21629,74284,19070,65860,1575,6328,87,218,770,1500,17,34,110,344,19164,66130,1611,6463,141,393,809,1588,27,75,20366,71056,17907,62884,1533,6184,64,177,760,1478,13,30,89,303,17980,63122,1563,6296,109,339,792,1550,20,67,1263,3228,1163,2976,42,144,23,41,10,22,4,4,21,41,1184,3008,48,167,32,54,17,38,7,8
R,5,2010,97,68409,14633,53776,12767,47349,1128,4831,80,182,561,1142,12,29,85,243,12833,47542,1155,4940,122,291,589,1209,30,57,13761,51304,11973,45059,1099,4735,56,145,551,1128,10,25,72,212,12029,45229,1123,4828,90,240,575,1186,22,50,872,2472,794,2290,29,96,24,37,10,14,2,4,13,31,804,2313,32,112,32,51,14,23,8,7
R,5,2010,98,46303,9343,36960,8078,32483,762,3376,43,121,387,767,9,25,64,188,8123,32637,789,3467,83,218,404,809,20,45,8707,35212,7491,30860,740,3308,31,97,383,762,8,22,54,163,7529,30992,766,3383,63,186,399,795,15,38,636,1748,587,1623,22,68,12,24,4,5,1,3,10,25,594,1645,23,84,20,32,5,14,5,7
R,5,2010,99,32252,6085,26167,5110,22676,624,2616,37,102,244,598,10,14,60,161,5156,22800,650,2686,72,183,261,645,21,35,5628,24870,4709,21495,604,2559,26,83,236,579,8,11,45,143,4745,21603,619,2624,56,149,248,619,16,29,457,1297,401,1181,20,57,11,19,8,19,2,3,15,18,411,1197,31,62,16,34,13,26,5,6
R,5,2010,100,53744,9228,44516,7383,37564,1177,5460,109,178,394,976,21,31,144,307,7482,37788,1249,5619,188,342,472,1066,66,94,8321,42298,6624,35581,1123,5351,81,138,384,965,17,23,92,240,6693,35756,1166,5475,133,261,425,1030,42,69,907,2218,759,1983,54,109,28,40,10,11,4,8,52,67,789,2032,83,144,55,81,47,36,24,25
R,6,2010,999,309125893,151975745,157150148,119798982,122330976,19242367,21079443,1893865,1854029,7251443,7976893,344069,332870,3445019,3575937,122833474,125461010,20680223,22623989,3062174,3091255,8508196,9251235,670240,667126,126272524,132197779,97045958,100313102,18101363,19882649,1117513,1149341,7001906,7726644,251568,247383,2754216,2878660,99468258,102827883,19242429,21117214,1973206,2075765,8066987,8806918,510111,513865,25703221,24952369,22753024,22017874,1141004,1196794,776352,704688,249537,250249,92501,85487,690803,697277,23365216,22633127,1437794,1506775,1088968,1015490,441209,444317,160129,153261
R,6,2010,0,3948864,2017006,1931858,1463290,1396775,303348,294624,32567,31722,93250,87957,5858,5633,118693,115147,1572714,1502700,367253,357204,56923,55624,136416,129355,14298,13751,1498657,1432491,1020687,970386,275106,267445,17291,17073,87272,82294,3875,3686,94426,91607,1108192,1055076,326924,318038,33145,32760,122914,116575,10027,9559,518349,499367,442603,426389,28242,27179,15276,14649,5978,5663,1983,1947,24267,23540,464522,447624,40329,39166,23778,22864,13502,12780,4271,4192
R,6,2010,1,3964374,2023708,1940666,1468659,1402716,306414,298330,32731,31687,94176,90183,5929,5846,115799,111904,1575043,1505676,368873,359304,56592,54298,136117,130333,14149,13805,1509621,1446126,1029419,980433,278251,270989,17407,16974,88150,84520,3913,3878,92481,89332,1114801,1063060,329166,320739,33013,31651,122964,117884,9949,9693,514087,494540,439240,422283,28163,27341,15324,14713,6026,5663,2016,1968,23318,22572,460242,442616,39707,38565,23579,22647,13153,12449,4200,4112
R,6,2010,2,4092580,2089693,2002887,1518536,1447993,315668,307655,34022,32870,99407,96071,6117,5878,115943,112420,1624948,1551163,377976,369153,57871,55992,141485,136143,14594,13779,1558013,1493565,1062589,1011915,287039,280062,17987,17627,93526,90379,4057,3840,92815,89742,1148174,1094627,338060,330289,33620,32645,128525,123615,10259,9630,531680,509322,455947,436078,28629,27593,16035,15243,5881,5692,2060,2038,23128,22678,476774,456536,39916,38864,24251,23347,12960,12528,4335,4149
R,6,2010,3,4113995,2102213,2011782,1534032,1462450,316446,305998,34639,33089,98563,95267,6081,5929,112452,109049,1637291,1562370,376589,364906,58113,55953,139460,134321,14303,13829,1571016,1502014,1078048,1024579,288241,278977,18128,17713,92580,89670,4064,3909,89955,87166,1161069,1104802,337398,327274,33561,32636,126508,122133,10090,9681,531197,509768,455984,437871,28205,27021,16511,15376,5983,5597,2017,2020,22497,21883,476222,457568,39191,37632,24552,23317,12952,12188,4213,4148
R,6,2010,4,4072480,2081923,1990557,1529899,1453885,307050,299348,33784,32557,97709,95514,5955,5748,107526,103505,1628523,1548784,363810,354526,56734,54490,137059,133053,13774,13201,1563722,1494116,1083040,1025953,280397,273471,18019,17555,91992,90252,3961,3840,86313,83045,1162536,1102404,327059,318883,33116,31949,124882,121547,9738,9305,518201,496441,446859,427932,26653,25877,15765,15002,5717,5262,1994,1908,21213,20460,465987,446380,36751,35643,23618,22541,12177,11506,4036,3896
R,6,2010,5,4061826,2074950,1986876,1530052,1455593,303487,293961,33391,32504,99023,98914,5969,5696,103028,100208,1624339,1547133,357020,346561,55955,54295,137174,135484,13478,12973,1567905,1501624,1091629,1036665,277796,269011,18036,17485,93507,93735,4049,3926,82888,80802,1167843,1110755,321835,312462,32970,31908,125508,124476,9594,9356,507045,485252,438423,418928,25691,24950,15355,15019,5516,5179,1920,1770,20140,19406,456496,436378,35185,34099,22985,22387,11666,11008,3884,3617
R,6,2010,6,4070595,2077949,1992646,1540330,1466994,301184,292290,32458,31863,98648,99225,5747,5424,99582,96850,1631474,1555646,352299,342558,54655,53450,135606,134723,13103,12524,1583673,1516636,1111709,1054847,276553,268379,17843,17275,93292,94181,3969,3712,80307,78242,1185540,1126737,318726,309964,32708,31872,124318,124005,9447,8949,494276,476010,428621,412147,24631,23911,14615,14588,5356,5044,1778,1712,19275,18608,445934,428909,33573,32594,21947,21578,11288,10718,3656,3575
R,6,2010,7,4038713,2061023,1977690,1530825,1458667,299766,291448,32326,31283,97715,98542,5715,5397,94676,92353,1617181,1543033,348156,338774,54038,52573,132616,132463,12930,12194,1575790,1509748,1109362,1052450,275675,268348,17664,17060,92543,93563,3952,3719,76594,74608,1179518,1120926,315761,307530,32312,31459,121908,121997,9330,8839,485233,467942,421463,406217,24091,23100,14662,14223,5172,4979,1763,1678,18082,17745,437663,422107,32395,31244,21726,21114,10708,10466,3600,3355
R,6,2010,8,4032357,2058007,1974350,1529841,1457884,305613,296657,32247,30966,93387,93691,5530,5315,91389,89837,1613219,1539645,352219,343048,53878,52481,126644,125902,12419,12039,1578619,1512984,1112783,1056966,281977,273715,17836,17153,88429,88919,3836,3636,73758,72595,1180339,1123366,320624,312168,32387,31750,116298,115916,9047,8698,479388,461366,417058,400918,23636,22942,14411,13813,4958,4772,1694,1679,17631,17242,432880,416279,31595,30880,21491,20731,10346,9986,3372,3341
R,6,2010,9,4132851,2111139,2021712,1566717,1491845,316952,307055,32532,31530,97680,97077,5579,5483,91679,88722,1650117,1572610,363496,352523,54651,52920,131124,128941,12587,12273,1628179,1557580,1145959,1087851,293222,284149,18302,17643,92728,92391,3935,3758,74033,71788,1213488,1153462,331732,321901,33423,32317,120847,119174,9189,8870,482960,464132,420758,403994,23730,22906,14230,13887,4952,4686,1644,1725,17646,16934,436629,419148,31764,30622,21228,20603,10277,9767,3398,3403
R,6,2010,10,4182009,2139997,2042012,1590499,1508833,325596,314121,33336,31915,94723,93987,5755,5367,90088,87789,1672542,1588412,371245,359410,55928,53790,126773,124922,12582,12073,1657843,1580759,1170123,1107298,301926,291247,18961,18059,89799,89299,4047,3763,72987,71093,1236828,1171967,339853,328911,34488,33184,116818,115221,9219,8814,482154,461253,420376,401535,23670,22874,14375,13856,4924,4688,1708,1604,17101,16696,435714,416445,31392,30499,21440,20606,9955,9701,3363,3259
R,6,2010,11,4114948,2104196,2010752,1570561,1492495,317727,307416,32286,31301,90778,89784,5607,5181,87237,84575,1649792,1569190,361548,350617,54443,53112,121807,119325,12589,11693,1638865,1563249,1164771,1102800,294803,285200,18529,17865,85927,85101,3936,3656,70899,68627,1229415,1165241,331376,321303,34019,33159,112014,109757,9250,8608,465331,447503,405790,389695,22924,22216,13757,13436,4851,4683,1671,1525,16338,15948,420377,403949,30172,29314,20424,19953,9793,9568,3339,3085
R,6,2010,12,4110766,2102395,2008371,1568201,1489557,319764,309042,32165,31303,92681,91270,5560,5229,84024,81970,1644337,1563901,361737,350446,54060,52770,122289,119828,12118,11467,1643136,1568039,1166877,1105598,297502,287276,18395,18034,87996,86640,3972,3703,68394,66788,1229064,1166391,332675,321948,33766,33252,112876,110636,8996,8457,459259,440332,401324,383959,22262,21766,13770,13269,4685,4630,1588,1526,15630,15182,415273,397510,29062,28498,20294,19518,9413,9192,3122,3010
R,6,2010,13,4118907,2104836,2014071,1573915,1496803,318648,309024,32067,30969,93645,92280,5488,5086,81073,79909,1647395,1569004,358426,348865,53945,52636,122351,120095,11898,11420,1649128,1578040,1175807,1116332,296513,287801,18333,17788,88989,87711,3878,3602,65608,64806,1235534,1175029,329543,321031,33648,33075,113065,111049,8749,8439,455708,436031,398108,380471,22135,21223,13734,13181,4656,4569,1610,1484,15465,15103,411861,393975,28883,27834,20297,19561,9286,9046,3149,2981
R,6,2010,14,4152191,2127026,2025165,1593499,1507757,321329,311358,32207,30664,95092,92693,5577,5330,79322,77363,1665262,1577597,359622,349359,54195,52274,123295,119862,11913,11607,1672313,1591018,1195491,1128346,299499,290337,18551,17654,90511,88135,3955,3742,64306,62804,1253874,1185244,331421,321944,34018,32985,114210,110955,8826,8622,454713,434147,398008,379411,21830,21021,13656,13010,4581,4558,1622,1588,15016,14559,411388,392353,28201,27415,20177,19289,9085,8907,3087,2985
R,6,2010,15,4234747,2172535,2062212,1621568,1530633,339325,326733,32974,31452,95551,91831,5628,5499,77489,76064,1691192,1598771,376233,363932,55236,53246,123085,118488,12186,11825,1713574,1625691,1219739,1149275,316974,305255,19172,18164,90818,87361,3988,3868,62883,61768,1276359,1204775,347671,336145,35075,33838,114059,109753,9036,8785,458961,436521,401829,381358,22351,21478,13802,13288,4733,4470,1640,1631,14606,14296,414833,393996,28562,27787,20161,19408,9026,8735,3150,3040
R,6,2010,16,4313992,2215243,2098749,1647135,1551099,355989,342489,33821,32443,97497,92288,5745,5667,75056,74763,1714248,1617775,390939,378297,56212,54776,124367,118426,12287,12111,1751660,1660912,1240648,1168616,333372,320743,19933,19046,92886,87779,4109,4065,60712,60663,1295032,1222826,362318,350508,35993,35191,115466,109741,9165,9045,463583,437837,406487,382483,22617,21746,13888,13397,4611,4509,1636,1602,14344,14100,419216,394949,28621,27789,20219,19585,8901,8685,3122,3066
R,6,2010,17,4382442,2256162,2126280,1674701,1570383,368667,351250,35109,33090,99355,93951,5987,5680,72343,71926,1739114,1634366,401514,384763,57362,55387,125540,119391,12394,11959,1786912,1689617,1263308,1188533,345436,329665,20668,19659,94724,89372,4240,4050,58536,58338,1315529,1240543,372527,357319,36620,35818,116938,110897,9281,8946,469250,436663,411393,381850,23231,21585,14441,13431,4631,4579,1747,1630,13807,13588,423585,393823,28987,27444,20742,19569,8602,8494,3113,3013
R,6,2010,18,4493789,2305408,2188381,1712704,1615922,373606,361289,36652,33785,105575,99852,6322,5901,70549,71632,1775093,1679104,404215,393829,59188,56062,131691,126130,12825,12482,1826828,1746023,1293745,1230436,349895,338294,21437,20227,100740,95044,4402,4202,56609,57820,1343823,1281547,374747,364884,37532,36276,122858,117258,9520,9288,478580,442358,418959,385486,23711,22995,15215,13558,4835,4808,1920,1699,13940,13812,431270,397557,29468,28945,21656,19786,8833,8872,3305,3194
R,6,2010,19,4575588,2337085,2238503,1737886,1652289,374563,368467,36363,33319,114070,108394,6924,6304,67279,69730,1796713,1713221,402915,399840,57883,55006,140061,134700,13682,13063,1859278,1801537,1320784,1273139,350047,344606,20987,20001,108879,103250,4937,4555,53644,55986,1367615,1322054,372792,370057,36247,35514,130918,125434,10247,9889,477807,436966,417102,379150,24516,23861,15376,13318,5191,5144,1987,1749,13635,13744,429098,391167,30123,29783,21636,19492,9143,9266,3435,3174
R,6,2010,20,4551683,2323846,2227837,1735918,1647051,364902,363921,35825,32491,117025,112225,7190,6562,62986,65587,1790931,1704377,390815,392875,56310,53243,141583,136964,13558,12898,1847865,1800566,1319782,1276313,340806,340152,20437,19624,111841,107254,5075,4776,49924,52447,1363340,1322119,361373,363364,34903,34375,132632,128254,10054,9758,475981,427271,416136,370738,24096,23769,15388,12867,5184,4971,2115,1786,13062,13140,427591,382258,29442,29511,21407,18868,8951,8710,3504,3140
R,6,2010,21,4376346,2234952,2141394,1678355,1586853,338741,341852,34214,30641,118426,114960,6959,6273,58257,60815,1729117,1639878,362102,368201,53591,49945,141172,138339,12966,12230,1777602,1737038,1278100,1235548,315984,319315,19194,18483,113560,110134,4945,4627,45819,48931,1317968,1278144,334232,340549,32694,32382,132822,130094,9679,9343,457350,404356,400255,351305,22757,22537,15020,12158,4866,4826,2014,1646,12438,11884,411149,361734,27870,27652,20897,17563,8350,8245,3287,2887
