UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2019,53,4021196,1976313,2044883,1562711,1576856,247931,282559,23392,23527,110144,126559,4465,4543,27670,30839,1585701,1602420,256238,292866,36551,38109,120234,137510,7866,8169,1651464,1724074,1270491,1289949,235029,268079,13643,14857,107300,123537,3386,3487,21615,24165,1288182,1309736,240750,275444,23674,26023,115983,132938,6252,6508,324849,320809,292220,286907,12902,14480,9749,8670,2844,3022,1079,1056,6055,6674,297519,292684,15488,17422,12877,12086,4251,4572,1614,1661
R,11,2019,54,4214682,2070713,2143969,1641414,1657767,259446,295476,24538,24595,112476,129872,4569,4577,28270,31682,1665001,1684001,267717,305802,38257,39816,122651,141036,7990,8343,1743743,1822314,1347537,1370385,246329,280722,14675,15795,109600,126797,3530,3562,22072,25053,1365690,1390845,252041,288154,25088,27658,118408,136428,6397,6722,326970,321655,293877,287382,13117,14754,9863,8800,2876,3075,1039,1015,6198,6629,299311,293156,15676,17648,13169,12158,4243,4608,1593,1621
R,11,2019,55,4383281,2144120,2239161,1711244,1744761,262652,301592,24661,25164,112585,131234,4442,4615,28536,31795,1734977,1771023,270713,311618,38898,41133,122780,142200,7930,8355,1828920,1922442,1427840,1461342,250106,287209,15120,16508,109819,128344,3453,3622,22582,25417,1446383,1482060,255727,294455,26173,29234,118672,137848,6374,6793,315200,316719,283404,283419,12546,14383,9541,8656,2766,2890,989,993,5954,6378,288594,288963,14986,17163,12725,11899,4108,4352,1556,1562
R,11,2019,56,4359107,2124080,2235027,1699680,1748291,255232,294154,24066,24487,112811,132078,4184,4502,28107,31515,1723105,1774275,263025,303978,38314,40385,122768,142816,7533,8270,1826203,1931514,1432076,1476983,243190,280448,15114,16138,110162,129212,3248,3550,22413,25183,1450555,1497461,248656,287566,26288,28835,118859,138469,6082,6716,297877,303513,267604,271308,12042,13706,8952,8349,2649,2866,936,952,5694,6332,272550,276814,14369,16412,12026,11550,3909,4347,1451,1554
R,11,2019,57,4350114,2115616,2234498,1701885,1758855,251286,291577,23356,24276,107264,124327,4278,4493,27547,30970,1724914,1784265,258707,301279,37234,40292,117077,134744,7682,8151,1830392,1942660,1445204,1497756,239991,278755,14800,16151,104738,121572,3397,3579,22262,24847,1463617,1517897,245214,285757,25888,29024,113354,130573,6320,6626,285224,291838,256681,261099,11295,12822,8556,8125,2526,2755,881,914,5285,6123,261297,266368,13493,15522,11346,11268,3723,4171,1362,1525
R,11,2019,58,4348642,2108670,2239972,1711658,1776824,245351,287815,22724,24165,97714,116590,4070,4229,27153,30349,1734292,1801701,252576,297215,36759,40199,107329,126639,7345,7837,1840197,1962633,1470193,1528599,234680,275540,14726,16605,95364,113974,3277,3393,21957,24522,1488277,1548459,239819,282408,25971,29626,103769,122670,6067,6419,268473,277339,241465,248225,10671,12275,7998,7560,2350,2616,793,836,5196,5827,246015,253242,12757,14807,10788,10573,3560,3969,1278,1418
R,11,2019,59,4423538,2142637,2280901,1732517,1802991,252689,295205,22863,24405,103246,123946,4161,4329,27161,30025,1755279,1827562,259860,304385,36985,40280,112708,133947,7371,7868,1873342,2001853,1490294,1552785,242069,282955,14742,16910,100844,121284,3336,3518,22057,24401,1508582,1572505,247184,289732,26118,29847,109177,129958,6035,6529,269295,279048,242223,250206,10620,12250,8121,7495,2402,2662,825,811,5104,5624,246697,255057,12676,14653,10867,10433,3531,3989,1336,1339
R,11,2019,60,4319491,2088933,2230558,1697484,1771240,242789,286194,21782,23139,97142,117191,3912,4023,25824,28771,1719051,1794893,249425,294894,35315,38682,106304,126540,6961,7313,1840931,1971271,1474391,1539089,232914,274570,14374,16080,94951,114751,3169,3287,21132,23494,1491901,1558166,237661,281007,25376,28846,103020,122908,5753,6081,248002,259287,223093,232151,9875,11624,7408,7059,2191,2440,743,736,4692,5277,227150,236727,11764,13887,9939,9836,3284,3632,1208,1232
R,11,2019,61,4192425,2016575,2175850,1642846,1732677,230237,273666,19987,22039,95551,116322,3631,3882,24323,27264,1663064,1754980,236595,281858,33050,36933,103900,125184,6406,6920,1789925,1932988,1439388,1515002,220807,262746,13354,15540,93528,114101,2939,3187,19909,22412,1455776,1533154,225354,268838,24058,27868,100890,121824,5292,5796,226650,242862,203458,217675,9430,10920,6633,6499,2023,2221,692,695,4414,4852,207288,221826,11241,13020,8992,9065,3010,3360,1114,1124
R,11,2019,62,4185606,2005505,2180101,1638855,1742836,225179,271145,20048,21625,94035,114141,3468,3712,23920,26642,1658719,1764701,231418,279097,33046,36625,102134,122388,6246,6711,1786167,1942637,1441702,1529642,216304,260588,13388,15383,92151,112141,2844,3008,19778,21875,1457963,1547385,220873,266478,24124,27864,99375,119299,5220,5556,219338,237464,197153,213194,8875,10557,6660,6242,1884,2000,624,704,4142,4767,200756,217316,10545,12619,8922,8761,2759,3089,1026,1155
R,11,2019,63,4047638,1930304,2117334,1580661,1691382,214002,262854,18804,20836,91049,112892,3279,3512,22509,25858,1599430,1712624,219824,270523,31158,35493,98541,120903,5860,6409,1724770,1891475,1396080,1488873,205520,252725,12656,14887,89229,110769,2668,2937,18617,21284,1411465,1506155,209723,258402,22882,27131,95882,117738,4888,5409,205534,225859,184581,202509,8482,10129,6148,5949,1820,2123,611,575,3892,4574,187965,206469,10101,12121,8276,8362,2659,3165,972,1000
R,11,2019,64,3951689,1879227,2072462,1543731,1661806,203049,250893,18056,19740,89697,112271,3103,3436,21591,24316,1561646,1681619,208575,258171,29986,33427,96872,119877,5601,6175,1681937,1853266,1366174,1464500,194936,241411,12305,14204,87953,110315,2579,2821,17990,20015,1380957,1480581,198954,246804,22277,25638,94357,116962,4739,5169,197290,219196,177557,197306,8113,9482,5751,5536,1744,1956,524,615,3601,4301,180689,201038,9621,11367,7709,7789,2515,2915,862,1006
R,11,2019,65,3846437,1820098,2026339,1502539,1632240,191993,241153,16811,18685,85699,107918,2920,3249,20136,23094,1519287,1651067,197104,247934,28133,31880,92316,114945,5174,5902,1637663,1820272,1337844,1446146,184518,232499,11748,13717,84160,106074,2424,2689,16969,19147,1351829,1461530,188312,237554,21364,24831,90063,112263,4396,4990,182435,206067,164695,186094,7475,8654,5063,4968,1539,1844,496,560,3167,3947,167458,189537,8792,10380,6769,7049,2253,2682,778,912
R,11,2019,66,3644595,1715623,1928972,1425493,1563842,174145,223236,15419,17148,79214,100335,2696,2923,18656,21488,1441066,1581416,178704,229454,26108,29569,85220,106889,4792,5380,1550343,1739544,1276367,1392621,167313,215236,10807,12629,77827,98709,2261,2458,15768,17891,1289460,1407059,170662,219892,19906,23135,83209,104482,4095,4613,165280,189428,149126,171221,6832,8000,4612,4519,1387,1626,435,465,2888,3597,151606,174357,8042,9562,6202,6434,2011,2407,697,767
R,11,2019,67,3541000,1663003,1877997,1387715,1526590,163495,213472,14269,16299,77686,98889,2649,2881,17189,19866,1402000,1542885,167776,219190,24117,28006,83185,104744,4636,5157,1509211,1699824,1248737,1365442,157232,205947,10121,12033,76359,97318,2253,2439,14509,16645,1260676,1378922,160392,210281,18525,22033,81280,102448,3984,4394,153792,178173,138978,161148,6263,7525,4148,4266,1327,1571,396,442,2680,3221,141324,163963,7384,8909,5592,5973,1905,2296,652,763
R,11,2019,68,3368407,1576414,1791993,1320842,1460488,153782,204044,13346,15269,69909,90989,2355,2631,16180,18572,1334245,1475732,157764,209451,22899,26438,74921,96187,4221,4719,1431904,1624587,1189751,1309186,148064,196907,9617,11259,68749,89499,2010,2230,13713,15506,1201014,1321721,151043,200985,17779,20819,73238,94045,3655,4043,144510,167406,131091,151302,5718,7137,3729,4010,1160,1490,345,401,2467,3066,133231,154011,6721,8466,5120,5619,1683,2142,566,676
R,11,2019,69,3258025,1520185,1737840,1265272,1408936,150762,198724,13045,14757,73058,95036,2384,2518,15664,17869,1278315,1423441,154697,204028,22235,25286,77875,100340,4176,4588,1381607,1573194,1139818,1260009,145124,191640,9471,10889,71925,93568,2010,2164,13259,14924,1150763,1271976,148031,195618,17343,19889,76230,98177,3609,3938,138578,164646,125454,148927,5638,7084,3574,3868,1133,1468,374,354,2405,2945,127552,151465,6666,8410,4892,5397,1645,2163,567,650
R,11,2019,70,3171210,1478166,1693044,1240415,1383566,138919,186728,12313,13777,69707,89645,2280,2490,14532,16838,1252504,1397314,142440,191626,21016,23901,74090,94371,3980,4413,1349959,1540558,1124074,1245182,133862,180265,9021,10357,68684,88379,1939,2122,12379,14253,1134296,1256692,136505,184022,16542,19150,72579,92528,3425,3814,128207,152486,116341,138384,5057,6463,3292,3420,1023,1266,341,368,2153,2585,118208,140622,5935,7604,4474,4751,1511,1843,555,599
R,11,2019,71,3082244,1432884,1649360,1210727,1358732,129707,175927,11386,13053,65438,83331,2060,2314,13566,16003,1221977,1371930,133068,180447,19526,22724,69492,87821,3606,4105,1314115,1506049,1102877,1228597,124984,170038,8464,9864,64477,82107,1755,1987,11558,13456,1112377,1239569,127532,173457,15503,18225,68080,86017,3125,3543,118769,143311,107850,130135,4723,5889,2922,3189,961,1224,305,327,2008,2547,109600,132361,5536,6990,4023,4499,1412,1804,481,562
R,11,2019,72,3195707,1484515,1711192,1275389,1437962,121656,165173,11234,12454,60653,77606,1945,2048,13638,15949,1286846,1451248,124921,169619,19724,22361,64439,81857,3486,3762,1371590,1573089,1172601,1312089,117431,159623,8367,9525,59763,76457,1667,1755,11761,13640,1182422,1323345,119930,163077,15831,18190,63117,80219,3039,3285,112925,138103,102788,125873,4225,5550,2867,2929,890,1149,278,293,1877,2309,104424,127903,4991,6542,3893,4171,1322,1638,447,477
R,11,2019,73,2587331,1194270,1393061,1020720,1162396,98176,136694,9206,10484,53247,68427,1742,1771,11179,13289,1030148,1173395,100808,140307,15948,18399,56471,72246,3080,3322,1096340,1270106,931562,1050423,94392,131552,6792,7973,52516,67403,1510,1519,9568,11236,939592,1059623,96369,134315,12688,14803,55372,70765,2677,2903,97930,122955,89158,111973,3784,5142,2414,2511,731,1024,232,252,1611,2053,90556,113772,4439,5992,3260,3596,1099,1481,403,419
R,11,2019,74,2275779,1042053,1233726,884860,1022952,89715,126617,8054,9475,48254,61374,1545,1683,9625,11625,892894,1032566,92013,129784,13750,16387,51142,64718,2772,3055,951731,1119340,802421,918536,86325,121969,5929,7110,47546,60477,1326,1443,8184,9805,809188,926564,88039,124356,10852,13059,50102,63411,2405,2647,90322,114386,82439,104416,3390,4648,2125,2365,708,897,219,240,1441,1820,83706,106002,3974,5428,2898,3328,1040,1307,367,408
R,11,2019,75,2210192,1004516,1205676,858164,1006030,83104,119847,7496,8822,45275,58139,1348,1556,9129,11282,865836,1015363,85233,122999,12966,15589,47943,61307,2489,2922,923387,1099797,784050,909225,79957,115716,5624,6650,44693,57272,1172,1337,7891,9597,790634,917090,81589,118143,10454,12550,47079,60049,2193,2563,81129,105879,74114,96805,3147,4131,1872,2172,582,867,176,219,1238,1685,75202,98273,3644,4856,2512,3039,864,1258,296,359
R,11,2019,76,2225263,1005131,1220132,869441,1032824,78105,115324,6872,8404,41048,51480,1249,1317,8416,10783,876576,1041823,79976,118213,12078,14985,43356,54391,2313,2584,930639,1120281,801234,941517,75262,111360,5258,6386,40473,50734,1095,1136,7317,9148,807426,949103,76698,113538,9887,12124,42513,53269,2040,2264,74492,99851,68207,91307,2843,3964,1614,2018,575,746,154,181,1099,1635,69150,92720,3278,4675,2191,2861,843,1122,273,320
R,11,2019,77,2001388,897360,1104028,772490,929738,70481,105622,6230,7537,39425,50379,1057,1258,7677,9494,778915,937630,72273,108188,10966,13369,41582,52949,1953,2318,830329,1012357,711125,845709,67878,102051,4804,5736,38944,49683,911,1059,6667,8119,716686,852409,69258,104021,9009,10850,40863,51951,1700,2004,67031,91671,61365,84029,2603,3571,1426,1801,481,696,146,199,1010,1375,62229,85221,3015,4167,1957,2519,719,998,253,314
R,11,2019,78,1763795,782033,981762,672083,825092,61500,95230,5570,6672,35182,45042,965,1082,6733,8644,677739,832282,63026,97541,9655,11963,37151,47430,1774,2047,721697,899589,616792,749602,59209,92119,4292,5165,34744,44408,849,912,5811,7383,621655,755703,60358,93894,7911,9796,36486,46490,1566,1766,60336,82173,55291,75490,2291,3111,1278,1507,438,634,116,170,922,1261,56084,76579,2668,3647,1744,2167,665,940,208,281
R,11,2019,79,1626909,713366,913543,609611,764337,57197,90386,5057,6299,34333,43540,932,1074,6236,7907,614818,770918,58616,92540,8771,11007,36255,45762,1688,2021,656147,833985,557114,691292,55048,87288,3851,4854,33896,42939,820,889,5418,6723,561624,696829,56131,88930,7124,8945,35620,44904,1497,1725,57219,79558,52497,73045,2149,3098,1206,1445,437,601,112,185,818,1184,53194,74089,2485,3610,1647,2062,635,858,191,296
R,11,2019,80,1490019,650065,839954,557509,705271,51024,81806,4387,5588,30928,38916,753,1029,5464,7344,562128,711362,52276,83754,7605,9965,32571,41019,1416,1922,598366,767307,510071,638518,49027,78967,3341,4301,30558,38382,643,870,4726,6269,514041,643704,49981,80429,6170,8127,32031,40229,1242,1645,51699,72647,47438,66753,1997,2839,1046,1287,370,534,110,159,738,1075,48087,67658,2295,3325,1435,1838,540,790,174,277
R,11,2019,81,1400443,604113,796330,520497,672445,45637,75258,4015,5280,28226,35895,734,917,5004,6535,524716,677893,46760,77008,7017,9124,29741,37790,1310,1682,557171,728501,477340,610094,43900,72611,3096,4085,27874,35423,627,753,4334,5535,480975,614677,44754,73936,5746,7424,29223,37077,1136,1416,46942,67829,43157,62351,1737,2647,919,1195,352,472,107,164,670,1000,43741,63216,2006,3072,1271,1700,518,713,174,266
R,11,2019,82,1267715,538921,728794,464128,614230,40683,69311,3467,4710,25541,33682,634,838,4468,6023,467944,619248,41713,70948,6109,8192,26900,35424,1137,1580,496394,666528,424929,556986,39136,66901,2655,3604,25252,33206,542,697,3880,5134,428231,561226,39915,68152,5000,6652,26469,34742,986,1355,42527,62266,39199,57244,1547,2410,812,1106,289,476,92,141,588,889,39713,58022,1798,2796,1109,1540,431,682,151,225
R,11,2019,83,1159859,485184,674675,418366,569706,36305,63980,3068,4222,22914,30662,553,727,3978,5378,421723,574175,37190,65465,5361,7362,24183,32206,1031,1342,446550,617233,382717,516732,34840,61789,2376,3229,22666,30271,478,626,3473,4586,385635,520509,35510,62922,4411,5955,23815,31644,907,1175,38634,57442,35649,52974,1465,2191,692,993,248,391,75,101,505,792,36088,53666,1680,2543,950,1407,368,562,124,167
R,11,2019,84,1075196,441569,633627,381656,535303,32843,59867,2741,3960,20337,28715,497,656,3495,5126,384591,539553,33631,61211,4751,6937,21422,30229,958,1244,406249,579660,349021,485521,31557,57854,2100,3015,20097,28335,440,544,3034,4391,351563,489138,32159,58887,3884,5630,21059,29666,850,1060,35320,53967,32635,49782,1286,2013,641,945,240,380,57,112,461,735,33028,50415,1472,2324,867,1307,363,563,108,184
R,11,2019,85,955855,386393,569462,334628,482699,28255,53167,2311,3421,17655,25120,469,583,3075,4472,337274,486444,28932,54364,4044,6021,18637,26456,836,1100,355734,521799,306193,438654,27212,51426,1766,2589,17448,24780,407,502,2708,3848,308519,441860,27742,52347,3325,4870,18321,25963,738,959,30659,47663,28435,44045,1043,1741,545,832,207,340,62,81,367,624,28755,44584,1190,2017,719,1151,316,493,98,141
R,11,2019,86,847332,334949,512383,290604,434281,23900,47210,1986,2989,15473,23365,405,512,2581,4026,292791,437634,24468,48265,3442,5319,16324,24542,718,1018,308847,470207,266409,395260,22985,45647,1529,2297,15308,23084,352,447,2264,3472,268322,398134,23422,46462,2821,4355,16084,24135,631,898,26102,42176,24195,39021,915,1563,457,692,165,281,53,65,317,554,24469,39500,1046,1803,621,964,240,407,87,120
R,11,2019,87,788709,304380,484329,264837,412378,21370,43517,1733,2765,13769,21470,354,471,2317,3728,266808,415500,21912,44528,3012,4919,14525,22535,649,925,280667,445009,242789,375987,20583,42090,1316,2112,13607,21201,313,413,2059,3206,244536,378655,21020,42893,2465,4010,14295,22134,580,810,23713,39320,22048,36391,787,1427,417,653,162,269,41,58,258,522,22272,36845,892,1635,547,909,230,401,69,115
R,11,2019,88,698047,264153,433894,232128,373470,16918,36129,1433,2339,11426,18404,291,383,1957,3169,233801,376126,17363,36994,2498,4172,12097,19315,537,753,243132,399385,212525,341475,16275,34931,1064,1752,11313,18184,255,331,1700,2712,213971,343731,16627,35593,1993,3360,11912,18984,471,657,21021,34509,19603,31995,643,1198,369,587,113,220,36,52,257,457,19830,32395,736,1401,505,812,185,331,66,96
R,11,2019,89,644347,236584,407763,207006,349787,15636,34318,1300,2153,10643,18134,270,380,1729,2991,208474,352296,16025,35112,2275,3858,11198,19012,494,738,217261,374706,189005,319072,15000,33183,978,1618,10539,17935,241,324,1498,2574,190277,321215,15301,33792,1830,3119,11031,18715,439,643,19323,33057,18001,30715,636,1135,322,535,104,199,29,56,231,417,18197,31081,724,1320,445,739,167,297,55,95
R,11,2019,90,542709,193075,349634,169198,300596,12490,29459,1075,1773,8626,14974,225,340,1461,2492,170440,302652,12831,30168,1903,3189,9086,15690,411,648,177090,322019,154338,274934,11964,28489,805,1346,8532,14795,199,295,1252,2160,155397,276708,12224,29049,1530,2596,8931,15431,356,569,15985,27615,14860,25662,526,970,270,427,94,179,26,45,209,332,15043,25944,607,1119,373,593,155,259,55,79
R,11,2019,91,468957,161683,307274,141841,264589,10379,25568,902,1555,7201,13036,152,273,1208,2253,142853,266462,10655,26196,1598,2849,7584,13677,302,558,148312,283425,129344,242543,9957,24679,674,1159,7137,12889,133,230,1067,1925,130234,244124,10181,25171,1299,2298,7488,13451,266,479,13371,23849,12497,22046,422,889,228,396,64,147,19,43,141,328,12619,22338,474,1025,299,551,96,226,36,79
R,11,2019,92,397667,132444,265223,115774,228579,8687,22078,691,1342,6175,11134,130,219,987,1871,116604,230137,8917,22578,1236,2457,6494,11648,254,447,121650,245175,105652,209988,8380,21348,531,1008,6112,11010,113,186,862,1635,106376,211342,8563,21745,1011,2005,6398,11465,223,384,10794,20048,10122,18591,307,730,160,334,63,124,17,33,125,236,10228,18795,354,833,225,452,96,183,31,63
R,11,2019,93,325675,104418,221257,91015,190614,7050,18486,585,1117,4871,9297,94,207,803,1536,91693,191910,7248,18933,1034,1992,5122,9709,197,383,95568,204556,82745,175143,6777,17883,447,846,4823,9180,81,178,695,1326,83329,176253,6930,18238,842,1616,5046,9546,171,336,8850,16701,8270,15471,273,603,138,271,48,117,13,29,108,210,8364,15657,318,695,192,376,76,163,26,47
R,11,2019,94,264462,81005,183457,70119,157558,5626,15508,467,899,4117,7975,72,172,604,1345,70625,158671,5776,15918,801,1659,4317,8339,148,331,73970,169558,63549,144667,5423,15009,343,676,4078,7886,61,150,516,1170,63982,145632,5538,15340,628,1351,4251,8201,126,288,7035,13899,6570,12891,203,499,124,223,39,89,11,22,88,175,6643,13039,238,578,173,308,66,138,22,43
R,11,2019,95,210965,62191,148774,53432,127878,4487,12598,366,770,3364,6368,55,133,487,1027,53837,128720,4617,12916,636,1375,3530,6638,110,248,56617,137593,48225,117487,4319,12202,277,594,3327,6294,49,114,420,902,48572,118222,4421,12466,516,1134,3473,6534,97,218,5574,11181,5207,10391,168,396,89,176,37,74,6,19,67,125,5265,10498,196,450,120,241,57,104,13,30
R,11,2019,96,159243,45548,113695,38880,97465,3358,9754,286,556,2581,5012,49,97,394,811,39207,98130,3469,10019,501,1030,2705,5214,101,196,41110,105183,34725,89555,3231,9447,216,426,2555,4962,42,84,341,709,35010,90129,3317,9667,404,850,2665,5141,84,171,4438,8512,4155,7910,127,307,70,130,26,50,7,13,53,102,4197,8001,152,352,97,180,40,73,17,25
R,11,2019,97,120245,33018,87227,27876,74373,2592,7814,211,443,2052,3907,30,87,257,603,28093,74855,2661,7998,354,789,2140,4064,67,167,29857,80578,24933,68169,2493,7591,163,352,2032,3865,24,76,212,525,25111,68584,2542,7745,280,658,2107,4001,53,145,3161,6649,2943,6204,99,223,48,91,20,42,6,11,45,78,2982,6271,119,253,74,131,33,63,14,22
R,11,2019,98,87873,22986,64887,19404,55195,1769,5921,145,331,1442,2898,26,59,200,483,19563,55578,1838,6087,259,607,1504,3031,53,126,20748,59893,17310,50553,1712,5751,108,261,1429,2867,20,53,169,408,17443,50878,1769,5890,205,499,1481,2976,40,108,2238,4994,2094,4642,57,170,37,70,13,31,6,6,31,75,2120,4700,69,197,54,108,23,55,13,18
R,11,2019,99,63696,16081,47615,13293,39924,1409,4682,108,256,1096,2362,18,46,157,345,13418,40194,1454,4805,192,457,1148,2453,44,89,14462,43817,11795,36396,1359,4554,81,198,1082,2341,14,38,131,290,11900,36621,1393,4653,153,368,1127,2415,35,73,1619,3798,1498,3528,50,128,27,58,14,21,4,8,26,55,1518,3573,61,152,39,89,21,38,9,16
R,11,2019,100,102896,22711,80185,17599,64421,2477,9567,219,519,2127,4932,41,94,248,652,17786,64917,2571,9835,350,876,2205,5099,83,192,20055,73237,15162,58002,2387,9307,167,429,2109,4877,35,82,195,540,15308,58408,2458,9517,269,739,2170,5010,66,161,2656,6948,2437,6419,90,260,52,90,18,55,6,12,53,112,2478,6509,113,318,81,137,35,89,17,31
R,12,2019,999,330073471,162576434,167497037,124608005,126730337,21266241,23099789,2120783,2091550,9556265,10477457,415385,404822,4609755,4693082,128717949,130892355,23344600,25260739,3479970,3513270,11268161,12184510,821397,814792,131535462,137053639,97343839,100038051,19790165,21574780,1199499,1239209,9247079,10166464,302065,298764,3652815,3736371,100599286,103348449,21422528,23281112,2159291,2264413,10695845,11610176,619103,620564,31040972,30443398,27264166,26692286,1476076,1525009,921284,852341,309186,310993,113320,106058,956940,956711,28118663,27543906,1922072,1979627,1320679,1248857,572316,574334,202294,194228
R,12,2019,0,3848944,1968897,1880047,1402684,1338968,298424,285063,31595,30211,101742,97409,6197,5960,128255,122436,1521268,1452164,369776,353191,55857,53384,147895,141452,14937,14304,1446490,1381335,959696,916096,268867,256841,16034,15345,95247,91221,4013,3872,102633,97960,1055110,1007157,327041,312382,31681,30285,133516,127736,10381,9953,522407,498712,442988,422872,29557,28222,15561,14866,6495,6188,2184,2088,25622,24476,466158,445007,42735,40809,24176,23099,14379,13716,4556,4351
R,12,2019,1,3867308,1978107,1889201,1412033,1347458,300018,287041,31569,30235,104509,100291,6230,6050,123748,118126,1526172,1456416,367860,351903,55618,53209,149586,143213,14837,14256,1457232,1391672,969827,925167,270521,258840,16058,15387,98005,94110,4047,3948,98774,94220,1061414,1012534,325599,311472,31593,30214,135404,129696,10336,9938,520875,497529,442206,422291,29497,28201,15511,14848,6504,6181,2183,2102,24974,23906,464758,443882,42261,40431,24025,22995,14182,13517,4501,4318
R,12,2019,2,3891613,1990517,1901096,1425027,1355875,300249,291679,31559,30395,107617,102041,6278,6063,119787,115043,1535293,1461773,364804,354335,55407,53235,151888,144045,14752,14121,1471164,1402165,983476,932153,270881,263298,16127,15445,101113,95832,4096,3940,95471,91497,1071802,1016794,323121,313937,31587,30182,137897,130661,10320,9844,519353,498931,441551,423722,29368,28381,15432,14950,6504,6209,2182,2123,24316,23546,463491,444979,41683,40398,23820,23053,13991,13384,4432,4277
R,12,2019,3,3992344,2041517,1950827,1458940,1388597,308538,299947,32349,31182,112565,106986,6429,6238,122696,117877,1571846,1497076,374642,364138,56754,54558,157971,150068,15115,14511,1507274,1437556,1004618,952586,278382,270801,16454,15795,105887,100615,4195,4062,97738,93697,1095002,1039233,331837,322626,32245,30861,143624,136348,10578,10124,534243,513271,454322,436011,30156,29146,15895,15387,6678,6371,2234,2176,24958,24180,476844,457843,42805,41512,24509,23697,14347,13720,4537,4387
R,12,2019,4,4039488,2065898,1973590,1475219,1404063,311586,303079,32590,31449,116086,109929,6496,6317,123921,118753,1589244,1513340,378251,367643,57219,54995,162042,153433,15275,14644,1525655,1454144,1015585,962630,281052,273536,16653,15913,109391,103530,4257,4124,98717,94411,1106856,1049926,334904,325640,32595,31079,147640,139654,10724,10240,540243,519446,459634,441433,30534,29543,15937,15536,6695,6399,2239,2193,25204,24342,482388,463414,43347,42003,24624,23916,14402,13779,4551,4404
R,12,2019,5,4056708,2074765,1981943,1481664,1409232,312676,304791,32873,31936,117833,111737,6410,6221,123309,118026,1595098,1517806,378731,368770,57516,55518,163723,154994,15245,14538,1538279,1466223,1025350,970983,281949,275153,16924,16391,111436,105574,4286,4144,98334,93978,1116243,1057842,335275,326824,32932,31673,149736,141563,10817,10293,536486,515720,456314,438249,30727,29638,15949,15545,6397,6163,2124,2077,24975,24048,478855,459964,43456,41946,24584,23845,13987,13431,4428,4245
R,12,2019,6,4015075,2053115,1961960,1467270,1397555,311195,302870,33223,31743,113938,107947,6227,5975,121262,115870,1578770,1504033,375893,365642,57680,55081,159108,150411,15086,14262,1522178,1452172,1015301,963681,281091,273846,17258,16525,107820,101993,4189,3965,96519,92162,1104484,1048779,333249,324529,33146,31682,145420,137238,10666,9984,530937,509788,451969,433874,30104,29024,15965,15218,6118,5954,2038,2010,24743,23708,474286,455254,42644,41113,24534,23399,13688,13173,4420,4278
R,12,2019,7,4039043,2063773,1975270,1476172,1408997,311621,302941,33006,31803,116280,110290,6268,6046,120426,115193,1586805,1514813,375593,364758,57479,55259,161320,152833,15106,14426,1529351,1459914,1019974,969093,281862,274164,17339,16751,110266,104360,4222,4030,95688,91516,1108285,1053553,333290,323944,33209,31980,147793,139709,10700,10146,534422,515356,456198,439904,29759,28777,15667,15052,6014,5930,2046,2016,24738,23677,478520,461260,42303,40814,24270,23279,13527,13124,4406,4280
R,12,2019,8,4061496,2077230,1984266,1494748,1423620,312984,304188,32878,31763,110864,105140,6092,5829,119664,113726,1604741,1528075,376853,365100,57535,55254,155038,146984,14837,14119,1533318,1461477,1028331,975631,283714,275810,17543,16725,104951,99450,4044,3857,94735,90004,1115825,1058691,334959,324693,33494,31909,141571,134122,10412,9868,543912,522789,466417,447989,29270,28378,15335,15038,5913,5690,2048,1972,24929,23722,488916,469384,41894,40407,24041,23345,13467,12862,4425,4251
R,12,2019,9,4105564,2096756,2008808,1511247,1443375,314883,305994,32506,31516,111433,106592,6081,5821,120606,115510,1622232,1549564,379175,368093,57503,55637,155735,148579,14834,14087,1543522,1475699,1034639,984215,286540,278083,17438,17122,105546,101075,4075,3941,95284,91263,1122710,1068462,338024,327762,33531,32723,142259,135937,10462,9978,553234,533109,476608,459160,28343,27911,15068,14394,5887,5517,2006,1880,25322,24247,499522,481102,41151,40331,23972,22914,13476,12642,4372,4109
