UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2018,51,4039667,1989639,2050028,1575753,1583580,248847,283313,23548,23549,109151,124130,4530,4483,27810,30973,1598888,1609222,257209,293734,36724,38166,119330,135100,7933,8119,1662286,1728423,1280956,1295728,236092,268853,13780,14937,106260,121137,3424,3429,21774,24339,1298811,1315627,241899,276351,23812,26132,115022,130586,6298,6472,327353,321605,294797,287852,12755,14460,9768,8612,2891,2993,1106,1054,6036,6634,300077,293595,15310,17383,12912,12034,4308,4514,1635,1647
R,1,2018,52,4198853,2069675,2129178,1638892,1645105,261605,295133,24759,24647,111584,128322,4543,4520,28292,31451,1662413,1671157,269902,305357,38525,39733,121750,139506,8001,8239,1740610,1807650,1343236,1357901,248260,280366,14726,15799,108760,125238,3497,3495,22131,24851,1361376,1378209,254020,287738,25219,27523,117552,134851,6395,6615,329065,321528,295656,287204,13345,14767,10033,8848,2824,3084,1046,1025,6161,6600,301037,292948,15882,17619,13306,12210,4198,4655,1606,1624
R,1,2018,53,4431423,2175881,2255542,1735295,1757022,269355,306658,25136,25432,112680,129620,4513,4659,28902,32151,1759388,1783571,277567,316931,39526,41525,122978,140637,8014,8443,1853742,1935333,1445421,1470348,256712,292222,15471,16688,109831,126708,3515,3651,22792,25716,1464177,1491306,262424,299700,26587,29496,118751,136263,6442,6842,322139,320209,289874,286674,12643,14436,9665,8744,2849,2912,998,1008,6110,6435,295211,292265,15143,17231,12939,12029,4227,4374,1572,1601
R,1,2018,54,4397123,2150387,2246736,1721089,1757955,260054,296922,24434,24820,112049,130855,4243,4518,28518,31666,1744832,1784042,267941,306710,38947,40764,122154,141758,7650,8353,1847094,1940840,1448474,1484623,247845,283054,15379,16316,109420,127969,3265,3548,22711,25330,1467171,1505210,253407,290154,26730,29046,118213,137381,6136,6775,303293,305896,272615,273332,12209,13868,9055,8504,2629,2886,978,970,5807,6336,277661,278832,14534,16556,12217,11718,3941,4377,1514,1578
R,1,2018,55,4407109,2151080,2256029,1727344,1773268,258127,296395,23911,24696,109623,125876,4271,4488,27804,31306,1750533,1798966,265697,306183,37900,40848,119524,136419,7695,8193,1859913,1959867,1465303,1508269,246621,283324,15141,16479,106995,123097,3374,3564,22479,25134,1483849,1528649,251957,290438,26324,29457,115695,132184,6321,6660,291167,296162,262041,264999,11506,13071,8770,8217,2628,2779,897,924,5325,6172,266684,270317,13740,15745,11576,11391,3829,4235,1374,1533
R,1,2018,56,4383728,2135683,2248045,1733320,1784652,250212,289989,23208,24314,97217,114415,4164,4205,27562,30470,1756272,1809614,257559,299511,37465,40404,106956,124490,7480,7790,1863169,1969728,1488102,1535522,239457,277764,15094,16665,94878,111806,3351,3368,22287,24603,1506455,1555434,244693,284713,26501,29729,103389,120531,6170,6368,272514,278317,245218,249130,10755,12225,8114,7649,2339,2609,813,837,5275,5867,249817,254180,12866,14798,10964,10675,3567,3959,1310,1422
R,1,2018,57,4479950,2177643,2302307,1761059,1821379,258972,299278,23346,24620,102615,122322,4137,4357,27514,30351,1784086,1846216,266219,308442,37664,40752,112201,132439,7429,7930,1904381,2021581,1515145,1569562,248228,287031,15106,17080,100185,119650,3324,3528,22393,24730,1533678,1589565,253440,293841,26653,30229,108650,128417,6093,6564,273262,280726,245914,251817,10744,12247,8240,7540,2430,2672,813,829,5121,5621,250408,256651,12779,14601,11011,10523,3551,4022,1336,1366
R,1,2018,58,4409363,2144723,2264640,1741549,1798185,251604,292647,22472,23673,98553,116923,4018,4023,26527,29189,1763668,1822135,258451,301575,36317,39329,108006,126446,7178,7426,1888227,2000538,1510712,1561757,241481,280824,14837,16469,96296,114436,3234,3268,21667,23784,1528634,1581010,246385,287441,26071,29305,104579,122721,5902,6155,256496,264102,230837,236428,10123,11823,7635,7204,2257,2487,784,755,4860,5405,235034,241125,12066,14134,10246,10024,3427,3725,1276,1271
R,1,2018,59,4258335,2059361,2198974,1675545,1750073,239351,279945,20581,22395,95424,115030,3666,3876,24794,27655,1696197,1772725,245811,288205,33924,37527,103899,124018,6482,6964,1826918,1953434,1466725,1530009,229735,268931,13825,15793,93338,112744,2966,3174,20329,22783,1483494,1548492,234381,275111,24755,28351,100825,120579,5359,5823,232443,245540,208820,220064,9616,11014,6756,6602,2086,2286,700,702,4465,4872,212703,224233,11430,13094,9169,9176,3074,3439,1123,1141
R,1,2018,60,4271034,2059410,2211624,1682587,1768973,233921,276243,20679,22059,94144,113577,3567,3752,24512,27020,1702861,1791085,240311,284293,33964,37217,102527,122033,6428,6808,1834048,1971375,1479860,1553171,224914,265678,13874,15708,92205,111542,2914,3036,20281,22240,1496468,1571151,229618,271679,24846,28316,99668,118913,5356,5650,225362,240249,202727,215802,9007,10565,6805,6351,1939,2035,653,716,4231,4780,206393,219934,10693,12614,9118,8901,2859,3120,1072,1158
R,1,2018,61,4142708,1987685,2155023,1626754,1721900,223669,270196,19437,21243,91412,111974,3344,3520,23069,26190,1645982,1743414,229688,277994,32106,36143,99077,120023,5983,6464,1776491,1926808,1436979,1517269,215050,259966,13088,15210,89561,109824,2715,2931,19098,21608,1452747,1534812,219427,265779,23573,27675,96386,116824,4997,5438,211194,228215,189775,204631,8619,10230,6349,6033,1851,2150,629,589,3971,4582,193235,208602,10261,12215,8533,8468,2691,3199,986,1026
R,1,2018,62,4029728,1928188,2101540,1582037,1684366,212157,257268,18700,20311,89964,111378,3137,3457,22193,24760,1600482,1704531,217842,264649,30917,34341,97351,119085,5679,6221,1725964,1879987,1400205,1485161,203770,247672,12754,14575,88202,109374,2594,2815,18439,20390,1415374,1501554,207890,253169,22937,26296,94772,116084,4797,5174,202224,221553,181832,199205,8387,9596,5946,5736,1762,2004,543,642,3754,4370,185108,202977,9952,11480,7980,8045,2579,3001,882,1047
R,1,2018,63,3971920,1893764,2078156,1559768,1672947,204570,250163,17660,19319,87738,108672,3056,3308,20972,23747,1577145,1692309,209910,257155,29432,32856,94648,115931,5451,6051,1703648,1866630,1388062,1481865,196908,241286,12369,14232,86118,106824,2538,2749,17653,19674,1402551,1497671,200870,246516,22334,25621,92301,113204,4621,5118,190116,211526,171706,191082,7662,8877,5291,5087,1620,1848,518,559,3319,4073,174594,194638,9040,10639,7098,7235,2347,2727,830,933
R,1,2018,64,3739643,1773082,1966561,1471708,1593929,183597,230183,16084,17598,79743,100027,2670,2953,19280,21871,1487806,1611782,188333,236514,27166,30280,85900,106661,4828,5433,1602285,1774437,1317562,1420275,176578,222100,11318,12999,78311,98363,2217,2466,16299,18234,1331102,1434973,180079,226844,20764,23722,83817,104229,4104,4647,170797,192124,154146,173654,7019,8083,4766,4599,1432,1664,453,487,2981,3637,156704,176809,8254,9670,6402,6558,2083,2432,724,786
R,1,2018,65,3660504,1730138,1930366,1441213,1567746,173734,222092,15008,16875,79735,100301,2678,2897,17770,20455,1455919,1584460,178168,227982,25164,28856,85500,106441,4732,5266,1570516,1747536,1297015,1402260,167186,214404,10639,12539,78365,98683,2283,2440,15028,17210,1309331,1416151,170477,218926,19336,22808,83510,104060,4076,4485,159622,182830,144198,165486,6548,7688,4369,4336,1370,1618,395,457,2742,3245,146588,168309,7691,9056,5828,6048,1990,2381,656,781
R,1,2018,66,3471460,1636669,1834791,1372623,1498488,161304,209099,13827,15591,69876,89981,2353,2612,16686,19020,1386433,1514129,165413,214603,23687,27072,75058,95284,4280,4722,1488452,1665827,1238080,1345726,155528,201864,10007,11582,68679,88506,1998,2206,14160,15943,1249702,1358639,158631,206039,18407,21443,73326,93157,3690,4037,148217,168964,134543,152762,5776,7235,3820,4009,1197,1475,355,406,2526,3077,136731,155490,6782,8564,5280,5629,1732,2127,590,685
R,1,2018,67,3355746,1576505,1779241,1311337,1442212,159784,205929,13595,15229,73222,95074,2437,2540,16130,18257,1324766,1457019,163811,211340,23047,26017,78179,100488,4276,4660,1432476,1611328,1180883,1290320,153920,198783,9921,11233,72021,93568,2060,2174,13671,15250,1192162,1302537,156895,202855,18048,20438,76452,98275,3700,3996,144029,167913,130454,151892,5864,7146,3674,3996,1201,1506,377,366,2459,3007,132604,154482,6916,8485,4999,5579,1727,2213,576,664
R,1,2018,68,3285497,1543702,1741795,1292820,1421013,148964,195464,12932,14302,71561,91236,2339,2531,15086,17249,1305353,1435062,152664,200487,22010,24707,76051,96057,4112,4525,1409851,1585108,1171336,1278868,143676,188840,9488,10777,70517,89906,1981,2146,12853,14571,1181935,1290597,146491,192703,17309,19781,74509,94135,3537,3894,133851,156687,121484,142145,5288,6624,3444,3525,1044,1330,358,385,2233,2678,123418,144465,6173,7784,4701,4926,1542,1922,575,631
R,1,2018,69,3191694,1495659,1696035,1261071,1395196,138768,183445,12071,13505,67428,85080,2171,2368,14150,16441,1272780,1408703,142257,188170,20588,23411,71683,89701,3786,4197,1372655,1549662,1149348,1262268,133915,177425,9024,10237,66414,83820,1846,2030,12108,13882,1159286,1273552,136582,181029,16410,18851,70206,87842,3277,3622,123004,146373,111723,132928,4853,6020,3047,3268,1014,1260,325,338,2042,2559,113494,135151,5675,7141,4178,4560,1477,1859,509,575
R,1,2018,70,3260255,1526256,1733999,1307464,1452309,128806,171319,11547,12788,62461,79175,2021,2114,13957,16294,1319155,1465824,132209,175855,20156,22903,66387,83578,3611,3886,1408582,1593388,1200392,1324235,124378,165608,8582,9769,61516,78039,1736,1814,11978,13923,1210352,1335662,126959,169147,16118,18601,64989,81929,3158,3390,117674,140611,107072,128074,4428,5711,2965,3019,945,1136,285,300,1979,2371,108803,130162,5250,6708,4038,4302,1398,1649,453,496
R,1,2018,71,2870429,1338557,1531872,1148256,1284187,109977,148771,10255,11370,55985,71404,1804,1835,12280,14305,1158619,1296061,112856,152656,17755,20007,59452,75408,3233,3467,1233985,1404186,1053000,1167893,106010,143527,7686,8750,55225,70319,1543,1564,10521,12133,1061842,1177861,108191,146511,14245,16232,58289,73848,2790,3009,104572,127686,95256,116294,3967,5244,2569,2620,760,1085,261,271,1759,2172,96777,118200,4665,6145,3510,3775,1163,1560,443,458
R,1,2018,72,2369815,1096238,1273577,929635,1055377,96579,132639,8544,9767,49741,62059,1616,1758,10123,11977,938047,1065268,98987,135898,14549,16880,52804,65517,2895,3184,1001389,1155628,843045,947743,93001,127826,6293,7336,48999,61133,1400,1505,8651,10085,850168,955987,94814,130284,11511,13447,51721,64157,2519,2766,94849,117949,86590,107634,3578,4813,2251,2431,742,926,216,253,1472,1892,87879,109281,4173,5614,3038,3433,1083,1360,376,418
R,1,2018,73,2332116,1071422,1260694,914300,1050069,91020,127731,8039,9345,46919,60130,1429,1633,9715,11786,922468,1059809,93321,131027,13831,16405,49753,63450,2655,3066,984844,1150659,835161,949424,87754,123456,6032,7056,46288,59260,1236,1410,8373,10053,842145,957660,89510,125992,11134,13220,48817,62182,2334,2696,86578,110035,79139,100645,3266,4275,2007,2289,631,870,193,223,1342,1733,80323,102149,3811,5035,2697,3185,936,1268,321,370
R,1,2018,74,2314884,1057485,1257399,912396,1062267,84947,120998,7335,8798,42572,52796,1314,1365,8921,11175,919936,1071597,86888,124004,12860,15615,45064,55808,2457,2686,978839,1154802,840372,968351,81970,116989,5597,6754,41965,52026,1154,1183,7781,9499,846935,976219,83475,119285,10507,12702,44185,54659,2171,2358,78646,102597,72024,93916,2977,4009,1738,2044,607,770,160,182,1140,1676,73001,95378,3413,4719,2353,2913,879,1149,286,328
R,1,2018,75,2199983,999091,1200892,862073,1014282,79274,114810,6852,8093,41527,52200,1126,1329,8239,10178,868985,1022742,81215,117547,11949,14380,43811,54926,2076,2472,926910,1103494,795947,925131,76471,110934,5338,6157,41011,51457,969,1123,7174,8692,801946,932315,77982,113035,9889,11670,43037,53847,1802,2142,72181,97398,66126,89151,2803,3876,1514,1936,516,743,157,206,1065,1486,67039,90427,3233,4512,2060,2710,774,1079,274,330
R,1,2018,76,1900641,854687,1045954,735138,880138,68605,101936,6058,7094,36611,46545,1027,1125,7248,9116,741185,887703,70290,104384,10442,12680,38723,49041,1904,2158,790322,960532,676187,801641,66167,98718,4667,5504,36133,45894,899,947,6269,7828,681393,808096,67453,100610,8551,10416,38007,48081,1679,1867,64365,85422,58951,78497,2438,3218,1391,1590,478,651,128,178,979,1288,59792,79607,2837,3774,1891,2264,716,960,225,291
R,1,2018,77,1761353,783274,978079,670181,819760,63616,96851,5548,6734,36185,45279,979,1094,6765,8361,675843,826700,65139,99119,9593,11723,38259,47668,1804,2080,721732,894430,613725,742951,61302,93603,4251,5202,35732,44643,856,919,5866,7112,618619,748795,62461,95336,7811,9537,37581,46752,1592,1789,61542,83649,56456,76809,2314,3248,1297,1532,453,636,123,175,899,1249,57224,77905,2678,3783,1782,2186,678,916,212,291
R,1,2018,78,1623598,719068,904530,616246,758533,58049,89615,4856,6052,33003,41293,861,1113,6053,7924,621344,765106,59430,91739,8411,10793,34842,43528,1602,2066,662834,827477,564658,687788,55886,86598,3720,4682,32573,40708,743,921,5254,6780,569056,693394,56950,88210,6859,8840,34227,42674,1407,1754,56234,77053,51588,70745,2163,3017,1136,1370,430,585,118,192,799,1144,52288,71712,2480,3529,1552,1953,615,854,195,312
R,1,2018,79,1543379,677715,865664,584519,731909,52328,82530,4510,5662,30150,37571,745,950,5463,7042,589123,737771,53557,84411,7827,9843,31775,39583,1365,1778,626272,793251,537186,665363,50443,79721,3495,4364,29788,37058,630,785,4730,5960,541146,670285,51376,81144,6417,7987,31232,38815,1191,1497,51443,72413,47333,66546,1885,2809,1015,1298,362,513,115,165,733,1082,47977,67486,2181,3267,1410,1856,543,768,174,281
R,1,2018,80,1413215,613445,799770,528528,674257,47492,77210,3940,5153,27789,35773,704,906,4992,6471,532785,679653,48669,78980,6890,8910,29283,37623,1269,1700,566517,733308,485296,613182,45814,74622,3027,3986,27459,35277,599,750,4322,5491,488971,617721,46702,75959,5637,7271,28796,36899,1090,1450,46928,66462,43232,61075,1678,2588,913,1167,330,496,105,156,670,980,43814,61932,1967,3021,1253,1639,487,724,179,250
R,1,2018,81,1301778,556396,745382,480902,630845,41928,70594,3475,4641,25021,32664,604,788,4466,5850,484674,635692,42924,72197,6046,8038,26461,34371,1135,1468,513336,682943,441119,573239,40335,68227,2705,3562,24745,32227,524,677,3908,5011,444398,577363,41088,69467,4993,6518,26054,33747,1007,1281,43060,62439,39783,57606,1593,2367,770,1079,276,437,80,111,558,839,40276,58329,1836,2730,1053,1520,407,624,128,187
R,1,2018,82,1216003,511700,704303,442481,595204,39039,67323,3122,4372,22550,31059,561,722,3947,5623,445783,599876,39935,68808,5405,7626,23767,32709,1069,1363,472045,645717,405878,541193,37554,65130,2410,3333,22289,30637,491,600,3423,4824,408736,545171,38238,66282,4436,6188,23373,32090,938,1169,39655,58586,36603,54011,1485,2193,712,1039,261,422,70,122,524,799,37047,54705,1697,2526,969,1438,394,619,131,194
R,1,2018,83,1117368,463103,654265,402091,556111,34363,61253,2710,3881,19886,27294,499,628,3554,5098,405137,560347,35145,62622,4723,6870,21014,28816,935,1217,427852,601105,369380,506998,33164,59318,2088,2947,19643,26919,432,533,3145,4390,372069,510629,33786,60378,3902,5568,20648,28269,830,1053,35251,53160,32711,49113,1199,1935,622,934,243,375,67,95,409,708,33068,49718,1359,2244,821,1302,366,547,105,164
R,1,2018,84,988109,402604,585505,350249,497100,29088,54403,2309,3314,17464,25588,457,557,3037,4543,352837,500888,29752,55590,4039,5927,18452,26938,826,1120,372381,538307,322243,453438,28052,52652,1777,2537,17260,25264,391,491,2658,3925,324505,456692,28564,53574,3312,4848,18157,26471,719,989,30223,47198,28006,43662,1036,1751,532,777,204,324,66,66,379,618,28332,44196,1188,2016,727,1079,295,467,107,131
R,1,2018,85,947512,377212,570300,328859,485920,27116,52278,2110,3242,15940,24113,402,532,2785,4215,331217,489458,27753,53420,3643,5676,16859,25314,750,1047,349315,525698,302956,444675,26155,50612,1608,2504,15755,23802,363,462,2478,3643,305049,447712,26662,51526,2991,4667,16588,24851,681,915,27897,44602,25903,41245,961,1666,502,738,185,311,39,70,307,572,26168,41746,1091,1894,652,1009,271,463,69,132
R,1,2018,86,846461,331301,515160,292966,445308,20912,42530,1692,2682,13095,20474,338,438,2298,3728,294934,448434,21441,43523,2955,4850,13854,21531,633,890,306620,476005,269905,408950,20188,41212,1276,2033,12959,20228,287,381,2005,3201,271610,411613,20615,41975,2381,3933,13648,21170,545,779,24681,39155,23061,36358,724,1318,416,649,136,246,51,57,293,527,23324,36821,826,1548,574,917,206,361,88,111
R,1,2018,87,802445,305705,496740,268953,428309,19912,41207,1593,2563,12730,20654,323,433,2194,3574,270812,431313,20398,42170,2812,4589,13466,21715,598,843,282383,458040,247261,392355,19137,39903,1186,1920,12598,20425,287,363,1914,3074,248886,394920,19516,40639,2258,3699,13251,21370,534,734,23322,38700,21692,35954,775,1304,407,643,132,229,36,70,280,500,21926,36393,882,1531,554,890,215,345,64,109
R,1,2018,88,695224,257458,437766,226835,377929,16707,36858,1349,2134,10455,17474,275,389,1837,2982,228406,380397,17129,37693,2382,3834,11031,18324,519,753,237682,404866,208418,347347,16080,35714,1016,1637,10344,17247,242,339,1582,2582,209765,349478,16403,36369,1921,3142,10851,17995,452,657,19776,32900,18417,30582,627,1144,333,497,111,227,33,50,255,400,18641,30919,726,1324,461,692,180,329,67,96
R,1,2018,89,616843,222237,394606,196588,341929,13934,32248,1141,1868,8834,15445,197,335,1543,2781,197877,344247,14296,33027,2028,3464,9328,16229,376,680,205323,365720,180788,315196,13401,31171,855,1406,8746,15271,176,278,1357,2398,181916,317171,13693,31791,1653,2824,9192,15966,333,587,16914,28886,15800,26733,533,1077,286,462,88,174,21,57,186,383,15961,27076,603,1236,375,640,136,263,43,93
R,1,2018,90,540776,188267,352509,166215,306118,11949,28712,921,1663,7706,13376,160,264,1316,2376,167331,308095,12240,29326,1654,3083,8126,14032,327,565,174365,327656,153192,283040,11547,27828,699,1252,7629,13224,137,223,1161,2089,154172,284770,11782,28316,1351,2527,8011,13809,288,492,13902,24853,13023,23078,402,884,222,411,77,152,23,41,155,287,13159,23325,458,1010,303,556,115,223,39,73
R,1,2018,91,453369,152622,300747,134639,261381,9779,24285,756,1432,6253,11400,118,246,1077,2003,135557,263080,10021,24862,1363,2555,6592,11946,257,479,141003,279574,123787,241760,9403,23514,589,1088,6184,11254,101,220,939,1738,124590,243218,9591,23978,1127,2082,6482,11743,217,430,11619,21173,10852,19621,376,771,167,344,69,146,17,26,138,265,10967,19862,430,884,236,473,110,203,40,49
R,1,2018,92,382655,123555,259100,108368,224891,8174,21077,624,1146,5410,10009,95,199,884,1778,109114,226365,8400,21607,1113,2176,5688,10476,202,402,114037,241124,99469,208220,7904,20423,461,873,5354,9890,80,171,769,1547,100114,209497,8084,20854,888,1791,5606,10293,176,345,9518,17976,8899,16671,270,654,163,273,56,119,15,28,115,231,9000,16868,316,753,225,385,82,183,26,57
R,1,2018,93,319972,99388,220584,87120,192071,6551,17637,511,1044,4457,8198,78,181,671,1453,87677,193275,6725,18077,882,1889,4683,8581,160,347,91741,205694,79969,178242,6324,17110,381,796,4415,8102,70,155,582,1289,80453,179306,6457,17477,713,1558,4609,8446,140,305,7647,14890,7151,13829,227,527,130,248,42,96,8,26,89,164,7224,13969,268,600,169,331,74,135,20,42
R,1,2018,94,248717,75175,173542,65482,150955,5104,13878,395,748,3557,6704,65,131,572,1126,65958,151882,5266,14232,703,1417,3740,6987,130,253,68716,161866,59440,140102,4906,13460,294,574,3520,6629,54,116,502,985,59857,140908,5037,13751,568,1171,3687,6879,110,224,6459,11676,6042,10853,198,418,101,174,37,75,11,15,70,141,6101,10974,229,481,135,246,53,108,20,29
