UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2015,64,3546056,1683498,1862558,1409338,1519366,170100,215682,14342,15910,70430,89862,2354,2599,16934,19139,1423322,1535035,174279,221236,24400,27470,75645,95219,4313,4760,1531881,1692170,1271638,1365223,164191,208472,10438,11863,69209,88356,2003,2185,14402,16071,1283432,1378186,167362,212730,19056,21792,73875,93045,3728,4065,151617,170388,137700,154143,5909,7210,3904,4047,1221,1506,351,414,2532,3068,139890,156849,6917,8506,5344,5678,1770,2174,585,695
R,11,2015,65,3442746,1630349,1812397,1356012,1470792,167524,210814,14057,15407,73918,94433,2406,2498,16432,18453,1369648,1485730,171648,216278,23766,26331,78946,99904,4293,4642,1484451,1644352,1223761,1318633,161662,203650,10315,11499,72722,92945,2019,2132,13972,15493,1235258,1331031,164768,207810,18653,20870,77214,97704,3705,3973,145898,168045,132251,152159,5862,7164,3742,3908,1196,1488,387,366,2460,2960,134390,154699,6880,8468,5113,5461,1732,2200,588,669
R,11,2015,66,3366430,1593399,1773031,1336379,1450197,155223,198951,13313,14458,70845,89506,2338,2487,15301,17432,1349064,1464396,158928,204013,22538,24996,75439,94377,4134,4486,1457832,1616954,1213182,1308431,149953,192407,9861,10972,69763,88218,1980,2106,13093,14820,1223959,1320376,152788,196342,17855,20152,73845,92496,3552,3867,135567,156077,123197,141766,5270,6544,3452,3486,1082,1288,358,381,2208,2612,125105,144020,6140,7671,4683,4844,1594,1881,582,619
R,11,2015,67,3288436,1553421,1735015,1311976,1430500,145654,188154,12392,13753,66863,83669,2140,2334,14396,16605,1323877,1444165,149225,192839,21074,23846,71147,88302,3785,4196,1427184,1587951,1197220,1296880,140698,182165,9308,10480,65843,82417,1816,1994,12299,14015,1207299,1308286,143441,185753,16828,19229,69647,86451,3274,3613,126237,147064,114756,133620,4956,5989,3084,3273,1020,1252,324,340,2097,2590,116578,135879,5784,7086,4246,4617,1500,1851,511,583
R,11,2015,68,3428289,1619333,1808956,1390614,1521077,137401,177649,12290,13200,62426,78306,2036,2097,14566,16627,1402811,1534897,140901,182283,21391,23585,66460,82707,3681,3892,1498728,1666981,1280746,1391612,132936,171997,9247,10174,61474,77138,1740,1792,12585,14268,1291221,1403359,135644,175635,17255,19280,65046,81037,3206,3396,120605,141975,109868,129465,4465,5652,3043,3026,952,1168,296,305,1981,2359,111590,131538,5257,6648,4136,4305,1414,1670,475,496
R,11,2015,69,2791400,1311645,1479755,1120834,1235708,111635,147827,10131,11167,55170,69304,1835,1823,12040,13926,1130956,1247207,114482,151610,17404,19504,58645,73292,3275,3453,1206526,1353100,1025051,1120341,107629,142572,7556,8559,54382,68259,1585,1559,10323,11810,1033686,1129990,109786,145491,13923,15767,57463,71769,2845,3011,105119,126655,95783,115367,4006,5255,2575,2608,788,1045,250,264,1717,2116,97270,117217,4696,6119,3481,3737,1182,1523,430,442
R,11,2015,70,2470899,1152978,1317921,978825,1093494,102839,137821,8917,10125,50316,62469,1633,1749,10448,12263,987519,1103616,105344,141168,15103,17442,53458,65980,2966,3201,1055471,1199630,889741,985488,99242,133054,6639,7674,49547,61544,1398,1496,8904,10374,897080,993968,101127,135596,11996,13988,52330,64626,2571,2771,97507,118291,89084,108006,3597,4767,2278,2451,769,925,235,253,1544,1889,90439,109648,4217,5572,3107,3454,1128,1354,395,430
R,11,2015,71,2420625,1122688,1297937,958986,1083856,96392,131499,8372,9490,47516,59471,1437,1633,9985,11988,967350,1093753,98733,134854,14358,16703,50442,62827,2688,3086,1034423,1187726,878250,983064,93044,127233,6350,7225,46881,58580,1248,1400,8650,10224,885440,991430,94852,129835,11642,13525,49503,61523,2367,2703,88265,110211,80736,100792,3348,4266,2022,2265,635,891,189,233,1335,1764,81910,102323,3881,5019,2716,3178,939,1304,321,383
R,11,2015,72,2460392,1135509,1324883,982063,1122372,91713,127506,7758,9098,43356,52987,1338,1391,9281,11529,989909,1131976,93787,130600,13502,16157,45907,56084,2511,2749,1053797,1220037,907154,1026453,88662,123377,5994,6982,42726,52212,1174,1197,8087,9816,913978,1034578,90267,125732,11109,13154,44982,54915,2217,2412,81712,104846,74909,95919,3051,4129,1764,2116,630,775,164,194,1194,1713,75931,97398,3520,4868,2393,3003,925,1169,294,337
R,11,2015,73,2237009,1026455,1210554,883830,1020591,83895,117826,7120,8232,41924,52350,1146,1336,8540,10219,890955,1029071,85890,120589,12395,14534,44330,55101,2143,2481,952253,1113416,815818,931517,81071,114060,5539,6321,41395,51626,987,1123,7443,8769,822006,938741,82632,116203,10230,11862,43540,54053,1866,2146,74202,97138,68012,89074,2824,3766,1581,1911,529,724,159,213,1097,1450,68949,90330,3258,4386,2165,2672,790,1048,277,335
R,11,2015,74,1993616,906216,1087400,779076,915035,74359,107319,6448,7361,37710,47164,1057,1147,7566,9374,785411,922820,76077,109829,11047,13124,39927,49733,1965,2195,838769,999574,717223,834328,71836,104010,5009,5743,37223,46495,928,968,6550,8030,722684,840954,73150,105957,9090,10798,39183,48735,1732,1898,67447,87826,61853,80707,2523,3309,1439,1618,487,669,129,179,1016,1344,62727,81866,2927,3872,1957,2326,744,998,233,297
R,11,2015,75,1862556,839087,1023469,717535,857563,70299,103046,5933,7021,37202,46036,1030,1144,7088,8659,723435,864758,71919,105409,10164,12206,39384,48448,1890,2179,774463,937607,658206,778732,67901,99707,4560,5449,36709,45390,902,950,6185,7379,663337,784803,69160,101525,8299,9963,38670,47522,1675,1865,64624,85862,59329,78831,2398,3339,1373,1572,493,646,128,194,903,1280,60098,79955,2759,3884,1865,2243,714,926,215,314
R,11,2015,76,1732102,778291,953811,668143,802162,63877,94520,5218,6306,33906,41574,843,1109,6304,8140,673457,808906,65330,96684,8939,11182,35800,43884,1607,2096,719095,874514,613807,729328,61611,91418,4011,4884,33481,40988,716,939,5469,6957,618385,735078,62733,93051,7289,9149,35179,43017,1409,1795,59196,79297,54336,72834,2266,3102,1207,1422,425,586,127,170,835,1183,55072,73828,2597,3633,1650,2033,621,867,198,301
R,11,2015,77,1654746,737266,917480,636174,776145,58207,88261,4848,6027,31347,38718,829,998,5861,7331,641102,782249,59539,90230,8374,10357,33107,40825,1501,1857,682700,842620,585971,707366,56223,85339,3774,4693,30944,38189,703,818,5085,6215,590220,712506,57244,86837,6891,8461,32516,40026,1300,1561,54566,74860,50203,68779,1984,2922,1074,1334,403,529,126,180,776,1116,50882,69743,2295,3393,1483,1896,591,799,201,296
R,11,2015,78,1526108,672320,853788,580229,721192,52984,82635,4262,5447,28784,36742,727,926,5334,6846,584774,726882,54228,84501,7426,9426,30394,38705,1324,1770,622056,784103,533865,657141,51194,79948,3296,4201,28445,36199,618,766,4638,5848,537798,661960,52141,81387,6106,7689,29889,37928,1146,1515,50264,69685,46364,64051,1790,2687,966,1246,339,543,109,160,696,998,46976,64922,2087,3114,1320,1737,505,777,178,255
R,11,2015,79,1426391,620567,805824,536586,682231,48405,77759,3838,4964,26259,33840,641,813,4838,6217,540659,687385,49493,79476,6636,8613,27791,35614,1220,1525,574023,740400,493604,621898,46674,75277,3002,3827,25962,33384,552,697,4229,5317,497145,626267,47505,76603,5488,7003,27350,34961,1072,1332,46544,65424,42982,60333,1731,2482,836,1137,297,456,89,116,609,900,43514,61118,1988,2873,1148,1610,441,653,148,193
R,11,2015,80,1354401,580886,773515,503752,655524,44922,74348,3494,4731,23788,32120,580,745,4350,6047,507396,660527,45908,75935,6004,8250,25133,33905,1148,1439,537443,710956,463580,597823,43367,72019,2708,3632,23492,31672,510,613,3786,5197,466742,602095,44125,73251,4942,6730,24690,33242,1019,1223,43443,62559,40172,57701,1555,2329,786,1099,296,448,70,132,564,850,40654,58432,1783,2684,1062,1520,443,663,129,216
R,11,2015,81,1237318,524464,712854,456146,606419,39724,67591,3007,4162,21118,28609,548,672,3921,5401,459512,610934,40595,69033,5220,7305,22362,30227,1018,1297,485908,656505,420367,554347,38431,65531,2325,3179,20856,28201,470,575,3459,4672,423327,558233,39117,66656,4320,5948,21968,29641,897,1129,38556,56349,35779,52072,1293,2060,682,983,262,408,78,97,462,729,36185,52701,1478,2377,900,1357,394,586,121,168
R,11,2015,82,1132088,471622,660466,411514,562409,34625,61602,2645,3713,18966,27168,483,601,3389,4973,414382,566548,35373,62900,4561,6593,20081,28628,891,1224,437988,609500,380312,515264,33465,59700,2061,2879,18749,26822,416,523,2985,4312,382829,518833,34047,60717,3768,5432,19771,28130,786,1080,33634,50966,31202,47145,1160,1902,584,834,217,346,67,78,404,661,31553,47715,1326,2183,793,1161,310,498,105,144
R,11,2015,83,1089759,445287,644472,390248,551830,31822,58311,2359,3517,17300,25529,429,562,3129,4723,392906,555782,32547,59586,4093,6247,18318,26880,826,1137,413927,595842,361077,506835,30792,56532,1813,2711,17082,25192,374,490,2789,4082,363437,510229,31381,57556,3372,5124,18012,26379,734,994,31360,48630,29171,44995,1030,1779,546,806,218,337,55,72,340,641,29469,45553,1166,2030,721,1123,306,501,92,143
R,11,2015,84,1003325,403852,599473,357894,519395,26078,49972,1998,3053,14778,22439,369,470,2735,4144,360232,522866,26695,51095,3492,5450,15706,23631,712,955,375235,555576,331190,478687,25221,48459,1500,2305,14619,22156,319,404,2386,3565,333223,481650,25710,49329,2809,4416,15451,23208,621,833,28617,43897,26704,40708,857,1513,498,748,159,283,50,66,349,579,27009,41216,985,1766,683,1034,255,423,91,122
R,11,2015,85,963329,378200,585129,334436,506230,24871,48922,1871,2893,14146,22572,361,479,2515,4033,336575,509612,25430,49985,3288,5196,14953,23755,681,962,351121,541860,309196,465996,23996,47472,1414,2188,13997,22308,321,405,2197,3491,311066,468905,24433,48296,2662,4228,14721,23362,609,836,27079,43269,25240,40234,875,1450,457,705,149,264,40,74,318,542,25509,40707,997,1689,626,968,232,393,72,126
R,11,2015,86,850771,325615,525156,288949,456043,20721,43562,1600,2432,11834,19191,309,437,2202,3491,290825,458931,21227,44547,2851,4422,12521,20187,583,862,302416,487836,267367,421310,19973,42292,1205,1865,11695,18947,271,377,1905,3045,268982,423818,20363,43077,2312,3634,12298,19838,510,760,23199,37320,21582,34733,748,1270,395,567,139,244,38,60,297,446,21843,35113,864,1470,539,788,223,349,73,102
R,11,2015,87,772841,288162,484679,256573,422464,17869,39180,1384,2181,10216,17214,218,363,1902,3277,258171,425195,18295,40083,2473,4065,10821,18142,454,774,268057,451383,237780,391608,17245,37978,1040,1656,10118,17008,189,304,1685,2829,239191,393939,17592,38695,2022,3327,10672,17833,399,673,20105,33296,18793,30856,624,1202,344,525,98,206,29,59,217,448,18980,31256,703,1388,451,738,149,309,55,101
R,11,2015,88,692826,250949,441877,223314,386272,15617,35279,1108,1957,9086,15214,192,300,1632,2855,224694,388660,15989,36031,2014,3651,9606,16002,395,647,234059,412803,207469,359274,15140,34235,855,1497,8990,15034,165,254,1440,2509,208682,361360,15442,34837,1661,3021,9462,15736,347,558,16890,29074,15845,26998,477,1044,253,460,96,180,27,46,192,346,16012,27300,547,1194,353,630,144,266,48,89
R,11,2015,89,601560,210954,390606,187727,342058,13247,30897,963,1695,7487,13206,145,287,1385,2463,188904,344141,13575,31601,1738,3094,7918,13869,317,570,196497,365326,174220,318608,12799,29985,738,1304,7406,13030,123,250,1211,2149,175244,320411,13054,30551,1428,2548,7788,13625,273,508,14457,25280,13507,23450,448,912,225,391,81,176,22,37,174,314,13660,23730,521,1050,310,546,130,244,44,62
R,11,2015,90,521754,175862,345892,156137,302949,11109,27208,804,1435,6584,11786,116,248,1112,2266,157079,304838,11373,27884,1421,2721,6943,12388,251,510,163832,323914,144904,282551,10759,26419,592,1089,6514,11642,97,217,966,1996,145725,284208,10967,26978,1131,2245,6831,12174,216,448,12030,21978,11233,20398,350,789,212,346,70,144,19,31,146,270,11354,20630,406,906,290,476,112,214,35,62
R,11,2015,91,446581,145417,301164,128853,264768,9266,23236,654,1289,5613,9845,95,202,936,1824,129644,266282,9505,23778,1175,2361,5922,10323,195,403,135425,282671,119523,247582,8962,22581,491,993,5546,9722,84,175,819,1618,120212,248920,9150,23034,958,1959,5821,10150,171,358,9992,18493,9330,17186,304,655,163,296,67,123,11,27,117,206,9432,17362,355,744,217,402,101,173,24,45
R,11,2015,92,364198,115406,248792,102095,218910,7355,19092,536,978,4537,8134,86,157,797,1521,102770,220172,7563,19563,970,1873,4787,8515,180,329,107013,233914,94231,205088,7111,18556,403,749,4490,8044,72,135,706,1342,94830,206190,7280,18948,792,1556,4719,8381,153,291,8393,14878,7864,13822,244,536,133,229,47,90,14,22,91,179,7940,13982,283,615,178,317,68,134,27,38
R,11,2015,93,296828,90376,206452,79576,181465,5978,16178,414,815,3779,6632,56,148,573,1214,80070,182457,6124,16540,727,1506,3966,6947,129,300,84047,194163,73669,170006,5780,15759,318,643,3745,6552,45,127,490,1076,74089,170877,5888,16065,584,1266,3912,6835,106,262,6329,12289,5907,11459,198,419,96,172,34,80,11,21,83,138,5981,11580,236,475,143,240,54,112,23,38
R,11,2015,94,237696,69509,168187,61509,148180,4370,13037,300,654,2824,5184,50,109,456,1023,61886,149018,4513,13372,554,1247,2962,5443,104,235,64757,158365,57052,139045,4245,12702,224,512,2796,5122,39,96,401,888,57381,139772,4368,12985,447,1036,2921,5345,84,203,4752,9822,4457,9135,125,335,76,142,28,62,11,13,55,135,4505,9246,145,387,107,211,41,98,20,32
R,11,2015,95,184053,51458,132595,44964,115854,3596,10893,233,525,2258,4446,39,86,368,791,45274,116495,3695,11155,431,977,2375,4647,86,183,47809,124652,41585,108458,3481,10625,173,406,2227,4399,31,71,312,693,41850,109012,3553,10847,342,805,2329,4576,71,156,3649,7943,3379,7396,115,268,60,119,31,47,8,15,56,98,3424,7483,142,308,89,172,46,71,15,27
R,11,2015,96,120737,32014,88723,27603,77005,2449,7726,162,358,1545,3049,30,53,225,532,27781,77433,2521,7917,287,657,1610,3179,60,124,29675,83522,25431,72164,2375,7536,121,288,1531,3020,25,47,192,467,25583,72535,2435,7699,227,558,1586,3134,47,108,2339,5201,2172,4841,74,190,41,70,14,29,5,6,33,65,2198,4898,86,218,60,99,24,45,13,16
R,11,2015,97,94613,23937,70676,20772,61585,1741,5982,124,291,1118,2367,19,45,163,406,20905,61919,1796,6120,204,516,1170,2461,43,101,22162,66569,19131,57769,1680,5832,88,235,1110,2342,16,38,137,353,19240,58058,1723,5945,156,435,1155,2422,37,90,1775,4107,1641,3816,61,150,36,56,8,25,3,7,26,53,1665,3861,73,175,48,81,15,39,6,11
R,11,2015,98,65478,15666,49812,13404,43073,1244,4477,88,207,811,1710,16,33,103,312,13487,43316,1272,4597,145,388,842,1781,34,74,14486,46912,12311,40373,1197,4378,74,171,804,1694,14,28,86,268,12381,40579,1219,4475,122,331,830,1754,28,63,1180,2900,1093,2700,47,99,14,36,7,16,2,5,17,44,1106,2737,53,122,23,57,12,27,6,11
R,11,2015,99,43947,9927,34020,8350,29039,856,3302,61,153,567,1284,10,23,83,219,8418,29216,882,3385,100,269,592,1344,23,51,9131,31921,7608,27101,838,3216,45,124,561,1271,9,19,70,190,7664,27254,859,3282,79,229,582,1326,20,44,796,2099,742,1938,18,86,16,29,6,13,1,4,13,29,754,1962,23,103,21,40,10,18,3,7
R,11,2015,100,79984,15795,64189,12549,52871,1778,7758,138,334,1145,2726,24,64,161,436,12669,53197,1843,7960,223,559,1202,2841,53,123,14205,59717,11113,48761,1719,7576,102,271,1131,2696,20,56,120,357,11203,49026,1765,7734,167,460,1170,2786,38,103,1590,4472,1436,4110,59,182,36,63,14,30,4,8,41,79,1466,4171,78,226,56,99,32,55,15,20
R,12,2015,999,321827267,158464528,163362739,122877161,125056972,20470354,22288545,2030729,1995988,8589210,9430492,386169,374650,4110905,4216092,126525885,128777720,22270602,24182526,3309982,3341764,10108483,10954129,758687,752924,129715224,135221534,97549733,100317455,19136634,20903591,1171146,1205902,8305899,9145499,281860,277590,3269952,3371497,100449741,103288888,20556796,22406696,2088532,2191449,9592492,10435233,574355,576208,28749304,28141205,25327428,24739517,1333720,1384954,859583,790086,283311,284993,104309,97060,840953,844595,26076144,25488832,1713806,1775830,1221450,1150315,515991,518896,184332,176716
R,12,2015,0,3973696,2032844,1940852,1460650,1389889,307127,298347,32392,31271,103418,97232,6407,6100,122850,118013,1573801,1498559,373523,362684,56925,54767,148559,140196,15079,14349,1504620,1433191,1011844,959039,277128,269402,16710,15931,96808,90889,4171,3940,97959,93990,1102542,1046032,330934,321532,32666,31140,134249,126490,10527,9981,528224,507661,448806,430850,29999,28945,15682,15340,6610,6343,2236,2160,24891,24023,471259,452527,42589,41152,24259,23627,14310,13706,4552,4368
R,12,2015,1,3996610,2044555,1952055,1467768,1395464,308185,300006,32616,31765,107322,101422,6320,6072,122344,117326,1580407,1503469,373937,363747,57161,55296,152549,144185,15060,14314,1519554,1447620,1021737,967349,277954,270966,16943,16408,100981,95317,4207,4017,97732,93563,1112185,1053911,331234,322632,32980,31717,138630,130823,10645,10093,525001,504435,446031,428115,30231,29040,15673,15357,6341,6105,2113,2055,24612,23763,468222,449558,42703,41115,24181,23579,13919,13362,4415,4221
R,12,2015,2,3959780,2025375,1934405,1453849,1384214,306912,298194,32992,31568,105134,99387,6120,5842,120368,115200,1564598,1490147,371277,360728,57333,54858,149762,141386,14900,14061,1505850,1435578,1012075,960192,277320,269754,17267,16546,99047,93486,4099,3847,96042,91753,1100906,1044991,329446,320415,33180,31724,136126,128276,10504,9797,519525,498827,441774,424022,29592,28440,15725,15022,6087,5901,2021,1995,24326,23447,463692,445156,41831,40313,24153,23134,13636,13110,4396,4264
R,12,2015,3,3986928,2037538,1949390,1463061,1395965,307458,298433,32821,31614,108484,102890,6139,5917,119575,114571,1572975,1501271,371067,360021,57177,55018,153053,145016,14903,14237,1514567,1444791,1017105,965719,278241,270235,17338,16761,102487,97016,4112,3917,95284,91143,1105120,1049908,329633,319988,33237,32005,139571,131955,10518,9972,522971,504599,445956,430246,29217,28198,15483,14853,5997,5874,2027,2000,24291,23428,467855,451363,41434,40033,23940,23013,13482,13061,4385,4265
R,12,2015,4,4011292,2051891,1959401,1481700,1410683,308883,299840,32724,31593,103700,98476,5969,5710,118915,113099,1591061,1514620,372405,360483,57273,55009,147482,139959,14655,13940,1519600,1447426,1025686,972393,280217,272055,17552,16721,97793,92829,3936,3753,94416,89675,1112953,1055218,331445,320909,33533,31923,134047,127145,10247,9703,532291,511975,456014,438290,28666,27785,15172,14872,5907,5647,2033,1957,24499,23424,478108,459402,40960,39574,23740,23086,13435,12814,4408,4237
R,12,2015,5,4056232,2071816,1984416,1498001,1430472,310899,301645,32359,31362,104629,100397,5992,5698,119936,114842,1608416,1536095,374871,363419,57257,55391,148590,142043,14697,13911,1530630,1462470,1032205,981293,283223,274368,17458,17109,98743,94904,3995,3825,95006,90971,1120079,1065330,334687,324020,33572,32728,135139,129445,10335,9811,541186,521946,465796,449179,27676,27277,14901,14253,5886,5493,1997,1873,24930,23871,488337,470765,40184,39399,23685,22663,13451,12598,4362,4100
R,12,2015,6,3999966,2040375,1959591,1469586,1404588,307346,299574,32947,31898,106495,103184,6150,5970,117851,114377,1577986,1509669,370591,361741,56873,55072,149890,144653,14484,14111,1517064,1454550,1022575,973578,278659,271558,17441,16935,100479,97385,4147,3968,93763,91126,1109264,1057691,329897,321886,32954,32054,136456,131896,10262,9926,523311,505041,447011,431010,28687,28016,15506,14963,6016,5799,2003,2002,24088,23251,468722,451978,40694,39855,23919,23018,13434,12757,4222,4185
R,12,2015,7,4113700,2099750,2013950,1515881,1446614,318609,310330,33537,32241,108231,104895,6268,6088,117224,113782,1623481,1551116,381694,372397,57351,55295,150910,145724,14779,14108,1563152,1498817,1055952,1005381,289276,282226,17728,17267,102214,99126,4219,4077,93763,90740,1142339,1089135,340722,332797,33299,32137,137846,133103,10489,9931,536598,515133,459929,441233,29333,28104,15809,14974,6017,5769,2049,2011,23461,23042,481142,461981,40972,39600,24052,23158,13064,12621,4290,4177
R,12,2015,8,4161934,2124841,2037093,1540168,1470270,319522,311143,34279,33332,109735,105292,6285,6124,114852,110932,1645517,1571931,381001,371333,58146,56320,151576,145140,14674,14088,1581623,1514878,1073394,1021826,290579,283190,17937,17799,103786,99694,4232,4077,91695,88292,1157906,1103050,340639,332083,33511,32679,138586,132804,10429,9914,543218,522215,466774,448444,28943,27953,16342,15533,5949,5598,2053,2047,23157,22640,487611,468881,40362,39250,24635,23641,12990,12336,4245,4174
R,12,2015,9,4150629,2120869,2029760,1544469,1472373,316952,307507,34454,32810,107784,103949,6123,5951,111087,107170,1646308,1570597,375716,364974,57786,55307,148717,142600,14283,13687,1584094,1513741,1082103,1028112,288983,280181,18070,17517,101871,98449,4152,3969,88915,85513,1163971,1106795,336977,327163,33329,32148,136066,130644,10155,9643,536775,516019,462366,444261,27969,27326,16384,15293,5913,5500,1971,1982,22172,21657,482337,463802,38739,37811,24457,23159,12651,11956,4128,4044
R,12,2015,10,4125148,2107366,2017782,1545040,1468650,309005,301466,33810,32965,107646,106181,6114,6059,105751,102461,1641893,1562369,364297,355565,56574,54869,146736,143775,13782,13428,1581379,1513592,1090520,1033132,282022,275415,17981,17681,102109,100983,4107,4161,84640,82220,1168361,1108584,327258,319742,32872,32001,134864,132564,9758,9650,525987,504190,454520,435518,26983,26051,15829,15284,5537,5198,2007,1898,21111,20241,473532,453785,37039,35823,23702,22868,11872,11211,4024,3778
R,12,2015,11,4123825,2103877,2019948,1547337,1475791,306615,298128,33209,32107,108854,108697,6040,5785,101822,99440,1640457,1566647,359199,349908,55526,53920,146831,145251,13540,13054,1590686,1525449,1102441,1047660,280679,273090,18028,17194,103340,103467,4182,4034,82016,80004,1177791,1121000,323778,315643,32916,31715,135310,134267,9780,9442,513191,494499,444896,428131,25936,25038,15181,14913,5514,5230,1858,1751,19806,19436,462666,445647,35421,34265,22610,22205,11521,10984,3760,3612
R,12,2015,12,4112306,2097337,2014969,1549349,1478055,304119,296024,32319,31715,107745,108098,5854,5580,97951,95497,1638841,1565331,354201,345180,54424,53241,144103,143398,13172,12620,1595705,1529293,1113956,1056636,278906,271810,17590,17079,102435,102990,4044,3896,78774,76882,1186212,1127193,320051,312234,32331,31552,133013,132598,9511,9171,501632,485676,435393,421419,25213,24214,14729,14636,5310,5108,1810,1684,19177,18615,452629,438138,34150,32946,22093,21689,11090,10800,3661,3449
R,12,2015,13,4104353,2092921,2011432,1546297,1476387,308177,300535,32670,31521,106204,105664,5817,5647,93756,91678,1631749,1559871,355869,347687,54467,52934,140754,139032,12973,12455,1596101,1529998,1114319,1057584,283355,276663,17848,17227,100964,100794,4076,3936,75539,73794,1183404,1125100,322658,315452,32457,31615,130008,128806,9474,9060,496820,481434,431978,418803,24822,23872,14822,14294,5240,4870,1741,1711,18217,17884,448345,434771,33211,32235,22010,21319,10746,10226,3499,3395
R,12,2015,14,4141228,2113140,2028088,1561756,1490815,315892,306689,32463,31218,104906,103610,5711,5584,92412,90172,1645857,1572961,363024,353030,54500,52898,138575,135992,12700,12374,1619593,1550789,1132136,1075169,291183,282979,18019,17363,99942,98776,3995,3867,74318,72635,1199972,1141616,329931,321221,32910,32032,128241,125998,9269,8987,493547,477299,429620,415646,24709,23710,14444,13855,4964,4834,1716,1717,18094,17537,445885,431345,33093,31809,21590,20866,10334,9994,3431,3387
R,12,2015,15,4256753,2175094,2081659,1603123,1524817,331078,320880,33409,32267,109329,108363,5934,5736,92221,89596,1687078,1606138,377710,366861,56017,54164,142833,140450,12906,12554,1674170,1599697,1166370,1105308,306262,296703,18768,17913,104264,103531,4232,4016,74274,72226,1234150,1171103,344618,334568,34114,32940,132521,130476,9524,9148,500924,481962,436753,419509,24816,24177,14641,14354,5065,4832,1702,1720,17947,17370,452928,435035,33092,32293,21903,21224,10312,9974,3382,3406
R,12,2015,16,4198715,2147426,2051289,1590497,1511222,325664,314220,32796,31699,103805,102371,5844,5467,88820,86310,1671244,1589381,370716,358606,55178,53468,135242,132682,12765,12132,1659954,1582795,1165281,1102870,301352,290787,18589,17995,98909,97697,4147,3889,71676,69557,1230678,1166019,338559,327488,33989,33006,125367,123067,9374,8941,487472,468494,425216,408352,24312,23433,14207,13704,4896,4674,1697,1578,17144,16753,440566,423362,32157,31118,21189,20462,9875,9615,3391,3191
R,12,2015,17,4210986,2152241,2058745,1594200,1515495,327497,317140,32638,31666,105007,104233,5721,5441,87178,84770,1673192,1592423,371096,360216,54902,53649,135993,133787,12657,11891,1669208,1595245,1172742,1111274,303306,294096,18479,17913,100082,99499,4090,3870,70509,68593,1236843,1173721,339397,329790,33899,33290,126189,124283,9402,8820,483033,463500,421458,404221,24191,23044,14159,13753,4925,4734,1631,1571,16669,16177,436349,418702,31699,30426,21003,20359,9804,9504,3255,3071
R,12,2015,18,4195396,2145891,2049505,1587221,1507012,325331,315102,32312,31297,111593,109054,5704,5305,83730,81735,1663054,1580951,366601,355918,54312,52986,141628,137878,12232,11574,1668362,1594378,1169993,1109474,301780,292681,18224,17914,106756,104398,4084,3807,67525,66104,1231335,1169388,335758,326447,33556,33165,132019,128683,9082,8603,477529,455127,417228,397538,23551,22421,14088,13383,4837,4656,1620,1498,16205,15631,431719,411563,30843,29471,20756,19821,9609,9195,3150,2971
R,12,2015,19,4247889,2174311,2073578,1610990,1524910,325591,317242,32598,31174,116793,114491,5895,5402,82444,80359,1685585,1597353,365363,356825,54830,52967,146552,143043,12479,11900,1694704,1619769,1191404,1128207,302202,295313,18430,17719,112050,109814,4223,3863,66395,64853,1251661,1186806,334827,327970,33767,32944,137284,133881,9293,8899,479607,453809,419586,396703,23389,21929,14168,13455,4743,4677,1672,1539,16049,15506,433924,410547,30536,28855,21063,20023,9268,9162,3186,3001
R,12,2015,20,4321277,2218278,2102999,1638851,1544165,338490,326319,33063,31358,120883,117157,6070,5816,80921,78184,1711681,1614385,377027,364613,55716,53232,150146,144820,12666,12325,1732627,1645142,1213646,1143700,314723,303926,18817,17851,116073,112441,4371,4162,64997,63062,1272212,1200513,346262,335317,34650,33281,140826,135764,9491,9240,485651,457857,425205,400465,23767,22393,14246,13507,4810,4716,1699,1654,15924,15122,439469,413872,30765,29296,21066,19951,9320,9056,3175,3085
