UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2013,56,4326587,2103573,2223014,1721034,1780517,242705,282310,20978,22026,91042,107938,3529,3471,24285,26752,1741149,1802475,249036,290192,34416,37340,99137,116061,6299,6527,1880627,1989453,1520431,1570895,233739,271979,14264,15786,89133,105827,2858,2834,20202,22132,1536997,1588839,238449,277913,25422,28620,96345,112893,5249,5441,222946,233561,200603,209622,8966,10331,6714,6240,1909,2111,671,637,4083,4620,204152,213636,10587,12279,8994,8720,2792,3168,1050,1086
R,5,2013,57,4214014,2043110,2170904,1673859,1740389,233044,272314,20012,21525,89699,107442,3231,3487,23265,25747,1693171,1761355,239059,279945,32781,36216,97440,115462,5924,6354,1829737,1945097,1481858,1537620,224421,262460,13641,15589,87858,105319,2643,2866,19316,21243,1497739,1554725,228822,268177,24218,27886,94743,112267,4977,5295,213373,225807,192001,202769,8623,9854,6371,5936,1841,2123,588,621,3949,4504,195432,206630,10237,11768,8563,8330,2697,3195,947,1059
R,5,2013,58,4175259,2021458,2153801,1662478,1733690,225963,264704,19176,20237,88326,107375,3142,3306,22373,24489,1680942,1753598,231695,271984,31709,34178,95727,114895,5731,6106,1817247,1935891,1477902,1536760,217863,255711,13460,14875,86574,105445,2591,2718,18857,20382,1493320,1553092,222162,261265,24067,26643,93201,112043,4830,5142,204211,217910,184576,196930,8100,8993,5716,5362,1752,1930,551,588,3516,4107,187622,200506,9533,10719,7642,7535,2526,2852,901,964
R,5,2013,59,3972858,1911630,2061228,1582777,1669719,206513,247616,17622,18849,81348,99176,2805,3032,20565,22836,1599870,1688287,211679,254300,29442,32206,87917,106003,5073,5639,1727545,1861178,1416438,1488943,199050,239327,12493,13942,79861,97417,2319,2498,17384,19051,1430776,1504234,202919,244387,22585,25230,85711,103443,4305,4769,184085,200050,166339,180776,7463,8289,5129,4907,1487,1759,486,534,3181,3785,169094,184053,8760,9913,6857,6976,2206,2560,768,870
R,5,2013,60,3853263,1851006,2002257,1539200,1628651,194135,234310,16424,17810,79290,97148,2765,2896,19192,21442,1555086,1646133,198885,240463,27400,30406,85512,103588,4968,5364,1679953,1814203,1384540,1458415,187268,226479,11728,13271,77840,95508,2333,2415,16244,18115,1397860,1473014,190815,231255,21099,24069,83397,101160,4257,4564,171053,188054,154660,170236,6867,7831,4696,4539,1450,1640,432,481,2948,3327,157226,173119,8070,9208,6301,6337,2115,2428,711,800
R,5,2013,61,3707730,1778562,1929168,1487689,1575869,182486,223725,15214,16702,72826,90258,2499,2721,17848,19893,1502445,1592168,186943,229422,25730,28667,78328,95927,4580,4979,1619549,1754059,1343406,1417471,176344,216260,11049,12536,71524,88753,2107,2285,15119,16754,1355802,1431011,179703,220640,20008,22822,76453,93732,3918,4248,159013,175109,144283,158398,6142,7465,4165,4166,1302,1505,392,436,2729,3139,146643,161157,7240,8782,5722,5845,1875,2195,662,731
R,5,2013,62,3566612,1703434,1863178,1419425,1515006,178155,220075,14729,16049,71671,90568,2374,2512,17080,18968,1433573,1530397,182405,225664,24828,27453,76920,96015,4346,4699,1550732,1692970,1280915,1360948,172094,212959,10772,11947,70418,89030,2025,2123,14508,15963,1292816,1373728,175283,217276,19464,21743,75106,93772,3777,3996,152702,170208,138510,154058,6061,7116,3957,4102,1253,1538,349,389,2572,3005,140757,156669,7122,8388,5364,5710,1814,2243,569,703
R,5,2013,63,3522084,1683059,1839025,1403016,1496510,172609,213523,14407,15343,74244,92806,2444,2555,16339,18288,1416508,1511291,176713,218901,24211,26272,79136,98069,4350,4704,1537329,1674444,1270682,1347240,166875,206532,10696,11654,73097,91393,2048,2163,13931,15462,1282109,1359598,170030,210697,19119,21090,77441,95987,3738,4043,145730,164581,132334,149270,5734,6991,3711,3689,1147,1413,396,392,2408,2826,134399,151693,6683,8204,5092,5182,1695,2082,612,661
R,5,2013,64,3398012,1619425,1778587,1362564,1462461,157772,197651,13387,14313,68223,84620,2281,2393,15198,17149,1375131,1476507,161462,202544,22553,24822,72795,89356,4047,4305,1486674,1627137,1241833,1324754,152697,191428,10026,10939,67149,83355,1933,2034,13036,14627,1252530,1336627,155530,195249,17998,20132,71217,87500,3484,3702,132751,151450,120731,137707,5075,6223,3361,3374,1074,1265,348,359,2162,2522,122601,139880,5932,7295,4555,4690,1578,1856,563,603
R,5,2013,65,3427292,1632739,1794553,1389333,1494192,149236,187878,12681,13645,64630,79841,2089,2182,14770,16815,1401609,1508041,152855,192587,21728,23952,68885,84476,3771,4083,1504747,1648108,1272773,1360822,144369,182003,9548,10515,63588,78616,1776,1847,12693,14305,1283227,1372473,147183,185680,17433,19487,67366,82685,3283,3518,127992,146445,116560,133370,4867,5875,3133,3130,1042,1225,313,335,2077,2510,118382,135568,5672,6907,4295,4465,1519,1791,488,565
R,5,2013,66,3419470,1626937,1792533,1401760,1512764,136977,173607,12342,13167,59620,74743,1930,1940,14308,16312,1413783,1526318,140331,178062,21279,23360,63580,79097,3567,3726,1508394,1654477,1293558,1386881,132619,168081,9424,10246,58753,73596,1649,1640,12391,14033,1303919,1398431,135244,171611,17320,19191,62240,77451,3085,3229,118543,138056,108202,125883,4358,5526,2918,2921,867,1147,281,300,1917,2279,109864,127887,5087,6451,3959,4169,1340,1646,482,497
R,5,2013,67,2574555,1216414,1358141,1031476,1126475,111021,143798,9563,10500,51509,62804,1789,1806,11056,12758,1040645,1136961,113691,147300,16147,18048,54844,66517,3169,3344,1113292,1235361,937319,1014488,107100,138755,7106,7950,50748,61849,1540,1555,9479,10764,945137,1023243,109139,141436,12831,14432,53718,65091,2746,2931,103122,122780,94157,111987,3921,5043,2457,2550,761,955,249,251,1577,1994,95508,113718,4552,5864,3316,3616,1126,1426,423,413
R,5,2013,68,2572602,1209187,1363415,1028810,1133972,108726,142962,9233,10306,50001,61862,1568,1746,10849,12567,1037876,1144346,111299,146424,15726,17843,53155,65424,2970,3260,1111588,1246918,939526,1027455,105188,138385,6992,7907,49223,60948,1342,1484,9317,10739,947232,1036251,107154,141066,12668,14493,52035,64077,2598,2826,97599,116497,89284,106517,3538,4577,2241,2399,778,914,226,262,1532,1828,90644,108095,4145,5358,3058,3350,1120,1347,372,434
R,5,2013,69,2515812,1176720,1339092,1010571,1126612,100595,133541,8537,9593,45709,55932,1435,1475,9873,11939,1018854,1136470,102813,136815,14547,16877,48563,59164,2676,2932,1088817,1230814,930077,1027393,97292,129427,6536,7435,45072,55084,1246,1281,8594,10194,937252,1035746,99034,131988,11868,13794,47613,57918,2349,2579,87903,108278,80494,99219,3303,4114,2001,2158,637,848,189,194,1279,1745,81602,100724,3779,4827,2679,3083,950,1246,327,353
R,5,2013,70,2535394,1181159,1354235,1022020,1148426,96657,131213,7993,9101,43706,52667,1264,1418,9519,11410,1030012,1157907,98884,134286,13913,16218,46295,55686,2395,2700,1099019,1249957,946689,1053104,93565,126985,6269,7000,43084,51898,1110,1199,8302,9771,953657,1061177,95290,129342,11559,13277,45377,54540,2102,2341,82140,104278,75331,95322,3092,4228,1724,2101,622,769,154,219,1217,1639,76355,96730,3594,4944,2354,2941,918,1146,293,359
R,5,2013,71,2213597,1023365,1190232,880313,1002811,85703,117843,7207,8036,40557,50148,1137,1278,8448,10116,887329,1011219,87675,120545,12374,14250,43000,52890,2141,2403,949346,1096988,812364,917100,82963,114431,5653,6224,40011,49446,982,1067,7373,8720,818458,924290,84520,116553,10254,11693,42187,51860,1872,2081,74019,93244,67949,85711,2740,3412,1554,1812,546,702,155,211,1075,1396,68871,86929,3155,3992,2120,2557,813,1030,269,322
R,5,2013,72,2028031,929036,1098995,796662,923275,78741,110897,6576,7499,38345,46902,1065,1155,7647,9267,803044,930924,80462,113392,11231,13107,40615,49530,2006,2250,859747,1010039,732956,841484,76225,107486,5131,5916,37847,46233,940,979,6648,7941,738483,847996,77551,109426,9260,10832,39865,48538,1772,1949,69289,88956,63706,81791,2516,3411,1445,1583,498,669,125,176,999,1326,64561,82928,2911,3966,1971,2275,750,992,234,301
R,5,2013,73,1922099,876641,1045458,749493,875691,75520,107209,6152,7143,37167,45233,1018,1197,7291,8985,755605,883137,77180,109673,10433,12512,39413,47740,1897,2270,810215,959375,688506,796676,73080,103869,4760,5581,36655,44588,871,987,6343,7674,693800,802990,74360,105759,8540,10266,38677,46800,1663,1930,66426,86083,60987,79015,2440,3340,1392,1562,512,645,147,210,948,1311,61805,80147,2820,3914,1893,2246,736,940,234,340
R,5,2013,74,1817281,826640,990641,712501,837904,67888,96821,5413,6476,33562,40362,847,1072,6429,8006,717919,844571,69368,98922,9295,11307,35468,42618,1591,2028,766080,910947,656772,764608,65641,93728,4206,5068,33136,39787,724,911,5601,6845,661457,770287,66796,95325,7634,9302,34844,41763,1404,1739,60560,79694,55729,73296,2247,3093,1207,1408,426,575,123,161,828,1161,56462,74284,2572,3597,1661,2005,624,855,187,289
R,5,2013,75,1730789,779400,951389,672411,804702,63373,93117,5063,6165,31626,38986,819,1023,6108,7396,677533,810832,64803,95145,8712,10477,33470,41096,1513,1908,722850,875645,620289,735132,61377,90146,3955,4807,31233,38447,686,837,5310,6276,624719,740286,62491,91709,7186,8558,32873,40297,1294,1612,56550,75744,52122,69570,1996,2971,1108,1358,393,539,133,186,798,1120,52814,70546,2312,3436,1526,1919,597,799,219,296
R,5,2013,76,1598343,712166,886177,615438,750404,57119,86201,4456,5526,28946,36218,748,877,5459,6951,620083,756194,58358,88069,7629,9611,30648,38208,1367,1708,660064,815546,567359,685284,55195,83560,3492,4271,28597,35689,647,740,4774,6002,571400,690247,56146,85020,6331,7879,30136,37460,1201,1480,52102,70631,48079,65120,1924,2641,964,1255,349,529,101,137,685,949,48683,65947,2212,3049,1298,1732,512,748,166,228
R,5,2013,77,1533254,675717,857537,585046,726068,54480,84421,4098,5287,26404,34352,658,820,5031,6589,589242,731514,55644,86234,7003,9173,27990,36222,1297,1557,626602,790010,539658,663830,52694,81893,3206,4102,26087,33877,568,685,4389,5623,543307,668445,53578,83302,5787,7483,27518,35516,1136,1344,49115,67527,45388,62238,1786,2528,892,1185,317,475,90,135,642,966,45935,63069,2066,2932,1216,1690,472,706,161,213
R,5,2013,78,1463371,637333,826038,554121,702553,49982,79504,3760,4940,24210,32040,609,747,4651,6254,558076,707730,51010,81158,6439,8591,25630,33894,1203,1476,591570,761660,511684,643126,48422,77127,2939,3784,23902,31576,532,627,4091,5420,515148,647584,49235,78425,5345,7014,25164,33229,1073,1269,45763,64378,42437,59427,1560,2377,821,1156,308,464,77,120,560,834,42928,60146,1775,2733,1094,1577,466,665,130,207
R,5,2013,79,1313630,565412,748218,492612,636685,43508,71669,3175,4231,21432,29279,569,700,4116,5654,496114,641419,44435,73164,5501,7502,22759,30969,1058,1371,525226,690885,455319,583710,42172,69545,2457,3259,21176,28867,484,605,3618,4899,458390,587795,42898,70717,4539,6158,22371,30373,925,1195,40186,57333,37293,52975,1336,2124,718,972,256,412,85,95,498,755,37724,53624,1537,2447,962,1344,388,596,133,176
R,5,2013,80,1278872,541671,737201,473857,629746,40676,69059,2933,4080,19999,28410,491,610,3715,5296,476994,634143,41523,70484,5004,7148,21218,29937,951,1285,505115,683043,439939,579653,39408,67051,2306,3191,19746,28029,425,524,3291,4595,442700,583444,40085,68190,4160,5918,20859,29375,844,1130,36556,54158,33918,50093,1268,2008,627,889,253,381,66,86,424,701,34294,50699,1438,2294,844,1230,359,562,107,155
R,5,2013,81,1216157,508643,707514,449844,611389,34834,61470,2527,3658,17679,25456,424,549,3335,4992,452702,615567,35599,62786,4382,6550,18758,26880,846,1144,474123,656681,417606,564246,33807,59673,1944,2825,17455,25130,361,482,2950,4325,420126,567834,34419,60727,3600,5369,18439,26412,738,1007,34520,50833,32238,47143,1027,1797,583,833,224,326,63,67,385,667,32576,47733,1180,2059,782,1181,319,468,108,137
R,5,2013,82,1167223,478265,688958,424492,597585,31642,57915,2256,3426,16298,24824,411,538,3166,4670,427178,601490,32341,59188,4016,6092,17360,26197,804,1095,445865,639933,394282,552111,30633,56233,1703,2593,16124,24506,360,451,2763,4039,396622,555467,31182,57226,3249,4947,17078,25713,714,957,32400,49025,30210,45474,1009,1682,553,833,174,318,51,87,403,631,30556,46023,1159,1962,767,1145,282,484,90,138
R,5,2013,83,1102267,442570,659697,392876,572646,29339,55763,2199,3155,14980,23295,381,506,2795,4332,395258,576241,29984,56937,3789,5649,15845,24547,722,1017,412456,613616,364815,529787,28368,54206,1673,2432,14819,23001,331,430,2450,3760,366901,532899,28878,55125,3085,4648,15594,24111,632,879,30114,46081,28061,42859,971,1557,526,723,161,294,50,76,345,572,28357,43342,1106,1812,704,1001,251,436,90,138
R,5,2013,84,997478,392077,605401,350022,528462,24799,49602,1789,2610,12670,20302,306,462,2491,3963,352110,531766,25369,50708,3209,4895,13448,21417,625,935,366332,564890,326002,490847,24000,48164,1364,1985,12517,20046,267,398,2182,3450,327818,493694,24451,49053,2638,4022,13214,21043,548,827,25745,40511,24020,37615,799,1438,425,625,153,256,39,64,309,513,24292,38072,918,1655,571,873,234,374,77,108
R,5,2013,85,932856,356903,575953,319387,504997,22045,45930,1556,2477,11470,18499,243,383,2202,3667,321261,508062,22510,46895,2776,4610,12196,19522,532,857,334290,539352,298222,470992,21384,44654,1178,1904,11346,18267,209,320,1951,3215,299879,473652,21764,45431,2265,3814,12010,19184,471,741,22613,36601,21165,34005,661,1276,378,573,124,232,34,63,251,452,21382,34410,746,1464,511,796,186,338,61,116
R,5,2013,86,843512,314966,528546,281920,464734,19539,41439,1329,2257,10028,16525,206,324,1944,3267,283563,467490,20009,42345,2447,4133,10621,17421,425,705,295374,496044,263557,434592,18961,40259,1050,1737,9920,16314,176,274,1710,2868,265000,436998,19337,40990,2045,3423,10451,17117,370,614,19592,32502,18363,30142,578,1180,279,520,108,211,30,50,234,399,18563,30492,672,1355,402,710,170,304,55,91
R,5,2013,87,750041,270558,479483,242265,421870,16787,37715,1118,1921,8634,14721,149,298,1605,2958,243628,424332,17172,38554,2011,3606,9129,15535,343,651,253639,450616,226449,395037,16289,36722,828,1474,8535,14525,126,254,1412,2604,227646,397199,16598,37403,1626,2987,8976,15253,298,571,16919,28867,15816,26833,498,993,290,447,99,196,23,44,193,354,15982,27133,574,1151,385,619,153,282,45,80
R,5,2013,88,674052,235287,438765,210618,387622,14506,33364,967,1761,7654,13046,141,291,1401,2681,211807,389874,14835,34197,1742,3328,8106,13714,315,566,220925,413383,197185,364026,14091,32469,727,1372,7563,12879,119,255,1240,2382,198237,366014,14357,33171,1425,2791,7967,13476,274,505,14362,25382,13433,23596,415,895,240,389,91,167,22,36,161,299,13570,23860,478,1026,317,537,139,238,41,61
R,5,2013,89,580953,197210,383743,176587,340231,12009,28603,799,1444,6509,11053,117,228,1189,2184,177590,342055,12306,29240,1465,2715,6895,11621,242,480,184922,362683,165098,320705,11640,27840,608,1100,6431,10903,97,196,1048,1939,165982,322319,11878,28367,1206,2242,6778,11415,204,429,12288,21060,11489,19526,369,763,191,344,78,150,20,32,141,245,11608,19736,428,873,259,473,117,206,38,51
R,5,2013,90,489505,161328,328177,143965,290820,10067,24718,660,1163,5563,9440,88,184,985,1852,144813,292341,10317,25268,1190,2231,5883,9925,210,411,151158,310420,134480,274254,9753,24097,489,910,5504,9336,73,163,859,1660,135220,275605,9948,24570,951,1882,5795,9770,177,368,10170,17757,9485,16566,314,621,171,253,59,104,15,21,126,192,9593,16736,369,698,239,349,88,155,33,43
R,5,2013,91,419033,132975,286058,119227,254846,7849,20980,514,1033,4524,7442,74,167,787,1590,119899,256160,8074,21467,946,1942,4760,7851,166,363,125216,270963,111933,240819,7641,20453,403,808,4483,7347,61,139,695,1397,112521,241963,7822,20864,786,1620,4704,7706,138,315,7759,15095,7294,14027,208,527,111,225,41,95,13,28,92,193,7378,14197,252,603,160,322,56,145,28,48
R,5,2013,92,338348,103622,234726,92737,208565,6244,17378,384,820,3553,6504,60,131,644,1328,93286,209654,6416,17810,734,1579,3756,6839,138,286,97674,222679,87219,197343,6053,16985,281,640,3507,6432,45,116,569,1163,87704,198294,6199,17348,586,1316,3691,6725,112,253,5948,12047,5518,11222,191,393,103,180,46,72,15,15,75,165,5582,11360,217,462,148,263,65,114,26,33
R,5,2013,93,262377,76520,185857,67834,164053,5068,14820,309,647,2798,5221,54,88,457,1028,68207,164891,5201,15172,556,1235,2940,5464,113,214,71903,176199,63542,155059,4929,14481,227,512,2765,5165,44,76,396,906,63864,155790,5033,14781,444,1039,2891,5381,98,183,4617,9658,4292,8994,139,339,82,135,33,56,10,12,61,122,4343,9101,168,391,112,196,49,83,15,31
R,5,2013,94,194036,53971,140065,47860,124175,3596,10838,214,474,1953,3775,38,71,310,732,48121,124775,3687,11094,380,884,2046,3947,76,166,50859,133230,44978,117841,3487,10561,155,380,1938,3737,30,61,271,650,45206,118369,3563,10779,299,751,2022,3895,60,148,3112,6835,2882,6334,109,277,59,94,15,38,8,10,39,82,2915,6406,124,315,81,133,24,52,16,18
R,5,2013,95,150606,39910,110696,35432,98044,2589,8652,165,384,1466,2948,27,56,231,612,35620,98543,2659,8865,289,727,1533,3087,58,136,37486,105264,33179,92967,2506,8470,127,321,1454,2918,23,48,197,540,33338,93404,2559,8646,236,638,1512,3035,50,118,2424,5432,2253,5077,83,182,38,63,12,30,4,8,34,72,2282,5139,100,219,53,89,21,52,8,18
R,5,2013,96,108562,27143,81419,23797,71607,1926,6716,119,303,1123,2287,18,47,160,459,23929,71973,1974,6888,199,564,1175,2399,42,104,25516,77434,22296,67921,1867,6564,89,243,1110,2263,17,40,137,403,22410,68240,1906,6706,157,478,1154,2361,36,91,1627,3985,1501,3686,59,152,30,60,13,24,1,7,23,56,1519,3733,68,182,42,86,21,38,6,13
R,5,2013,97,79397,18657,60740,16277,53183,1356,5246,91,211,798,1739,14,32,121,329,16376,53452,1390,5369,156,381,832,1830,29,67,17418,57595,15119,50255,1322,5129,71,173,790,1725,12,27,104,286,15204,50491,1349,5231,130,320,817,1807,26,56,1239,3145,1158,2928,34,117,20,38,8,14,2,5,17,43,1172,2961,41,138,26,61,15,23,3,11
R,5,2013,98,56520,12377,44143,10629,38388,1029,4055,55,167,564,1257,7,26,93,250,10706,38584,1061,4160,102,302,591,1310,19,57,11518,41867,9837,36283,1001,3968,39,133,559,1248,6,22,76,213,9899,36448,1025,4050,78,253,580,1295,15,52,859,2276,792,2105,28,87,16,34,5,9,1,4,17,37,807,2136,36,110,24,49,11,15,4,5
R,5,2013,99,38721,8006,30715,6761,26450,726,3099,45,113,410,867,9,20,55,166,6808,26574,746,3168,70,197,430,913,16,42,7369,29016,6178,24889,705,3023,34,92,405,856,6,18,41,138,6211,24994,721,3076,54,166,421,891,10,35,637,1699,583,1561,21,76,11,21,5,11,3,2,14,28,597,1580,25,92,16,31,9,22,6,7
R,5,2013,100,65545,12144,53401,9663,44452,1452,6541,120,256,743,1755,25,49,141,348,9761,44713,1516,6713,201,431,798,1850,61,103,10954,50085,8613,41420,1401,6402,88,205,729,1734,20,41,103,283,8687,41631,1447,6539,147,346,766,1806,42,83,1190,3316,1050,3032,51,139,32,51,14,21,5,8,38,65,1074,3082,69,174,54,85,32,44,19,20
R,6,2013,999,315869192,155419411,160449781,121444249,123793038,19905242,21727842,1968053,1930568,7936007,8725833,367230,355472,3798630,3917028,124805140,127237845,21535342,23457575,3195540,3226676,9332164,10133132,718216,713434,128122759,133779052,97346382,100303408,18662182,20431469,1148123,1181119,7668797,8457410,268460,263971,3028815,3141675,100023252,103061926,19951929,21808880,2037187,2140009,8851335,9649245,545078,547642,27296652,26670729,24097867,23489630,1243060,1296373,819930,749449,267210,268423,98770,91501,769815,775353,24781888,24175919,1583413,1648695,1158353,1086667,480829,483887,173138,165792
R,6,2013,0,3932122,2010000,1922122,1448087,1381515,303981,295351,32496,31255,99730,93669,6148,5820,119558,114512,1558099,1486805,367808,357199,56772,54578,144098,135580,14914,14067,1496773,1427617,1011166,960802,275012,267340,17358,16622,93720,87751,4121,3827,95396,91275,1099406,1045161,326718,317481,33259,31878,130563,122472,10510,9803,513227,494505,436921,420713,28969,28011,15138,14633,6010,5918,2027,1993,24162,23237,458693,441644,41090,39718,23513,22700,13535,13108,4404,4264
R,6,2013,1,3946822,2018143,1928679,1459147,1390994,304894,295433,33150,31737,96989,92037,5930,5651,118033,112827,1567734,1494760,368084,356188,57474,55001,140366,133200,14504,13832,1499350,1429802,1016762,965264,276229,267916,17428,16778,91073,86378,3918,3718,93940,89748,1103636,1048237,327330,317079,33329,31959,127020,120438,10149,9644,518793,498877,442385,425730,28665,27517,15722,14959,5916,5659,2012,1933,24093,23079,464098,446523,40754,39109,24145,23042,13346,12762,4355,4188
R,6,2013,2,3995009,2043556,1951453,1484261,1413402,306671,297288,31907,30934,96545,91727,5891,5538,118281,112564,1593123,1516906,369749,357734,56506,54551,139939,132614,14569,13686,1511398,1438817,1025719,972340,279514,270608,17622,16894,90788,86257,3917,3656,93838,89062,1112516,1054634,330434,319265,33649,32243,126641,119993,10204,9535,532158,512636,458542,441062,27157,26680,14285,14040,5757,5470,1974,1882,24443,23502,480607,462272,39315,38469,22857,22308,13298,12621,4365,4151
R,6,2013,3,3988345,2035532,1952813,1470505,1404765,305592,296914,32685,31832,101602,97851,5974,5793,119174,115658,1580321,1511108,369574,359624,57053,55752,145193,139654,14469,13966,1511145,1447006,1022499,972621,277073,269408,17260,17039,95597,92157,3973,3825,94743,91956,1110241,1057571,328846,319997,33070,32699,131659,126847,10177,9755,524387,505807,448006,432144,28519,27506,15425,14793,6005,5694,2001,1968,24431,23702,470080,453537,40728,39627,23983,23053,13534,12807,4292,4211
R,6,2013,4,3998972,2040127,1958845,1475296,1410079,308695,300674,32815,31751,101122,98060,6056,5989,116143,112292,1581957,1513357,371228,361738,56677,54373,143364,138527,14312,13990,1520755,1458505,1031263,982580,280286,273015,17399,16945,95073,92367,4039,4017,92695,89581,1116797,1065393,331172,322750,32967,31592,130188,126042,10114,9873,519372,500340,444033,427499,28409,27659,15416,14806,6049,5693,2017,1972,23448,22711,465160,447964,40056,38988,23710,22781,13176,12485,4198,4117
R,6,2013,5,4123654,2104638,2019016,1524842,1455226,317815,309964,34077,32914,105433,102162,6256,6010,116215,112740,1631473,1558651,380191,371580,57919,56064,147746,142450,14764,13942,1567817,1503938,1064203,1013923,288936,282075,17978,17607,99527,96455,4196,3968,92977,89910,1149902,1096746,339930,332300,33571,32603,134766,129907,10433,9793,536821,515078,460639,441303,28879,27889,16099,15307,5906,5707,2060,2042,23238,22830,481571,461905,40261,39280,24348,23461,12980,12543,4331,4149
R,6,2013,6,4143269,2116634,2026635,1540312,1469447,318594,308364,34685,33134,104048,100339,6201,6037,112794,109314,1643839,1569587,378828,367381,58165,56005,145231,139566,14463,13965,1580230,1511147,1079567,1026384,290128,281040,18122,17709,98043,94731,4189,4008,90181,87275,1162746,1106674,339276,329319,33527,32598,132256,127364,10255,9808,536404,515488,460745,443063,28466,27324,16563,15425,6005,5608,2012,2029,22613,22039,481093,462913,39552,38062,24638,23407,12975,12202,4208,4157
R,6,2013,7,4101808,2096342,2005466,1536371,1460968,309250,301907,33819,32644,102897,100243,6071,5847,107934,103857,1635325,1556163,366125,357216,56778,54609,142576,138012,13936,13327,1572610,1502928,1084444,1027563,282314,275669,17997,17566,97170,94963,4079,3931,86606,83236,1164159,1104159,328993,321089,33073,31942,130384,126476,9902,9421,523732,502538,451927,433405,26936,26238,15822,15078,5727,5280,1992,1916,21328,20621,471166,452004,37132,36127,23705,22667,12192,11536,4034,3906
R,6,2013,8,4091743,2089231,2002512,1536551,1463122,305693,296617,33431,32618,104088,103688,6060,5824,103408,100643,1631155,1555031,359348,349383,56019,54449,142516,140533,13607,13142,1576426,1510612,1092893,1038214,279679,271304,18007,17501,98564,98487,4137,4043,83146,81063,1169306,1112504,323735,314778,32930,31917,130845,129498,9721,9515,512805,491900,443658,424908,26014,25313,15424,15117,5524,5201,1923,1781,20262,19580,461849,442527,35613,34605,23089,22532,11671,11035,3886,3627
R,6,2013,9,4100633,2092103,2008530,1546576,1474652,303416,295017,32561,31954,103847,104073,5804,5576,99899,97258,1637981,1563649,354654,345459,54770,53589,141023,139813,13188,12701,1591996,1525508,1112814,1056194,278380,270751,17828,17271,98474,98996,4014,3852,80486,78444,1186779,1128237,320557,312347,32669,31849,129713,129053,9518,9115,500107,483022,433762,418458,25036,24266,14733,14683,5373,5077,1790,1724,19413,18814,451202,435412,34097,33112,22101,21740,11310,10760,3670,3586
R,6,2013,10,4068607,2075097,1993510,1536710,1466382,302110,294187,32421,31363,103097,103272,5774,5537,94985,92769,1623326,1551104,350638,341700,54152,52710,138196,137418,13008,12365,1584153,1518135,1110353,1053446,277537,270726,17640,17058,97891,98248,3995,3854,76737,74803,1180615,1122065,317612,309923,32266,31447,127448,126898,9394,9006,490944,475375,426357,412936,24573,23461,14781,14305,5206,5024,1779,1683,18248,17966,442711,429039,33026,31777,21886,21263,10748,10520,3614,3359
R,6,2013,11,4062623,2072177,1990446,1535541,1465868,308112,299495,32283,31065,98897,98391,5612,5440,91732,90187,1619202,1547927,354860,346043,53944,52638,132377,130788,12522,12184,1587307,1521173,1113798,1057805,283952,276138,17814,17159,93906,93566,3902,3756,73935,72749,1181482,1124316,322600,314601,32351,31749,121991,120738,9137,8836,484870,469273,421743,408063,24160,23357,14469,13906,4991,4825,1710,1684,17797,17438,437720,423611,32260,31442,21593,20889,10386,10050,3385,3348
R,6,2013,12,4163703,2125455,2038248,1572340,1499924,319573,310151,32538,31654,103308,101864,5658,5601,92038,89054,1656041,1580970,366275,355761,54688,53086,136972,133914,12692,12415,1637076,1566097,1146940,1088745,295312,286730,18286,17649,98317,97152,4002,3873,74219,71948,1214609,1154469,333830,324497,33392,32313,126649,124115,9282,9011,488379,472151,425400,411179,24261,23421,14252,14005,4991,4712,1656,1728,17819,17106,441432,426501,32445,31264,21296,20773,10323,9799,3410,3404
R,6,2013,13,4213273,2154599,2058674,1596239,1516772,328394,317261,33375,32049,100363,98928,5850,5499,90378,88165,1678531,1596675,374193,362722,55994,53992,132568,130049,12694,12228,1666881,1589413,1171126,1108160,304172,293842,18945,18056,95418,94215,4127,3887,73093,71253,1237902,1172950,342086,331516,34454,33168,122589,120314,9318,8960,487718,469261,425113,408612,24222,23419,14430,13993,4945,4713,1723,1612,17285,16912,440629,423725,32107,31206,21540,20824,9979,9735,3376,3268
