UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2011,51,4583536,2257157,2326379,1834714,1852117,270605,305048,23875,24584,96415,110932,4077,3963,27471,29735,1857563,1876458,277694,314120,38349,40653,106119,120585,7360,7443,1989560,2059561,1593476,1613098,260255,293248,15955,17227,94093,108444,3271,3198,22510,24346,1612046,1632766,265416,300079,27735,30450,102584,116836,6042,6148,267597,266818,241238,239019,10350,11800,7920,7357,2322,2488,806,765,4961,5389,245517,243692,12278,14041,10614,10203,3535,3749,1318,1295
R,1,2011,52,4442366,2178159,2264207,1773571,1806856,259400,292941,22039,23290,93642,109172,3706,3787,25801,28161,1794998,1829865,266119,301340,36064,38829,102384,118258,6647,6944,1934643,2016029,1554352,1584273,249548,281969,15002,16544,91509,106881,2990,3078,21242,23284,1571819,1603122,254475,288336,26528,29481,99222,114784,5491,5782,243516,248178,219219,222583,9852,10972,7037,6746,2133,2291,716,709,4559,4877,223179,226743,11644,13004,9536,9348,3162,3474,1156,1162
R,1,2011,53,4471990,2188712,2283278,1788926,1830958,255887,290130,22215,23018,92505,107944,3625,3636,25554,27592,1809992,1853482,262544,298340,36196,38632,101180,116501,6619,6772,1951777,2040171,1575308,1612413,246656,279639,15106,16511,90512,105894,2950,2915,21245,22799,1592650,1630803,251664,285852,26693,29531,98223,113344,5505,5598,236935,243107,213618,218545,9231,10491,7109,6507,1993,2050,675,721,4309,4793,217342,222679,10880,12488,9503,9101,2957,3157,1114,1174
R,1,2011,54,4352838,2122838,2230000,1737580,1786194,246670,284677,21004,22197,89969,106735,3429,3431,24186,26766,1757668,1808123,252967,292625,34408,37565,97964,114893,6203,6454,1899958,1999126,1536818,1578975,237831,274553,14348,16023,88057,104544,2772,2836,20132,22195,1553380,1596953,242516,280584,25483,28920,95171,111630,5170,5412,222880,230874,200762,207219,8839,10124,6656,6174,1912,2191,657,595,4054,4571,204288,211170,10451,12041,8925,8645,2793,3263,1033,1042
R,1,2011,55,4248346,2069323,2179023,1697870,1750578,235946,272108,20259,21283,88655,106362,3222,3413,23371,25279,1717218,1771090,241943,279610,33212,35776,96402,114166,5905,6254,1855292,1954723,1504953,1548704,227351,262588,14006,15407,86831,104307,2649,2760,19502,20957,1520931,1565500,231783,268300,24834,27570,93718,111091,4973,5185,214031,224300,192917,201874,8595,9520,6253,5876,1824,2055,573,653,3869,4322,196287,205590,10160,11310,8378,8206,2684,3075,932,1069
R,1,2011,56,4202578,2041955,2160623,1681480,1743384,229294,265684,19244,20300,86596,103689,3141,3272,22200,24294,1699798,1763121,234970,272817,31777,34308,93879,111043,5684,6097,1839945,1946114,1498624,1549474,221421,256841,13644,15062,84915,101789,2589,2701,18752,20247,1513946,1565687,225706,262284,24277,26898,91428,108243,4799,5141,202010,214509,182856,193910,7873,8843,5600,5238,1681,1900,552,571,3448,4047,185852,197434,9264,10533,7500,7410,2451,2800,885,956
R,1,2011,57,3975946,1923814,2052132,1595777,1667001,208382,245833,17696,18598,78701,95264,2744,2926,20514,22510,1612838,1685317,213443,252360,29562,31787,85216,102014,5043,5484,1741115,1856922,1430537,1490476,201115,237763,12589,13834,77213,93565,2260,2427,17401,18857,1444931,1505631,204923,242738,22722,25025,83038,99527,4272,4677,182699,195210,165240,176525,7267,8070,5107,4764,1488,1699,484,499,3113,3653,167907,179686,8520,9622,6840,6762,2178,2487,771,807
R,1,2011,58,3907746,1886905,2020841,1570478,1644707,199076,238217,16604,17920,79006,95983,2735,2881,19006,21133,1586139,1661912,203847,244302,27537,30420,85129,102268,4939,5340,1715619,1834871,1415446,1476294,192262,230524,11914,13421,77566,94334,2314,2408,16117,17890,1428591,1490690,195862,235279,21291,24183,83027,99837,4236,4530,171286,185970,155032,168413,6814,7693,4690,4499,1440,1649,421,473,2889,3243,157548,171222,7985,9023,6246,6237,2102,2431,703,810
R,1,2011,59,3725632,1796393,1929239,1504697,1578403,186734,225918,15405,16637,69282,85946,2385,2613,17890,19722,1519439,1594560,191187,231616,26060,28655,74768,91397,4455,4815,1637009,1756863,1359801,1422448,180681,218635,11286,12492,68017,84454,2012,2189,15212,16645,1372228,1435890,184087,223048,20381,22861,72930,89232,3830,4098,159384,172376,144896,155955,6053,7283,4119,4145,1265,1492,373,424,2678,3077,147211,158670,7100,8568,5679,5794,1838,2165,625,717
R,1,2011,60,3617287,1738747,1878540,1444727,1525584,185766,223452,15193,16262,73286,91714,2465,2532,17310,18996,1459070,1540924,190128,229072,25433,27592,78532,97311,4446,4748,1583537,1706753,1303941,1370054,179587,216209,11229,12164,72015,90189,2071,2148,14694,15989,1316000,1382818,182854,220535,20047,21889,76695,95052,3835,4053,155210,171787,140786,155530,6179,7243,3964,4098,1271,1525,394,384,2616,3007,143070,158106,7274,8537,5386,5703,1837,2259,611,695
R,1,2011,61,3563021,1712983,1850038,1433230,1512231,174774,213418,14535,15310,71841,88567,2365,2506,16238,18006,1446649,1526833,178790,218648,24398,26280,76611,93556,4283,4604,1568192,1688978,1301602,1365932,169176,206697,10821,11704,70724,87207,1991,2109,13878,15329,1312984,1378229,172285,210815,19339,21242,74956,91578,3672,3949,144791,161060,131628,146299,5598,6721,3714,3606,1117,1360,374,397,2360,2677,133665,148604,6505,7833,5059,5038,1655,1978,611,655
R,1,2011,62,3485187,1672021,1813166,1408475,1494644,164571,201264,13670,14541,67757,83111,2220,2347,15328,17259,1421096,1508769,168373,206212,22980,25053,72314,87907,3976,4278,1537851,1662046,1286382,1357183,159408,195168,10364,11194,66661,81818,1875,1995,13161,14688,1297133,1369084,162366,199038,18459,20380,70713,85991,3429,3678,134170,151120,122093,137461,5163,6096,3306,3347,1096,1293,345,352,2167,2571,123963,139685,6007,7174,4521,4673,1601,1916,547,600
R,1,2011,63,3588583,1721479,1867104,1473766,1566716,154140,189410,13185,13881,63023,77792,2107,2112,15258,17193,1486479,1580923,157870,194178,22682,24666,67278,82388,3853,3996,1592399,1721488,1356097,1433870,149390,183638,9959,10755,61998,76628,1798,1799,13157,14798,1366977,1445976,152284,187448,18291,20216,65763,80686,3361,3478,129080,145616,117669,132846,4750,5772,3226,3126,1025,1164,309,313,2101,2395,119502,134947,5586,6730,4391,4450,1515,1702,492,518
R,1,2011,64,3180333,1521722,1658611,1305022,1393480,132615,165260,11775,12455,56885,70367,1907,1868,13518,15181,1316375,1406034,135791,169372,20093,21731,60681,74558,3487,3612,1406270,1526129,1199635,1272678,128342,159966,8970,9706,56061,69244,1620,1581,11642,12954,1209372,1283286,130804,163190,16263,17775,59414,72934,3000,3128,115452,132482,105387,120802,4273,5294,2805,2749,824,1123,287,287,1876,2227,107003,122748,4987,6182,3830,3956,1267,1624,487,484
R,1,2011,65,2647134,1258919,1388215,1067437,1153076,117640,148612,9934,10746,50923,61203,1732,1817,11253,12761,1076739,1163567,120322,152075,16659,18420,54312,64843,3161,3349,1153346,1265493,970883,1040967,113743,143710,7444,8205,50107,60239,1490,1548,9679,10824,978809,1049782,115822,146383,13305,14836,53123,63419,2746,2903,105573,122722,96554,112109,3897,4902,2490,2541,816,964,242,269,1574,1937,97930,113785,4500,5692,3354,3584,1189,1424,415,446
R,1,2011,66,2633237,1245910,1387327,1062921,1157836,112413,144805,9443,10361,48665,59954,1552,1702,10916,12669,1072046,1168256,115010,148341,15993,18039,51838,63481,2938,3253,1148746,1271951,973927,1052212,108861,140394,7207,7957,47959,59048,1335,1461,9457,10879,981769,1061089,110888,143175,12992,14692,50791,62145,2578,2853,97164,115376,88994,105624,3552,4411,2236,2404,706,906,217,241,1459,1790,90277,107167,4122,5166,3001,3347,1047,1336,360,400
R,1,2011,67,2646764,1247306,1399458,1075762,1184122,106604,138813,8755,9852,44594,53089,1425,1442,10166,12140,1084310,1194215,108840,142080,15079,17335,47421,56317,2724,2887,1157988,1291052,993794,1084813,103353,134636,6793,7691,43904,52282,1246,1243,8898,10387,1001262,1093384,105117,137184,12425,14254,46420,55100,2404,2529,89318,108406,81968,99309,3251,4177,1962,2161,690,807,179,199,1268,1753,83048,100831,3723,4896,2654,3081,1001,1217,320,358
R,1,2011,68,2544356,1194298,1350058,1030043,1141890,101133,133322,8286,9148,44107,53067,1218,1433,9511,11198,1037980,1151163,103392,136337,14202,16115,46726,56043,2317,2695,1111487,1246318,954010,1046861,98056,129254,6555,7081,43512,52286,1043,1207,8311,9629,960923,1054792,99844,131614,11850,13223,45834,54898,2006,2333,82811,103740,76033,95029,3077,4068,1731,2067,595,781,175,226,1200,1569,77057,96371,3548,4723,2352,2892,892,1145,311,362
R,1,2011,69,2232002,1040078,1191924,894398,1004613,89271,120048,7452,8128,39360,47770,1129,1222,8468,10143,901423,1013003,91247,122776,12605,14384,41822,50524,2157,2373,965224,1100012,825648,920052,86576,116682,5835,6407,38805,47074,988,1026,7372,8771,831739,927265,88118,118835,10422,11940,40992,49489,1904,2052,74854,91912,68750,84561,2695,3366,1617,1721,555,696,141,196,1096,1372,69684,85738,3129,3941,2183,2444,830,1035,253,321
R,1,2011,70,2100574,970381,1130193,830297,948906,84554,115681,6931,7800,39479,47226,1105,1188,8015,9392,836963,956670,86367,118234,11753,13449,41933,49880,2085,2303,897855,1038791,763583,864862,81950,112208,5405,6125,38945,46547,965,1000,7007,8049,769392,871455,83373,114198,9672,11068,41139,48889,1841,1986,72526,91402,66714,84044,2604,3473,1526,1675,534,679,140,188,1008,1343,67571,85215,2994,4036,2081,2381,794,991,244,317
R,1,2011,71,1973792,910749,1063043,780697,893257,79067,108839,6198,7114,36504,43601,987,1213,7296,9019,786805,900710,80738,111252,10514,12555,38714,46124,1879,2303,843296,977554,718685,814637,76561,105569,4830,5592,35992,42971,850,1009,6378,7776,723995,821047,77886,107441,8655,10393,37981,45192,1653,1964,67453,85489,62012,78620,2506,3270,1368,1522,512,630,137,204,918,1243,62810,79663,2852,3811,1859,2162,733,932,226,339
R,1,2011,72,1913446,878175,1035271,757771,877140,73038,101949,5848,6760,33923,40217,873,1052,6722,8153,763404,883905,74561,104126,9948,11639,35915,42526,1639,2013,815342,953731,699850,802126,70801,98836,4615,5294,33481,39651,737,872,5858,6952,704727,807851,71988,100518,8246,9547,35257,41673,1430,1701,62833,81540,57921,75014,2237,3113,1233,1466,442,566,136,180,864,1201,58677,76054,2573,3608,1702,2092,658,853,209,312
R,1,2011,73,1793864,817014,976850,704630,825604,68189,97339,5243,6259,31820,39008,839,1004,6293,7636,709963,831951,69685,99434,8979,10724,33697,41166,1552,1941,758489,900815,650619,755699,66157,94412,4107,4912,31414,38444,710,836,5482,6512,655247,761064,67313,96022,7425,8832,33097,40337,1336,1664,58525,76035,54011,69905,2032,2927,1136,1347,406,564,129,168,811,1124,54716,70887,2372,3412,1554,1892,600,829,216,277
R,1,2011,74,1694020,763172,930848,660447,789722,62218,91219,4746,5747,29264,36230,737,889,5760,7041,665289,795540,63522,93159,8088,9880,31093,38250,1420,1706,708302,858120,609693,722620,60237,88479,3761,4479,28920,35716,635,765,5056,6061,613912,727593,61243,90002,6741,8091,30583,37517,1260,1495,54870,72728,50754,67102,1981,2740,985,1268,344,514,102,124,704,980,51377,67947,2279,3157,1347,1789,510,733,160,211
R,1,2011,75,1630927,727267,903660,630100,765838,59846,89349,4389,5540,26990,35160,693,839,5249,6934,634471,771577,61059,91194,7445,9585,28591,37169,1366,1628,675321,833741,582088,701380,57963,86744,3452,4296,26650,34651,602,695,4566,5975,585878,706286,58904,88195,6169,7858,28077,36427,1198,1398,51946,69919,48012,64458,1883,2605,937,1244,340,509,91,144,683,959,48593,65291,2155,2999,1276,1727,514,742,168,230
R,1,2011,76,1546569,682961,863608,594410,736043,54707,83707,3925,5044,24419,31638,634,747,4866,6429,598562,741371,55796,85436,6704,8840,25935,33537,1230,1490,635352,798547,550192,675937,53132,81349,3080,3892,24095,31171,543,630,4310,5568,553857,680529,54005,82712,5589,7237,25446,32860,1089,1289,47609,65061,44218,60106,1575,2358,845,1152,324,467,91,117,556,861,44705,60842,1791,2724,1115,1603,489,677,141,201
R,1,2011,77,1420649,620670,799979,541882,681755,48330,76870,3448,4439,22119,30343,589,678,4302,5894,545531,686652,49288,78414,5914,7863,23501,32073,1107,1409,578443,740640,502701,626869,46916,74674,2711,3454,21837,29929,499,592,3779,5122,505898,631100,47663,75894,4909,6497,23095,31478,964,1241,42227,59339,39181,54886,1414,2196,737,985,282,414,90,86,523,772,39633,55552,1625,2520,1005,1366,406,595,143,168
R,1,2011,78,1416630,609030,807600,533585,691272,46722,76236,3235,4447,20882,29318,519,662,4087,5665,537032,696008,47667,77770,5507,7735,22209,30929,1029,1355,568796,749821,496175,637837,45372,74083,2530,3486,20613,28908,461,570,3645,4937,499235,641939,46133,75334,4584,6425,21821,30321,929,1185,40234,57779,37410,53435,1350,2153,705,961,269,410,58,92,442,728,37797,54069,1534,2436,923,1310,388,608,100,170
R,1,2011,79,1332274,567569,764705,504576,664210,38296,65169,2724,3829,17972,25732,447,561,3554,5204,507616,668554,39117,66547,4691,6861,19133,27219,892,1189,530378,712040,469788,615325,37229,63373,2102,2948,17765,25392,374,484,3120,4518,472435,619071,37894,64464,3835,5625,18824,26722,771,1040,37191,52665,34788,48885,1067,1796,622,881,207,340,73,77,434,686,35181,49483,1223,2083,856,1236,309,497,121,149
R,1,2011,80,1326075,554126,771949,491570,669936,37839,65629,2640,3782,18090,26832,451,574,3536,5196,494561,674289,38622,67019,4619,6734,19259,28377,892,1176,517609,718137,457564,619968,36649,63796,2016,2882,17886,26504,395,477,3099,4510,460191,623722,37265,64882,3763,5492,18930,27884,794,1024,36517,53812,34006,49968,1190,1833,624,900,204,328,56,97,437,686,34370,50567,1357,2137,856,1242,329,493,98,152
R,1,2011,81,1223024,501521,721503,446479,627951,33546,61507,2363,3296,15590,23646,409,528,3134,4575,449155,631730,34264,62782,4137,5914,16562,24950,810,1083,469014,673573,416180,583384,32531,59856,1817,2565,15404,23315,355,453,2727,4000,418495,586676,33094,60877,3390,4899,16265,24475,705,948,32507,47930,30299,44567,1015,1651,546,731,186,331,54,75,407,575,30660,45054,1170,1905,747,1015,297,475,105,135
R,1,2011,82,1155075,464584,690491,416032,604265,29603,56596,2077,2986,13752,21707,311,471,2809,4466,418381,607984,30252,57835,3696,5561,14639,22961,642,1021,435558,646423,388895,563432,28719,54997,1586,2288,13595,21436,273,386,2490,3884,390967,566628,29249,55996,3052,4589,14401,22556,568,881,29026,44068,27137,40833,884,1599,491,698,157,271,38,85,319,582,27414,41356,1003,1839,644,972,238,405,74,140
R,1,2011,83,1090015,428004,662011,383800,581855,26982,53226,1767,2779,12648,19702,267,393,2540,4056,385956,585240,27538,54276,3191,5201,13451,20812,587,901,402800,622094,360166,544740,26282,51833,1361,2146,12505,19452,226,328,2260,3595,362077,547723,26736,52680,2637,4338,13240,20452,519,783,25204,39917,23634,37115,700,1393,406,633,143,250,41,65,280,461,23879,37517,802,1596,554,863,211,360,68,118
R,1,2011,84,993360,381029,612331,342398,540055,23761,48098,1549,2505,10871,17656,211,381,2239,3636,344308,543143,24267,49127,2817,4564,11562,18634,485,800,358708,576347,321531,506639,23064,46821,1219,1958,10740,17407,178,333,1976,3189,323218,509320,23467,47661,2357,3802,11357,18289,416,715,22321,35984,20867,33416,697,1277,330,547,131,249,33,48,263,447,21090,33823,800,1466,460,762,205,345,69,85
R,1,2011,85,912142,338736,573406,304288,506579,21057,44564,1346,2150,9928,16310,174,328,1943,3475,305939,509473,21527,45582,2428,4159,10536,17217,403,724,319284,540950,286089,476411,20509,43420,1007,1674,9814,16094,144,280,1721,3071,287548,478959,20895,44263,1967,3487,10365,16897,353,632,19452,32456,18199,30168,548,1144,339,476,114,216,30,48,222,404,18391,30514,632,1319,461,672,171,320,50,92
R,1,2011,86,837315,302081,535234,272038,475542,18286,40029,1163,2078,8788,14208,156,309,1650,3068,273432,478105,18687,40942,2085,3865,9331,15005,344,649,285255,506561,256288,448882,17795,39030,881,1614,8686,14021,137,265,1468,2749,257526,451173,18121,39801,1722,3241,9168,14742,306,577,16826,28673,15750,26660,491,999,282,464,102,187,19,44,182,319,15906,26932,566,1141,363,624,163,263,38,72
R,1,2011,87,728810,257751,471059,232225,419838,15362,34372,974,1630,7534,12362,138,241,1518,2616,233510,422018,15752,35159,1804,3176,8017,13019,302,522,242642,446904,218080,397386,14909,33512,736,1258,7444,12204,114,211,1359,2333,219231,399318,15235,34176,1485,2661,7889,12797,258,470,15109,24155,14145,22452,453,860,238,372,90,158,24,30,159,283,14279,22700,517,983,319,515,128,222,44,52
R,1,2011,88,636362,217571,418791,195623,373178,13253,31085,809,1423,6597,10605,99,218,1190,2282,196662,375051,13532,31747,1452,2706,6989,11217,246,511,205639,397713,184498,353516,12882,30359,620,1128,6524,10470,77,188,1038,2052,185399,355184,13096,30930,1177,2297,6880,11025,205,457,11932,21078,11125,19662,371,726,189,295,73,135,22,30,152,230,11263,19867,436,817,275,409,109,192,41,54
R,1,2011,89,565599,187495,378104,170111,339576,10311,26551,626,1245,5315,8522,99,191,1033,2019,170991,341257,10603,27192,1209,2410,5618,9027,219,422,178042,360261,161213,322967,10081,25952,484,984,5259,8414,82,165,923,1779,161995,324446,10330,26499,1005,2031,5539,8854,184,368,9453,17843,8898,16609,230,599,142,261,56,108,17,26,110,240,8996,16811,273,693,204,379,79,173,35,54
R,1,2011,90,463435,147597,315838,133129,282156,8647,22926,492,1034,4403,7878,72,150,854,1694,133863,283548,8875,23470,945,2003,4666,8295,175,357,139974,300767,126069,268130,8401,22421,359,803,4341,7787,55,124,749,1502,126714,269352,8584,22888,755,1664,4581,8163,144,314,7623,15071,7060,14026,246,505,133,231,62,91,17,26,105,192,7149,14196,291,582,190,339,85,132,31,43
R,1,2011,91,354533,108414,246119,97130,219116,6889,18942,373,771,3359,5947,66,109,597,1234,97610,220121,7065,19362,701,1475,3538,6246,144,264,102859,234943,91949,208699,6715,18545,283,614,3326,5885,52,95,534,1105,92378,209591,6867,18910,576,1261,3486,6155,120,227,5555,11176,5181,10417,174,397,90,157,33,62,14,14,63,129,5232,10530,198,452,125,214,52,91,24,37
R,1,2011,92,295176,85968,209208,77620,187906,5033,14905,307,634,2518,4647,46,78,444,1038,77995,188776,5165,15250,532,1203,2661,4888,102,214,81704,200218,73674,179555,4884,14560,221,516,2499,4594,38,68,388,925,73998,180329,4993,14850,419,1036,2629,4805,89,197,4264,8990,3946,8351,149,345,86,118,19,53,8,10,56,113,3997,8447,172,400,113,167,32,83,13,17
R,1,2011,93,229373,63834,165539,57569,148341,3784,12079,219,510,1913,3687,35,79,314,843,57827,149021,3874,12383,390,1004,2003,3863,84,177,60646,158493,54597,141763,3668,11850,177,421,1894,3645,31,67,279,747,54824,142359,3741,12104,329,871,1977,3804,74,154,3188,7046,2972,6578,116,229,42,89,19,42,4,12,35,96,3003,6662,133,279,61,133,26,59,10,23
R,1,2011,94,173437,45522,127915,40684,114108,2866,9759,170,409,1511,2932,26,52,265,655,40915,114648,2942,9990,303,754,1583,3104,59,139,43246,122439,38567,109045,2804,9529,126,331,1497,2903,23,41,229,590,38768,109528,2865,9726,245,651,1558,3058,51,121,2276,5476,2117,5063,62,230,44,78,14,29,3,11,36,65,2147,5120,77,264,58,103,25,46,8,18
R,1,2011,95,133147,32816,100331,29342,89385,2064,7836,120,288,1087,2291,17,43,186,488,29494,89775,2108,8021,223,544,1142,2424,41,90,31053,95881,27700,85239,2012,7676,85,228,1075,2269,15,39,166,430,27835,85585,2047,7831,179,453,1125,2390,38,80,1763,4450,1642,4146,52,160,35,60,12,22,2,4,20,58,1659,4190,61,190,44,91,17,34,3,10
R,1,2011,96,100527,23070,77457,20326,68550,1670,6527,90,255,840,1713,11,40,133,372,20439,68850,1727,6685,152,441,877,1792,20,85,21797,74102,19152,65450,1621,6389,70,205,833,1695,9,35,112,328,19248,65711,1667,6519,124,375,863,1767,17,79,1273,3355,1174,3100,49,138,20,50,7,18,2,5,21,44,1191,3139,60,166,28,66,14,25,3,6
