UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2019,51,4006817,1976259,2030558,1560848,1560650,245836,279553,23647,23677,112831,130555,4545,4456,28552,31667,1584886,1586988,254276,290232,36867,38261,123511,141972,7861,8202,1640547,1699640,1259095,1264751,232579,264545,13473,14597,109849,127517,3387,3390,22164,24840,1277503,1285166,238401,272205,23332,25760,119092,137301,6173,6508,335712,330918,301753,295899,13257,15008,10174,9080,2982,3038,1158,1066,6388,6827,307383,301822,15875,18027,13535,12501,4419,4671,1688,1694
R,1,2019,52,4024196,1979552,2044644,1567275,1578630,247139,282133,23388,23480,109518,124973,4522,4491,27710,30937,1590334,1604250,255471,292553,36491,38060,119681,135935,7912,8117,1653408,1723266,1273598,1291060,234404,267644,13656,14870,106636,121979,3422,3430,21692,24283,1291390,1310917,240181,275120,23629,26026,115388,131422,6286,6465,326144,321378,293677,287570,12735,14489,9732,8610,2882,2994,1100,1061,6018,6654,298944,293333,15290,17433,12862,12034,4293,4513,1626,1652
R,1,2019,53,4180557,2057695,2122862,1629017,1639318,259524,293821,24579,24548,111848,129229,4531,4534,28196,31412,1652468,1665347,267805,304039,38270,39586,121992,140410,7971,8245,1729952,1801601,1334600,1352397,246196,279042,14596,15713,109035,126140,3490,3512,22035,24797,1352665,1372666,251925,286390,25026,27389,117812,135754,6375,6625,327743,321261,294417,286921,13328,14779,9983,8835,2813,3089,1041,1022,6161,6615,299803,292681,15880,17649,13244,12197,4180,4656,1596,1620
R,1,2019,54,4409681,2161755,2247926,1723636,1750233,266962,305163,24951,25308,112914,130484,4500,4670,28792,32068,1747649,1776722,275151,315417,39264,41347,123180,141469,7981,8443,1841124,1928101,1435202,1463949,254352,290719,15326,16584,110059,127564,3508,3664,22677,25621,1453870,1484834,260024,298163,26371,29338,118950,137089,6420,6844,320631,319825,288434,286284,12610,14444,9625,8724,2855,2920,992,1006,6115,6447,293779,291888,15127,17254,12893,12009,4230,4380,1561,1599
R,1,2019,55,4373251,2134924,2238327,1708423,1750622,257431,295302,24236,24686,112230,131619,4233,4520,28371,31578,1732052,1776645,265277,305077,38661,40574,122291,142484,7621,8342,1833282,1932886,1437339,1477712,245261,281441,15219,16213,109603,128737,3261,3552,22599,25231,1455946,1498225,250790,288507,26503,28888,118367,138114,6122,6768,301642,305441,271084,272910,12170,13861,9017,8473,2627,2882,972,968,5772,6347,276106,278420,14487,16570,12158,11686,3924,4370,1499,1574
R,1,2019,56,4381433,2134580,2246853,1713874,1765364,255332,294628,23697,24556,109785,126593,4254,4491,27638,31221,1736932,1791002,262857,304393,37591,40647,119629,137112,7660,8183,1845117,1951132,1453408,1500778,243855,281568,14976,16365,107172,123815,3364,3570,22342,25036,1471847,1521085,249154,288643,26081,29284,115827,132879,6298,6653,289463,295721,260466,264586,11477,13060,8721,8191,2613,2778,890,921,5296,6185,265085,269917,13703,15750,11510,11363,3802,4233,1362,1530
R,1,2019,57,4355893,2117951,2237942,1718841,1776049,247198,288022,22982,24171,97381,115102,4149,4214,27400,30384,1741667,1800952,254505,297525,37138,40196,107071,125152,7440,7784,1847080,1960055,1475161,1527323,236475,275804,14911,16550,95053,112486,3341,3380,22139,24512,1493401,1547171,241664,282718,26230,29555,103520,121188,6140,6366,270871,277887,243680,248726,10723,12218,8071,7621,2328,2616,808,834,5261,5872,248266,253781,12841,14807,10908,10641,3551,3964,1300,1418
R,1,2019,58,4448959,2157847,2291112,1745144,1812026,255477,297082,23097,24472,102672,122920,4123,4367,27334,30245,1768036,1836784,262676,306219,37299,40532,112200,133006,7394,7928,1886407,2010877,1500944,1560653,244775,284840,14902,16961,100246,120253,3314,3542,22226,24628,1519353,1580581,249936,291617,26349,30043,108658,128991,6064,6563,271440,280235,244200,251373,10702,12242,8195,7511,2426,2667,809,825,5108,5617,248683,256203,12740,14602,10950,10489,3542,4015,1330,1365
R,1,2019,59,4376396,2123510,2252886,1724451,1788226,247960,290385,22220,23531,98551,117614,4004,4038,26324,29092,1746415,1812105,254754,299286,35946,39117,107936,127111,7138,7431,1868977,1989316,1495459,1552297,237879,278555,14624,16350,96301,115137,3225,3285,21489,23692,1513245,1571484,242732,285137,25756,29124,104527,123401,5873,6162,254533,263570,228992,235929,10081,11830,7596,7181,2250,2477,779,753,4835,5400,233170,240621,12022,14149,10190,9993,3409,3710,1265,1269
R,1,2019,60,4223939,2037380,2186559,1657700,1739537,235657,277533,20332,22247,95460,115791,3652,3895,24579,27556,1678186,1762117,242059,285770,33550,37305,103863,124756,6441,6968,1806881,1941523,1450689,1519953,226075,266514,13624,15670,93395,113511,2957,3194,20141,22681,1467312,1538361,230667,272655,24449,28159,100820,121325,5330,5828,230499,245036,207011,219584,9582,11019,6708,6577,2065,2280,695,701,4438,4875,210874,223756,11392,13115,9101,9146,3043,3431,1111,1140
R,1,2019,61,4234161,2035851,2198310,1663465,1757819,229886,273701,20409,21912,94245,114209,3552,3758,24294,26911,1683572,1779855,236221,281727,33569,36992,102548,122627,6389,6802,1812540,1958522,1462628,1542470,220939,263123,13664,15575,92321,112182,2905,3046,20083,22126,1479086,1560366,225586,269085,24528,28108,99710,119523,5324,5651,223311,239788,200837,215349,8947,10578,6745,6337,1924,2027,647,712,4211,4785,204486,219489,10635,12642,9041,8884,2838,3104,1065,1151
R,1,2019,62,4104631,1963381,2141250,1607022,1710436,219503,267524,19182,21087,91500,112586,3321,3522,22853,26095,1626082,1731885,225459,275299,31723,35904,99100,120615,5932,6454,1754199,1913534,1419098,1506292,210934,257278,12888,15074,89664,110449,2699,2937,18916,21504,1434726,1523758,215258,263056,23269,27458,96432,117432,4957,5437,209182,227716,187924,204144,8569,10246,6294,6013,1836,2137,622,585,3937,4591,191356,208127,10201,12243,8454,8446,2668,3183,975,1017
R,1,2019,63,3989672,1902945,2086727,1561670,1672160,207840,254441,18439,20126,89929,111885,3115,3457,21952,24658,1579925,1692252,213455,261798,30521,34072,97238,119571,5628,6206,1702734,1865789,1381696,1473510,199505,244856,12550,14427,88175,109890,2577,2820,18231,20286,1396705,1489826,203565,250318,22618,26068,94673,116583,4752,5167,200211,220938,179974,198650,8335,9585,5889,5699,1754,1995,538,637,3721,4372,183220,202426,9890,11480,7903,8004,2565,2988,876,1039
R,1,2019,64,3929351,1867168,2062183,1538425,1659793,200043,247267,17390,19125,87546,109096,3035,3300,20729,23602,1555608,1679046,205311,254213,29023,32562,94380,116320,5405,6028,1679130,1851365,1368631,1469346,192437,238406,12155,14074,85935,107253,2522,2745,17450,19541,1382962,1485051,196344,243591,22002,25374,92050,113602,4581,5102,188038,210818,169794,190447,7606,8861,5235,5051,1611,1843,513,555,3279,4061,172646,193995,8967,10622,7021,7188,2330,2718,824,926
R,1,2019,65,3696638,1746556,1950082,1450239,1580238,179250,227319,15800,17427,79551,100404,2662,2952,19054,21742,1466161,1597996,183920,233617,26743,30017,85646,107001,4792,5414,1577693,1758673,1297863,1407250,172285,219257,11094,12846,78136,98744,2209,2468,16106,18108,1311254,1421850,175731,223965,20420,23484,83589,104577,4071,4636,168863,191409,152376,172988,6965,8062,4706,4581,1415,1660,453,484,2948,3634,154907,176146,8189,9652,6323,6533,2057,2424,721,778
R,1,2019,66,3616249,1703320,1912929,1419205,1553283,169582,219180,14740,16713,79537,100539,2686,2901,17570,20313,1433755,1569891,173958,225040,24763,28598,85250,106632,4721,5252,1545485,1730843,1276639,1388520,163093,211507,10426,12381,78186,98925,2290,2447,14851,17063,1288819,1402299,166336,215984,19005,22558,83282,104259,4063,4473,157835,182086,142566,164763,6489,7673,4314,4332,1351,1614,396,454,2719,3250,144936,167592,7622,9056,5758,6040,1968,2373,658,779
R,1,2019,67,3425999,1609504,1816495,1350084,1483266,157279,206122,13583,15437,69703,90180,2356,2626,16499,18864,1363750,1498787,161347,211583,23316,26814,74828,95438,4259,4719,1463052,1648311,1217195,1331264,151543,198899,9804,11426,68522,88711,2006,2223,13982,15788,1228682,1344060,154599,203024,18089,21186,73118,93320,3677,4038,146452,168184,132889,152002,5736,7223,3779,4011,1181,1469,350,403,2517,3076,135068,154727,6748,8559,5227,5628,1710,2118,582,681
R,1,2019,68,3308106,1548297,1759809,1288092,1426101,155495,202827,13346,15058,73011,95177,2424,2553,15929,18093,1301367,1440786,159474,208190,22664,25738,77911,100542,4236,4652,1406143,1592802,1159398,1275051,149687,195704,9707,11080,71825,93682,2051,2189,13475,15096,1170525,1287153,152608,199726,17709,20189,76202,98346,3663,3993,142154,167007,128694,151050,5808,7123,3639,3978,1186,1495,373,364,2454,2997,130842,153633,6866,8464,4955,5549,1709,2196,573,659
R,1,2019,69,3235372,1514171,1721201,1268320,1403878,144744,192335,12675,14129,71228,91234,2318,2516,14886,17109,1280696,1417824,148397,197319,21617,24428,75664,96026,4067,4494,1382263,1565446,1148636,1262613,139523,185729,9274,10625,70198,89909,1965,2135,12667,14435,1159089,1274243,142289,189546,16971,19529,74141,94110,3497,3865,131908,155755,119684,141265,5221,6606,3401,3504,1030,1325,353,381,2219,2674,121607,143581,6108,7773,4646,4899,1523,1916,570,629
R,1,2019,70,3138642,1464837,1673805,1235263,1376745,134746,180253,11815,13318,66934,84842,2142,2356,13937,16291,1246803,1390134,138180,184941,20189,23115,71135,89425,3733,4170,1343743,1528465,1125297,1244781,129957,174255,8812,10077,65936,83588,1824,2022,11917,13742,1135087,1255954,132573,177818,16071,18593,69677,87577,3231,3603,121094,145340,109966,131964,4789,5998,3003,3241,998,1254,318,334,2020,2549,111716,134180,5607,7123,4118,4522,1458,1848,502,567
R,1,2019,71,3201359,1492345,1709014,1278523,1431233,124909,168129,11276,12594,61931,78837,1999,2102,13707,16119,1290013,1444611,128245,172617,19730,22585,65789,83196,3558,3856,1376618,1569412,1173238,1304081,120540,162454,8358,9603,61003,77709,1719,1805,11760,13760,1183024,1315380,123065,165946,15757,18322,64416,81560,3113,3367,115727,139602,105285,127152,4369,5675,2918,2991,928,1128,280,297,1947,2359,106989,129231,5180,6671,3973,4263,1373,1636,445,489
R,1,2019,72,2815315,1306943,1508372,1121195,1264285,106464,145810,10013,11191,55447,71142,1779,1819,12045,14125,1131368,1276018,109289,149642,17370,19714,58845,75099,3176,3431,1204257,1381566,1027680,1148791,102555,140596,7482,8594,54703,70062,1523,1551,10314,11972,1036357,1158632,104687,143532,13914,15972,57705,73550,2744,2978,102686,126806,93515,115494,3909,5214,2531,2597,744,1080,256,268,1731,2153,95011,117386,4602,6110,3456,3742,1140,1549,432,453
R,1,2019,73,2319904,1067937,1251967,905728,1037307,93240,129756,8327,9597,49141,61763,1590,1740,9911,11804,913969,1047060,95592,132964,14209,16605,52137,65174,2842,3145,974941,1135038,820851,930606,89716,124970,6114,7194,48414,60844,1379,1490,8467,9934,827825,938732,91486,127386,11221,13213,51079,63827,2476,2730,92996,116929,84877,106701,3524,4786,2213,2403,727,919,211,250,1444,1870,86144,108328,4106,5578,2988,3392,1058,1347,366,415
R,1,2019,74,2277741,1041085,1236656,888489,1029901,87604,124691,7812,9174,46278,59679,1405,1610,9497,11601,896482,1039490,89851,127933,13472,16123,49047,62951,2602,3018,956349,1127844,811056,930383,84389,120459,5848,6907,45661,58816,1216,1392,8179,9887,817885,938485,86099,122947,10832,12967,48132,61694,2288,2655,84736,108812,77433,99518,3215,4232,1964,2267,617,863,189,218,1318,1714,78597,101005,3752,4986,2640,3156,915,1257,314,363
R,1,2019,75,2254626,1024225,1230401,883690,1039238,81479,117864,7099,8621,41975,52352,1291,1345,8691,10981,891039,1048411,83366,120817,12483,15314,44401,55317,2403,2639,947491,1129180,813437,946594,78557,113905,5407,6599,41379,51587,1133,1166,7578,9329,819832,954323,80020,116157,10191,12438,43538,54178,2126,2319,76734,101221,70253,92644,2922,3959,1692,2022,596,765,158,179,1113,1652,71207,94088,3346,4660,2292,2876,863,1139,277,320
R,1,2019,76,2137749,965148,1172601,832728,990076,75807,111665,6621,7908,40874,51656,1102,1309,8016,9987,839458,998381,77700,114349,11579,14067,43093,54338,2024,2431,894852,1076696,768357,902302,73061,107839,5148,6004,40369,50924,949,1107,6968,8520,774187,909346,74525,109894,9571,11400,42334,53274,1756,2105,70296,95905,64371,87774,2746,3826,1473,1904,505,732,153,202,1048,1467,65271,89035,3175,4455,2008,2667,759,1064,268,326
R,1,2019,77,1840809,822565,1018244,707443,856543,65321,98834,5835,6913,35930,45919,1004,1109,7032,8926,713313,863955,66957,101231,10084,12371,37977,48369,1858,2121,759993,934346,650142,779450,62949,95671,4483,5356,35467,45279,879,933,6073,7657,655187,785769,64190,97517,8245,10152,37284,47425,1637,1832,62572,83898,57301,77093,2372,3163,1352,1557,463,640,125,176,959,1269,58126,78186,2767,3714,1839,2219,693,944,221,289
R,1,2019,78,1700495,750929,949566,642410,795592,60294,93584,5320,6545,35406,44603,953,1079,6546,8163,647894,802371,61764,95798,9229,11410,37417,46939,1752,2042,691274,867542,587682,720273,58047,90401,4069,5049,34967,43979,835,904,5674,6936,592419,725976,59161,92089,7508,9269,36761,46040,1548,1752,59655,82024,54728,75319,2247,3183,1251,1496,439,624,118,175,872,1227,55475,76395,2603,3709,1721,2141,656,899,204,290
R,1,2019,79,1561056,686072,874984,587804,733473,54756,86279,4642,5865,32202,40567,836,1090,5832,7710,592719,739872,56085,88343,8064,10473,33978,42746,1547,2017,631802,799681,538020,664327,52663,83333,3547,4530,31786,39996,723,902,5063,6593,542260,669779,53686,84897,6568,8574,33385,41911,1362,1714,54270,75303,49784,69146,2093,2946,1095,1335,416,571,113,188,769,1117,50459,70093,2399,3446,1496,1899,593,835,185,303
R,1,2019,80,1477658,643464,834194,554733,704959,49137,79201,4296,5468,29339,36801,721,928,5238,6837,559149,710652,50314,81024,7477,9521,30897,38763,1316,1733,594017,763662,509246,640136,47315,76462,3321,4208,28991,36304,611,767,4533,5785,513041,644916,48208,77840,6122,7719,30377,38019,1148,1456,49447,70532,45487,64823,1822,2739,975,1260,348,497,110,161,705,1052,46108,65736,2106,3184,1355,1802,520,744,168,277
R,1,2019,81,1346593,579176,767417,498684,646578,44388,73790,3736,4964,26920,34947,680,883,4768,6255,502752,651797,45510,75498,6548,8590,28349,36741,1223,1651,534240,702872,457297,587262,42768,71271,2863,3831,26602,34470,579,733,4131,5305,460812,591652,43613,72559,5353,7000,27882,36041,1050,1409,44936,64545,41387,59316,1620,2519,873,1133,318,477,101,150,637,950,41940,60145,1897,2939,1195,1590,467,700,173,242
R,1,2019,82,1233436,521812,711624,450673,601860,38916,67093,3279,4451,24119,31824,582,767,4243,5629,454259,606528,39861,68636,5720,7716,25489,33467,1087,1421,480785,651265,412771,546184,37393,64795,2546,3407,23857,31403,505,659,3713,4817,415886,550152,38108,65986,4718,6248,25104,32865,966,1238,41027,60359,37902,55676,1523,2298,733,1044,262,421,77,108,530,812,38373,56376,1753,2650,1002,1468,385,602,121,183
R,1,2019,83,1144445,476178,668267,411368,564251,35976,63586,2931,4172,21637,30173,537,699,3729,5386,414489,568729,36823,65011,5086,7285,22786,31752,1017,1313,438636,611973,376721,512353,34566,61480,2256,3174,21390,29769,471,581,3232,4616,379423,516162,35212,62580,4166,5904,22413,31161,893,1127,37542,56294,34647,51898,1410,2106,675,998,247,404,66,118,497,770,35066,52567,1611,2431,920,1381,373,591,124,186
R,1,2019,84,1044584,427618,616966,370845,523926,31453,57523,2533,3688,18973,26372,481,605,3333,4852,373703,527958,32186,58826,4422,6535,20029,27821,892,1166,394418,566086,340043,476919,30320,55671,1945,2795,18744,26014,418,514,2948,4173,342566,480371,30902,56677,3648,5289,19683,27298,791,1010,33200,50880,30802,47007,1133,1852,588,893,229,358,63,91,385,679,31137,47587,1284,2149,774,1246,346,523,101,156
R,1,2019,85,915826,368139,547687,319753,464406,26428,50767,2145,3132,16549,24554,440,532,2824,4296,322161,467987,27045,51890,3757,5603,17465,25829,784,1068,339831,502748,293525,422831,25457,49100,1644,2390,16358,24246,378,470,2469,3711,295628,425907,25930,49971,3073,4575,17189,25387,683,945,28308,44939,26228,41575,971,1667,501,742,191,308,62,62,355,585,26533,42080,1115,1919,684,1028,276,442,101,123
R,1,2019,86,871032,341711,529321,297299,450294,24502,48480,1949,3050,15003,23028,379,507,2579,3962,299483,453621,25092,49556,3366,5337,15855,24158,702,990,315762,487125,273204,411269,23604,46911,1481,2351,14833,22736,344,441,2296,3417,275141,414120,24074,47767,2760,4381,15606,23721,639,865,25949,42196,24095,39025,898,1569,468,699,170,292,35,66,283,545,24342,39501,1018,1789,606,956,249,437,63,125
R,1,2019,87,769580,296416,473164,261534,408287,18672,39048,1552,2498,12238,19437,315,415,2105,3479,263335,411204,19159,39977,2706,4522,12935,20422,586,838,273676,436426,240281,374174,18005,37812,1168,1891,12115,19206,269,362,1838,2981,241841,376655,18399,38522,2177,3662,12751,20081,507,733,22740,36738,21253,34113,667,1236,384,607,123,231,46,53,267,498,21494,34549,760,1455,529,860,184,341,79,105
R,1,2019,88,722370,270492,451878,237251,388703,17664,37573,1452,2374,11836,19514,300,407,1989,3307,238935,391483,18105,38467,2558,4247,12505,20496,548,787,249118,415798,217376,355201,16946,36340,1080,1775,11714,19302,267,343,1735,2837,218848,357568,17288,37019,2053,3415,12308,20174,493,685,21374,36080,19875,33502,718,1233,372,599,122,212,33,64,254,470,20087,33915,817,1448,505,832,197,322,55,102
R,1,2019,89,618085,224613,393472,197198,338725,14668,33308,1216,1965,9629,16385,252,363,1650,2726,198608,340979,15049,34073,2143,3520,10149,17165,472,696,206659,363089,180477,310497,14096,32234,915,1504,9529,16174,223,317,1419,2363,181684,312443,14387,32837,1726,2881,9987,16862,414,609,17954,30383,16721,28228,572,1074,301,461,100,211,29,46,231,363,16924,28536,662,1236,417,639,162,303,58,87
R,1,2019,90,541641,191295,350346,168547,302585,12112,28857,1021,1713,8069,14357,179,311,1367,2523,169688,304686,12435,29566,1808,3159,8505,15071,337,626,176079,323864,154331,278089,11632,27871,764,1281,7989,14197,160,258,1203,2168,155329,279872,11894,28431,1474,2563,8383,14828,299,537,15216,26482,14216,24496,480,986,257,432,80,160,19,53,164,355,14359,24814,541,1135,334,596,122,243,38,89
R,1,2019,91,467973,159439,308534,140073,266892,10279,25442,818,1513,6966,12316,145,243,1158,2128,141054,268662,10538,25995,1462,2786,7334,12902,293,513,147077,285966,128494,245948,9921,24639,620,1130,6898,12178,124,206,1020,1865,129353,247493,10130,25076,1191,2271,7234,12699,258,445,12362,22568,11579,20944,358,803,198,383,68,138,21,37,138,263,11701,21169,408,919,271,515,100,203,35,68
R,1,2019,92,386056,126970,259086,111378,224158,8298,21251,663,1282,5593,10400,105,226,933,1769,112174,225657,8508,21761,1186,2271,5887,10886,227,432,116738,240094,101822,206564,7967,20557,517,974,5533,10267,90,201,809,1531,102516,207844,8128,20968,979,1848,5791,10703,190,387,10232,18992,9556,17594,331,694,146,308,60,133,15,25,124,238,9658,17813,380,793,207,423,96,183,37,45
R,1,2019,93,320773,101108,219665,88062,189658,6875,18223,543,1012,4788,9041,84,182,756,1549,88699,190940,7069,18686,962,1910,5026,9447,178,360,92816,203713,80309,174866,6640,17643,401,772,4741,8936,71,155,654,1341,80858,175971,6796,18016,763,1569,4955,9284,154,307,8292,15952,7753,14792,235,580,142,240,47,105,13,27,102,208,7841,14969,273,670,199,341,71,163,24,53
