UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2018,48,4365310,2160825,2204485,1690679,1677110,269952,304850,26698,25718,134381,153705,5028,5116,34087,37986,1719485,1708943,280804,318100,41419,42008,147349,168146,9016,9376,1776943,1830168,1346006,1343207,255002,287845,14810,15301,130816,150043,3722,3876,26587,29896,1368211,1367991,262788,297564,25649,27565,142011,162472,7006,7402,383882,374317,344673,333903,14950,17005,11888,10417,3565,3662,1306,1240,7500,8090,351274,340952,18016,20536,15770,14443,5338,5674,2010,1974
R,11,2018,49,4206088,2083591,2122497,1639147,1624807,254588,287296,25343,24665,127608,145817,4976,4933,31929,34979,1666206,1654128,264334,299043,39470,40144,139781,159035,8726,8860,1715468,1764358,1308343,1304563,240423,271502,14156,14765,124220,142306,3734,3773,24592,27449,1328942,1327341,247149,279983,24490,26444,134708,153685,6805,7015,368123,358139,330804,320244,14165,15794,11187,9900,3388,3511,1242,1160,7337,7530,337264,326787,17185,19060,14980,13700,5073,5350,1921,1845
R,11,2018,50,4031620,1992955,2038665,1565738,1559065,246467,278288,24619,23696,122068,140313,4450,4594,29613,32709,1590641,1586293,255381,289184,38050,38450,133274,152484,7936,8412,1645380,1699416,1253474,1255739,232839,263070,13794,14370,119029,137096,3298,3464,22946,25677,1272540,1276829,239016,270903,23772,25578,128719,147678,6173,6648,347575,339249,312264,303326,13628,15218,10825,9326,3039,3217,1152,1130,6667,7032,318101,309464,16365,18281,14278,12872,4555,4806,1763,1764
R,11,2018,51,4016671,1980311,2036360,1566032,1568125,245765,279577,23682,23662,111925,128978,4565,4467,28342,31551,1589865,1594369,254138,290247,36885,38273,122474,140270,7870,8175,1645943,1706942,1265307,1273466,232638,264637,13597,14713,108955,125961,3418,3393,22028,24772,1283587,1293821,238419,272293,23472,25899,118080,135655,6202,6498,334368,329418,300725,294659,13127,14940,10085,8949,2970,3017,1147,1074,6314,6779,306278,300548,15719,17954,13413,12374,4394,4615,1668,1677
R,11,2018,52,4038422,1987609,2050813,1572056,1582358,249878,283791,23563,23623,109869,125641,4476,4527,27767,30873,1595115,1607941,258205,294107,36792,38250,119986,136591,7894,8158,1661399,1729678,1278563,1295111,236953,269317,13765,14936,107015,122626,3392,3470,21711,24218,1296324,1314935,242705,276709,23856,26149,115720,132026,6269,6495,326210,321135,293493,287247,12925,14474,9798,8687,2854,3015,1084,1057,6056,6655,298791,293006,15500,17398,12936,12101,4266,4565,1625,1663
R,11,2018,53,4235072,2084012,2151060,1652367,1664124,261736,296886,24716,24712,112238,129008,4581,4566,28374,31764,1676030,1690419,270031,307230,38510,39987,122441,140201,8016,8344,1755446,1828954,1356982,1376299,248582,282134,14811,15892,109367,125938,3535,3548,22169,25143,1375209,1396830,254326,289601,25289,27808,118196,135594,6411,6719,328566,322106,295385,287825,13154,14752,9905,8820,2871,3070,1046,1018,6205,6621,300821,293589,15705,17629,13221,12179,4245,4607,1605,1625
R,11,2018,54,4406829,2159408,2247421,1723736,1751948,265278,303218,24860,25296,112398,130462,4454,4613,28682,31884,1747581,1778273,273382,313261,39183,41321,122640,141466,7960,8366,1842459,1930177,1438698,1468035,252689,288826,15275,16613,109631,127570,3459,3618,22707,25515,1457335,1488827,258351,296104,26399,29392,118523,137107,6398,6799,316949,317244,285038,283913,12589,14392,9585,8683,2767,2892,995,995,5975,6369,290246,289446,15031,17157,12784,11929,4117,4359,1562,1567
R,11,2018,55,4384239,2140233,2244006,1712831,1756022,257992,295889,24277,24626,112657,131370,4198,4500,28278,31599,1736391,1782069,265835,305731,38623,40583,122669,142136,7565,8280,1840587,1939965,1443589,1484229,245914,282162,15277,16249,109992,128505,3256,3545,22559,25275,1462178,1504778,251423,289315,26532,29003,118740,137786,6109,6723,299646,304041,269242,271793,12078,13727,9000,8377,2665,2865,942,955,5719,6324,274213,277291,14412,16416,12091,11580,3929,4350,1456,1557
R,11,2018,56,4377302,2132945,2244357,1715949,1767214,254289,293524,23582,24415,107122,123660,4294,4485,27709,31059,1739105,1792688,261755,303249,37557,40494,116987,134104,7718,8157,1845969,1952001,1457641,1505639,242954,280693,14978,16262,104587,120906,3408,3567,22401,24934,1476161,1525842,248219,287728,26144,29189,113246,129928,6345,6623,286976,292356,258308,261575,11335,12831,8604,8153,2535,2754,886,918,5308,6125,262944,266846,13536,15521,11413,11305,3741,4176,1373,1534
R,11,2018,57,4378462,2127734,2250728,1727065,1785887,248661,289898,22962,24307,97631,115971,4082,4217,27333,30448,1749837,1810835,255932,299327,37108,40412,107305,126046,7380,7836,1857438,1972871,1483884,1537191,237944,277619,14925,16718,95278,113353,3287,3378,22120,24612,1502096,1557116,243131,284518,26266,29802,103734,122069,6094,6411,270296,277857,243181,248696,10717,12279,8037,7589,2353,2618,795,839,5213,5836,247741,253719,12801,14809,10842,10610,3571,3977,1286,1425
R,11,2018,58,4456199,2163613,2292586,1749380,1812874,256311,297451,23115,24553,103262,123265,4175,4316,27370,30127,1772306,1837520,263536,306659,37362,40499,112792,133296,7411,7868,1892237,2012890,1505207,1562066,245645,285203,14953,17032,100849,120592,3345,3503,22238,24494,1523637,1581853,250813,292013,26431,30031,109238,129288,6065,6524,271376,279696,244173,250808,10666,12248,8162,7521,2413,2673,830,813,5132,5633,248669,255667,12723,14646,10931,10468,3554,4008,1346,1344
R,11,2018,59,4354126,2111085,2243041,1715415,1781791,246546,288650,22045,23286,97108,116431,3926,4003,26045,28880,1737154,1805526,253240,297378,35701,38905,106350,125809,7004,7309,1860993,1983149,1490375,1549068,236633,277028,14583,16203,94897,113983,3177,3266,21328,23601,1508035,1568224,241435,283506,25692,29037,103036,122165,5786,6072,250092,259892,225040,232723,9913,11622,7462,7083,2211,2448,749,737,4717,5279,229119,237302,11805,13872,10009,9868,3314,3644,1218,1237
R,11,2018,60,4228368,2039544,2188824,1661455,1743534,234208,276160,20248,22187,95450,115690,3648,3875,24535,27378,1681835,1765918,240617,284380,33435,37158,103876,124592,6448,6927,1810814,1945432,1456083,1525347,224713,265247,13556,15670,93410,113460,2949,3176,20103,22532,1472618,1543587,229313,271380,24370,28073,100844,121217,5328,5801,228730,243392,205372,218187,9495,10913,6692,6517,2040,2230,699,699,4432,4846,209217,222331,11304,13000,9065,9085,3032,3375,1120,1126
R,11,2018,61,4223890,2029932,2193958,1658657,1754377,229383,273822,20310,21784,93951,113530,3490,3711,24141,26734,1678693,1776304,235686,281796,33440,36864,102120,121797,6291,6722,1808500,1955899,1459573,1540613,220452,263272,13592,15519,92054,111516,2859,3003,19970,21976,1475980,1558429,225078,269195,24441,28079,99343,118691,5259,5562,221432,238059,199084,213764,8931,10550,6718,6265,1897,2014,631,708,4171,4758,202713,217875,10608,12601,8999,8785,2777,3106,1032,1160
R,11,2018,62,4087595,1955456,2132139,1600893,1703534,218359,265717,19068,21022,91079,112383,3302,3511,22755,25972,1619857,1724861,224255,273414,31559,35773,98649,120415,5909,6425,1747834,1905602,1414407,1500407,209819,255571,12856,15037,89249,110252,2685,2932,18818,21403,1429950,1517779,214079,261287,23194,27369,95970,117243,4927,5421,207622,226537,186486,203127,8540,10146,6212,5985,1830,2131,617,579,3937,4569,189907,207082,10176,12127,8365,8404,2679,3172,982,1004
R,11,2018,63,3993912,1905618,2088294,1564831,1674810,207593,253794,18334,19937,89897,111847,3124,3446,21839,24460,1582940,1694729,213191,261114,30405,33724,97150,119492,5652,6202,1706135,1868305,1385276,1476790,199414,244290,12518,14363,88143,109885,2593,2826,18191,20151,1400214,1492970,203484,249728,22605,25888,94616,116568,4777,5190,199483,219989,179555,198020,8179,9504,5816,5574,1754,1962,531,620,3648,4309,182726,201759,9707,11386,7800,7836,2534,2924,875,1012
R,11,2018,64,3890507,1847286,2043221,1524384,1646153,196568,244148,17107,18870,85927,107568,2930,3249,20370,23233,1541314,1665084,201746,250966,28572,32159,92610,114638,5212,5918,1662752,1836301,1357770,1459278,189030,235462,11980,13877,84372,105718,2433,2685,17167,19281,1371907,1474764,192879,240559,21720,25077,90329,111945,4428,4999,184534,206920,166614,186875,7538,8686,5127,4993,1555,1850,497,564,3203,3952,169407,190320,8867,10407,6852,7082,2281,2693,784,919
R,11,2018,65,3688667,1742304,1946363,1447306,1578230,178345,226170,15693,17312,79404,100093,2692,2919,18864,21639,1463041,1595915,182961,232427,26519,29830,85466,106696,4810,5397,1575121,1756095,1296443,1406201,171450,218152,11023,12789,77999,98464,2257,2450,15949,18039,1309678,1420750,174846,222854,20242,23385,83429,104282,4108,4622,167183,190268,150863,172029,6895,8018,4670,4523,1405,1629,435,469,2915,3600,153363,175165,8115,9573,6277,6445,2037,2414,702,775
R,11,2018,66,3586997,1690461,1896536,1410422,1541974,167583,216490,14516,16460,77909,98719,2648,2867,17383,20026,1424858,1558390,171910,222248,24489,28271,83467,104625,4659,5163,1534827,1717486,1269726,1379981,161271,208944,10326,12191,76565,97142,2246,2422,14693,16806,1281808,1393588,164482,213328,18845,22292,81540,102319,3997,4397,155634,179050,140696,161993,6312,7546,4190,4269,1344,1577,402,445,2690,3220,143050,164802,7428,8920,5644,5979,1927,2306,662,766
R,11,2018,67,3416232,1604694,1811538,1344297,1476765,157968,207121,13592,15436,70088,90854,2365,2622,16384,18740,1357858,1492136,161999,212576,23281,26716,75159,96099,4258,4730,1458258,1643190,1211406,1324590,152193,199955,9827,11411,68911,89355,2017,2218,13904,15661,1222817,1337240,155226,204082,18112,21073,73452,93943,3683,4049,146436,168348,132891,152175,5775,7166,3765,4025,1177,1499,348,404,2480,3079,135041,154896,6773,8494,5169,5643,1707,2156,575,681
R,11,2018,68,3307607,1549328,1758279,1289286,1425833,155063,201906,13306,14936,73397,95052,2406,2532,15870,18020,1302491,1440453,159048,207256,22638,25571,78268,100390,4221,4621,1408709,1592592,1161948,1275938,149353,194799,9685,11044,72248,93578,2027,2175,13448,15058,1173041,1288010,152310,198818,17683,20139,76601,98217,3649,3965,140619,165687,127338,149895,5710,7107,3621,3892,1149,1474,379,357,2422,2962,129450,152443,6738,8438,4955,5432,1667,2173,572,656
R,11,2018,69,3223964,1508789,1715175,1265905,1401813,143018,189992,12580,13968,70221,89910,2309,2502,14756,16990,1278172,1415678,146597,194932,21426,24200,74667,94668,4035,4447,1378547,1561561,1147703,1262387,137894,183496,9236,10518,69183,88637,1962,2130,12569,14393,1158073,1274004,140583,187296,16879,19412,73132,92815,3468,3839,130242,153614,118202,139426,5124,6496,3344,3450,1038,1273,347,372,2187,2597,120099,141674,6014,7636,4547,4788,1535,1853,567,608
R,11,2018,70,3137696,1464752,1672944,1237556,1378306,133653,179186,11653,13248,65997,83697,2084,2328,13809,16179,1249000,1391641,137078,183758,19942,23036,70123,88231,3659,4140,1343987,1528562,1127884,1247197,128863,173257,8683,10030,65019,82464,1774,1998,11764,13616,1137547,1258293,131461,176722,15848,18496,68683,86414,3170,3572,120765,144382,109672,131109,4790,5929,2970,3218,978,1233,310,330,2045,2563,111453,133348,5617,7036,4094,4540,1440,1817,489,568
R,11,2018,71,3257654,1519971,1737683,1305729,1460402,125612,168490,11506,12654,61249,77918,1971,2067,13904,16152,1317399,1473848,128946,172995,20162,22697,65111,82221,3541,3802,1404971,1598536,1201035,1333574,121319,162908,8594,9696,60341,76763,1687,1770,11995,13825,1211044,1344972,123875,166415,16206,18486,63763,80574,3088,3321,115000,139147,104694,126828,4293,5582,2912,2958,908,1155,284,297,1909,2327,106355,128876,5071,6580,3956,4211,1348,1647,453,481
R,11,2018,72,2642430,1225519,1416911,1047333,1182486,101661,139706,9443,10667,53896,68779,1769,1791,11417,13482,1056953,1193640,104354,143376,16328,18701,57191,72653,3136,3362,1125646,1292823,956379,1069481,97819,134530,6988,8130,53149,67746,1532,1535,9779,11401,964579,1078813,99846,137339,13013,15064,56073,71154,2726,2932,99873,124088,90954,113005,3842,5176,2455,2537,747,1033,237,256,1638,2081,92374,114827,4508,6037,3315,3637,1118,1499,410,430
R,11,2018,73,2329132,1071857,1257275,910100,1042629,93146,129652,8285,9648,48912,61834,1569,1706,9845,11806,918311,1052389,95498,132871,14111,16670,51870,65224,2824,3102,979581,1141576,825857,937000,89703,124959,6113,7261,48188,60929,1347,1461,8373,9966,832777,945159,91457,127391,11151,13311,50804,63905,2448,2688,92276,115699,84243,105629,3443,4693,2172,2387,724,905,222,245,1472,1840,85534,107230,4041,5480,2960,3359,1066,1319,376,414
R,11,2018,74,2267984,1036441,1231543,885469,1027870,86581,122976,7736,9002,45918,58640,1373,1579,9364,11476,893332,1037358,88769,126181,13349,15892,48653,61862,2545,2968,953314,1124215,809510,929731,83373,118791,5816,6803,45324,57766,1194,1356,8097,9768,816259,937736,85050,121261,10775,12810,47773,60587,2243,2601,83127,107328,75959,98139,3208,4185,1920,2199,594,874,179,223,1267,1708,77073,99622,3719,4920,2574,3082,880,1275,302,367
R,11,2018,75,2289239,1040023,1249216,899662,1057754,81627,118527,7107,8598,41702,52015,1275,1337,8650,10985,906992,1066917,83550,121470,12462,15310,44075,54973,2367,2630,963546,1147795,829615,965000,78723,114510,5451,6545,41114,51259,1117,1153,7526,9328,835980,972731,80205,116735,10212,12402,43212,53836,2087,2304,76477,101421,70047,92754,2904,4017,1656,2053,588,756,158,184,1124,1657,71012,94186,3345,4735,2250,2908,863,1137,280,326
R,11,2018,76,2065279,931772,1133507,802209,954887,73954,108868,6464,7729,40157,51053,1082,1277,7906,9693,808821,962941,75797,111488,11345,13690,42379,53672,2004,2361,862832,1040185,739087,869339,71279,105236,4996,5892,39661,50346,931,1075,6878,8297,744819,876183,72708,107251,9333,11124,41642,52657,1743,2043,68940,93322,63122,85548,2675,3632,1468,1837,496,707,151,202,1028,1396,64002,86758,3089,4237,2012,2566,737,1015,261,318
R,11,2018,77,1826014,815191,1010823,700665,849795,64826,98503,5804,6860,35947,45719,991,1097,6958,8849,706506,857152,66406,100870,10030,12280,37980,48158,1827,2087,752954,927016,643634,772808,62467,95327,4481,5319,35496,45074,871,926,6005,7562,648654,779054,63658,97147,8225,10066,37292,47200,1612,1803,62237,83807,57031,76987,2359,3176,1323,1541,451,645,120,171,953,1287,57852,78098,2748,3723,1805,2214,688,958,215,284
R,11,2018,78,1690643,746915,943728,638474,789902,60556,93806,5286,6495,35173,44307,958,1095,6468,8123,643872,796662,62033,96022,9141,11335,37162,46585,1741,2067,687658,862327,584107,715176,58337,90632,4035,5013,34720,43692,842,907,5617,6907,588778,720867,59465,92323,7431,9218,36502,45706,1543,1763,59257,81401,54367,74726,2219,3174,1251,1482,453,615,116,188,851,1216,55094,75795,2568,3699,1710,2117,660,879,198,304
R,11,2018,79,1555312,684133,871179,587001,731862,54283,85194,4602,5782,31775,39724,777,1053,5695,7564,591814,738135,55589,87201,7958,10298,33487,41882,1469,1972,630369,796590,537657,663332,52215,82283,3514,4458,31390,39171,662,890,4931,6456,541794,668674,53214,83791,6470,8403,32927,41065,1288,1687,53764,74589,49344,68530,2068,2911,1088,1324,385,553,115,163,764,1108,50020,69461,2375,3410,1488,1895,560,817,181,285
R,11,2018,80,1468388,639145,829243,551020,700643,48776,78699,4229,5479,29126,36726,759,941,5235,6755,555432,706273,49956,80512,7372,9455,30705,38678,1361,1734,590154,759412,505965,636463,46976,75978,3269,4246,28761,36237,647,771,4536,5717,509767,641196,47877,77348,6045,7701,30170,37939,1181,1457,48991,69831,45055,64180,1800,2721,960,1233,365,489,112,170,699,1038,45665,65077,2079,3164,1327,1754,535,739,180,277
R,11,2018,81,1336727,573981,762746,494714,643317,43761,72849,3671,4907,26477,34559,659,862,4699,6252,498726,648520,44846,74548,6454,8526,27903,36366,1187,1633,529372,698343,453590,584100,42145,70364,2819,3764,26173,34065,563,716,4082,5334,457062,588504,42965,71667,5289,6932,27451,35656,1031,1398,44609,64403,41124,59217,1616,2485,852,1143,304,494,96,146,617,918,41664,60016,1881,2881,1165,1594,452,710,156,235
R,11,2018,82,1230813,520549,710264,449297,600270,39334,67654,3265,4422,23870,31555,576,751,4207,5612,452844,604931,40272,69200,5692,7699,25212,33169,1081,1394,479783,650509,411674,545162,37793,65375,2534,3388,23607,31146,498,646,3677,4792,414758,549107,38505,66561,4689,6237,24823,32581,951,1220,40766,59755,37623,55108,1541,2279,731,1034,263,409,78,105,530,820,38086,55824,1767,2639,1003,1462,389,588,130,174
R,11,2018,83,1148758,477494,671264,413216,567663,35817,63679,2927,4164,21298,29694,515,681,3721,5383,416338,572124,36656,65091,5070,7290,22452,31284,1005,1300,440028,614896,378592,515669,34456,61574,2251,3177,21043,29296,454,564,3232,4616,381296,519470,35096,62661,4155,5924,22068,30697,891,1107,37466,56368,34624,51994,1361,2105,676,987,255,398,61,117,489,767,35042,52654,1560,2430,915,1366,384,587,114,193
R,11,2018,84,1029602,421711,607891,365792,515884,31031,56894,2486,3616,18614,26162,489,609,3299,4726,368631,519839,31758,58158,4343,6363,19665,27577,885,1156,389012,557850,335464,469639,29922,55066,1906,2744,18394,25805,422,524,2904,4072,337956,473032,30490,56043,3578,5157,19332,27059,779,1006,32699,50041,30328,46245,1109,1828,580,872,220,357,67,85,395,654,30675,46807,1268,2115,765,1206,333,518,106,150
R,11,2018,85,920884,369310,551574,321072,468239,26445,50886,2148,3178,16429,24457,429,537,2787,4277,323434,471801,27055,52004,3723,5654,17346,25707,767,1074,341277,506999,295076,426999,25467,49229,1659,2447,16249,24158,373,469,2453,3697,297149,430059,25941,50096,3060,4638,17089,25278,679,950,28033,44575,25996,41240,978,1657,489,731,180,299,56,68,334,580,26285,41742,1114,1908,663,1016,257,429,88,124
R,11,2018,86,865313,339192,526121,295885,448831,23822,47260,1885,2961,14698,22583,378,495,2524,3991,298032,452174,24409,48340,3280,5268,15519,23721,702,984,313520,484276,272014,410107,22970,45740,1434,2265,14521,22296,334,433,2247,3435,273920,412965,23447,46599,2688,4298,15271,23292,627,860,25672,41845,23871,38724,852,1520,451,696,177,287,44,62,277,556,24112,39209,962,1741,592,970,248,429,75,124
R,11,2018,87,774452,298050,476402,262672,411001,19050,39570,1569,2523,12291,19476,313,406,2155,3426,264514,413874,19540,40505,2741,4505,13028,20458,582,806,275129,439395,241290,376675,18355,38306,1167,1892,12167,19239,274,350,1876,2933,242886,379114,18743,39023,2193,3631,12825,20103,512,703,22921,37007,21382,34326,695,1264,402,631,124,237,39,56,279,493,21628,34760,797,1482,548,874,203,355,70,103
R,11,2018,88,722562,270176,452386,237227,389177,17756,37895,1438,2337,11539,19308,293,406,1923,3263,238861,391914,18185,38760,2523,4199,12155,20264,540,796,248942,416658,217443,355966,17062,36684,1082,1760,11424,19092,261,346,1670,2810,218863,358306,17394,37347,2031,3399,11973,19942,482,695,21234,35728,19784,33211,694,1211,356,577,115,216,32,60,253,453,19998,33608,791,1413,492,800,182,322,58,101
R,11,2018,89,616834,223801,393033,196935,339019,14344,32871,1201,1929,9434,16103,246,365,1641,2746,198330,341287,14725,33652,2133,3488,9950,16890,452,703,206048,362936,180433,311042,13760,31812,900,1474,9329,15908,217,317,1409,2383,181626,313003,14050,32429,1717,2854,9779,16608,393,618,17753,30097,16502,27977,584,1059,301,455,105,195,29,48,232,363,16704,28284,675,1223,416,634,171,282,59,85
R,11,2018,90,540499,190299,350200,167761,302758,12035,28802,1014,1705,7953,14133,168,296,1368,2506,168909,304842,12344,29497,1802,3143,8388,14847,336,613,175297,323979,153742,278504,11562,27825,758,1281,7881,13972,147,249,1207,2148,154752,280269,11814,28370,1466,2550,8278,14599,296,528,15002,26221,14019,24254,473,977,256,424,72,161,21,47,161,358,14157,24573,530,1127,336,593,110,248,40,85
R,11,2018,91,465329,158488,306841,139344,265654,10190,25159,786,1497,6887,12179,145,239,1136,2113,140301,267414,10452,25720,1415,2754,7251,12762,288,495,146258,284538,127877,244964,9842,24348,605,1126,6816,12042,125,204,993,1854,128713,246500,10051,24798,1161,2255,7141,12561,250,428,12230,22303,11467,20690,348,811,181,371,71,137,20,35,143,259,11588,20914,401,922,254,499,110,201,38,67
R,11,2018,92,387205,127111,260094,111533,225249,8364,21321,669,1260,5501,10279,106,226,938,1759,112327,226734,8591,21831,1189,2262,5797,10752,225,426,116969,241302,102056,207837,8051,20642,512,954,5444,10147,90,196,816,1526,102742,209114,8228,21050,975,1840,5707,10569,194,377,10142,18792,9477,17412,313,679,157,306,57,132,16,30,122,233,9585,17620,363,781,214,422,90,183,31,49
R,11,2018,93,320365,100625,219740,87829,189914,6766,18133,542,1026,4690,8917,83,192,715,1558,88432,191207,6941,18604,938,1907,4925,9336,169,375,92458,203927,80202,175249,6529,17564,398,771,4645,8815,70,166,614,1362,80723,176375,6663,17947,739,1558,4849,9182,144,325,8167,15813,7627,14665,237,569,144,255,45,102,13,26,101,196,7709,14832,278,657,199,349,76,154,25,50
R,11,2018,94,260432,78761,181671,68349,157283,5461,14937,429,889,3875,7207,64,150,583,1205,68835,158275,5617,15302,752,1600,4072,7524,129,283,72200,168791,62220,145310,5263,14481,323,685,3831,7122,57,129,506,1064,62639,146180,5386,14787,610,1322,4006,7406,114,250,6561,12880,6129,11973,198,456,106,204,44,85,7,21,77,141,6196,12095,231,515,142,278,66,118,15,33
R,11,2018,95,200739,58921,141818,50871,122597,4157,11746,339,650,3019,5744,58,112,477,969,51269,123395,4285,12058,600,1217,3170,5989,119,225,53623,131843,45904,113327,4005,11387,256,497,2989,5684,49,97,420,851,46255,114020,4108,11646,488,1006,3129,5901,101,200,5298,9975,4967,9270,152,359,83,153,30,60,9,15,57,118,5014,9375,177,412,112,211,41,88,18,25
R,11,2018,96,154506,43505,111001,37217,95569,3249,9547,254,524,2427,4527,35,101,323,733,37491,96159,3335,9770,429,943,2537,4716,80,195,39674,103090,33647,88184,3129,9280,196,416,2404,4477,29,88,269,645,33874,88696,3191,9469,341,791,2498,4646,64,171,3831,7911,3570,7385,120,267,58,108,23,50,6,13,54,88,3617,7463,144,301,88,152,39,70,16,24
R,11,2018,97,115512,31026,84486,26585,72669,2251,7345,175,401,1738,3409,31,70,246,592,26784,73142,2334,7545,312,744,1813,3564,63,149,28275,78445,24009,67051,2180,7140,131,315,1721,3371,24,63,210,505,24176,67455,2251,7307,249,613,1786,3500,48,129,2751,6041,2576,5618,71,205,44,86,17,38,7,7,36,87,2608,5687,83,238,63,131,27,64,15,20
R,11,2018,98,85421,22082,63339,18578,53824,1812,5901,133,311,1343,2815,23,55,193,433,18736,54167,1864,6052,238,561,1407,2926,51,110,20054,58662,16703,49477,1749,5743,100,240,1326,2788,17,45,159,369,16834,49767,1786,5867,187,456,1381,2881,39,91,2028,4677,1875,4347,63,158,33,71,17,27,6,10,34,64,1902,4400,78,185,51,105,26,45,12,19
R,11,2018,99,50361,12222,38139,10001,31902,1138,3896,90,201,860,1834,19,31,114,275,10089,32117,1179,4000,153,354,894,1904,36,72,11013,35299,8883,29260,1100,3793,66,164,853,1819,16,28,95,235,8956,29441,1134,3880,119,301,882,1879,27,61,1209,2840,1118,2642,38,103,24,37,7,15,3,3,19,40,1133,2676,45,120,34,53,12,25,9,11
R,11,2018,100,98455,21300,77155,16767,62662,2258,9038,194,470,1828,4302,34,86,219,597,16935,63117,2337,9285,306,797,1900,4452,73,172,18961,70889,14623,56880,2176,8799,149,387,1812,4250,29,74,172,499,14753,57256,2236,8995,238,670,1869,4371,58,148,2339,6266,2144,5782,82,239,45,83,16,52,5,12,47,98,2182,5861,101,290,68,127,31,81,15,24
R,12,2018,999,328082386,161585904,166496482,124204472,126334147,21073275,22905545,2099002,2068385,9319389,10220443,408266,397425,4481500,4570537,128195429,130382445,23078690,24996984,3438767,3471449,10982328,11880693,805915,799418,131109056,136616976,97416501,100119366,19632212,21414830,1192850,1231300,9016572,9915836,297139,293578,3553782,3642066,100579673,103341817,21208341,23067702,2142466,2246880,10424097,11320279,608051,609577,30476848,29879506,26787971,26214781,1441063,1490715,906152,837085,302817,304607,111127,103847,927718,928471,27615756,27040628,1870349,1929282,1296301,1224569,558231,560414,197864,189841
R,12,2018,0,3848558,1968690,1879868,1408164,1343872,298943,285943,31558,30194,100368,95972,6191,5950,123466,117937,1522079,1452674,366747,350769,55587,53150,145195,138744,14765,14137,1450992,1385401,968857,924334,269594,257892,16087,15394,93899,89806,4008,3862,98547,94113,1060272,1011622,324674,310547,31624,30231,131045,125246,10261,9835,517698,494467,439307,419538,29349,28051,15471,14800,6469,6166,2183,2088,24919,23824,461807,441052,42073,40222,23963,22919,14150,13498,4504,4302
R,12,2018,1,3874321,1981669,1892652,1421262,1352406,299001,290467,31500,30361,104158,98540,6259,6023,119489,114855,1531289,1458149,363493,353055,55326,53186,148189,140411,14696,14065,1465223,1396556,982329,931238,269774,262213,16138,15442,97676,92348,4074,3911,95232,91404,1070473,1015816,321989,312860,31597,30194,134220,127050,10260,9800,516446,496096,438933,421168,29227,28254,15362,14919,6482,6192,2185,2112,24257,23451,460816,442333,41504,40195,23729,22992,13969,13361,4436,4265
R,12,2018,2,3977083,2033848,1943235,1455369,1385117,307446,298763,32296,31146,109868,104306,6419,6208,122450,117695,1568074,1493451,373483,362889,56677,54512,155095,147259,15082,14460,1502469,1432788,1003622,951654,277419,269760,16466,15801,103205,97946,4187,4034,97570,93593,1093880,1038226,330860,321587,32260,30878,140767,133553,10545,10079,531379,510447,451747,433463,30027,29003,15830,15345,6663,6360,2232,2174,24880,24102,474194,455225,42623,41302,24417,23634,14328,13706,4537,4381
R,12,2018,3,4025633,2058966,1966667,1471937,1400720,310506,301870,32523,31399,113831,107816,6475,6268,123694,118594,1585773,1509868,377086,366395,57119,54939,159652,151192,15233,14579,1521483,1449951,1014769,961733,280076,272489,16651,15922,107150,101428,4241,4079,98596,94300,1105952,1048945,333921,324590,32597,31096,145265,137427,10685,10179,537483,516716,457168,438987,30430,29381,15872,15477,6681,6388,2234,2189,25098,24294,479821,460923,43165,41805,24522,23843,14387,13765,4548,4400
R,12,2018,4,4043789,2068262,1975527,1478533,1406093,311575,303658,32807,31893,115865,109825,6371,6189,123111,117869,1591800,1514538,377547,367577,57421,55462,161648,152981,15188,14490,1534423,1462359,1024570,970122,280962,274161,16918,16400,109473,103678,4253,4117,98247,93881,1115402,1056911,334282,325822,32934,31686,147673,139563,10766,10252,533839,513168,453963,435971,30613,29497,15889,15493,6392,6147,2118,2072,24864,23988,476398,457627,43265,41755,24487,23776,13975,13418,4422,4238
