UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,7,2016,51,4370171,2155255,2214916,1713442,1721045,270925,304717,25332,25333,111991,127076,4663,4688,28902,32057,1737535,1747508,279225,315142,39522,41038,122374,138168,8188,8499,1824219,1891102,1415538,1431147,257894,290131,15402,16587,109093,124072,3605,3660,22687,25505,1434185,1451941,263681,297728,26223,28948,118105,133623,6548,6857,331036,323814,297904,289898,13031,14586,9930,8746,2898,3004,1058,1028,6215,6552,303350,295567,15544,17414,13299,12090,4269,4545,1640,1642
R,7,2016,52,4447792,2183985,2263807,1746519,1769462,267411,303186,25050,25369,111760,129323,4379,4528,28866,31939,1770506,1795817,275557,313061,39618,41483,121976,140392,7938,8349,1869694,1950207,1463944,1488945,254781,288906,15598,16654,109057,126517,3394,3536,22920,25649,1482751,1509806,260532,296128,26969,29557,117920,136112,6378,6758,314291,313600,282575,280517,12630,14280,9452,8715,2703,2806,985,992,5946,6290,287755,286011,15025,16933,12649,11926,4056,4280,1560,1591
R,7,2016,53,4440759,2175310,2265449,1743845,1777494,262721,298843,24550,24897,111621,128205,4192,4418,28381,31592,1767462,1803422,270483,308734,38917,41057,121706,138889,7587,8149,1877692,1965249,1475949,1509011,250970,285471,15582,16565,109002,125348,3278,3496,22911,25358,1494814,1529556,256498,292682,27006,29511,117854,134575,6196,6642,297618,300200,267896,268483,11751,13372,8968,8332,2619,2857,914,922,5470,6234,272648,273866,13985,16052,11911,11546,3852,4314,1391,1507
R,7,2016,54,4428032,2165344,2262688,1749150,1789362,258287,295683,23869,24715,101841,117431,4296,4412,27901,31085,1772452,1814844,265755,305396,38137,40907,111700,127821,7726,8106,1880123,1974555,1492325,1531411,247075,283151,15374,16645,99387,114724,3440,3501,22522,25123,1510947,1551772,252383,290260,26776,29773,107994,123729,6348,6603,285221,288133,256825,257951,11212,12532,8495,8070,2454,2707,856,911,5379,5962,261505,263072,13372,15136,11361,11134,3706,4092,1378,1503
R,7,2016,55,4478253,2183614,2294639,1772535,1822428,257455,296829,23323,24588,98471,116221,4133,4231,27697,30342,1795582,1847292,264789,305994,37781,40779,108197,126296,7456,7826,1911990,2016709,1528100,1573474,246842,284530,15212,17037,96048,113589,3301,3412,22487,24667,1546584,1593441,252100,291338,26839,30230,104570,122312,6111,6432,271624,277930,244435,248954,10613,12299,8111,7551,2423,2632,832,819,5210,5675,248998,253851,12689,14656,10942,10549,3627,3984,1345,1394
R,7,2016,56,4513951,2204850,2309101,1782272,1825833,264034,302414,23718,24652,103151,121617,4152,4236,27523,30349,1805293,1850576,271217,311827,38085,40785,112816,131614,7450,7819,1932278,2032259,1536964,1577891,253225,290178,15553,17140,100785,119009,3323,3421,22428,24620,1555525,1597688,258383,297160,27166,30289,109305,127629,6118,6444,272572,276842,245308,247942,10809,12236,8165,7512,2366,2608,829,815,5095,5729,249768,252888,12834,14667,10919,10496,3511,3985,1332,1375
R,7,2016,57,4357590,2118381,2239209,1721978,1781060,249423,288911,21736,23177,95575,113810,3840,3882,25829,28369,1743458,1804394,256135,297353,35519,38700,104555,122987,6800,7094,1872245,1984652,1500414,1552864,239665,277653,14484,16210,93398,111418,3102,3168,21182,23339,1517888,1571866,244521,283950,25732,29070,101288,119447,5616,5925,246136,254557,221564,228196,9758,11258,7252,6967,2177,2392,738,714,4647,5030,225570,232528,11614,13403,9787,9630,3267,3540,1184,1169
R,7,2016,58,4327523,2098260,2229263,1712198,1782093,240846,279529,20909,22481,95590,113847,3630,3807,25087,27506,1733049,1804567,247343,287791,34404,37666,104226,122705,6519,6868,1867902,1986771,1504946,1564536,231498,268773,14216,16026,93584,111694,2944,3085,20714,22657,1522001,1582862,236237,274970,25355,28598,101252,119416,5392,5703,230358,242492,207252,217557,9348,10756,6693,6455,2006,2153,686,722,4373,4849,211048,221705,11106,12821,9049,9068,2974,3289,1127,1165
R,7,2016,59,4275027,2064932,2210095,1689907,1769206,234960,278049,20625,21821,91794,110765,3552,3593,24094,26661,1709862,1791075,241270,285945,33861,37020,99892,118889,6294,6636,1844213,1975052,1491510,1558234,226028,267630,13900,15543,89865,108689,2908,2922,20002,22034,1507911,1576088,230683,273577,24874,28267,97091,115744,5277,5517,220719,235043,198397,210972,8932,10419,6725,6278,1929,2076,644,671,4092,4627,201951,214987,10587,12368,8987,8753,2801,3145,1017,1119
R,7,2016,60,4117822,1981382,2136440,1622446,1709790,223063,266307,19336,21053,90424,110174,3225,3475,22888,25641,1641502,1730736,228953,273900,31847,35645,98043,118135,5886,6319,1772433,1911384,1434704,1507703,214577,256373,13039,15239,88576,108050,2630,2887,18907,21132,1450294,1524776,218830,262034,23363,27451,95334,114960,4919,5295,208949,225056,187742,202087,8486,9934,6297,5814,1848,2124,595,588,3981,4509,191208,205960,10123,11866,8484,8194,2709,3175,967,1024
R,7,2016,61,4079088,1958678,2120410,1609592,1703546,216071,258829,18676,20041,89153,110185,3110,3370,22076,24439,1627804,1723455,221764,266065,30975,33806,96457,117840,5699,6170,1757621,1902019,1428239,1506523,207935,249643,12945,14568,87430,108250,2566,2778,18506,20257,1443365,1522781,212163,255087,23304,26127,93953,114970,4808,5195,201057,218391,181353,197023,8136,9186,5731,5473,1723,1935,544,592,3570,4182,184439,200674,9601,10978,7671,7679,2504,2870,891,975
R,7,2016,62,3907097,1864672,2042425,1542282,1650347,198838,244114,17073,18703,83398,103388,2845,3130,20236,22743,1559168,1668833,203965,250822,28646,31914,89886,110172,5046,5757,1683100,1841021,1378355,1468385,191342,235723,12036,13791,81934,101608,2375,2580,17058,18934,1392474,1483577,195122,240773,21895,24956,87721,107587,4307,4866,181572,201404,163927,181962,7496,8391,5037,4912,1464,1780,470,550,3178,3809,166694,185256,8843,10049,6751,6958,2165,2585,739,891
R,7,2016,63,3753816,1786325,1967491,1485009,1598116,183963,228406,15961,17441,79810,99080,2715,2918,18867,21530,1500677,1615726,188590,234613,26730,30004,85917,105579,4848,5370,1618316,1779107,1333234,1427669,177203,220470,11317,12969,78345,97476,2281,2442,15936,18081,1346358,1442266,180629,225223,20497,23679,83801,103180,4141,4583,168009,188384,151775,170447,6760,7936,4644,4472,1465,1604,434,476,2931,3449,154319,173460,7961,9390,6233,6325,2116,2399,707,787
R,7,2016,64,3602450,1711138,1891312,1430059,1541565,171534,216584,14575,16297,75013,94453,2538,2765,17419,19648,1444475,1557648,175877,222183,24713,27996,80500,100187,4597,5008,1556317,1716135,1289803,1383057,165393,209143,10496,12153,73701,92932,2148,2333,14776,16517,1301925,1396402,168665,213404,19156,22194,78619,97983,3937,4269,154821,175177,140256,158508,6141,7441,4079,4144,1312,1521,390,432,2643,3131,142550,161246,7212,8779,5557,5802,1881,2204,660,739
R,7,2016,65,3487278,1648673,1838605,1377026,1496123,167509,213838,14097,15667,71155,91613,2346,2546,16540,18818,1390748,1511448,171611,219407,23895,26966,76215,96948,4247,4691,1499908,1669517,1242076,1343169,161597,206734,10261,11599,69937,90078,2008,2155,14029,15782,1253607,1355839,164672,211002,18671,21285,74455,94724,3692,4004,148765,169088,134950,152954,5912,7104,3836,4068,1218,1535,338,391,2511,3036,137141,155609,6939,8405,5224,5681,1760,2224,555,687
R,7,2016,66,3401348,1608149,1793199,1339114,1455927,162029,206642,13728,15035,74793,94931,2415,2537,16070,18127,1352401,1470608,166060,211981,23320,25771,79669,100259,4272,4670,1466279,1628795,1210428,1306972,156341,199593,10119,11346,73669,93478,2025,2163,13697,15243,1221674,1319169,159410,203670,18349,20573,78020,98125,3680,4024,141870,164404,128686,148955,5688,7049,3609,3689,1124,1453,390,374,2373,2884,130727,151439,6650,8311,4971,5198,1649,2134,592,646
R,7,2016,67,3291714,1552195,1739519,1305586,1427636,147987,191371,12829,14037,68652,87029,2322,2452,14819,16994,1317885,1441574,151549,196252,21729,24385,73128,91728,4061,4351,1422478,1588556,1187738,1290507,142957,185110,9506,10628,67587,85789,1975,2087,12715,14435,1198219,1302238,145660,188868,17259,19650,71578,89910,3498,3745,129717,150963,117848,137129,5030,6261,3323,3409,1065,1240,347,365,2104,2559,119666,139336,5889,7384,4470,4735,1550,1818,563,606
R,7,2016,68,3249412,1531196,1718216,1298985,1423629,138730,180926,11978,13274,65301,81774,2076,2264,14126,16349,1310748,1437104,142182,185489,20529,23222,69432,86305,3701,4121,1407652,1573296,1186583,1291815,133949,175062,8966,10104,64320,80549,1763,1929,12071,13837,1196532,1303078,136602,178565,16378,18740,67995,84526,3218,3559,123544,144920,112402,131814,4781,5864,3012,3170,981,1225,313,335,2055,2512,114216,134026,5580,6924,4151,4482,1437,1779,483,562
R,7,2016,69,3377704,1590002,1787702,1371436,1509121,129933,170705,12004,12935,60508,76637,1955,1983,14166,16321,1383318,1522703,133302,175234,20833,23148,64414,80964,3569,3726,1473869,1649164,1265621,1382810,125642,165187,9095,9998,59619,75480,1678,1685,12214,14004,1275815,1394353,128247,168752,16880,18958,63042,79300,3091,3239,116133,138538,105815,126311,4291,5518,2909,2937,889,1157,277,298,1952,2317,107503,128350,5055,6482,3953,4190,1372,1664,478,487
R,7,2016,70,2485189,1160428,1324761,984690,1097895,102251,137541,9083,10237,51865,64625,1769,1804,10770,12659,993696,1108339,104840,141007,15469,17700,55113,68335,3077,3309,1061169,1203159,894190,987189,98410,132419,6695,7718,51126,63653,1525,1553,9223,10627,901870,995863,100343,135040,12260,14094,54028,66898,2678,2891,99259,121602,90500,110706,3841,5122,2388,2519,739,972,244,251,1547,2032,91826,112476,4497,5967,3209,3606,1085,1437,399,418
R,7,2016,71,2443419,1134475,1308944,964533,1086919,99775,135953,8631,9901,49603,62294,1518,1718,10415,12159,973252,1096968,102236,139278,14872,17113,52645,65793,2850,3177,1040639,1193957,878804,981801,96331,131370,6453,7565,48843,61399,1299,1470,8909,10352,886186,990284,98191,133910,11877,13850,51558,64470,2483,2761,93836,114987,85729,105118,3444,4583,2178,2336,760,895,219,248,1506,1807,87066,106684,4045,5368,2995,3263,1087,1323,367,416
R,7,2016,72,2369270,1093524,1275746,937002,1070026,91906,126278,7998,9217,45774,57125,1419,1508,9425,11592,944904,1079607,94055,129502,13661,16262,48535,60288,2612,2907,1009422,1168843,860050,972138,88695,122210,6053,7044,45187,56267,1239,1304,8198,9880,866876,980243,90380,124715,11080,13174,47653,59051,2306,2547,84102,106903,76952,97888,3211,4068,1945,2173,587,858,180,204,1227,1712,78028,99364,3675,4787,2581,3088,882,1237,306,360
R,7,2016,73,2412822,1108568,1304254,960406,1106450,87764,124181,7462,8739,42659,52347,1244,1375,9033,11162,968024,1115750,89829,127200,13062,15625,45138,55312,2330,2654,1030039,1201623,888451,1012716,84789,119961,5789,6677,42051,51589,1097,1175,7862,9505,895086,1020584,86371,122241,10788,12728,44237,54169,2050,2318,78529,102631,71955,93734,2975,4220,1673,2062,608,758,147,200,1171,1657,72938,95166,3458,4959,2274,2897,901,1143,280,336
R,7,2016,74,2091825,953290,1138535,819945,958746,77567,110469,6664,7724,40023,50652,1087,1267,8004,9677,826605,966794,79434,113036,11585,13672,42320,53279,2033,2342,882924,1046517,755402,874240,74899,107040,5190,5909,39517,49956,940,1056,6976,8316,761177,881094,76370,109039,9562,11134,41566,52276,1775,2026,70366,92018,64543,84506,2668,3429,1474,1815,506,696,147,211,1028,1361,65428,85700,3064,3997,2023,2538,754,1003,258,316
R,7,2016,75,1899583,856260,1043323,734628,875766,70311,103837,6054,7123,37052,46499,1030,1089,7185,9009,740663,883231,71935,106255,10417,12586,39161,49046,1901,2161,791389,956943,675101,796360,67885,100554,4696,5558,36585,45849,908,931,6214,7691,680293,802697,69116,102419,8551,10327,38462,48080,1678,1876,64871,86380,59527,79406,2426,3283,1358,1565,467,650,122,158,971,1318,60370,80534,2819,3836,1866,2259,699,966,223,285
R,7,2016,76,1783719,799299,984420,682980,823871,66799,99503,5710,6754,36048,44664,975,1150,6787,8478,688652,830909,68357,101815,9724,11842,38143,47026,1793,2126,737375,901267,626205,747594,64502,96245,4380,5227,35563,44030,831,945,5894,7226,631121,753540,65696,98021,7914,9653,37436,46109,1566,1805,61924,83153,56775,76277,2297,3258,1330,1527,485,634,144,205,893,1252,57531,77369,2661,3794,1810,2189,707,917,227,321
R,7,2016,77,1664040,743766,920274,640179,776778,59484,88955,4873,6012,32475,39827,812,1054,5943,7648,645193,783137,60837,90981,8429,10583,34251,41996,1525,1988,687286,843653,588275,706310,57330,85979,3723,4683,32083,39258,699,902,5176,6521,592608,711720,58382,87507,6866,8676,33676,41161,1355,1708,56480,76621,51904,70468,2154,2976,1150,1329,392,569,113,152,767,1127,52585,71417,2455,3474,1563,1907,575,835,170,280
R,7,2016,78,1578721,696684,882037,601205,745474,54487,85011,4505,5780,30127,37793,762,963,5598,7016,605907,751295,55777,86930,7862,9865,31792,39817,1397,1800,644545,809692,553148,679042,52622,82168,3526,4479,29762,37283,640,782,4847,5938,557193,683929,53609,83631,6488,8029,31250,39052,1196,1511,52139,72345,48057,66432,1865,2843,979,1301,365,510,122,181,751,1078,48714,67366,2168,3299,1374,1836,542,765,201,289
R,7,2016,79,1439602,627911,811691,541948,686046,48954,78110,3967,5091,27338,35043,699,878,5005,6523,546224,691497,50103,79850,6887,8887,28898,36934,1257,1671,580468,744945,498244,624602,47200,75558,3064,3916,27009,34529,601,732,4350,5608,501942,629250,48063,76905,5669,7252,28413,36208,1096,1439,47443,66746,43704,61444,1754,2552,903,1175,329,514,98,146,655,915,44282,62247,2040,2945,1218,1635,485,726,161,232
R,7,2016,80,1358070,585150,772920,505920,653461,45653,75081,3590,4800,24853,32795,604,772,4530,6011,509716,658437,46684,76738,6200,8352,26286,34509,1169,1433,541035,709994,465174,595414,44031,72743,2788,3703,24562,32356,525,653,3955,5125,468484,599628,44812,74020,5102,6794,25857,33861,1028,1244,44115,62926,40746,58047,1622,2338,802,1097,291,439,79,119,575,886,41232,58809,1872,2718,1098,1558,429,648,141,189
R,7,2016,81,1284470,544430,740040,472581,628292,41356,70306,3267,4484,22561,30531,561,707,4104,5720,476050,633016,42274,71803,5626,7823,23826,32206,1097,1378,503510,679909,434675,572783,39923,68083,2545,3416,22278,30105,489,591,3600,4931,437708,576824,40642,69251,4662,6368,23404,31589,970,1181,40920,60131,37906,55509,1433,2223,722,1068,283,426,72,116,504,789,38342,56192,1632,2552,964,1455,422,617,127,197
R,7,2016,82,1134886,474935,659951,412740,560509,35628,62563,2701,3783,19791,27314,512,644,3563,5138,415774,564830,36421,63940,4710,6723,20941,28885,943,1240,439603,607470,379967,512037,34446,60601,2061,2888,19565,26940,436,558,3128,4446,382623,515764,35065,61664,3854,5484,20598,28334,826,1086,35332,52481,32773,48472,1182,1962,640,895,226,374,76,86,435,692,33151,49066,1356,2276,856,1239,343,551,117,154
R,7,2016,83,1079060,443433,635627,387200,541870,32157,58452,2474,3572,17956,26480,436,564,3210,4689,389940,545772,32877,59680,4257,6284,19023,27862,810,1158,411959,586945,358030,496788,31046,56674,1936,2783,17740,26147,379,488,2828,4065,360432,500150,31612,57645,3533,5187,18705,27380,717,1023,31474,48682,29170,45082,1111,1778,538,789,216,333,57,76,382,624,29508,45622,1265,2035,724,1097,318,482,93,135
R,7,2016,84,1008889,406835,602054,357947,517554,27712,52636,2118,3241,15807,23702,398,509,2853,4412,360381,521256,28354,53824,3691,5772,16750,24954,775,1045,377615,556565,330702,475433,26806,51001,1610,2485,15614,23392,345,444,2538,3810,332863,478601,27327,51951,3016,4717,16477,24508,686,909,29220,45489,27245,42121,906,1635,508,756,193,310,53,65,315,602,27518,42655,1027,1873,675,1055,273,446,89,136
R,7,2016,85,938258,370342,567916,327681,491270,23982,47409,1808,2877,13968,21946,365,466,2538,3948,329846,494558,24545,48502,3224,5142,14813,23094,681,936,343504,525531,302653,451966,23154,45935,1350,2160,13820,21684,319,399,2208,3387,304533,454767,23591,46779,2595,4144,14576,22690,599,823,26838,42385,25028,39304,828,1474,458,717,148,262,46,67,330,561,25313,39791,954,1723,629,998,237,404,82,113
R,7,2016,86,876311,337507,538804,298098,465877,22091,45164,1759,2713,12941,20900,333,454,2285,3696,300039,468964,22606,46155,3038,4845,13676,21974,616,886,312793,498835,275066,428685,21286,43840,1315,2072,12816,20651,299,385,2011,3202,276771,431348,21700,44602,2444,3968,13481,21605,555,767,24714,39969,23032,37192,805,1324,444,641,125,249,34,69,274,494,23268,37616,906,1553,594,877,195,369,61,119
R,7,2016,87,766435,288152,478283,255621,415415,18192,39318,1420,2120,10696,17795,264,400,1959,3235,257265,418109,18648,40222,2550,3996,11301,18692,512,788,267386,444101,236286,383651,17534,38125,1070,1605,10567,17580,231,346,1698,2794,237703,385956,17887,38847,2078,3261,11099,18372,445,693,20766,34182,19335,31764,658,1193,350,515,129,215,33,54,261,441,19562,32153,761,1375,472,735,202,320,67,95
R,7,2016,88,693994,252708,441286,224695,384832,15624,35313,1215,1992,9299,15874,195,326,1680,2949,226123,387282,15988,36111,2133,3686,9860,16712,418,713,234822,410910,207979,356644,15072,34227,917,1509,9209,15685,167,274,1478,2571,209232,358756,15371,34862,1730,3022,9719,16436,367,614,17886,30376,16716,28188,552,1086,298,483,90,189,28,52,202,378,16891,28526,617,1249,403,664,141,276,51,99
R,7,2016,89,610573,215899,394674,191726,344759,13511,31393,998,1799,8054,13899,160,270,1450,2554,192957,346912,13860,32081,1822,3271,8499,14618,325,575,200966,368581,177709,320584,13080,30421,789,1380,7977,13730,137,229,1274,2237,178789,322459,13359,30970,1519,2700,8377,14370,284,501,14933,26093,14017,24175,431,972,209,419,77,169,23,41,176,317,14168,24453,501,1111,303,571,122,248,41,74
R,7,2016,90,520996,177824,343172,157666,299594,11353,27574,812,1498,6700,12029,128,256,1165,2221,158652,301445,11636,28202,1472,2755,7058,12641,267,525,165082,320348,145780,278382,10958,26786,603,1140,6622,11879,111,219,1008,1942,146631,279995,11178,27294,1187,2263,6936,12424,230,461,12742,22824,11886,21212,395,788,209,358,78,150,17,37,157,279,12021,21450,458,908,285,492,122,217,37,64
R,7,2016,91,450017,147570,302447,130482,264519,9480,23877,706,1308,5805,10510,97,229,1000,2004,131323,266191,9714,24515,1259,2484,6129,10994,226,428,137141,282868,120733,246345,9178,23167,528,1008,5740,10374,81,201,881,1773,121470,247815,9367,23704,1022,2071,6029,10804,196,378,10429,19579,9749,18174,302,710,178,300,65,136,16,28,119,231,9853,18376,347,811,237,413,100,190,30,50
R,7,2016,92,372864,118076,254788,104237,223553,7623,19748,544,1087,4802,8692,93,178,777,1530,104898,224835,7828,20192,976,1974,5051,9109,176,357,109470,239053,96200,208965,7359,19179,407,823,4748,8584,80,154,676,1348,96778,210089,7518,19542,791,1615,4968,8959,149,315,8606,15735,8037,14588,264,569,137,264,54,108,13,24,101,182,8120,14746,310,650,185,359,83,150,27,42
R,7,2016,93,300374,92464,207910,81220,181966,6140,16491,461,837,3943,7196,63,141,637,1279,81752,183012,6305,16872,801,1587,4159,7519,145,295,85435,195023,74648,169944,5931,16043,343,654,3911,7125,52,123,550,1134,75107,170865,6062,16362,638,1333,4103,7409,122,262,7029,12887,6572,12022,209,448,118,183,32,71,11,18,87,145,6645,12147,243,510,163,254,56,110,23,33
R,7,2016,94,239615,70332,169283,61564,148464,4693,13425,338,687,3190,5540,47,133,500,1034,61987,149311,4838,13753,610,1274,3350,5812,108,265,65202,158787,56749,138714,4553,13049,265,535,3156,5467,39,113,440,909,57118,139452,4668,13325,503,1055,3304,5709,93,230,5130,10496,4815,9750,140,376,73,152,34,73,8,20,60,125,4869,9859,170,428,107,219,46,103,15,35
