UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,7,2017,51,4109944,2027025,2082919,1603377,1607180,256537,290099,24227,24016,110506,126097,4432,4449,27946,31078,1626552,1632939,264854,300307,37718,38934,120555,137099,7845,8110,1698812,1761983,1308251,1320187,243407,275587,14273,15250,107680,123049,3371,3446,21830,24464,1326082,1340216,249163,282918,24596,26791,116318,132485,6233,6499,328213,320936,295126,286993,13130,14512,9954,8766,2826,3048,1061,1003,6116,6614,300470,292723,15691,17389,13122,12143,4237,4614,1612,1611
R,7,2017,52,4352576,2143940,2208636,1703997,1715393,268978,303363,25152,25244,112373,127936,4655,4693,28785,32007,1728001,1741821,277247,313775,39257,40908,122732,139017,8168,8496,1814233,1885137,1407324,1425855,255969,288749,15263,16500,109486,124931,3602,3662,22589,25440,1425899,1446600,261723,296317,26015,28815,118479,134472,6534,6854,329707,323499,296673,289538,13009,14614,9889,8744,2887,3005,1053,1031,6196,6567,302102,295221,15524,17458,13242,12093,4253,4545,1634,1642
R,7,2017,53,4427431,2170769,2256662,1735567,1762929,265199,301777,24862,25260,112025,130255,4365,4546,28751,31895,1759471,1789258,273317,311651,39349,41317,122208,141326,7903,8352,1857872,1943432,1454302,1482789,252599,287495,15456,16564,109331,127442,3386,3554,22798,25588,1473020,1503605,258306,294692,26750,29412,118163,137041,6352,6765,312897,313230,281265,280140,12600,14282,9406,8696,2694,2813,979,992,5953,6307,286451,285653,15011,16959,12599,11905,4045,4285,1551,1587
R,7,2017,54,4418178,2160713,2257465,1731741,1770329,260289,297321,24355,24771,111864,129102,4183,4431,28281,31511,1755286,1796199,268032,307194,38645,40872,121927,139758,7560,8152,1864626,1957700,1465303,1502273,248568,283945,15430,16462,109241,126241,3274,3512,22810,25267,1484090,1522751,254064,291119,26783,29354,118077,135444,6180,6650,296087,299765,266438,268056,11721,13376,8925,8309,2623,2861,909,919,5471,6244,271196,273448,13968,16075,11862,11518,3850,4314,1380,1502
R,7,2017,55,4403109,2149254,2253855,1735867,1781599,255619,294022,23672,24584,102068,118243,4284,4416,27744,30991,1759044,1807010,263044,303717,37845,40720,111881,128595,7697,8095,1865695,1966199,1480587,1524100,244446,281501,15214,16536,99613,115536,3434,3507,22401,25019,1499115,1544379,249719,288579,26544,29607,108187,124507,6329,6596,283559,287656,255280,257499,11173,12521,8458,8048,2455,2707,850,909,5343,5972,259929,262631,13325,15138,11301,11113,3694,4088,1368,1499
R,7,2017,56,4451318,2166333,2284985,1758329,1814055,254565,295020,23112,24443,98679,116970,4119,4234,27529,30263,1781244,1838868,261853,304172,37475,40571,108349,127017,7421,7817,1896405,2007517,1515470,1565536,243983,282729,15044,16921,96268,114338,3293,3418,22347,24575,1533846,1585441,249199,289503,26593,30054,104745,123036,6087,6425,269928,277468,242859,248519,10582,12291,8068,7522,2411,2632,826,816,5182,5688,247398,253427,12654,14669,10882,10517,3604,3981,1334,1392
R,7,2017,57,4484471,2186051,2298420,1766971,1816784,260818,300337,23479,24503,103293,122297,4138,4242,27352,30257,1789859,1841461,267954,309724,37738,40569,112908,132273,7414,7811,1915229,2022073,1523289,1569295,250048,288112,15362,17019,100939,119689,3314,3430,22277,24528,1541735,1589026,255162,295057,26882,30108,109417,128290,6089,6441,270822,276347,243682,247489,10770,12225,8117,7484,2354,2608,824,812,5075,5729,248124,252435,12792,14667,10856,10461,3491,3983,1325,1370
R,7,2017,58,4326625,2098626,2227999,1706021,1771590,245969,286765,21503,23034,95647,114437,3824,3898,25662,28275,1727378,1794852,252643,295182,35176,38487,104572,123593,6763,7101,1854227,1973920,1486097,1543829,236255,275508,14289,16092,93471,112048,3091,3187,21024,23256,1503454,1562771,241067,281777,25436,28892,101313,120061,5587,5939,244399,254079,219924,227761,9714,11257,7214,6942,2176,2389,733,711,4638,5019,223924,232081,11576,13405,9740,9595,3259,3532,1176,1162
R,7,2017,59,4294387,2076940,2217447,1694824,1771943,237324,277345,20667,22341,95617,114579,3620,3820,24888,27419,1715520,1794358,243761,285585,34045,37459,104196,123417,6485,6868,1848447,1975502,1489331,1554908,228011,266583,14008,15909,93620,112433,2936,3099,20541,22570,1506253,1573174,232694,272752,25046,28415,101239,120137,5363,5702,228493,241945,205493,217035,9313,10762,6659,6432,1997,2146,684,721,4347,4849,209267,221184,11067,12833,8999,9044,2957,3280,1122,1166
R,7,2017,60,4239714,2042360,2197354,1671482,1758363,231205,275587,20368,21675,91885,111564,3541,3613,23879,26552,1691275,1780152,237459,283459,33479,36793,99906,119656,6255,6641,1823590,1962849,1474909,1547901,222312,265162,13690,15420,89974,109493,2902,2945,19803,21928,1491159,1565675,226909,271072,24554,28073,97133,116524,5245,5528,218770,234505,196573,210462,8893,10425,6678,6255,1911,2071,639,668,4076,4624,200116,214477,10550,12387,8925,8720,2773,3132,1010,1113
R,7,2017,61,4081356,1958114,2123242,1603470,1698704,219127,263787,19072,20906,90551,110831,3210,3482,22684,25532,1622366,1719572,224966,271354,31460,35420,98106,118761,5846,6310,1751148,1898661,1417550,1497077,210698,253842,12835,15109,88718,108716,2620,2898,18727,21019,1432999,1514066,214900,259462,23055,27248,95419,115599,4887,5292,206966,224581,185920,201627,8429,9945,6237,5797,1833,2115,590,584,3957,4513,189367,205506,10066,11892,8405,8172,2687,3162,959,1018
R,7,2017,62,4040739,1934180,2106559,1589566,1691921,211997,256205,18419,19892,89243,110810,3089,3373,21866,24358,1607614,1711773,217630,263419,30592,33584,96485,118452,5652,6164,1735109,1888685,1410047,1495409,203911,247007,12741,14435,87533,108888,2552,2785,18325,20161,1425032,1511594,208085,252414,22992,25920,94000,115597,4772,5195,199071,217874,179519,196512,8086,9198,5678,5457,1710,1922,537,588,3541,4197,182582,200179,9545,11005,7600,7664,2485,2855,880,969
R,7,2017,63,3867581,1839800,2027781,1521923,1638121,194810,241405,16828,18531,83406,103938,2824,3131,20009,22655,1538630,1656549,199869,248092,28269,31660,89828,110708,5000,5745,1660125,1826936,1359739,1456676,187360,233021,11843,13652,81948,102166,2360,2585,16875,18836,1373715,1471801,191091,238034,21593,24740,87680,108133,4274,4860,179675,200845,162184,181445,7450,8384,4985,4879,1458,1772,464,546,3134,3819,164915,184748,8778,10058,6676,6920,2148,2575,726,885
R,7,2017,64,3712619,1760630,1951989,1464130,1585166,179767,225704,15710,17263,79683,99549,2695,2912,18645,21395,1479623,1602672,184331,231873,26347,29731,85725,106017,4802,5347,1594544,1764256,1314125,1415305,173059,217785,11120,12823,78225,97948,2265,2439,15750,17956,1327104,1429808,176433,222498,20190,23448,83623,103623,4103,4564,166086,187733,150005,169861,6708,7919,4590,4440,1458,1601,430,473,2895,3439,152519,172864,7898,9375,6157,6283,2102,2394,699,783
R,7,2017,65,3560160,1684992,1875168,1408701,1528042,167369,213833,14306,16130,74873,94865,2532,2768,17211,19530,1422957,1544037,171656,219405,24312,27743,80302,100566,4563,4994,1531966,1700677,1270100,1370168,161274,206417,10279,12008,73576,93350,2143,2339,14594,16395,1282085,1383419,164496,210640,18822,21966,78443,98371,3904,4262,153026,174491,138601,157874,6095,7416,4027,4122,1297,1515,389,429,2617,3135,140872,160618,7160,8765,5490,5777,1859,2195,659,732
R,7,2017,66,3444063,1622470,1821593,1355455,1481982,163434,210956,13841,15515,71024,91904,2354,2551,16362,18685,1369037,1497209,167484,216491,23519,26724,76044,97199,4233,4678,1475443,1653211,1222106,1329727,157576,203864,10058,11447,69822,90371,2015,2162,13866,15640,1233509,1342290,160604,208086,18358,21043,74303,94976,3679,3994,147027,168382,133349,152255,5858,7092,3783,4068,1202,1533,339,389,2496,3045,135528,154919,6880,8405,5161,5681,1741,2223,554,684
R,7,2017,67,3356013,1580939,1775074,1316639,1440887,157930,203661,13487,14880,74581,95119,2416,2552,15886,17975,1329788,1455457,161920,208960,22951,25518,79402,100399,4250,4665,1440793,1611479,1189570,1292719,152285,196629,9913,11191,73471,93669,2031,2180,13523,15091,1200684,1304801,155306,200656,18029,20326,77774,98273,3666,4025,140146,163595,127069,148168,5645,7032,3574,3689,1110,1450,385,372,2363,2884,129104,150656,6614,8304,4922,5192,1628,2126,584,640
R,7,2017,68,3244182,1523933,1720249,1281965,1411473,143952,188418,12592,13871,68480,87188,2310,2462,14634,16837,1294119,1425291,147473,193255,21366,24110,72903,91845,4026,4346,1395946,1570127,1165752,1275128,138964,182181,9299,10476,67429,85957,1966,2101,12536,14284,1176092,1286745,141619,185894,16935,19395,71371,90040,3468,3742,127987,150122,116213,136345,4988,6237,3293,3395,1051,1231,344,361,2098,2553,118027,138546,5854,7361,4431,4715,1532,1805,558,604
R,7,2017,69,3198582,1501234,1697348,1273724,1405996,134749,177952,11731,13110,65035,81827,2057,2254,13938,16209,1285339,1419359,138157,182475,20149,22956,69121,86331,3659,4096,1379556,1553339,1163047,1275041,130030,172102,8761,9959,64067,80605,1748,1921,11903,13711,1172865,1286205,132640,175563,16053,18504,67704,84561,3183,3539,121678,144009,110677,130955,4719,5850,2970,3151,968,1222,309,333,2035,2498,112474,133154,5517,6912,4096,4452,1417,1770,476,557
R,7,2017,70,3320393,1556705,1763688,1342907,1488703,126080,167635,11746,12752,60092,76457,1932,1972,13948,16169,1354617,1502167,129397,172122,20427,22851,63947,80757,3517,3694,1442448,1626175,1238817,1363350,121849,162142,8880,9839,59218,75307,1659,1678,12025,13859,1248860,1374778,124406,165663,16535,18691,62598,79103,3051,3213,114257,137513,104090,125353,4231,5493,2866,2913,874,1150,273,294,1923,2310,105757,127389,4991,6459,3892,4160,1349,1654,466,481
R,7,2017,71,2440099,1134416,1305683,962632,1081889,99129,134977,8865,10080,51470,64419,1747,1795,10573,12523,971480,1092227,101670,138412,15132,17448,54657,68091,3031,3283,1036843,1184953,873681,971976,95341,129888,6519,7586,50744,63455,1508,1547,9050,10501,881225,980551,97233,132477,11978,13878,53591,66666,2636,2870,97573,120730,88951,109913,3788,5089,2346,2494,726,964,239,248,1523,2022,90255,111676,4437,5935,3154,3570,1066,1425,395,413
R,7,2017,72,2395620,1107104,1288516,941314,1069748,96506,133192,8425,9745,49152,62125,1499,1700,10208,12006,949863,1079677,98915,136473,14540,16860,52134,65581,2804,3143,1015003,1174340,857193,965380,93114,128632,6277,7427,48407,61233,1284,1456,8728,10212,864430,973754,94931,131134,11592,13623,51067,64267,2443,2730,92101,114176,84121,104368,3392,4560,2148,2318,745,892,215,244,1480,1794,85433,105923,3984,5339,2948,3237,1067,1314,361,413
R,7,2017,73,2318273,1064688,1253585,912401,1051267,88647,123464,7789,9056,45231,56889,1397,1492,9223,11417,920140,1060708,90750,126636,13328,15992,47930,60007,2563,2869,982270,1147627,837011,954252,85482,119414,5878,6905,44659,56038,1222,1290,8018,9728,843691,962239,87128,121876,10794,12941,47070,58783,2267,2513,82418,105958,75390,97015,3165,4050,1911,2151,572,851,175,202,1205,1689,76449,98469,3622,4760,2534,3051,860,1224,296,356
R,7,2017,74,2355298,1076512,1278786,932736,1084720,84387,121162,7245,8575,42096,51987,1225,1355,8823,10987,940181,1093877,86400,124133,12718,15345,44513,54906,2286,2615,999695,1177340,862369,992078,81463,116986,5608,6535,41502,51234,1079,1159,7674,9348,868850,999820,83004,119225,10489,12481,43633,53774,2009,2284,76817,101446,70367,92642,2924,4176,1637,2040,594,753,146,196,1149,1639,71331,94057,3396,4908,2229,2864,880,1132,277,331
R,7,2017,75,2036694,922912,1113782,793803,937679,74329,107539,6448,7564,39471,50244,1066,1249,7795,9507,800293,945590,76146,110058,11241,13402,41707,52829,1986,2307,854292,1023019,730881,854339,71707,104154,5012,5772,38975,49551,922,1042,6795,8161,736512,861071,73138,106108,9271,10896,40968,51833,1734,1994,68620,90763,62922,83340,2622,3385,1436,1792,496,693,144,207,1000,1346,63781,84519,3008,3950,1970,2506,739,996,252,313
R,7,2017,76,1844686,826485,1018201,709024,854365,67145,100932,5845,6958,36477,46035,1008,1072,6986,8839,714897,861693,68726,103303,10087,12309,38523,48540,1853,2126,763356,933172,651115,776216,64771,97689,4523,5419,36022,45393,889,916,6036,7539,656161,782429,65965,99512,8268,10088,37843,47585,1639,1844,63129,85029,57909,78149,2374,3243,1322,1539,455,642,119,156,950,1300,58736,79264,2761,3791,1819,2221,680,955,214,282
R,7,2017,77,1726841,768829,958012,656890,801497,63528,96426,5495,6581,35382,44069,951,1135,6583,8304,662398,808396,65041,98691,9385,11553,37411,46391,1745,2090,708668,876364,601738,726611,61293,93221,4205,5083,34911,43447,812,931,5709,7071,606504,732433,62446,94955,7627,9406,36725,45490,1526,1771,60161,81648,55152,74886,2235,3205,1290,1498,471,622,139,204,874,1233,55894,75963,2595,3736,1758,2147,686,901,219,319
R,7,2017,78,1605304,712433,892871,613138,753406,56311,85885,4671,5840,31778,39242,790,1036,5745,7462,617989,759612,57613,87860,8106,10294,33499,41361,1479,1951,657726,817789,562867,684339,54223,82974,3560,4543,31398,38683,681,886,4997,6364,567055,689620,55231,84463,6593,8436,32938,40544,1313,1676,54707,75082,50271,69067,2088,2911,1111,1297,380,559,109,150,748,1098,50934,69992,2382,3397,1513,1858,561,817,166,275
R,7,2017,79,1517003,664209,852794,573053,720491,51325,81796,4302,5599,29400,37138,739,945,5390,6825,577584,726154,52564,83663,7530,9572,31007,39110,1350,1758,613907,782120,526692,655584,49522,79022,3360,4332,29047,36640,622,768,4664,5774,530590,660334,50465,80442,6208,7784,30480,38361,1156,1477,50302,70674,46361,64907,1803,2774,942,1267,353,498,117,177,726,1051,46994,65820,2099,3221,1322,1788,527,749,194,281
R,7,2017,80,1377095,595525,781570,513770,660256,45901,74885,3775,4916,26605,34324,677,856,4797,6333,517871,665551,47000,76572,6572,8596,28103,36166,1213,1624,549962,716604,471810,600447,44209,72398,2908,3775,26288,33830,583,714,4164,5440,475353,604958,45030,73700,5399,7005,27632,35467,1058,1397,45563,64966,41960,59809,1692,2487,867,1141,317,494,94,142,633,893,42518,60593,1970,2872,1173,1591,471,699,155,227
R,7,2017,81,1292937,551854,741083,476879,626198,42595,71664,3401,4620,24073,32040,583,751,4323,5810,480503,631011,43574,73263,5888,8048,25446,33702,1123,1389,509642,679994,437903,569849,41031,69390,2635,3557,23792,31616,507,636,3774,4946,441064,573921,41772,70618,4842,6536,25032,33074,987,1203,42212,61089,38976,56349,1564,2274,766,1063,281,424,76,115,549,864,39439,57090,1802,2645,1046,1512,414,628,136,186
R,7,2017,82,1215766,509900,705866,442315,598894,38323,66748,3079,4298,21749,29739,540,686,3894,5501,445607,603438,39196,68190,5314,7507,22949,31347,1051,1334,470954,647785,406239,545284,36951,64596,2394,3265,21480,29329,472,575,3418,4736,409116,549166,37635,65717,4401,6100,22551,30753,930,1141,38946,58081,36076,53610,1372,2152,685,1033,269,410,68,111,476,765,36491,54272,1561,2473,913,1407,398,594,121,193
R,7,2017,83,1067044,441402,625642,383273,530928,32768,59032,2531,3608,18975,26532,492,622,3363,4920,386138,535070,33515,60350,4427,6419,20062,28038,899,1194,407981,575241,352277,484383,31646,57146,1926,2748,18763,26173,419,540,2950,4251,354782,487949,32229,58158,3617,5228,19738,27509,788,1044,33421,50401,30996,46545,1122,1886,605,860,212,359,73,82,413,669,31356,47121,1286,2192,810,1191,324,529,111,150
R,7,2017,84,1007456,408807,598649,356570,509869,29373,54800,2309,3392,17127,25587,420,543,3008,4458,359140,513580,30047,55969,3982,5969,18125,26899,770,1108,379191,552104,329127,466753,28325,53107,1801,2637,16923,25271,366,471,2649,3865,331378,469948,28854,54031,3299,4922,17824,26442,682,982,29616,46545,27443,43116,1048,1693,508,755,204,316,54,72,359,593,27762,43632,1193,1938,683,1047,301,457,88,126
R,7,2017,85,933883,371378,562505,326281,482998,25127,49055,1967,3061,14969,22735,383,488,2651,4168,328543,486496,25724,50178,3425,5453,15845,23914,736,995,344035,519243,300791,442938,24275,47499,1488,2342,14789,22441,334,427,2358,3596,302802,445929,24759,48395,2790,4448,15591,23490,652,868,27343,43262,25490,40060,852,1556,479,719,180,294,49,61,293,572,25741,40567,965,1783,635,1005,254,424,84,127
R,7,2017,86,860644,334595,526049,295532,454409,21582,43849,1666,2700,13128,20939,345,443,2342,3709,297530,457498,22100,44879,2973,4829,13908,22014,637,885,309670,486003,272288,417272,20811,42461,1240,2022,12992,20693,302,379,2037,3176,274023,419897,21214,43253,2388,3884,13689,21635,561,780,24925,40046,23244,37137,771,1388,426,678,136,246,43,64,305,533,23507,37601,886,1626,585,945,219,379,76,105
R,7,2017,87,795887,301537,494350,265704,426670,19716,41440,1613,2527,12099,19839,312,430,2093,3444,267480,429548,20189,42364,2785,4516,12774,20836,571,832,278764,456859,244486,391786,18973,40197,1202,1927,11986,19605,280,365,1837,2979,246044,394266,19352,40906,2232,3694,12596,20490,511,721,22773,37491,21218,34884,743,1243,411,600,113,234,32,65,256,465,21436,35282,837,1458,553,822,178,346,60,111
R,7,2017,88,688305,254213,434092,224894,376200,16089,35772,1290,1960,9923,16798,245,377,1772,2985,226380,378684,16504,36607,2313,3690,10469,17623,470,739,235213,402271,207211,346646,15481,34646,971,1481,9806,16599,215,327,1529,2572,208487,348768,15798,35312,1878,3005,10282,17327,406,647,19000,31821,17683,29554,608,1126,319,479,117,199,30,50,243,413,17893,29916,706,1295,435,685,187,296,64,92
R,7,2017,89,615862,219957,395905,194955,344364,13668,31835,1095,1834,8557,14873,180,305,1502,2694,196231,346600,13995,32566,1915,3381,9060,15639,377,660,203726,367866,179790,318362,13163,30814,826,1385,8476,14699,154,257,1317,2349,180906,320291,13430,31394,1551,2767,8931,15386,330,570,16231,28039,15165,26002,505,1021,269,449,81,174,26,48,185,345,15325,26309,565,1172,364,614,129,253,47,90
R,7,2017,90,534601,185143,349458,163786,304335,11697,28015,890,1648,7342,12900,145,250,1283,2310,164873,306281,12007,28641,1619,2978,7736,13549,290,528,171747,325579,151206,282214,11310,27128,703,1255,7273,12746,125,213,1130,2023,152162,283907,11560,27629,1352,2446,7630,13326,256,462,13396,23879,12580,22121,387,887,187,393,69,154,20,37,153,287,12711,22374,447,1012,267,532,106,223,34,66
R,7,2017,91,449471,150051,299420,132419,260430,9725,24343,717,1361,6052,11063,116,235,1022,1988,133282,262084,9976,24906,1296,2487,6368,11612,239,475,138724,278723,121859,241202,9373,23630,532,1027,5982,10928,100,202,878,1734,122599,242640,9564,24083,1039,2029,6256,11416,205,417,11327,20697,10560,19228,352,713,185,334,70,135,16,33,144,254,10683,19444,412,823,257,458,112,196,34,58
R,7,2017,92,382354,122436,259918,107649,226345,8028,20845,619,1169,5186,9579,86,210,868,1770,108377,227820,8232,21414,1099,2208,5467,10006,198,386,113268,242375,99078,210069,7763,20205,462,900,5130,9455,72,183,763,1563,99718,211363,7926,20682,889,1839,5381,9834,169,338,9168,17543,8571,16276,265,640,157,269,56,124,14,27,105,207,8659,16457,306,732,210,369,86,172,29,48
R,7,2017,93,311381,96180,215201,84356,187900,6374,17011,472,961,4237,7838,83,162,658,1329,84914,189012,6549,17399,840,1731,4448,8200,152,318,88701,201265,77369,174981,6145,16508,352,727,4191,7743,72,139,572,1167,77855,175953,6282,16824,680,1413,4377,8067,131,282,7479,13936,6987,12919,229,503,120,234,46,95,11,23,86,162,7059,13059,267,575,160,318,71,133,21,36
R,7,2017,94,246146,73836,172310,64337,149920,5067,14021,397,729,3447,6415,53,126,535,1099,64782,150815,5208,14352,679,1374,3629,6692,126,260,67805,161017,58697,139382,4889,13629,295,570,3418,6353,44,110,462,973,59079,140168,5001,13904,539,1154,3581,6595,105,232,6031,11293,5640,10538,178,392,102,159,29,62,9,16,73,126,5703,10647,207,448,140,220,48,97,21,28
