UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2014,39,3946858,1968325,1978533,1517651,1480889,249866,280048,27086,25377,133513,148733,5460,4925,34749,38561,1547185,1513532,261510,294083,40986,40600,147280,163987,9426,8921,1555298,1583230,1147291,1128464,233954,262124,14048,14279,129654,144935,3952,3617,26399,29811,1169532,1153430,242242,272331,23571,25156,141458,158058,7145,6839,413027,395303,370360,352425,15912,17924,13038,11098,3859,3798,1508,1308,8350,8750,377653,360102,19268,21752,17415,15444,5822,5929,2281,2082
R,1,2014,40,3828932,1898194,1930738,1461144,1441275,242007,274555,25548,24719,131064,148512,4964,4885,33467,36792,1489545,1472265,253066,287812,39036,39295,144459,163174,8712,8834,1511750,1553529,1114294,1104743,227275,257526,13418,14114,127574,144792,3626,3631,25563,28723,1135728,1128682,235014,267300,22899,24746,139085,157428,6693,6813,386444,377209,346850,336532,14732,17029,12130,10605,3490,3720,1338,1254,7904,8069,353817,343583,18052,20512,16137,14549,5374,5746,2019,2021
R,1,2014,41,4001542,1982683,2018859,1527456,1509780,256191,289574,26580,25291,133573,152114,5057,4922,33826,37178,1556083,1541056,266931,302777,40667,40513,147080,166749,8865,8876,1590480,1635181,1175070,1167190,241420,272348,14157,14553,129981,148371,3743,3651,26109,29068,1196933,1191336,249079,282052,24232,25738,141662,161035,6800,6910,392203,383678,352386,342590,14771,17226,12423,10738,3592,3743,1314,1271,7717,8110,359150,349720,17852,20725,16435,14775,5418,5714,2065,1966
R,1,2014,42,4176751,2072073,2104678,1618710,1596091,260801,294877,26172,25585,128011,146053,5043,4688,33336,37384,1646797,1627609,271332,307917,40318,41377,141147,160367,8849,8712,1691239,1731619,1276317,1262761,246384,278384,14461,15066,124397,142497,3672,3520,26008,29391,1297977,1287290,253999,287963,24800,26839,135781,154904,6802,6822,380834,373059,342393,333330,14417,16493,11711,10519,3614,3556,1371,1168,7328,7993,348820,340319,17333,19954,15518,14538,5366,5463,2047,1890
R,1,2014,43,4400533,2184341,2216192,1713066,1690327,274047,308419,27324,26127,130418,148386,4928,4964,34558,37969,1742261,1722143,285038,321604,42358,42526,143520,162730,8962,9271,1797498,1842760,1365425,1356946,259282,291680,15262,15548,126805,144733,3636,3715,27088,30138,1388062,1381951,267289,301569,26371,27985,138119,157085,6947,7259,386843,373432,347641,333381,14765,16739,12062,10579,3613,3653,1292,1249,7470,7831,354199,340192,17749,20035,15987,14541,5401,5645,2015,2012
R,1,2014,44,4291052,2135268,2155784,1682444,1653611,263589,294459,26182,25206,125417,142141,5060,4846,32576,35521,1709986,1683327,273546,306433,40634,40936,137796,155595,8967,8856,1758421,1793393,1343476,1329345,249366,278605,14662,15192,121926,138568,3786,3694,25205,27989,1364527,1352540,256388,287403,25236,27067,132582,150120,7000,7010,376847,362391,338968,324266,14223,15854,11520,10014,3491,3573,1274,1152,7371,7532,345459,330787,17158,19030,15398,13869,5214,5475,1967,1846
R,1,2014,45,4086810,2030033,2056777,1597802,1578182,251935,280402,25415,23968,120426,136653,4408,4531,30047,33041,1623040,1605708,260926,291352,39158,39004,131757,148898,7963,8358,1677793,1717510,1281098,1274702,238370,265366,14371,14594,117317,133375,3273,3387,23364,26086,1300500,1296160,244694,273354,24620,26069,127085,144025,6191,6579,352240,339267,316704,303480,13565,15036,11044,9374,3109,3278,1135,1144,6683,6955,322540,309548,16232,17998,14538,12935,4672,4873,1772,1779
R,1,2014,46,4059346,2011985,2047361,1592463,1577847,251691,283328,24298,24029,110154,126023,4508,4340,28871,31794,1616738,1604256,260182,294016,37803,38786,120883,137433,7875,8110,1672229,1717115,1286745,1282348,238545,268543,13978,14924,107120,122975,3350,3288,22491,25037,1305403,1302899,244492,276307,24077,26259,116400,132744,6176,6426,339756,330246,305718,295499,13146,14785,10320,9105,3034,3048,1158,1052,6380,6757,311335,301357,15690,17709,13726,12527,4483,4689,1699,1684
R,1,2014,47,4085528,2020482,2065046,1602799,1598400,253787,286675,24108,23854,107119,120609,4520,4401,28149,31107,1626195,1624125,262235,297130,37541,38616,117354,131581,7972,8060,1689422,1743872,1304438,1310798,241101,272373,14201,15218,104196,117614,3406,3358,22080,24511,1322525,1330820,247025,279961,24442,26559,112997,127055,6322,6418,331060,321174,298361,287602,12686,14302,9907,8636,2923,2995,1114,1043,6069,6596,303670,293305,15210,17169,13099,12057,4357,4526,1650,1642
R,1,2014,48,4254600,2106560,2148040,1670334,1662682,267776,299436,25413,24951,109838,124877,4533,4462,28666,31632,1694144,1688850,276176,309706,39455,40203,120073,136094,8037,8219,1773076,1826467,1370503,1375216,254459,284833,15217,16099,106972,121791,3471,3449,22454,25079,1388887,1395687,260340,292308,25934,27992,115812,131426,6410,6599,333484,321573,299831,287466,13317,14603,10196,8852,2866,3086,1062,1013,6212,6553,305257,293163,15836,17398,13521,12211,4261,4668,1627,1620
R,1,2014,49,4499158,2220234,2278924,1772917,1778503,276580,311720,25842,25770,111022,126027,4545,4601,29328,32303,1797339,1805141,284898,322014,40540,42041,121411,137054,8107,8418,1892999,1958130,1478245,1491037,263916,297423,16005,17013,108132,123126,3527,3601,23174,25930,1497291,1512148,269760,304997,27378,29999,117122,132679,6508,6820,327235,320794,294672,287466,12664,14297,9837,8757,2890,2901,1018,1000,6154,6373,300048,292993,15138,17017,13162,12042,4289,4375,1599,1598
R,1,2014,50,4473148,2199837,2273311,1762844,1782454,268106,302233,25150,25210,110519,127095,4277,4465,28941,31854,1786908,1808662,276087,312038,39970,41344,120725,138037,7748,8336,1891148,1966461,1485132,1508019,255822,288450,15932,16675,107865,124231,3279,3499,23118,25587,1504140,1528796,261514,295646,27559,29600,116741,133671,6206,6756,308689,306850,277712,274435,12284,13783,9218,8535,2654,2864,998,966,5823,6267,282768,279866,14573,16392,12411,11744,3984,4366,1542,1580
R,1,2014,51,4491866,2206061,2285805,1773396,1800357,267222,302240,24661,25143,108216,122099,4305,4433,28261,31533,1796933,1826210,274895,312067,38971,41500,118224,132694,7794,8176,1909261,1988398,1506030,1534084,255635,289184,15733,16863,105578,119334,3387,3504,22898,25429,1524895,1554686,261105,296416,27195,30055,114362,128465,6388,6634,296800,297407,267366,266273,11587,13056,8928,8280,2638,2765,918,929,5363,6104,272038,271524,13790,15651,11776,11445,3862,4229,1406,1542
R,1,2014,52,4477025,2196171,2280854,1783921,1814249,260108,296259,23979,24810,95854,110648,4207,4152,28102,30736,1807290,1839395,267592,305834,38591,41124,105741,120784,7594,7777,1917678,2001147,1533085,1563737,249248,284033,15706,17091,93501,108056,3373,3308,22765,24922,1551807,1583885,254633,291109,27415,30382,102131,116829,6251,6344,278493,279707,250836,250512,10860,12226,8273,7719,2353,2592,834,844,5337,5814,255483,255510,12959,14725,11176,10742,3610,3955,1343,1433
R,1,2014,53,4583083,2244128,2338955,1816035,1853581,270093,306356,24185,25179,101500,118833,4185,4327,28130,30679,1839550,1878645,277504,315591,38883,41550,111259,129053,7559,7955,1964373,2056574,1564053,1600177,259226,294085,15773,17553,99044,116169,3351,3490,22926,25100,1583002,1620453,264604,301033,27641,30934,107656,125027,6190,6572,279755,282381,251982,253404,10867,12271,8412,7626,2456,2664,834,837,5204,5579,256548,258192,12900,14558,11242,10616,3603,4026,1369,1383
R,1,2014,54,4520558,2216172,2304386,1800097,1832472,263877,300514,23358,24253,97605,113627,4076,3984,27159,29536,1822706,1856671,270886,309525,37600,40161,107249,123248,7316,7434,1953104,2038634,1563137,1594516,253594,288664,15554,16940,95315,111139,3273,3223,22231,24152,1581492,1614044,258668,295416,27129,30017,103764,119509,6009,6148,263068,265752,236960,237956,10283,11850,7804,7313,2290,2488,803,761,4928,5384,241214,242627,12218,14109,10471,10144,3485,3739,1307,1286
R,1,2014,55,4375719,2134780,2240939,1737228,1786274,252208,288081,21482,22937,94671,111843,3721,3832,25470,27972,1758402,1809144,258845,296418,35255,38315,103346,120912,6623,6964,1895759,1993748,1522241,1564659,242439,277071,14572,16241,92562,109550,3004,3121,20941,23106,1539478,1583376,247270,283364,25875,29030,100228,117447,5472,5805,239021,247191,214987,221615,9769,11010,6910,6696,2109,2293,717,711,4529,4866,218924,225768,11575,13054,9380,9285,3118,3465,1151,1159
R,1,2014,56,4398222,2140917,2257305,1749233,1808205,247680,284991,21633,22641,93550,110396,3616,3687,25205,27385,1770035,1830582,254250,293134,35362,38080,102143,118933,6563,6792,1908698,2015328,1540066,1590780,238534,274446,14654,16198,91577,108347,2948,2962,20919,22595,1557158,1609024,243433,280575,26019,29059,99222,115782,5465,5618,232219,241977,209167,217425,9146,10545,6979,6443,1973,2049,668,725,4286,4790,212877,221558,10817,12559,9343,9021,2921,3151,1098,1174
R,1,2014,57,4275226,2072711,2202515,1696176,1762414,238011,279402,20405,21814,90907,108834,3393,3467,23819,26584,1715984,1784216,244221,287307,33537,37010,98815,116972,6122,6465,1854439,1972699,1499778,1556257,229237,269212,13878,15708,89017,106660,2747,2870,19782,21992,1516074,1574084,233809,275162,24772,28445,96058,113729,5106,5425,218272,229816,196398,206157,8774,10190,6527,6106,1890,2174,646,597,4037,4592,199910,210132,10412,12145,8765,8565,2757,3243,1016,1040
R,1,2014,58,4167455,2016739,2150716,1654574,1726344,226968,266661,19653,20890,89407,108268,3186,3426,22951,25127,1673604,1746759,232852,274144,32329,35213,97038,116055,5817,6242,1807250,1927391,1465968,1525437,218425,257110,13521,15076,87597,106231,2622,2774,19117,20763,1481655,1542095,222740,262744,24103,27075,94386,113004,4902,5178,209489,223325,188606,200907,8543,9551,6132,5814,1810,2037,564,652,3834,4364,191949,204664,10112,11400,8226,8138,2652,3051,915,1064
R,1,2014,59,4117361,1986585,2130776,1635873,1717749,220073,260017,18633,19913,87153,105704,3104,3275,21749,24118,1653845,1737367,225620,267105,30879,33747,94309,113046,5594,6073,1789209,1917302,1457396,1524819,212248,251159,13156,14737,85494,103823,2565,2706,18350,20058,1472416,1540900,216410,256525,23536,26408,91895,110274,4730,5121,197376,213474,178477,192930,7825,8858,5477,5176,1659,1881,539,569,3399,4060,181429,196467,9210,10580,7343,7339,2414,2772,864,952
R,1,2014,60,3888694,1867452,2021242,1549192,1640367,199090,240104,17054,18227,79322,97329,2724,2940,20070,22275,1565911,1658512,204037,246546,28626,31227,85711,104050,4972,5471,1689498,1827085,1388425,1464803,191882,232026,12090,13523,77859,95643,2252,2440,16990,18650,1402503,1479809,195566,236919,21963,24544,83571,101589,4220,4669,177954,194157,160767,175564,7208,8078,4964,4704,1463,1686,472,500,3080,3625,163408,178703,8471,9627,6663,6683,2140,2461,752,802
R,1,2014,61,3816657,1828344,1988313,1521787,1616832,189602,232288,15987,17535,79647,97900,2734,2894,18587,20864,1537127,1633843,194270,238289,26641,29842,85648,104124,4890,5320,1661680,1803333,1371102,1449354,182865,224566,11427,13094,78237,96265,2326,2424,15723,17630,1383947,1463559,186347,229231,20552,23672,83588,101716,4205,4517,166664,184980,150685,167478,6737,7722,4560,4441,1410,1635,408,470,2864,3234,153180,170284,7923,9058,6089,6170,2060,2408,685,803
R,1,2014,62,3631409,1736076,1895333,1454605,1549563,176975,219603,14790,16232,69873,87861,2378,2613,17455,19461,1469016,1565531,181306,225221,25152,28052,75246,93259,4395,4781,1581126,1724119,1313846,1394695,171019,212314,10784,12145,68637,86380,2016,2194,14824,16391,1325981,1407952,174311,216636,19620,22327,73456,91112,3788,4074,154950,171214,140759,154868,5956,7289,4006,4087,1236,1481,362,419,2631,3070,143035,157579,6995,8585,5532,5725,1790,2147,607,707
R,1,2014,63,3520239,1677151,1843088,1394208,1495695,175564,216889,14571,15849,73507,93401,2438,2510,16863,18744,1408206,1510858,179789,222428,24510,26978,78652,98955,4367,4692,1526376,1672588,1257523,1341340,169509,209673,10720,11809,72254,91887,2056,2134,14314,15745,1269297,1353931,172664,213909,19275,21343,76845,96717,3770,4010,150775,170500,136685,154355,6055,7216,3851,4040,1253,1514,382,376,2549,2999,138909,156927,7125,8519,5235,5635,1807,2238,597,682
R,1,2014,64,3459325,1648566,1810759,1380127,1479042,164521,206676,13899,14899,71885,89895,2341,2489,15793,17758,1393202,1493467,168399,211832,23465,25661,76560,94851,4201,4554,1508110,1651163,1252481,1334116,159061,199975,10299,11344,70788,88550,1978,2094,13503,15084,1263579,1346236,162058,204004,18559,20685,74942,92896,3613,3905,140456,159596,127646,144926,5460,6701,3600,3555,1097,1345,363,395,2290,2674,129623,147231,6341,7828,4906,4976,1618,1955,588,649
R,1,2014,65,3374898,1604959,1769939,1352703,1457901,154322,194492,13024,14126,67849,84083,2197,2346,14864,16991,1364962,1471828,157986,199368,22026,24420,72298,88836,3899,4241,1475138,1620456,1234614,1322016,149288,188409,9829,10822,66780,82801,1861,1996,12766,14412,1245060,1333709,152134,192181,17656,19799,70738,86938,3368,3647,129821,149483,118089,135885,5034,6083,3195,3304,1069,1282,336,350,2098,2579,119902,138119,5852,7187,4370,4621,1560,1898,531,594
R,1,2014,66,3465563,1647417,1818146,1410795,1524585,144076,182548,12536,13437,63189,78582,2080,2110,14741,16884,1423098,1538557,147661,187241,21693,23971,67318,83120,3765,3955,1522754,1674204,1297209,1393364,139452,176765,9418,10366,62190,77430,1780,1799,12705,14480,1307739,1405225,142223,180471,17451,19587,65840,81439,3284,3440,124663,143942,113586,131221,4624,5783,3118,3071,999,1152,300,311,2036,2404,115359,133332,5438,6770,4242,4384,1478,1681,481,515
R,1,2014,67,3064393,1452113,1612280,1245679,1353293,123445,159050,11169,12018,56921,71199,1872,1857,13027,14863,1256640,1365599,126497,163075,19170,21052,60584,75336,3393,3561,1340918,1481330,1144272,1233950,119280,153720,8456,9328,56116,70097,1596,1575,11198,12660,1153657,1244329,121628,156853,15464,17175,59350,73745,2922,3085,111195,130950,101407,119343,4165,5330,2713,2690,805,1102,276,282,1829,2203,102983,121270,4869,6222,3706,3877,1234,1591,471,476
R,1,2014,68,2542765,1196662,1346103,1014797,1116752,109062,142580,9371,10373,50909,62108,1694,1799,10829,12491,1023768,1127041,111644,145973,15825,17844,54172,65690,3065,3294,1095232,1225004,922121,1006183,105278,137688,6978,7871,50117,61163,1462,1535,9276,10564,929732,1014801,107247,140280,12592,14312,53018,64295,2666,2858,101430,121099,92676,110569,3784,4892,2393,2502,792,945,232,264,1553,1927,94036,112240,4397,5693,3233,3532,1154,1395,399,436
R,1,2014,69,2518785,1178436,1340349,1005465,1117333,103666,138340,8860,9967,48460,60661,1508,1682,10477,12366,1014249,1127529,106158,141798,15118,17420,51514,64123,2832,3187,1085391,1226995,920327,1013632,100213,133976,6723,7597,47780,59767,1300,1447,9048,10576,927850,1022281,102132,136660,12242,14114,50507,62810,2486,2796,93045,113354,85138,103701,3453,4364,2137,2370,680,894,208,235,1429,1790,86399,105248,4026,5138,2876,3306,1007,1313,346,391
R,1,2014,70,2520046,1173715,1346331,1012524,1138182,97713,132005,8155,9429,44242,53477,1384,1424,9697,11814,1020695,1148024,99838,135189,14165,16662,46951,56646,2626,2825,1088618,1240147,934509,1040960,94550,127887,6295,7310,43579,52685,1214,1229,8471,10076,941632,1049287,96210,130343,11642,13638,45991,55455,2321,2477,85097,106184,78015,97222,3163,4118,1860,2119,663,792,170,195,1226,1738,79063,98737,3628,4846,2523,3024,960,1191,305,348
R,1,2014,71,2413907,1119108,1294799,965544,1094506,92161,126170,7682,8721,43480,53176,1198,1398,9043,10828,973107,1103488,94303,129084,13281,15434,45987,56065,2243,2617,1040377,1193364,893324,1001624,89177,122166,6047,6707,42915,52413,1030,1178,7884,9276,899894,1009276,90856,124424,11050,12605,45138,54946,1945,2263,78731,101435,72220,92882,2984,4004,1635,2014,565,763,168,220,1159,1552,73213,94212,3447,4660,2231,2829,849,1119,298,354
R,1,2014,72,2107002,968806,1138196,833361,958754,80855,112987,6878,7708,38591,47789,1107,1192,8014,9766,840025,966846,82724,115611,11731,13710,40933,50453,2077,2298,897961,1048445,768378,876237,78246,109639,5347,6042,38067,47112,970,1001,6953,8414,774133,883166,79686,111688,9658,11335,40148,49445,1834,1985,70845,89751,64983,82517,2609,3348,1531,1666,524,677,137,191,1061,1352,65892,83680,3038,3923,2073,2375,785,1008,243,313
R,1,2014,73,1972280,898112,1074168,768694,901357,76026,108318,6370,7366,38417,46954,1063,1162,7542,9011,774986,908821,77726,110770,10887,12770,40738,49505,1982,2227,829846,985434,705984,819839,73523,104883,4926,5755,37915,46291,929,975,6569,7691,711446,826147,74839,106775,8913,10466,39987,48544,1750,1918,68266,88734,62710,81518,2503,3435,1444,1611,502,663,134,187,973,1320,63540,82674,2887,3995,1974,2304,751,961,232,309
R,1,2014,74,1840954,836491,1004463,717187,843508,70506,101288,5653,6698,35374,43163,943,1182,6828,8624,722920,850649,72069,103602,9675,11878,37449,45582,1776,2219,773409,921982,659275,767752,68118,98070,4371,5229,34895,42546,811,980,5939,7405,664232,773864,69337,99844,7924,9787,36758,44677,1558,1890,63082,82481,57912,75756,2388,3218,1282,1469,479,617,132,202,889,1219,58688,76785,2732,3758,1751,2091,691,905,218,329
R,1,2014,75,1772639,800250,972389,690651,823350,64578,94327,5307,6338,32656,39626,828,1017,6230,7731,695883,829775,65986,96397,9101,10954,34502,41815,1535,1925,741927,894147,636955,751442,62465,91296,4150,4924,32246,39075,698,843,5413,6567,641472,756858,63553,92879,7502,8936,33890,40990,1337,1624,58323,78242,53696,71908,2113,3031,1157,1414,410,551,130,174,817,1164,54411,72917,2433,3518,1599,2018,612,825,198,301
R,1,2014,76,1648791,737708,911083,636275,769439,59705,89490,4717,5838,30435,38144,790,979,5786,7193,641191,775428,61074,91466,8143,10038,32166,40178,1444,1859,683769,838408,586559,702672,57797,86659,3657,4545,30060,37601,667,812,5029,6119,590817,707720,58848,88166,6695,8225,31612,39386,1238,1591,53939,72675,49716,66767,1908,2831,1060,1293,375,543,123,167,757,1074,50374,67708,2226,3300,1448,1813,554,792,206,268
R,1,2014,77,1543907,682264,861643,590519,730508,53809,83156,4227,5323,27766,35207,688,859,5255,6590,594947,735962,54994,84971,7263,9175,29444,37106,1312,1625,632043,792570,544096,666815,51975,80536,3320,4114,27452,34715,593,736,4607,5654,547948,671461,52880,81948,6027,7473,28980,36403,1164,1418,50221,69073,46423,63693,1834,2620,907,1209,314,492,95,123,648,936,46999,64501,2114,3023,1236,1702,464,703,148,207
R,1,2014,78,1471349,642472,828877,556669,702019,51139,80665,3864,5085,25414,33877,642,799,4744,6432,560627,707352,52231,82370,6615,8828,26867,35750,1251,1529,595357,763054,513144,641350,49412,78208,3014,3912,25106,33395,559,659,4122,5530,516574,645899,50251,79539,5457,7202,26402,35047,1097,1311,47115,65823,43525,60669,1727,2457,850,1173,308,482,83,140,622,902,44053,61453,1980,2831,1158,1626,465,703,154,218
R,1,2014,79,1380578,595907,784671,518648,668498,46102,74806,3416,4587,22810,30153,580,706,4351,5921,522368,673411,47070,76394,5888,8074,24177,31913,1113,1388,553171,723941,478965,612391,44679,72602,2660,3514,22518,29716,499,597,3850,5121,482249,616621,45450,73847,4888,6584,23736,31281,984,1202,42736,60730,39683,56107,1423,2204,756,1073,292,437,81,109,501,800,40119,56790,1620,2547,1000,1490,441,632,129,186
R,1,2014,80,1252171,533553,718618,465682,612018,40093,67928,2971,3994,20475,28654,536,633,3796,5391,468909,616504,40931,69338,5139,7107,21700,30250,997,1302,496128,663723,430971,561244,38833,65894,2312,3085,20224,28270,455,555,3333,4675,433798,565112,39485,67002,4243,5844,21341,29699,867,1149,37425,54895,34711,50774,1260,2034,659,909,251,384,81,78,463,716,35111,51392,1446,2336,896,1263,359,551,130,153
R,1,2014,81,1232824,515590,717234,451433,613398,38259,66642,2759,3967,19106,27490,468,614,3565,5123,454447,617689,39079,68031,4730,6927,20273,28954,912,1240,480343,664307,418684,564459,37062,64664,2132,3090,18869,27117,417,530,3179,4447,421361,568159,37721,65786,3914,5728,19930,28399,825,1085,35247,52927,32749,48939,1197,1978,627,877,237,373,51,84,386,676,33086,49530,1358,2245,816,1199,343,555,87,155
R,1,2014,82,1140163,471127,669036,418565,580613,30676,55996,2277,3365,16166,23912,398,515,3045,4635,421172,584491,31378,57227,3956,6063,17168,25231,781,1075,439048,621420,388574,536420,29749,54372,1740,2574,15985,23607,333,446,2667,4001,390840,539746,30317,55332,3215,4948,16897,24784,672,939,32079,47616,29991,44193,927,1624,537,791,181,305,65,69,378,634,30332,44745,1061,1895,741,1115,271,447,109,136
R,1,2014,83,1116461,451043,665418,399594,576791,29865,55630,2177,3285,16030,24629,395,522,2982,4561,402121,580620,30523,56852,3842,5873,17020,25982,766,1050,420015,617347,370715,532138,28849,54000,1645,2485,15851,24339,347,436,2608,3949,372930,535430,29363,54947,3113,4771,16733,25548,682,915,31028,48071,28879,44653,1016,1630,532,800,179,290,48,86,374,612,29191,45190,1160,1905,729,1102,287,434,84,135
R,1,2014,84,1008192,398218,609974,353840,530073,25925,51279,1912,2817,13599,21381,353,480,2589,3944,356056,533339,26519,52376,3376,5072,14401,22505,687,958,371063,567836,328543,490886,25077,49833,1453,2178,13442,21089,308,415,2240,3435,330450,493720,25536,50705,2744,4182,14150,22085,598,837,27155,42138,25297,39187,848,1446,459,639,157,292,45,65,349,509,25606,39619,983,1671,632,890,251,420,89,121
R,1,2014,85,931400,359661,571739,321284,499354,22378,46320,1656,2518,11813,19336,265,423,2265,3788,323181,502512,22903,47372,2960,4697,12531,20402,529,893,335777,533659,298963,464073,21641,44940,1251,1912,11685,19102,234,349,2003,3283,300634,466778,22067,45782,2429,3854,12336,20052,469,770,23884,38080,22321,35281,737,1380,405,606,128,234,31,74,262,505,22547,35734,836,1590,531,843,195,350,60,123
R,1,2014,86,856397,321561,534836,287384,468882,19924,42697,1380,2303,10640,17242,223,343,2010,3369,289091,471694,20365,43566,2502,4311,11280,18170,475,767,301203,501032,268303,437452,19351,41525,1054,1759,10524,17032,189,288,1782,2976,269812,439924,19707,42222,2054,3573,11108,17863,420,664,20358,33804,19081,31430,573,1172,326,544,116,210,34,55,228,393,19279,31770,658,1344,448,738,172,307,55,103
R,1,2014,87,757735,276801,480934,247689,422773,17082,37654,1183,2039,8955,15179,172,327,1720,2962,249158,425289,17469,38493,2152,3705,9491,15987,385,669,259147,451109,231185,395085,16529,36597,924,1577,8852,14972,146,288,1511,2590,232477,397262,16833,37280,1791,3063,9327,15702,329,600,17654,29825,16504,27688,553,1057,259,462,103,207,26,39,209,372,16681,28027,636,1213,361,642,164,285,56,69
R,1,2014,88,674840,237684,437156,212261,384571,14807,34063,1008,1710,8010,13785,140,275,1458,2752,213498,386862,15162,34870,1816,3297,8471,14511,315,589,222651,410823,198203,360112,14382,33122,747,1319,7922,13610,117,236,1280,2424,199287,362122,14669,33787,1458,2746,8337,14250,273,514,15033,26333,14058,24459,425,941,261,391,88,175,23,39,178,328,14211,24740,493,1083,358,551,134,261,42,75
R,1,2014,89,598875,204043,394832,182477,349053,12496,29790,853,1616,6900,11763,122,255,1195,2355,183484,351016,12792,30493,1520,2987,7293,12379,260,518,191397,372087,170657,327917,12118,28985,639,1245,6825,11615,108,220,1050,2105,171542,329668,12349,29577,1243,2490,7170,12172,229,461,12646,22745,11820,21136,378,805,214,371,75,148,14,35,145,250,11942,21348,443,916,277,497,123,207,31,57
R,1,2014,90,500746,166651,334095,148838,295957,10195,24780,693,1228,5758,9998,105,194,1062,1938,149733,297567,10476,25370,1273,2376,6094,10483,221,402,155568,315421,138474,278605,9857,24108,518,943,5692,9878,87,171,940,1716,139267,280024,10087,24601,1037,1978,6000,10313,187,361,11083,18674,10364,17352,338,672,175,285,66,120,18,23,122,222,10466,17543,389,769,236,398,94,170,34,41
R,1,2014,91,419377,134195,285182,119325,252151,8544,21827,561,1046,4890,8348,72,173,803,1637,120025,253490,8737,22306,991,1967,5160,8788,172,386,125746,269337,111452,237382,8278,21274,429,825,4839,8248,57,148,691,1460,112053,238565,8423,21682,794,1658,5080,8644,142,340,8449,15845,7873,14769,266,553,132,221,51,100,15,25,112,177,7972,14925,314,624,197,309,80,144,30,46
R,1,2014,92,357123,110387,246736,98998,219799,6416,18009,421,887,3807,6502,71,147,674,1392,99569,220954,6610,18458,803,1690,4007,6851,150,308,103883,233800,92877,207765,6257,17569,325,699,3768,6425,59,128,597,1214,93379,208773,6420,17947,665,1414,3950,6724,125,266,6504,12936,6121,12034,159,440,96,188,39,77,12,19,77,178,6190,12181,190,511,138,276,57,127,25,42
R,1,2014,93,276807,81692,195115,72559,172375,5185,14951,322,715,3050,5842,49,109,527,1123,73009,173291,5331,15317,600,1361,3212,6117,114,249,76609,184538,67858,162537,5019,14595,233,552,3009,5778,38,91,452,985,68247,163332,5133,14905,471,1121,3154,6022,91,218,5083,10577,4701,9838,166,356,89,163,41,64,11,18,75,138,4762,9959,198,412,129,240,58,95,23,31
R,1,2014,94,201242,56934,144308,50025,126741,4021,11952,234,512,2253,4254,44,79,357,770,50306,127360,4132,12216,431,956,2361,4445,91,178,53375,136765,46706,119707,3909,11688,178,406,2232,4212,35,69,315,683,46955,120252,4003,11914,351,811,2327,4382,75,152,3559,7543,3319,7034,112,264,56,106,21,42,9,10,42,87,3351,7108,129,302,80,145,34,63,16,26
R,1,2014,95,158749,42558,116191,37658,102916,2806,8980,191,406,1623,3208,29,52,251,629,37866,103438,2882,9195,319,751,1704,3356,64,134,39931,110343,35232,97486,2714,8756,137,330,1611,3173,24,46,213,552,35407,97945,2774,8934,246,641,1682,3299,54,122,2627,5848,2426,5430,92,224,54,76,12,35,5,6,38,77,2459,5493,108,261,73,110,22,57,10,12
