UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2011,57,4135063,2003360,2131703,1652177,1721273,222555,260623,18762,19914,85161,102794,3024,3221,21681,23878,1670119,1740661,228094,267624,31033,33725,92250,109982,5456,5977,1806467,1921444,1474041,1531285,214754,251958,13302,14750,83544,100891,2492,2643,18334,19917,1489069,1547230,218940,257286,23747,26434,89863,107216,4620,5033,196893,210259,178136,189988,7801,8665,5460,5164,1617,1903,532,578,3347,3961,181050,193431,9154,10338,7286,7291,2387,2766,836,944
R,11,2011,58,3939613,1901226,2038387,1577775,1656429,204387,242710,17382,18362,78753,95644,2763,2893,20166,22349,1594527,1674633,209343,249173,29035,31426,85195,102393,5032,5461,1721777,1844663,1415538,1481184,197196,234684,12354,13674,77281,93980,2300,2408,17108,18733,1429669,1496249,200911,239627,22298,24772,83049,99926,4286,4657,179449,193724,162237,175245,7191,8026,5028,4688,1472,1664,463,485,3058,3616,164858,178384,8432,9546,6737,6654,2146,2467,746,804
R,11,2011,59,3848075,1854419,1993656,1545593,1624200,193837,233536,16152,17530,77482,94781,2698,2852,18657,20757,1561015,1641149,198516,239490,26939,29888,83396,100859,4863,5249,1686961,1811079,1393953,1458897,187230,225959,11638,13116,76059,93173,2275,2388,15806,17546,1406882,1473056,190757,230587,20865,23737,81347,98502,4159,4454,167458,182577,151640,165303,6607,7577,4514,4414,1423,1608,423,464,2851,3211,154133,168093,7759,8903,6074,6151,2049,2357,704,795
R,11,2011,60,3685017,1771565,1913452,1482214,1562540,184239,225036,15215,16511,69884,87241,2392,2611,17621,19513,1496733,1578484,188617,230700,25724,28368,75269,92663,4432,4819,1613684,1741247,1338725,1406739,178168,217801,11146,12365,68629,85722,2027,2188,14989,16432,1350966,1419972,181507,222181,20149,22571,73447,90467,3824,4107,157881,172205,143489,155801,6071,7235,4069,4146,1255,1519,365,423,2632,3081,145767,158512,7110,8519,5575,5797,1822,2196,608,712
R,11,2011,61,3586254,1720180,1866074,1429880,1516107,181893,220424,14954,15998,73891,92197,2443,2510,17119,18838,1444049,1531324,186225,226000,25111,27217,79083,97751,4412,4707,1568050,1695991,1291901,1362075,175845,213199,11042,12010,72666,90699,2046,2136,14550,15872,1303838,1374754,179115,217492,19767,21660,77299,95524,3804,4020,152130,170083,137979,154032,6048,7225,3912,3988,1225,1498,397,374,2569,2966,140211,156570,7110,8508,5344,5557,1784,2227,608,687
R,11,2011,62,3518677,1686852,1831825,1413870,1500088,169533,208705,14228,15007,70901,87748,2356,2479,15964,17798,1427074,1514546,173426,213861,23897,25843,75654,92691,4227,4529,1545145,1673377,1285034,1356065,164077,202110,10605,11472,69780,86441,1992,2094,13657,15195,1296249,1368285,167068,206175,18983,20935,73996,90777,3626,3897,141707,158448,128836,144023,5456,6595,3623,3535,1121,1307,364,385,2307,2603,130825,146261,6358,7686,4914,4908,1658,1914,601,632
R,11,2011,63,3450078,1651023,1799055,1393658,1485161,159982,197866,13295,14331,66858,82333,2159,2316,15071,17048,1406084,1499152,163738,202661,22428,24762,71316,87069,3881,4238,1518530,1649470,1273108,1349102,154855,191842,10058,11021,65792,81066,1824,1970,12893,14469,1283644,1360852,157764,195576,17976,20090,69746,85190,3349,3641,132493,149585,120550,136059,5127,6024,3237,3310,1066,1267,335,346,2178,2579,122440,138300,5974,7085,4452,4672,1570,1879,532,597
R,11,2011,64,3610277,1728039,1882238,1483575,1584609,151463,187462,13225,13814,62395,77138,2073,2078,15308,17137,1496355,1598818,155138,192220,22828,24581,66625,81659,3812,3936,1601150,1737655,1367827,1452642,146840,181789,10044,10737,61404,75946,1762,1766,13273,14775,1378841,1464784,149727,185583,18507,20201,65153,79947,3313,3425,126889,144583,115748,131967,4623,5673,3181,3077,991,1192,311,312,2035,2362,117514,134034,5411,6637,4321,4380,1472,1712,499,511
R,11,2011,65,2952249,1407437,1544812,1202702,1292239,123945,156448,10941,11744,55293,68153,1887,1837,12669,14391,1213321,1304095,126931,160353,18639,20414,58936,72240,3410,3531,1296371,1415600,1101341,1174444,119775,151174,8246,9072,54470,67089,1624,1565,10915,12256,1110446,1184438,122084,154231,14999,16593,57703,70686,2955,3075,111066,129212,101361,117795,4170,5274,2695,2672,823,1064,263,272,1754,2135,102875,119657,4847,6122,3640,3821,1233,1554,455,456
R,11,2011,66,2625839,1244316,1381523,1056273,1148047,114864,146720,9708,10677,50721,61615,1698,1776,11052,12688,1065438,1158490,117508,150170,16296,18305,54029,65226,3115,3287,1140870,1260424,961645,1037384,111097,141894,7297,8174,49916,60671,1449,1514,9466,10787,969424,1046180,113128,144557,13016,14779,52847,63839,2697,2843,103446,121099,94628,110663,3767,4826,2411,2503,805,944,249,262,1586,1901,96014,112310,4380,5613,3280,3526,1182,1387,418,444
R,11,2011,67,2587688,1219854,1367834,1041889,1143631,108376,140863,9181,10058,48260,59180,1501,1662,10647,12440,1050782,1153872,110879,144337,15592,17605,51367,62628,2838,3181,1125752,1254612,955729,1040018,104867,136507,7021,7734,47590,58271,1299,1420,9246,10662,963394,1048719,106825,139245,12699,14352,50369,61290,2493,2782,94102,113222,86160,103613,3509,4356,2160,2324,670,909,202,242,1401,1778,87388,105153,4054,5092,2893,3253,998,1338,345,399
R,11,2011,68,2645639,1241949,1403690,1073879,1190132,103866,137408,8565,9699,44263,52973,1391,1433,9985,12045,1082297,1200142,106112,140640,14761,17128,46998,56177,2650,2856,1154327,1295756,993458,1091338,100670,133198,6678,7515,43590,52180,1215,1230,8716,10295,1000790,1099841,102426,135687,12204,14034,46011,54971,2334,2501,87622,107934,80421,98794,3196,4210,1887,2184,673,793,176,203,1269,1750,81507,100301,3686,4953,2557,3094,987,1206,316,355
R,11,2011,69,2421803,1131888,1289915,974416,1088462,95909,127874,7908,8821,43231,52592,1190,1390,9234,10776,982097,1097385,98080,130791,13632,15494,45816,55480,2270,2597,1051924,1189623,901018,996463,92946,124039,6216,6832,42657,51841,1021,1167,8066,9281,907703,1004095,94659,126321,11318,12716,44963,54395,1974,2247,79964,100292,73398,91999,2963,3835,1692,1989,574,751,169,223,1168,1495,74394,93290,3421,4470,2314,2778,853,1085,296,350
R,11,2011,70,2174413,1008072,1166341,866447,982265,85867,117356,7217,7930,39197,47656,1112,1196,8232,9938,873314,990501,87741,120025,12239,14059,41607,50368,2105,2310,934850,1075191,799184,898442,83206,113985,5665,6246,38662,46959,977,1007,7156,8552,805131,905485,84659,116078,10133,11643,40794,49326,1857,1999,73222,91150,67263,83823,2661,3371,1552,1684,535,697,135,189,1076,1386,68183,85016,3082,3947,2106,2416,813,1042,248,311
R,11,2011,71,2049212,942819,1106393,806162,927820,82095,113603,6707,7606,38968,46931,1101,1199,7786,9234,812622,935471,83880,116121,11370,13152,41361,49498,2047,2309,872061,1016423,741097,845138,79545,110152,5210,5966,38428,46262,963,995,6818,7910,746735,851631,80950,112114,9343,10816,40580,48533,1812,1975,70758,89970,65065,82682,2550,3451,1497,1640,540,669,138,204,968,1324,65887,83840,2930,4007,2027,2336,781,965,235,334
R,11,2011,72,1924990,884664,1040326,759516,875879,75570,105056,5959,6878,35718,42611,910,1167,6991,8735,765390,883100,77186,107371,10101,12135,37809,45081,1762,2230,819185,956538,699313,798813,73129,101838,4629,5389,35251,42003,774,989,6089,7506,704392,805005,74394,103613,8292,10006,37129,44173,1547,1915,65479,83788,60203,77066,2441,3218,1330,1489,467,608,136,178,902,1229,60998,78095,2792,3758,1809,2129,680,908,215,315
R,11,2011,73,1858877,848416,1010461,732198,855825,69837,98990,5589,6631,33326,40027,899,1052,6567,7936,737702,862420,71333,101124,9550,11340,35295,42291,1654,1985,787502,930714,676073,782489,67669,95914,4404,5215,32877,39475,764,863,5715,6758,680835,788070,68831,97559,7916,9326,34634,41452,1435,1672,60914,79747,56125,73336,2168,3076,1185,1416,449,552,135,189,852,1178,56867,74350,2502,3565,1634,2014,661,839,219,313
R,11,2011,74,1735167,784739,950428,677403,803853,64575,93692,4982,6054,30934,38357,801,974,6044,7498,682535,810075,65988,95741,8576,10427,32756,40497,1480,1897,728101,875654,625105,735092,62588,90834,3899,4713,30554,37781,680,813,5275,6421,629564,740375,63681,92424,7097,8555,32190,39668,1284,1633,56638,74774,52298,68761,1987,2858,1083,1341,380,576,121,161,769,1077,52971,69700,2307,3317,1479,1872,566,829,196,264
R,11,2011,75,1644226,736068,908158,636698,769809,60016,89337,4557,5579,28539,35677,713,870,5545,6886,641352,775508,61272,91244,7780,9634,30282,37630,1378,1659,682982,837114,587641,704290,58062,86651,3600,4341,28202,35184,612,747,4865,5901,591702,709131,59034,88130,6471,7878,29783,36922,1213,1452,53086,71044,49057,65519,1954,2686,957,1238,337,493,101,123,680,985,49650,66377,2238,3114,1309,1756,499,708,165,207
R,11,2011,76,1585546,701604,883942,608772,750013,56773,86637,4211,5385,26126,34319,653,809,5069,6779,613006,755613,57936,88424,7150,9347,27678,36305,1315,1585,651296,815154,562227,686577,54995,84079,3301,4169,25785,33824,570,664,4418,5841,565904,691370,55897,85477,5919,7665,27164,35576,1161,1349,50308,68788,46545,63436,1778,2558,910,1216,341,495,83,145,651,938,47102,64243,2039,2947,1231,1682,514,729,154,236
R,11,2011,77,1473443,646252,827191,562597,704595,51215,79973,3686,4802,23479,30960,626,740,4649,6121,566576,709703,52260,81612,6324,8385,24938,32775,1181,1449,600872,764483,520468,646655,49718,77687,2880,3698,23175,30506,534,631,4097,5306,523964,651062,50542,78975,5255,6860,24475,32120,1037,1259,45380,62708,42129,57940,1497,2286,806,1104,304,454,92,109,552,815,42612,58641,1718,2637,1069,1525,463,655,144,190
R,11,2011,78,1375081,595006,780075,519922,665412,45673,74167,3298,4352,21462,29764,557,669,4094,5711,523379,670155,46590,75662,5624,7681,22795,31423,1045,1385,554656,722491,482473,612139,44299,72034,2599,3402,21202,29370,476,580,3607,4966,485507,616240,45015,73216,4675,6362,22420,30857,919,1221,40350,57584,37449,53273,1374,2133,699,950,260,394,81,89,487,745,37872,53915,1575,2446,949,1319,375,566,126,164
R,11,2011,79,1352403,576268,776135,505996,665955,42946,71570,2999,4186,19976,28269,502,633,3849,5522,509260,670566,43845,73057,5145,7391,21212,29844,990,1307,537922,720251,470306,614233,41703,69532,2334,3257,19713,27877,435,549,3431,4803,473206,618219,42433,70746,4266,6105,20843,29262,879,1142,38346,55884,35690,51722,1243,2038,665,929,263,392,67,84,418,719,36054,52347,1412,2311,879,1286,369,582,111,165
R,11,2011,80,1277714,538540,739174,478402,641915,36174,62798,2591,3704,17492,25252,433,538,3448,4967,481346,646064,36954,64139,4486,6581,18651,26687,863,1120,502801,687746,445026,594223,35115,61019,1974,2823,17295,24917,370,460,3021,4304,447592,597792,35738,62079,3645,5369,18340,26188,754,979,35739,51428,33376,47692,1059,1779,617,881,197,335,63,78,427,663,33754,48272,1216,2060,841,1212,311,499,109,141
R,11,2011,81,1260454,520588,739866,461946,641988,35343,62853,2482,3579,17120,25943,426,556,3271,4947,464722,646129,36071,64159,4329,6404,18165,27397,841,1144,486011,688216,429703,593977,34234,61110,1903,2737,16929,25625,374,467,2868,4300,432137,597553,34810,62133,3533,5247,17869,26923,749,995,34577,51650,32243,48011,1109,1743,579,842,191,318,52,89,403,647,32585,48576,1261,2026,796,1157,296,474,92,149
R,11,2011,82,1150801,465713,685088,415134,597009,30409,57510,2175,3077,14669,22583,382,517,2944,4392,417638,600639,31084,58745,3854,5585,15587,23830,745,1054,435335,639401,386856,554513,29441,55940,1663,2383,14484,22282,333,443,2558,3840,389018,557670,29966,56929,3156,4619,15293,23397,650,927,30378,45687,28278,42496,968,1570,512,694,185,301,49,74,386,552,28620,42969,1118,1816,698,966,294,433,95,127
R,11,2011,83,1083303,429175,654128,384334,572726,27022,53182,1923,2825,12995,20722,280,440,2621,4233,386537,576250,27610,54347,3428,5262,13825,21919,603,969,402160,612253,359072,533921,26197,51662,1462,2168,12858,20460,241,365,2330,3677,361023,536948,26680,52595,2823,4344,13617,21529,531,842,27015,41875,25262,38805,825,1520,461,657,137,262,39,75,291,556,25514,39302,930,1752,605,918,208,390,72,127
R,11,2011,84,1010564,391013,619551,350526,544649,24421,49366,1592,2601,11888,18755,252,371,2334,3809,352501,547839,24951,50366,2898,4865,12626,19801,538,831,367673,581958,328618,509711,23776,48032,1240,2014,11754,18520,214,311,2071,3370,330367,512516,24209,48842,2408,4063,12423,19458,472,720,23340,37593,21908,34938,645,1334,352,587,134,235,38,60,263,439,22134,35323,742,1524,490,802,203,343,66,111
R,11,2011,85,916224,345176,571048,309937,503512,21461,44742,1421,2315,10108,16710,197,364,2052,3405,311682,506395,21940,45710,2573,4255,10741,17619,447,755,324563,537321,290660,472182,20835,43566,1100,1800,9990,16475,166,314,1812,2984,292195,474690,21218,44350,2136,3532,10558,17294,390,671,20613,33727,19277,31330,626,1176,321,515,118,235,31,50,240,421,19487,31705,722,1360,437,723,183,325,57,84
R,11,2011,86,833644,303690,529954,272682,468111,18714,40898,1226,2023,9175,15339,162,324,1731,3259,274153,470831,19118,41869,2189,3878,9731,16197,368,696,285927,499697,256070,440001,18209,39832,914,1556,9071,15139,134,281,1529,2888,257370,442402,18537,40640,1768,3233,9567,15902,320,611,17763,30257,16612,28110,505,1066,312,467,104,200,28,43,202,371,16783,28429,581,1229,421,645,164,295,48,85
R,11,2011,87,751737,266041,485696,239045,431249,16213,36303,1032,1882,8103,13238,140,274,1508,2750,240326,433541,16588,37116,1876,3496,8593,13957,301,573,250677,459361,224673,406766,15756,35380,782,1461,8001,13062,123,235,1342,2457,225809,408807,16061,36065,1549,2924,8441,13711,269,512,15364,26335,14372,24483,457,923,250,421,102,176,17,39,166,293,14517,24734,527,1051,327,572,152,246,32,61
R,11,2011,88,649732,224876,424856,202186,378206,13479,31178,879,1488,6851,11364,128,219,1353,2401,203337,380207,13823,31906,1621,2896,7274,11966,283,490,211438,402770,189596,357670,13089,30392,665,1149,6773,11229,106,189,1209,2141,190625,359439,13372,31006,1335,2429,7163,11770,239,437,13438,22086,12590,20536,390,786,214,339,78,135,22,30,144,260,12712,20768,451,900,286,467,111,196,44,53
R,11,2011,89,563215,188311,374904,169103,334166,11420,27596,709,1291,5953,9616,89,212,1037,2023,170003,335829,11675,28189,1278,2438,6286,10144,214,462,177764,355837,159258,316382,11095,26947,545,1023,5893,9492,71,183,902,1810,160037,317858,11290,27454,1038,2066,6195,9971,176,410,10547,19067,9845,17784,325,649,164,268,60,124,18,29,135,213,9966,17971,385,735,240,372,91,173,38,52
R,11,2011,90,484095,156646,327449,141668,293167,8804,23371,536,1089,4682,7865,82,166,874,1791,142406,294650,9061,23941,1018,2127,4943,8314,187,377,148351,311493,133888,278323,8586,22827,402,857,4632,7766,65,145,778,1575,134540,279624,8810,23315,830,1786,4872,8156,153,332,8295,15956,7780,14844,218,544,134,232,50,99,17,21,96,216,7866,15026,251,626,188,341,71,158,34,45
R,11,2011,91,399589,123961,275628,111299,245569,7530,20502,431,911,3895,7043,70,135,736,1468,111927,246771,7721,20977,827,1746,4122,7410,162,314,117298,262143,105121,233010,7317,20045,320,708,3839,6963,54,111,647,1306,105673,234068,7468,20453,671,1457,4046,7293,136,273,6663,13485,6178,12559,213,457,111,203,56,80,16,24,89,162,6254,12703,253,524,156,289,76,117,26,41
R,11,2011,92,289302,85845,203457,76643,180925,5525,15610,317,659,2822,5114,55,88,483,1061,77036,181793,5671,15980,583,1261,2963,5365,114,222,81254,194007,72372,172131,5379,15260,236,530,2794,5061,44,79,429,946,72721,172898,5506,15579,470,1078,2921,5287,93,196,4591,9450,4271,8794,146,350,81,129,28,53,11,9,54,115,4315,8895,165,401,113,183,42,78,21,26
R,11,2011,93,243055,68842,174213,61917,155841,4120,12730,254,558,2141,4134,38,77,372,873,62228,156571,4237,13018,443,1039,2258,4335,83,192,65183,166380,58529,148555,3994,12443,181,454,2125,4088,32,66,322,774,58795,149201,4087,12684,346,892,2231,4263,73,173,3659,7833,3388,7286,126,287,73,104,16,46,6,11,50,99,3433,7370,150,334,97,147,27,72,10,19
R,11,2011,94,183864,49468,134396,44255,119887,3101,10148,186,426,1643,3169,31,63,252,703,44463,120449,3168,10404,326,836,1717,3325,70,148,46860,128475,41828,114367,3000,9944,153,351,1628,3135,29,53,222,625,42012,114862,3055,10162,277,724,1693,3273,61,129,2608,5921,2427,5520,101,204,33,75,15,34,2,10,30,78,2451,5587,113,242,49,112,24,52,9,19
R,11,2011,95,136441,34595,101846,30702,90371,2285,8045,138,333,1238,2512,22,46,210,539,30882,90818,2346,8241,243,618,1298,2653,48,110,32705,97220,28939,86092,2238,7855,102,268,1225,2486,19,38,182,481,29094,86490,2288,8016,196,531,1276,2614,42,95,1890,4626,1763,4279,47,190,36,65,13,26,3,8,28,58,1788,4328,58,225,47,87,22,39,6,15
R,11,2011,96,103199,24546,78653,21714,69565,1684,6490,95,251,889,1920,12,41,152,386,21840,69870,1722,6641,177,456,935,2019,31,81,23128,74996,20395,66172,1640,6350,69,198,880,1903,11,36,133,337,20504,66438,1671,6476,142,379,919,1991,29,71,1418,3657,1319,3393,44,140,26,53,9,17,1,5,19,49,1336,3432,51,165,35,77,16,28,2,10
R,11,2011,97,75546,16804,58742,14620,51615,1321,5189,77,203,675,1405,11,30,100,300,14703,51854,1360,5312,123,347,709,1478,18,69,15767,56002,13667,49078,1283,5080,57,167,668,1390,9,27,83,260,13736,49283,1314,5178,97,298,696,1453,15,64,1037,2740,953,2537,38,109,20,36,7,15,2,3,17,40,967,2571,46,134,26,49,13,25,3,5
R,11,2011,98,51592,10806,40786,9300,35616,902,3847,56,134,478,960,10,23,60,206,9352,35778,920,3930,88,238,494,1015,20,47,10038,38773,8605,33761,876,3759,39,108,468,950,7,18,43,177,8640,33902,888,3825,64,202,481,994,13,37,768,2013,695,1855,26,88,17,26,10,10,3,5,17,29,712,1876,32,105,24,36,13,21,7,10
R,11,2011,99,35510,7085,28425,5972,24538,661,2878,44,109,346,729,6,20,56,151,6008,24655,685,2957,73,178,368,769,18,37,6583,26913,5507,23138,647,2821,31,87,343,722,6,19,49,126,5540,23235,671,2887,54,146,361,753,15,33,502,1512,465,1400,14,57,13,22,3,7,0,1,7,25,468,1420,14,70,19,32,7,16,3,4
R,11,2011,100,59541,10525,49016,8405,41149,1313,5941,108,220,529,1335,26,38,144,333,8504,41397,1382,6105,192,399,593,1428,62,97,9470,46272,7498,38663,1258,5816,80,176,516,1314,21,31,97,272,7567,38864,1301,5949,140,317,551,1384,43,76,1055,2744,907,2486,55,125,28,44,13,21,5,7,47,61,937,2533,81,156,52,82,42,44,19,21
R,12,2011,999,312619923,153742953,158876970,120671247,123139151,19578697,21408654,1930840,1892904,7585217,8345542,355440,344033,3621512,3746686,123868806,126426866,21112699,23045574,3128852,3160244,8911185,9686084,693920,690125,127226054,133036245,97227787,100356146,18387395,20162465,1132941,1165697,7326905,8086390,259841,255621,2891185,3009926,99777153,102992647,19602920,21468172,2005411,2108716,8450175,9222072,527364,530628,26516899,25840725,23443460,22783005,1191302,1246189,797899,727207,258312,259152,95599,88412,730327,736760,24091653,23434219,1509779,1577402,1123441,1051528,461010,464012,166556,159497
R,12,2011,0,3951268,2022058,1929210,1469244,1398147,304896,295626,32574,31439,91465,86144,5858,5540,118021,112314,1577866,1501449,368239,356070,57047,54803,134540,127012,14450,13683,1499513,1427357,1022036,968935,276650,268382,17586,16751,85598,80546,3850,3606,93793,89137,1108824,1051357,327883,317235,33591,31976,121159,114258,10070,9469,522545,501853,447208,429212,28246,27244,14988,14688,5867,5598,2008,1934,24228,23177,469042,450092,40356,38835,23456,22827,13381,12754,4380,4214
R,12,2011,1,4002238,2045190,1957048,1486482,1418529,306926,297481,32165,31231,94501,90062,5882,5526,119234,114219,1596314,1523654,370715,359090,56999,55239,137951,131202,14514,13667,1512981,1444469,1028768,977768,279648,270740,17447,17141,88646,84620,3902,3675,94570,90525,1116316,1061478,331115,320375,33588,32790,124545,118656,10166,9587,532209,512579,457714,440761,27278,26741,14718,14090,5855,5442,1980,1851,24664,23694,479998,462176,39600,38715,23411,22449,13406,12546,4348,4080
R,12,2011,2,3950635,2015923,1934712,1458401,1393322,303638,295626,32783,31772,97898,94356,6012,5822,117191,113814,1566244,1497937,366682,357631,56647,54921,140836,135400,14287,13903,1501528,1438640,1019446,970367,275369,268120,17427,16952,91910,88613,4015,3837,93361,90751,1105827,1054196,326600,318440,32958,32098,127442,122701,10068,9731,514395,496072,438955,422955,28269,27506,15356,14820,5988,5743,1997,1985,23830,23063,460417,443741,40082,39191,23689,22823,13394,12699,4219,4172
R,12,2011,3,4067192,2076526,1990666,1504894,1435360,315047,306540,33409,32121,100467,97416,6110,5959,116599,113270,1611968,1539437,377921,368425,57161,55134,142729,137901,14563,13928,1548882,1484499,1053087,1002207,286134,278925,17722,17265,94467,91687,4070,3960,93402,90455,1139198,1085751,337579,329500,33313,32163,129690,125325,10280,9765,527644,506167,451807,433153,28913,27615,15687,14856,6000,5729,2040,1999,23197,22815,472770,453686,40342,38925,23848,22971,13039,12576,4283,4163
R,12,2011,4,4116472,2101817,2014655,1528951,1458980,315965,307448,34163,33232,102311,98599,6159,5996,114268,110400,1633810,1560197,377254,367409,57977,56160,143751,138135,14490,13918,1567787,1501608,1070563,1018795,287469,279998,17934,17785,96373,93021,4112,3963,91336,88046,1154800,1099845,337520,328887,33525,32691,130781,125834,10250,9755,534030,513047,458388,440185,28496,27450,16229,15447,5938,5578,2047,2033,22932,22354,479010,460352,39734,38522,24452,23469,12970,12301,4240,4163
R,12,2011,5,4105043,2097935,2007108,1533080,1461115,313394,303557,34308,32688,100653,97374,6019,5805,110481,106569,1634411,1558829,371948,360758,57570,55108,141186,135691,14126,13496,1570888,1500705,1079515,1025421,285950,276820,18076,17498,94749,91897,4051,3833,88547,85236,1161101,1103901,333919,323793,33334,32148,128562,123777,10001,9463,527047,506403,453565,435694,27444,26737,16232,15190,5904,5477,1968,1972,21934,21333,473310,454928,38029,36965,24236,22960,12624,11914,4125,4033
R,12,2011,6,4079116,2084899,1994217,1533840,1456837,305535,297448,33661,32839,100665,99411,6022,5887,105176,101795,1630195,1549986,360587,351261,56348,54667,139438,136623,13644,13205,1568944,1500504,1088266,1030750,279149,271955,17997,17669,95143,94239,4024,4001,84365,81890,1165896,1105952,324383,316261,32899,32008,127601,125461,9627,9437,515955,493713,445574,426087,26386,25493,15664,15170,5522,5172,1998,1886,20811,19905,464299,444034,36204,35000,23449,22659,11837,11162,4017,3768
R,12,2011,7,4077924,2081551,1996373,1536330,1463893,303135,294136,33046,31983,101803,101933,5935,5625,101302,98803,1629001,1554201,355482,345621,55289,53713,139513,138148,13399,12849,1578592,1512788,1100457,1045640,277880,269594,18036,17194,96318,96751,4102,3887,81799,79722,1175641,1118765,320981,312129,32939,31734,128038,127237,9665,9250,502959,483585,435873,418253,25255,24542,15010,14789,5485,5182,1833,1738,19503,19081,453360,435436,34501,33492,22350,21979,11475,10911,3734,3599
R,12,2011,8,4066727,2074948,1991779,1538536,1466333,300486,292022,32155,31590,100608,101450,5726,5419,97437,94965,1627585,1553159,350329,340934,54187,53050,136708,136459,13007,12423,1583545,1517285,1112146,1055051,275958,268352,17591,17082,95352,96400,3948,3752,78550,76648,1184231,1125438,317097,308761,32342,31578,125686,125737,9377,8992,491403,474494,426390,411282,24528,23670,14564,14508,5256,5050,1778,1667,18887,18317,443354,427721,33232,32173,21845,21472,11022,10722,3630,3431
R,12,2011,9,4057850,2069987,1987863,1535363,1464661,304238,296292,32534,31392,98968,98891,5683,5464,93201,91163,1620327,1547711,351670,343191,54249,52730,133247,132000,12802,12240,1583559,1518016,1112496,1056236,280133,273109,17848,17233,93800,94076,3967,3777,75315,73585,1181409,1123603,319434,311881,32473,31636,122589,121851,9329,8866,486428,469847,422867,408425,24105,23183,14686,14159,5168,4815,1716,1687,17886,17578,438918,424108,32236,31310,21776,21094,10658,10149,3473,3374
R,12,2011,10,4092629,2089013,2003616,1550349,1478822,311701,302192,32333,31078,97247,96466,5574,5414,91809,89644,1633924,1560517,358543,348278,54270,52670,130629,128595,12528,12168,1606448,1538113,1130369,1073651,287759,279259,18008,17375,92351,91673,3872,3718,74089,72437,1198032,1139953,326507,317495,32912,32057,120385,118665,9109,8801,482565,465503,419980,405171,23942,22933,14325,13703,4896,4793,1702,1696,17720,17207,435892,420564,32036,30783,21358,20613,10244,9930,3419,3367
R,12,2011,11,4204081,2148726,2055355,1590531,1512291,326559,316230,33247,32100,100990,100181,5775,5573,91624,88980,1673972,1593080,372890,361916,55743,53888,134236,131982,12708,12351,1660049,1585530,1164580,1103540,302543,292796,18771,17924,95989,95394,4089,3880,74077,71996,1232222,1169164,340905,330654,34129,32967,124010,122081,9346,8972,488677,469825,425951,408751,24016,23434,14476,14176,5001,4787,1686,1693,17547,16984,441750,423916,31985,31262,21614,20921,10226,9901,3362,3379
R,12,2011,12,4140085,2117508,2022577,1575874,1497798,320662,309294,32577,31502,94539,93087,5690,5289,88166,85607,1656033,1575349,365404,353346,54825,53142,125699,123066,12575,11910,1644148,1566826,1163094,1100761,297268,286572,18604,18001,89724,88475,4007,3736,71451,69281,1228313,1163705,334482,323257,34019,33020,115924,113546,9201,8742,473360,455751,412780,397037,23394,22722,13973,13501,4815,4612,1683,1553,16715,16326,427720,411644,30922,30089,20806,20122,9775,9520,3374,3168
R,12,2011,13,4142676,2116986,2025690,1577076,1500441,321899,311683,32361,31432,93773,92912,5594,5293,86283,83929,1655282,1576647,365145,354396,54473,53278,124290,122025,12467,11680,1650240,1575804,1169923,1108376,298800,289361,18505,17900,88957,88243,3970,3741,70085,68183,1233686,1170510,334873,325011,33932,33275,114620,112617,9225,8626,466746,449886,407153,392065,23099,22322,13856,13532,4816,4669,1624,1552,16198,15746,421596,406137,30272,29385,20541,20003,9670,9408,3242,3054
R,12,2011,14,4112427,2102278,2010149,1566887,1490114,319292,309149,31906,31009,96367,94035,5521,5165,82305,80677,1641489,1563144,360037,349548,53679,52537,125589,122266,11934,11353,1643620,1569636,1166152,1105586,296932,287513,18242,17883,91650,89444,3920,3681,66724,65529,1226857,1165050,330816,321215,33554,33127,116144,113168,8810,8399,458658,440513,400735,384528,22360,21636,13664,13126,4717,4591,1601,1484,15581,15148,414632,398094,29221,28333,20125,19410,9445,9098,3124,2954
