UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2016,51,4469117,2200348,2268769,1755748,1769094,273450,309418,25505,25617,111986,127775,4538,4636,29121,32229,1780003,1795686,281704,319697,40055,41805,122345,138799,8072,8439,1875664,1948011,1463503,1481799,260764,295014,15754,16858,109118,124874,3529,3631,22996,25835,1482410,1502845,266540,302542,27007,29763,118086,134431,6484,6839,324684,320758,292245,287295,12686,14404,9751,8759,2868,2901,1009,1005,6125,6394,297593,292841,15164,17155,13048,12042,4259,4368,1588,1600
R,1,2016,52,4439146,2177719,2261427,1743807,1771350,264602,299767,24809,25046,111494,128998,4269,4486,28738,31780,1767708,1797509,272532,309570,39482,41091,121660,139934,7718,8344,1871668,1954921,1468567,1497374,252343,285916,15672,16510,108859,126131,3278,3512,22949,25478,1487440,1518071,257985,293069,27177,29346,117711,135566,6188,6758,306051,306506,275240,273976,12259,13851,9137,8536,2635,2867,991,974,5789,6302,280268,279438,14547,16501,12305,11745,3949,4368,1530,1586
R,1,2016,53,4454040,2181513,2272527,1752546,1787936,263197,299544,24300,24949,109116,124149,4292,4473,28062,31476,1775931,1813757,270827,309361,38462,41213,119081,134763,7754,8202,1887246,1975602,1487582,1522194,251630,286468,15451,16691,106493,121375,3384,3544,22706,25330,1506297,1542724,257036,293646,26778,29785,115246,130527,6362,6662,294267,296925,264964,265742,11567,13076,8849,8258,2623,2774,908,929,5356,6146,269634,271033,13791,15715,11684,11428,3835,4236,1392,1540
R,1,2016,54,4434785,2168646,2266139,1760571,1800514,255672,293416,23618,24592,96703,112794,4192,4190,27890,30633,1783783,1825590,263113,302971,38070,40797,106541,122924,7545,7803,1892931,1986995,1512370,1550607,244853,281173,15425,16893,94356,110178,3368,3350,22559,24794,1530930,1570662,250174,288191,26991,30075,102951,118950,6221,6373,275715,279144,248201,249907,10819,12243,8193,7699,2347,2616,824,840,5331,5839,252853,254928,12939,14780,11079,10722,3590,3974,1324,1430
R,1,2016,55,4536128,2213531,2322597,1790397,1838785,265078,303197,23800,24914,102228,120842,4164,4343,27864,30516,1813699,1863733,272417,312400,38318,41171,111925,131007,7507,7946,1936904,2040959,1541349,1586113,254276,290929,15466,17319,99773,118173,3341,3509,22699,24916,1560118,1606250,259579,297809,27183,30588,108337,126982,6152,6571,276627,281638,249048,252672,10802,12268,8334,7595,2455,2669,823,834,5165,5600,253581,257483,12838,14591,11135,10583,3588,4025,1355,1375
R,1,2016,56,4469807,2183345,2286462,1772811,1816614,258364,296938,22956,23971,98295,115558,4047,4001,26872,29380,1795195,1840702,265301,305916,37014,39765,107855,125130,7254,7430,1923445,2021515,1538809,1579417,248152,285105,15230,16710,96021,113068,3254,3241,21979,23974,1556969,1598812,253148,291793,26647,29671,104401,121394,5962,6148,259900,264947,234002,237197,10212,11833,7726,7261,2274,2490,793,760,4893,5406,238226,241890,12153,14123,10367,10094,3454,3736,1292,1282
R,1,2016,57,4321423,2099885,2221538,1708406,1769310,246283,284239,21054,22673,95283,113631,3693,3848,25166,27837,1729342,1792089,252841,292546,34627,37942,103876,122665,6555,6960,1863964,1975098,1496308,1548417,236581,273231,14229,16023,93189,111333,2986,3142,20671,22952,1513335,1567020,241331,279471,25362,28700,100785,119202,5420,5807,235921,246440,212098,220893,9702,11008,6825,6650,2094,2298,707,706,4495,4885,216007,225069,11510,13075,9265,9242,3091,3463,1135,1153
R,1,2016,58,4339415,2103226,2236189,1718311,1790010,241222,280878,21186,22349,94000,112011,3589,3717,24918,27224,1738896,1812273,247725,288985,34718,37659,102508,120512,6501,6800,1874121,1994950,1512073,1573277,232146,270331,14295,15951,92037,109961,2929,2998,20641,22432,1528952,1591400,236958,276404,25482,28691,99609,117368,5414,5636,229105,241239,206238,216733,9076,10547,6891,6398,1963,2050,660,719,4277,4792,209944,220873,10767,12581,9236,8968,2899,3144,1087,1164
R,1,2016,59,4214033,2033176,2180857,1663869,1743740,231302,275195,19954,21536,91206,110485,3368,3490,23477,26411,1683414,1765415,237423,283046,32868,36589,99011,118600,6053,6468,1818128,1951774,1470520,1538268,222594,264992,13497,15467,89323,108318,2728,2895,19466,21834,1486571,1555978,227073,270886,24196,28074,96274,115373,5050,5432,215048,229083,193349,205472,8708,10203,6457,6069,1883,2167,640,595,4011,4577,196843,209437,10350,12160,8672,8515,2737,3227,1003,1036
R,1,2016,60,4103653,1975436,2128217,1620625,1706807,220119,262332,19208,20613,89719,110062,3165,3446,22600,24957,1639387,1727110,225911,269763,31667,34795,97237,117820,5755,6238,1769324,1905739,1435205,1506703,211629,252761,13154,14842,87929,108036,2611,2796,18796,20601,1450649,1523253,215849,258332,23546,26712,94614,114788,4854,5176,206112,222478,185420,200104,8490,9571,6054,5771,1790,2026,554,650,3804,4356,188738,203857,10062,11431,8121,8083,2623,3032,901,1062
R,1,2016,61,4050150,1943349,2106801,1600260,1696939,212844,255517,18160,19648,87592,107457,3088,3304,21405,23936,1617976,1716428,218308,262557,30187,33345,94634,114753,5534,6081,1749411,1894204,1425007,1504854,205090,246642,12773,14510,85959,105589,2557,2737,18025,19872,1439782,1520798,209158,251940,22958,26052,92258,111999,4682,5135,193938,212597,175253,192085,7754,8875,5387,5138,1633,1868,531,567,3380,4064,178194,195630,9150,10617,7229,7293,2376,2754,852,946
R,1,2016,62,3819463,1823100,1996363,1512449,1618826,191838,235573,16579,17955,79813,98947,2707,2958,19714,22104,1528893,1636849,196697,241969,27921,30814,86096,105632,4914,5468,1648584,1803093,1354869,1444134,184722,227470,11706,13286,78374,97274,2244,2463,16669,18466,1368701,1459003,188319,232294,21377,24173,83993,103187,4175,4672,174516,193270,157580,174692,7116,8103,4873,4669,1439,1673,463,495,3045,3638,160192,177846,8378,9675,6544,6641,2103,2445,739,796
R,1,2016,63,3743969,1782009,1961960,1483469,1594178,182105,227543,15528,17223,79998,99407,2703,2902,18206,20707,1498514,1611078,186665,233502,25949,29383,85890,105613,4811,5306,1618723,1777879,1335909,1427547,175456,219818,11054,12832,78605,97784,2303,2438,15396,17460,1348505,1441624,178848,224418,19977,23270,83858,103222,4140,4511,163286,184081,147560,166631,6649,7725,4474,4391,1393,1623,400,464,2810,3247,150009,169454,7817,9084,5972,6113,2032,2391,671,795
R,1,2016,64,3556546,1688748,1867798,1415490,1526140,169434,214674,14336,15906,70080,89208,2347,2605,17061,19265,1429590,1541960,173648,220236,24448,27566,75354,94576,4320,4750,1537066,1697557,1277751,1372153,163564,207408,10416,11877,68854,87732,1994,2193,14487,16194,1289628,1385258,166756,211664,19039,21905,73578,92439,3726,4052,151682,170241,137739,153987,5870,7266,3920,4029,1226,1476,353,412,2574,3071,139962,156702,6892,8572,5409,5661,1776,2137,594,698
R,1,2016,65,3443364,1629346,1814018,1354768,1471101,168015,211765,14104,15535,73537,94570,2426,2520,16496,18527,1368477,1486106,172136,217240,23804,26502,78592,100071,4311,4677,1481861,1644619,1221111,1317755,162053,204586,10341,11538,72303,93058,2046,2148,14007,15534,1232646,1330188,165122,208749,18693,20923,76819,97846,3726,4003,147485,169399,133657,153346,5962,7179,3763,3997,1234,1512,380,372,2489,2993,135831,155918,7014,8491,5111,5579,1773,2225,585,674
R,1,2016,66,3378511,1599224,1779287,1338973,1452316,157127,201430,13417,14623,71912,90862,2348,2503,15447,17553,1351778,1466594,160908,206536,22749,25225,76504,95774,4168,4536,1461933,1621020,1214239,1308666,151759,194769,9906,11082,70840,89522,1985,2113,13204,14868,1225108,1320623,154671,198725,17960,20272,74924,93830,3583,3895,137291,158267,124734,143650,5368,6661,3511,3541,1072,1340,363,390,2243,2685,126670,145971,6237,7811,4789,4953,1580,1944,585,641
R,1,2016,67,3289370,1553454,1735916,1309472,1428826,146850,189341,12561,13825,67843,84832,2200,2363,14528,16729,1321472,1442556,150433,194151,21333,23931,72200,89515,3862,4226,1426881,1587853,1194409,1294323,141895,183281,9444,10527,66802,83557,1867,2019,12464,14146,1204622,1305813,144662,186970,17067,19326,70685,87632,3341,3640,126573,148063,115063,134503,4955,6060,3117,3298,1041,1275,333,344,2064,2583,116850,136743,5771,7181,4266,4605,1515,1883,521,586
R,1,2016,68,3369971,1590486,1779485,1362129,1491001,136724,177346,12051,13140,63145,79267,2065,2134,14372,16597,1374149,1504754,140231,181963,20947,23476,67173,83731,3701,3945,1469111,1637000,1251638,1361166,132181,171599,9002,10078,62172,78125,1771,1828,12347,14204,1261889,1372813,134857,175223,16794,19113,65733,82067,3232,3439,121375,142485,110491,129835,4543,5747,3049,3062,973,1142,294,306,2025,2393,112260,131941,5374,6740,4153,4363,1440,1664,469,506
R,1,2016,69,2973549,1398459,1575090,1199485,1320900,116895,154280,10740,11710,56783,71754,1849,1852,12707,14594,1210192,1333000,119882,158237,18514,20553,60364,75824,3329,3523,1290376,1445619,1101002,1202956,112821,148986,8086,9046,55999,70658,1578,1575,10890,12398,1110139,1213131,115091,152041,14883,16713,59161,74247,2870,3055,108083,129471,98483,117944,4074,5294,2654,2664,784,1096,271,277,1817,2196,100053,119869,4791,6196,3631,3840,1203,1577,459,468
R,1,2016,70,2460966,1148668,1312298,974058,1087872,102910,137902,8964,10073,50561,62404,1656,1783,10519,12264,982784,1097986,105418,141240,15207,17374,53745,65941,2987,3247,1050399,1192740,884311,978759,99228,133041,6642,7603,49790,61466,1431,1525,8997,10346,891704,987206,101125,135570,12070,13884,52622,64561,2601,2820,98269,119558,89747,109113,3682,4861,2322,2470,771,938,225,258,1522,1918,91080,110780,4293,5670,3137,3490,1123,1380,386,427
R,1,2016,71,2430798,1127568,1303230,962087,1085914,97516,133313,8457,9668,47911,60551,1470,1667,10127,12117,970590,1095916,99920,136706,14496,16941,50872,63957,2746,3139,1037597,1191464,879790,983685,94159,128997,6388,7334,47251,59669,1270,1438,8739,10341,887069,992150,96002,131614,11709,13683,49894,62661,2414,2756,89971,111766,82297,102229,3357,4316,2069,2334,660,882,200,229,1388,1776,83521,103766,3918,5092,2787,3258,978,1296,332,383
R,1,2016,72,2423977,1118693,1305284,965048,1103064,91560,126817,7754,9127,43649,53349,1356,1400,9326,11527,972917,1112682,93596,129922,13530,16167,46255,56450,2553,2763,1036694,1200608,889903,1007235,88491,122749,5952,7040,43013,52566,1192,1210,8143,9808,896761,1015352,90075,125128,11091,13188,45333,55276,2257,2423,81999,104676,75145,95829,3069,4068,1802,2087,636,783,164,190,1183,1719,76156,97330,3521,4794,2439,2979,922,1174,296,340
R,1,2016,73,2314020,1062345,1251675,916618,1057577,85941,120804,7290,8418,42668,52980,1166,1368,8662,10528,923873,1066320,87985,123636,12651,14928,45071,55796,2165,2555,986699,1151848,847271,966181,83044,116838,5702,6441,42129,52230,1004,1154,7549,9004,853572,973616,84643,119023,10490,12155,44261,54699,1879,2211,75646,99827,69347,91396,2897,3966,1588,1977,539,750,162,214,1113,1524,70301,92704,3342,4613,2161,2773,810,1097,286,344
R,1,2016,74,2010366,914703,1095663,786847,922529,74932,107712,6485,7417,37713,47387,1069,1161,7657,9457,793225,930373,76713,110251,11115,13221,39952,49969,1995,2232,846885,1007720,724685,841687,72399,104414,5017,5781,37214,46725,937,977,6633,8136,730185,848396,73766,106389,9123,10893,39203,48988,1762,1930,67818,87943,62162,80842,2533,3298,1468,1636,499,662,132,184,1024,1321,63040,81977,2947,3862,1992,2328,749,981,233,302
R,1,2016,75,1873235,843513,1029722,721889,863662,70018,102810,5972,7075,37441,46346,1025,1127,7168,8702,727877,870879,71629,105173,10262,12286,39645,48818,1899,2151,778448,943209,662171,784209,67588,99463,4597,5488,36961,45690,895,947,6236,7412,667365,790297,68828,101280,8381,10020,38928,47870,1676,1851,65065,86513,59718,79453,2430,3347,1375,1587,480,656,130,180,932,1290,60512,80582,2801,3893,1881,2266,717,948,223,300
R,1,2016,76,1738729,780616,958113,669153,804043,64461,95757,5271,6398,34370,42469,905,1148,6456,8298,674582,810922,65936,97984,9068,11373,36333,44803,1694,2142,720851,878033,614322,730533,62168,92617,4053,4964,33912,41863,779,951,5617,7105,619016,736405,63316,94312,7410,9332,35678,43916,1489,1822,59765,80080,54831,73510,2293,3140,1218,1434,458,606,126,197,839,1193,55566,74517,2620,3672,1658,2041,655,887,205,320
R,1,2016,77,1664721,742000,922721,640230,780706,58615,88792,4920,6016,31579,38801,790,987,5866,7419,645165,786878,59943,90774,8488,10432,33314,40916,1457,1858,686943,847111,589564,711242,56606,85847,3830,4654,31193,38265,666,815,5084,6288,593812,716434,57620,87354,6976,8483,32738,40114,1267,1562,55057,75610,50666,69464,2009,2945,1090,1362,386,536,124,172,782,1131,51353,70444,2323,3420,1512,1949,576,802,190,296
R,1,2016,78,1537683,678470,859213,584992,725065,53720,83669,4336,5512,29262,37164,749,949,5411,6854,589598,730776,55003,85550,7536,9500,30878,39113,1360,1789,627822,789332,538318,660864,51923,80946,3348,4276,28907,36638,635,785,4691,5823,542297,665674,52897,82373,6181,7767,30357,38349,1170,1526,50648,69881,46674,64201,1797,2723,988,1236,355,526,114,164,720,1031,47301,65102,2106,3177,1355,1733,521,764,190,263
R,1,2016,79,1429208,621945,807263,538084,683925,47937,77146,3856,4994,26540,34131,648,829,4880,6238,542201,689090,49033,78859,6672,8630,28105,35938,1225,1555,575115,741189,494797,622983,46224,74646,3016,3847,26244,33660,560,709,4274,5344,498376,627379,47057,75972,5523,7014,27668,35266,1089,1352,46830,66074,43287,60942,1713,2500,840,1147,296,471,88,120,606,894,43825,61711,1976,2887,1149,1616,437,672,136,203
R,1,2016,80,1350007,579595,770412,501858,651934,45121,74291,3501,4742,24151,32627,603,764,4361,6054,505502,656957,46118,75893,6027,8255,25490,34399,1163,1453,536047,707909,461642,594311,43512,71958,2716,3633,23865,32174,528,632,3784,5201,464796,598594,44277,73204,4958,6719,25058,33737,1020,1246,43548,62503,40216,57623,1609,2333,785,1109,286,453,75,132,577,853,40706,58363,1841,2689,1069,1536,432,662,143,207
R,1,2016,81,1255257,531856,723401,462485,615741,40272,68352,3069,4248,21519,28853,541,669,3970,5538,465882,620338,41150,69833,5321,7497,22774,30511,1028,1309,492695,666090,426136,562793,38952,66264,2377,3240,21248,28445,467,567,3515,4781,429137,566743,39649,67420,4409,6094,22368,29916,911,1132,39161,57311,36349,52948,1320,2088,692,1008,271,408,74,102,455,757,36745,53595,1501,2413,912,1403,406,595,117,177
R,1,2016,82,1125957,470022,655935,409741,557940,34610,61467,2641,3665,19101,27271,495,597,3434,4995,412663,562101,35364,62771,4597,6540,20218,28756,911,1218,436064,604553,378256,510414,33454,59555,2044,2818,18872,26914,422,525,3016,4327,380817,513998,34040,60575,3787,5364,19891,28244,795,1075,33958,51382,31485,47526,1156,1912,597,847,229,357,73,72,418,668,31846,48103,1324,2196,810,1176,327,512,116,143
R,1,2016,83,1095763,447974,647789,391638,553184,32638,59703,2433,3614,17642,26017,430,576,3193,4695,394339,557123,33370,60974,4193,6325,18692,27361,830,1148,416320,598767,362235,507857,31557,57868,1869,2803,17430,25674,386,499,2843,4066,364632,511246,32141,58890,3457,5214,18384,26851,751,1005,31654,49022,29403,45327,1081,1835,564,811,212,343,44,77,350,629,29707,45877,1229,2084,736,1111,308,510,79,143
R,1,2016,84,997855,402095,595760,356637,516231,25689,49419,1983,3030,14733,22399,370,479,2683,4202,358935,519750,26306,50536,3460,5472,15619,23593,711,989,373656,552140,330054,475740,24861,47937,1505,2307,14574,22121,312,416,2350,3619,332051,478750,25362,48803,2803,4452,15382,23186,614,865,28439,43620,26583,40491,828,1482,478,723,159,278,58,63,333,583,26884,41000,944,1733,657,1020,237,407,97,124
R,1,2016,85,962821,378491,584330,334437,505508,24748,48531,1883,2934,14463,22798,368,479,2592,4080,336633,508935,25319,49626,3329,5247,15326,24010,691,950,351244,540670,309088,464951,23847,47056,1409,2205,14306,22537,326,401,2268,3520,311016,467887,24293,47901,2684,4242,15076,23616,619,827,27247,43660,25349,40557,901,1475,474,729,157,261,42,78,324,560,25617,41048,1026,1725,645,1005,250,394,72,123
R,1,2016,86,853205,327040,526165,289664,456130,21150,44117,1624,2482,12070,19527,317,436,2215,3473,291562,459006,21656,45085,2872,4465,12760,20518,606,857,303553,488444,267782,421045,20410,42830,1227,1908,11937,19265,278,377,1919,3019,269416,423537,20802,43595,2329,3670,12549,20142,531,749,23487,37721,21882,35085,740,1287,397,574,133,262,39,59,296,454,22146,35469,854,1490,543,795,211,376,75,108
R,1,2016,87,773618,289211,484407,257359,421825,17973,39256,1393,2189,10349,17462,231,380,1906,3295,258954,424572,18416,40177,2488,4081,10958,18386,452,790,268834,450786,238322,390669,17340,38042,1047,1656,10241,17257,205,315,1679,2847,239720,393016,17699,38776,2032,3341,10790,18079,400,683,20377,33621,19037,31156,633,1214,346,533,108,205,26,65,227,448,19234,31556,717,1401,456,740,168,307,52,107
R,1,2016,88,696074,252244,443830,224330,387669,15728,35617,1145,1975,9189,15387,192,305,1660,2877,225739,390070,16095,36361,2069,3689,9718,16180,401,669,235154,414408,208319,360335,15238,34581,871,1502,9094,15205,164,256,1468,2529,209561,362435,15534,35171,1692,3044,9576,15913,355,577,17090,29422,16011,27334,490,1036,274,473,95,182,28,49,192,348,16178,27635,561,1190,377,645,142,267,46,92
R,1,2016,89,600956,211232,389724,187936,341050,13199,30824,960,1724,7604,13362,146,287,1387,2477,189120,343153,13511,31527,1744,3116,8036,14038,320,575,196639,364184,174307,317368,12730,29890,748,1329,7520,13185,124,255,1210,2157,175342,319180,12971,30458,1444,2566,7900,13794,271,516,14593,25540,13629,23682,469,934,212,395,84,177,22,32,177,320,13778,23973,540,1069,300,550,136,244,49,59
R,1,2016,90,522023,176449,345574,156436,302386,11239,27334,806,1420,6695,11940,117,237,1156,2257,157413,304262,11526,28002,1447,2723,7060,12534,255,496,164241,323399,145029,281808,10890,26531,595,1087,6623,11793,98,204,1006,1976,145877,283445,11117,27077,1154,2252,6950,12311,222,430,12208,22175,11407,20578,349,803,211,333,72,147,19,33,150,281,11536,20817,409,925,293,471,110,223,33,66
R,1,2016,91,450611,146899,303712,130300,266873,9256,23416,670,1322,5656,9995,99,217,918,1889,131070,268444,9487,23983,1181,2420,5962,10492,206,430,136875,284937,120929,249432,8957,22752,501,1011,5597,9874,88,188,803,1680,121603,250827,9136,23225,963,2003,5864,10320,182,380,10024,18775,9371,17441,299,664,169,311,59,121,11,29,115,209,9467,17617,351,758,218,417,98,172,24,50
R,1,2016,92,364448,115808,248640,102393,218659,7385,18992,532,978,4613,8339,85,162,800,1510,103064,219909,7603,19457,965,1875,4868,8719,175,321,107178,233579,94324,204663,7120,18451,396,749,4563,8242,71,143,704,1331,94914,205758,7296,18837,781,1554,4796,8580,148,288,8630,15061,8069,13996,265,541,136,229,50,97,14,19,96,179,8150,14151,307,620,184,321,72,139,27,33
R,1,2016,93,295218,89860,205358,78912,179939,6056,16396,425,818,3827,6816,55,142,585,1247,79419,180953,6196,16765,738,1518,4027,7152,131,307,83446,192835,72933,168270,5856,15958,325,644,3788,6736,43,120,501,1107,73366,169161,5960,16272,590,1275,3966,7038,107,269,6414,12523,5979,11669,200,438,100,174,39,80,12,22,84,140,6053,11792,236,493,148,243,61,114,24,38
R,1,2016,94,243200,71377,171823,63191,151676,4429,13150,311,676,2909,5174,56,118,481,1029,63595,152527,4568,13488,587,1269,3051,5434,114,237,66547,161848,58645,142393,4313,12813,240,532,2880,5115,47,104,422,891,58998,143130,4428,13097,483,1058,3009,5335,94,204,4830,9975,4546,9283,116,337,71,144,29,59,9,14,59,138,4597,9397,140,391,104,211,42,99,20,33
