UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,7,2012,51,4565482,2240246,2325236,1820444,1850398,266580,302775,24041,25044,96853,112268,4149,4179,28179,30572,1843867,1875417,274038,311984,38832,41453,106694,122381,7532,7813,1962710,2045818,1570444,1599929,255880,290492,15771,17447,94401,109652,3301,3354,22913,24944,1589256,1620099,261274,297408,27686,30856,103012,118402,6166,6406,277536,279418,250000,250469,10700,12283,8270,7597,2452,2616,848,825,5266,5628,254611,255318,12764,14576,11146,10597,3682,3979,1366,1407
R,7,2012,52,4608768,2266381,2342387,1833612,1855529,274264,309033,24493,25179,101770,117802,4193,4203,28049,30641,1857042,1880473,281592,318504,39215,41545,111558,127885,7558,7825,1987493,2063851,1582420,1605933,263320,296800,16162,17586,99369,115197,3348,3384,22874,24951,1601323,1625976,268622,303904,28072,30961,107984,123890,6198,6439,278888,278536,251192,249596,10944,12233,8331,7593,2401,2605,845,819,5175,5690,255719,254497,12970,14600,11143,10584,3574,3995,1360,1386
R,7,2012,53,4458809,2183683,2275126,1776141,1812639,260468,296194,22543,23694,94265,110087,3880,3856,26386,28656,1798060,1836179,267315,304705,36703,39435,103390,119338,6912,7112,1931322,2018932,1548756,1582866,250566,284938,15132,16637,92055,107703,3129,3139,21684,23649,1566626,1602102,255573,291348,26703,29711,100065,115792,5704,5934,252361,256194,227385,229773,9902,11256,7411,7057,2210,2384,751,717,4702,5007,231434,234077,11742,13357,10000,9724,3325,3546,1208,1178
R,7,2012,54,4437155,2168911,2268244,1770388,1816091,252872,287062,21773,23028,94561,110475,3666,3762,25651,27826,1791665,1838794,259503,295415,35656,38458,103356,119402,6629,6865,1932283,2024184,1557265,1597030,243379,276329,14900,16483,92535,108325,2964,3035,21240,22982,1574716,1615596,248275,282651,26383,29283,100342,116104,5479,5687,236628,244060,213123,219061,9493,10733,6873,6545,2026,2150,702,727,4411,4844,216949,223198,11228,12764,9273,9175,3014,3298,1150,1178
R,7,2012,55,4392433,2140389,2252044,1751802,1805436,247778,286097,21502,22379,91020,107611,3602,3537,24685,26984,1772207,1827539,254238,294081,35141,37842,99285,115786,6415,6627,1913183,2015391,1547265,1592927,238737,275713,14612,16011,89069,105528,2943,2861,20557,22351,1564086,1611015,243568,281776,25944,28977,96439,112622,5375,5496,227206,236653,204537,212509,9041,10384,6890,6368,1951,2083,659,676,4128,4633,208121,216524,10670,12305,9197,8865,2846,3164,1040,1131
R,7,2012,56,4239081,2059532,2179549,1686546,1746893,236257,274594,20217,21616,89713,107035,3275,3437,23524,25974,1706088,1768076,242306,282287,33139,36485,97525,115044,6016,6321,1844001,1952880,1492570,1543299,227666,264693,13759,15719,87834,104882,2663,2844,19509,21443,1508622,1560597,232094,270472,24453,28183,94765,111821,5021,5284,215531,226669,193976,203594,8591,9901,6458,5897,1879,2153,612,593,4015,4531,197466,207479,10212,11815,8686,8302,2760,3223,995,1037
R,7,2012,57,4207066,2041319,2165747,1677497,1742561,229919,267447,19577,20586,88418,107046,3146,3341,22762,24766,1696225,1762690,235785,274774,32304,34629,95945,114755,5824,6191,1833502,1945675,1489782,1543953,221645,258287,13679,15036,86663,105080,2585,2744,19148,20575,1505391,1560429,226061,263852,24420,26850,93386,111840,4904,5206,207817,220072,187715,198608,8274,9160,5898,5550,1755,1966,561,597,3614,4191,190834,202261,9724,10922,7884,7779,2559,2915,920,985
R,7,2012,58,4039562,1949778,2089784,1612482,1691203,212959,252869,17992,19249,82567,100275,2878,3099,20900,23089,1629879,1709938,218251,259676,29997,32739,89254,107126,5159,5768,1761455,1886610,1442227,1507559,205318,244514,12775,14251,81065,98466,2390,2544,17680,19276,1456823,1523005,209277,249687,23022,25674,87033,104500,4394,4865,188323,203174,170255,183644,7641,8355,5217,4998,1502,1809,488,555,3220,3813,173056,186933,8974,9989,6975,7065,2221,2626,765,903
R,7,2012,59,3891097,1874009,2017088,1557617,1640744,198229,237376,16879,18018,78970,96156,2756,2890,19558,21904,1573818,1658620,203030,243694,28089,30875,85285,102733,4973,5388,1699234,1826968,1399554,1468661,191305,229453,12043,13460,77469,94534,2302,2404,16561,18456,1413156,1483531,194900,234340,21615,24448,83111,100303,4235,4584,174775,190120,158063,172083,6924,7923,4836,4558,1501,1622,454,486,2997,3448,160662,175089,8130,9354,6474,6427,2174,2430,738,804
R,7,2012,60,3744816,1801554,1943262,1504969,1585875,186021,225963,15447,16904,74403,91732,2588,2770,18126,20018,1519936,1602226,190573,231664,26035,28898,80075,97533,4727,5067,1640211,1766387,1358666,1425805,179722,218511,11202,12658,73060,90195,2181,2328,15380,16890,1371250,1439430,183171,222898,20246,22980,78141,95302,4039,4312,161343,176875,146303,160070,6299,7452,4245,4246,1343,1537,407,442,2746,3128,148686,162796,7402,8766,5789,5918,1934,2231,688,755
R,7,2012,61,3634742,1741295,1893447,1453328,1542392,182340,223827,15031,16289,70954,89184,2376,2554,17266,19201,1467617,1557995,186653,229504,25306,27896,76191,94590,4362,4748,1586067,1722341,1312431,1387594,176251,216672,11017,12124,69700,87634,2029,2153,14639,16164,1324428,1400544,179497,221073,19836,22100,74369,92340,3787,4046,155228,171106,140897,154798,6089,7155,4014,4165,1254,1550,347,401,2627,3037,143189,157451,7156,8431,5470,5796,1822,2250,575,702
R,7,2012,62,3554736,1703085,1851651,1417339,1505218,176887,216770,14667,15612,74968,92984,2440,2533,16784,18534,1431179,1520198,181132,222222,24724,26660,80021,98401,4383,4722,1554903,1684975,1282851,1354128,171006,209657,10881,11871,73810,91522,2042,2150,14313,15647,1294565,1366625,174255,213875,19518,21388,78314,96242,3776,4061,148182,166676,134488,151090,5881,7113,3786,3741,1158,1462,398,383,2471,2887,136614,153573,6877,8347,5206,5272,1707,2159,607,661
R,7,2012,63,3453979,1650723,1803256,1387622,1481842,162760,201497,13759,14599,68759,85475,2332,2420,15491,17423,1400447,1496097,166501,206485,23108,25272,73407,90269,4151,4377,1514649,1649749,1263885,1342260,157562,195185,10271,11159,67651,84220,1978,2051,13302,14874,1274821,1354329,160422,199087,18420,20495,71788,88424,3568,3757,136074,153507,123737,139582,5198,6312,3488,3440,1108,1255,354,369,2189,2549,125626,141768,6079,7398,4688,4777,1619,1845,583,620
R,7,2012,64,3423248,1635318,1787930,1386792,1483452,153323,191051,12893,13868,65372,80478,2101,2233,14837,16848,1399106,1497298,156959,195733,21919,24178,69692,85137,3812,4158,1505266,1640295,1268318,1349024,148370,185145,9743,10662,64342,79236,1775,1889,12718,14339,1278768,1360670,151202,188803,17579,19639,68184,83325,3305,3579,130052,147635,118474,134428,4953,5906,3150,3206,1030,1242,326,344,2119,2509,120338,136628,5757,6930,4340,4539,1508,1812,507,579
R,7,2012,65,3572333,1705773,1866560,1470934,1577736,144225,180835,12978,13575,60709,75561,2002,1978,14925,16875,1483415,1591750,147764,185506,22326,24194,64821,80010,3709,3788,1583110,1725199,1359001,1448736,139764,175285,9927,10582,59778,74385,1711,1672,12929,14539,1369760,1460699,142549,179012,18189,19919,63382,78312,3208,3286,122663,141361,111933,129000,4461,5550,3051,2993,931,1176,291,306,1996,2336,113655,131051,5215,6494,4137,4275,1439,1698,501,502
R,7,2012,66,2641789,1253089,1388700,1063507,1152982,114248,146294,9873,10790,52255,63711,1830,1825,11376,13098,1072989,1163757,116974,149874,16668,18570,55669,67521,3219,3394,1147742,1264274,967329,1039613,110222,141113,7355,8210,51478,62724,1573,1565,9785,11049,975453,1048608,112301,143860,13288,14884,54527,66054,2793,2962,105347,124426,96178,113369,4026,5181,2518,2580,777,987,257,260,1591,2049,97536,115149,4673,6014,3380,3686,1142,1467,426,432
R,7,2012,67,2609972,1231659,1378313,1047132,1145988,112052,145532,9437,10478,50376,61943,1587,1749,11075,12623,1056372,1156393,114670,148972,16107,18026,53601,65549,3007,3273,1131700,1260348,955713,1038071,108432,140873,7123,8087,49577,61028,1352,1492,9503,10797,963561,1046899,110441,143546,12929,14683,52454,64193,2613,2841,99959,117965,91419,107917,3620,4659,2314,2391,799,915,235,257,1572,1826,92811,109494,4229,5426,3178,3343,1147,1356,394,432
R,7,2012,68,2546904,1195906,1350998,1024776,1134280,103974,136075,8803,9812,46748,57178,1482,1549,10123,12104,1033239,1144254,106297,139442,14904,17215,49702,60454,2764,3017,1105811,1241089,942258,1033587,100594,131928,6726,7570,46120,56305,1290,1336,8823,10363,949579,1042067,102433,134578,12149,14040,48761,59187,2438,2641,90095,109909,82518,100693,3380,4147,2077,2242,628,873,192,213,1300,1741,83660,102187,3864,4864,2755,3175,941,1267,326,376
R,7,2012,69,2610392,1221406,1388986,1057920,1179173,100212,134665,8263,9347,43946,52618,1300,1429,9765,11754,1066132,1188946,102463,137847,14331,16637,46611,55718,2476,2776,1136830,1283109,980327,1082426,97082,130365,6481,7218,43288,51835,1142,1219,8510,10046,987488,1090726,98820,132796,11903,13643,45639,54536,2173,2425,84576,105877,77593,96747,3130,4300,1782,2129,658,783,158,210,1255,1708,78644,98220,3643,5051,2428,2994,972,1182,303,351
R,7,2012,70,2280611,1060065,1220546,911646,1028699,89500,120740,7445,8307,41616,51213,1144,1326,8714,10261,918874,1037215,91545,123463,12811,14631,44113,53994,2174,2470,983764,1125221,841556,941114,86681,117240,5857,6419,41063,50490,989,1103,7618,8855,847842,948400,88310,119382,10637,11993,43294,52947,1901,2137,76301,95325,70090,87585,2819,3500,1588,1888,553,723,155,223,1096,1406,71032,88815,3235,4081,2174,2638,819,1047,273,333
R,7,2012,71,2088775,961716,1127059,825094,946914,82033,114332,6829,7703,38788,47369,1099,1145,7873,9596,831681,954850,83814,116912,11626,13542,41100,50068,2056,2289,890760,1036863,759862,863944,79457,110952,5350,6074,38275,46690,970,974,6846,8229,765561,870710,80832,112962,9606,11193,40338,49056,1821,1985,70956,90196,65232,82970,2576,3380,1479,1629,513,679,129,171,1027,1367,66120,84140,2982,3950,2020,2349,762,1012,235,304
R,7,2012,72,1980516,907695,1072821,775670,898759,78943,110518,6498,7355,38013,45881,1053,1213,7518,9095,781934,906289,80679,112995,10955,12834,40329,48408,1959,2268,839349,985132,712896,818247,76485,107118,5036,5756,37482,45223,898,996,6552,7792,718343,824643,77832,109046,8969,10541,39558,47451,1714,1928,68346,87689,62774,80512,2458,3400,1462,1599,531,658,155,217,966,1303,63591,81646,2847,3949,1986,2293,771,957,245,340
R,7,2012,73,1868201,855287,1012914,736342,856050,71325,99707,5612,6607,34480,41174,880,1113,6648,8263,741934,862906,72843,101892,9602,11575,36463,43500,1677,2125,792346,931417,678430,781018,68970,96584,4339,5199,34044,40582,758,954,5805,7080,683275,786881,70165,98255,7871,9557,35821,42627,1492,1829,62941,81497,57912,75032,2355,3123,1273,1408,436,592,122,159,843,1183,58659,76025,2678,3637,1731,2018,642,873,185,296
R,7,2012,74,1793547,812451,981096,701320,830322,66363,96248,5256,6415,32348,39437,836,1021,6328,7653,706616,836659,67823,98342,9059,10896,34233,41630,1555,1934,753786,903521,647187,759053,64303,93215,4157,5016,31936,38901,703,832,5500,6504,651761,764396,65435,94829,7524,8923,33620,40818,1335,1630,58665,77575,54133,71269,2060,3033,1099,1399,412,536,133,189,828,1149,54855,72263,2388,3513,1535,1973,613,812,220,304
R,7,2012,75,1658243,744173,914070,642668,773693,60619,89597,4695,5716,29686,36923,777,935,5728,7206,647545,779704,61940,91525,8048,9930,31462,38997,1419,1808,690152,841762,592865,707119,58644,86845,3665,4435,29317,36371,666,784,4995,6208,597097,712254,59652,88349,6662,8144,30914,38214,1237,1563,54021,72308,49803,66574,1975,2752,1030,1281,369,552,111,151,733,998,50448,67450,2288,3176,1386,1786,548,783,182,245
R,7,2012,76,1588625,706048,882577,610899,747246,57615,87355,4317,5452,27277,34963,680,839,5260,6722,615295,752802,58819,89216,7364,9442,28929,36862,1335,1580,655095,813503,563820,683548,55757,84785,3387,4241,26945,34482,587,707,4599,5740,567657,688259,56678,86228,6093,7718,28434,36151,1170,1370,50953,69074,47079,63698,1858,2570,930,1211,332,481,93,132,661,982,47638,64543,2141,2988,1271,1724,495,711,165,210
R,7,2012,77,1528226,670314,857912,582495,729442,53264,83068,3989,5164,25070,32979,638,778,4858,6481,586590,734786,54366,84772,6788,8966,26554,34864,1274,1535,622291,791084,537983,667774,51609,80602,3139,3965,24741,32501,554,646,4265,5596,541561,672354,52479,81939,5652,7330,26064,34170,1127,1310,48023,66828,44512,61668,1655,2466,850,1199,329,478,84,132,593,885,45029,62432,1887,2833,1136,1636,490,694,147,225
R,7,2012,78,1377628,598654,778974,521161,662855,46903,75214,3362,4425,22339,29878,592,715,4297,5887,524814,667796,47872,76790,5797,7817,23708,31661,1109,1400,556397,719751,481940,608153,45517,73014,2596,3407,22071,29453,501,617,3772,5107,485135,612425,46276,74244,4772,6409,23302,31035,969,1221,42257,59223,39221,54702,1386,2200,766,1018,268,425,91,98,525,780,39679,55371,1596,2546,1025,1408,406,626,140,179
R,7,2012,79,1337551,572895,764656,501261,653342,43367,71681,3132,4244,20693,29282,512,635,3930,5472,504602,657888,44258,73116,5331,7425,21983,30877,971,1332,534505,708789,465651,601604,42034,69650,2478,3333,20432,28895,442,547,3468,4760,468582,605536,42738,70797,4450,6161,21602,30316,859,1175,38390,55867,35610,51738,1333,2031,654,911,261,387,70,88,462,712,36020,52352,1520,2319,881,1264,381,561,112,157
R,7,2012,80,1282872,541689,741183,477909,638914,38366,65929,2737,3911,18638,26591,462,581,3577,5257,480959,643314,39178,67338,4723,6939,19801,28083,932,1219,505307,688012,443971,589676,37250,64016,2108,3029,18399,26226,396,505,3183,4560,446678,593462,37910,65155,3883,5705,19465,27555,822,1059,36382,53171,33938,49238,1116,1913,629,882,239,365,66,76,394,697,34281,49852,1268,2183,840,1234,336,528,110,160
R,7,2012,81,1227637,509737,717900,452652,622979,34101,60850,2390,3553,16878,25147,428,542,3288,4829,455452,626997,34831,62183,4227,6326,17970,26553,835,1114,475557,667338,420758,576111,33056,59080,1813,2694,16690,24829,370,460,2870,4164,423195,579550,33624,60121,3434,5131,17670,26066,734,981,34180,50562,31894,46868,1045,1770,577,859,188,318,58,82,418,665,32257,47447,1207,2062,793,1195,300,487,101,133
R,7,2012,82,1183074,481577,701497,427433,608894,32333,59525,2372,3412,15999,24497,404,536,3036,4633,430012,612758,33019,60765,4083,6088,16965,25841,779,1077,449318,652737,397352,563544,31296,57889,1801,2631,15833,24190,358,452,2678,4031,399622,566894,31850,58854,3315,5018,16708,25388,697,933,32259,48760,30081,45350,1037,1636,571,781,166,307,46,84,358,602,30390,45864,1169,1911,768,1070,257,453,82,144
R,7,2012,83,1073311,428512,644799,382495,562706,27456,53330,1966,2753,13567,21353,338,484,2690,4173,384753,566179,28076,54495,3524,5172,14393,22509,675,985,400650,601923,356536,522874,26586,51823,1501,2105,13391,21080,293,416,2343,3625,358489,525865,27068,52762,2896,4250,14122,22108,586,866,27862,42876,25959,39832,870,1507,465,648,176,273,45,68,347,548,26264,40314,1008,1733,628,922,271,401,89,119
R,7,2012,84,1010674,393108,617566,352161,541689,24413,49393,1727,2641,12161,19516,257,404,2389,3923,354191,544949,24929,50448,3047,4902,12946,20626,571,917,368453,578401,329102,505326,23670,48005,1315,2023,12033,19271,218,336,2115,3440,330893,508154,24096,48853,2493,4050,12751,20269,502,792,24655,39165,23059,36363,743,1388,412,618,128,245,39,68,274,483,23298,36795,833,1595,554,852,195,357,69,125
R,7,2012,85,928296,352591,575705,316036,506540,21879,45325,1462,2443,10855,17530,219,343,2140,3524,317854,509512,22389,46273,2683,4480,11509,18513,459,761,331340,540987,296069,474329,21278,44064,1163,1892,10743,17305,186,288,1901,3109,297679,476934,21694,44830,2256,3729,11339,18190,406,666,21251,34718,19967,32211,601,1261,299,551,112,225,33,55,239,415,20175,32578,695,1443,427,751,170,323,53,95
R,7,2012,86,831653,306571,525082,274968,462492,19072,41344,1239,2102,9322,15624,177,333,1793,3187,276490,465154,19500,42240,2257,3908,9868,16498,389,717,287827,493757,257461,433353,18508,40286,930,1618,9207,15416,151,283,1570,2801,258790,435687,18849,41014,1837,3239,9689,16199,337,630,18744,31325,17507,29139,564,1058,309,484,115,208,26,50,223,386,17700,29467,651,1226,420,669,179,299,52,87
R,7,2012,87,755792,269346,486446,241558,429966,16584,37200,1104,1898,8361,14084,143,308,1596,2990,242908,432471,16949,38136,1986,3646,8874,14813,347,608,253387,458625,226626,404122,16132,36206,831,1478,8262,13891,119,268,1417,2660,227825,406340,16428,36998,1625,3066,8722,14543,299,536,15959,27821,14932,25844,452,994,273,420,99,193,24,40,179,330,15083,26131,521,1138,361,580,152,270,48,72
R,7,2012,88,663520,229739,433781,206220,385252,13958,32168,892,1639,7210,12063,138,246,1321,2413,207349,387278,14290,32866,1634,3040,7629,12711,275,522,215997,410471,193375,363629,13544,31336,672,1252,7122,11902,118,212,1166,2140,194374,365419,13809,31913,1339,2511,7498,12485,237,464,13742,23310,12845,21623,414,832,220,387,88,161,20,34,155,273,12975,21859,481,953,295,529,131,226,38,58
R,7,2012,89,568485,192051,376434,172109,334369,11735,28049,777,1319,6187,10385,100,200,1143,2112,173079,336111,12024,28671,1389,2553,6562,10918,241,451,180372,356555,161187,315820,11389,27358,579,1034,6128,10273,82,175,1007,1895,162038,317369,11623,27888,1121,2162,6469,10749,206,407,11679,19879,10922,18549,346,691,198,285,59,112,18,25,136,217,11041,18742,401,783,268,391,93,169,35,44
R,7,2012,90,487817,158533,329284,142261,293737,9443,24046,598,1141,5224,8361,79,197,928,1802,143055,295228,9697,24599,1107,2165,5513,8833,188,421,149581,312301,133865,277950,9193,23445,469,893,5167,8245,64,167,823,1601,134566,279263,9395,23916,920,1813,5436,8671,159,370,8952,16983,8396,15787,250,601,129,248,57,116,15,30,105,201,8489,15965,302,683,187,352,77,162,29,51
R,7,2012,91,406758,128314,278444,115473,248457,7495,20175,453,960,4082,7145,68,147,743,1560,116110,249741,7696,20676,853,1860,4317,7532,160,326,121329,264637,108970,235620,7278,19712,334,747,4036,7063,53,130,658,1365,109534,236739,7453,20135,682,1553,4250,7395,133,288,6985,13807,6503,12837,217,463,119,213,46,82,15,17,85,195,6576,13002,243,541,171,307,67,137,27,38
R,7,2012,92,322900,96846,226054,86423,200411,6155,17541,361,763,3257,6016,68,102,582,1221,86905,201404,6323,17944,674,1452,3435,6322,143,257,91346,214722,81328,189844,5982,17150,265,605,3211,5952,53,87,507,1084,81747,190717,6113,17495,541,1226,3371,6226,120,222,5500,11332,5095,10567,173,391,96,158,46,64,15,15,75,137,5158,10687,210,449,133,226,64,96,23,35
R,7,2012,93,240088,69033,171055,61555,152232,4471,12956,259,554,2340,4355,40,77,368,881,61860,152958,4576,13260,467,1056,2449,4560,83,186,65251,163045,58037,144809,4345,12637,189,441,2320,4305,31,67,329,786,58309,145452,4440,12900,371,895,2419,4493,68,167,3782,8010,3518,7423,126,319,70,113,20,50,9,10,39,95,3551,7506,136,360,96,161,30,67,15,19
R,7,2012,94,193754,52954,140800,47355,125369,3290,10682,215,468,1750,3479,35,65,309,737,47612,125980,3387,10942,374,873,1840,3647,75,152,49947,134229,44570,119232,3190,10460,160,388,1735,3450,31,55,261,644,44787,119763,3262,10673,298,756,1814,3592,66,132,3007,6571,2785,6137,100,222,55,80,15,29,4,10,48,93,2825,6217,125,269,76,117,26,55,9,20
R,7,2012,95,140608,36489,104119,32353,92226,2435,8236,136,361,1349,2687,22,52,194,557,32511,92671,2492,8432,234,686,1412,2823,52,121,34449,99363,30457,87821,2360,8058,105,294,1336,2652,21,45,170,493,30596,88211,2406,8222,193,589,1391,2772,44,108,2040,4756,1896,4405,75,178,31,67,13,35,1,7,24,64,1915,4460,86,210,41,97,21,51,8,13
