UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2015,34,4293354,2147774,2145580,1642063,1591355,282893,310654,30484,28568,139444,158706,6860,6032,46030,50265,1681694,1634771,299632,330510,47199,46504,157855,178240,11994,11366,1688657,1719713,1235908,1217740,262625,288430,15699,16123,134861,154279,4851,4410,34713,38731,1265557,1250977,274572,303065,26934,28664,150387,170899,8917,8706,459117,425867,406155,373615,20268,22224,14785,12445,4583,4427,2009,1622,11317,11534,416137,383794,25060,27445,20265,17840,7468,7341,3077,2660
R,5,2015,35,4355598,2189164,2166434,1669796,1602579,292924,318356,31003,28501,143029,161023,6942,6285,45470,49690,1708991,1645281,309293,337863,47950,46468,160944,180389,12088,11627,1716294,1734504,1251891,1223154,271757,296061,15713,15938,138401,156554,4813,4648,33719,38149,1280709,1255683,283187,310355,26923,28539,153289,172936,8857,8915,472870,431930,417905,379425,21167,22295,15290,12563,4628,4469,2129,1637,11751,11541,428282,389598,26106,27508,21027,17929,7655,7453,3231,2712
R,5,2015,36,4048390,2022302,2026088,1545622,1499578,267103,296440,28280,26475,133660,152111,6000,5622,41637,45862,1581429,1538964,282070,314150,43851,43337,150059,170038,10643,10462,1595318,1624708,1167474,1147207,248227,275721,14716,14709,129505,148000,4256,4082,31140,34989,1193989,1177046,258760,288543,25130,26435,143308,163173,7913,7957,426984,401380,378148,352371,18876,20719,13564,11766,4155,4111,1744,1540,10497,10873,387440,361918,23310,25607,18721,16902,6751,6865,2730,2505
R,5,2015,37,4028764,2010474,2018290,1543234,1501099,261390,290570,28145,26587,131174,149808,6003,5511,40528,44715,1577963,1539335,275738,307683,43458,43344,147305,167268,10400,10198,1579328,1611900,1160594,1143124,242900,270301,14515,14784,127014,145569,4248,4069,30057,34053,1186047,1172001,252867,282564,24714,26460,140474,160383,7702,7836,431146,406390,382640,357975,18490,20269,13630,11803,4160,4239,1755,1442,10471,10662,391916,367334,22871,25119,18744,16884,6831,6885,2698,2362
R,5,2015,38,3939084,1960209,1978875,1504491,1470777,252902,283729,27586,25895,130819,150402,5725,5418,38686,42654,1537782,1507088,266378,299837,42473,42081,146046,167207,10020,10014,1539513,1577263,1130545,1115915,235198,263959,14386,14617,126642,146316,4045,3935,28697,32521,1154938,1143344,244417,275588,24444,25959,139379,160477,7421,7610,420696,401612,373946,354862,17704,19770,13200,11278,4177,4086,1680,1483,9989,10133,382844,363744,21961,24249,18029,16122,6667,6730,2599,2404
R,5,2015,39,3869164,1925446,1943718,1475701,1444898,247390,277155,26909,25335,132900,150778,5396,5175,37150,40377,1507630,1479270,260087,292114,41280,40872,147725,166785,9528,9452,1511369,1546500,1106866,1093147,230312,257870,13901,14073,128873,146722,3839,3797,27578,30891,1130299,1119204,238947,268624,23612,25067,141343,160279,7096,7225,414077,397218,368835,351751,17078,19285,13008,11262,4027,4056,1557,1378,9572,9486,377331,360066,21140,23490,17668,15805,6382,6506,2432,2227
R,5,2015,40,3981497,1986924,1994573,1528065,1488469,253024,282411,27148,25618,137699,154004,5618,5029,35370,39042,1558132,1521584,264962,296673,41218,40832,151765,169525,9613,9071,1567687,1594824,1152508,1132491,236649,264079,13967,14384,133741,150097,4047,3714,26775,30059,1175023,1157730,245067,274342,23610,25150,145777,163445,7277,6972,419237,399749,375557,355978,16375,18332,13181,11234,3958,3907,1571,1315,8595,8983,383109,363854,19895,22331,17608,15682,5988,6080,2336,2099
R,5,2015,41,3833183,1901466,1931717,1461876,1439722,241854,274148,25911,24765,133116,150911,5050,4896,33659,37275,1490481,1471158,253049,287679,39408,39487,146570,165723,8861,8884,1508426,1548352,1109288,1097874,226724,256595,13541,14029,129569,147218,3695,3644,25609,28992,1130814,1122073,234558,266480,22930,24705,141097,159978,6790,6853,393040,383365,352588,341848,15130,17553,12370,10736,3547,3693,1355,1252,8050,8283,359667,349085,18491,21199,16478,14782,5473,5745,2071,2031
R,5,2015,42,3935231,1947870,1987361,1497639,1482105,251456,285018,25981,25129,134093,153130,5022,4857,33679,37122,1526146,1513387,262270,298301,39769,40160,147622,167769,8791,8773,1557773,1604733,1147215,1140659,236554,267792,13840,14366,130536,149354,3722,3616,25906,28946,1168899,1164763,244200,277563,23614,25364,142255,161974,6773,6814,390097,382628,350424,341446,14902,17226,12141,10763,3557,3776,1300,1241,7773,8176,357247,348624,18070,20738,16155,14796,5367,5795,2018,1959
R,5,2015,43,4114026,2040125,2073901,1583505,1563394,259329,292345,26242,25208,132638,150996,5045,4756,33366,37202,1611665,1594708,269940,305374,40330,40749,145773,165423,8798,8740,1655509,1696873,1237996,1226487,244689,275511,14276,14747,129012,147409,3698,3549,25838,29170,1259540,1250759,252277,285037,24461,26259,140376,159944,6758,6829,384616,377028,345509,336907,14640,16834,11966,10461,3626,3587,1347,1207,7528,8032,352125,343949,17663,20337,15869,14490,5397,5479,2040,1911
R,5,2015,44,4346159,2151968,2194191,1686128,1669632,269407,306644,26746,26090,130410,148833,4896,4907,34381,38085,1715210,1701664,280330,319907,41494,42365,143676,163271,8903,9142,1769368,1818716,1342261,1334696,254804,289641,14962,15435,126833,145192,3605,3662,26903,30090,1364786,1359751,262687,299459,25838,27727,138306,157647,6883,7148,382600,375475,343867,334936,14603,17003,11784,10655,3577,3641,1291,1245,7478,7995,350424,341913,17643,20448,15656,14638,5370,5624,2020,1994
R,5,2015,45,4371068,2176231,2194837,1708956,1678018,271372,301772,26779,25635,130279,147795,5201,4990,33644,36627,1737321,1708620,281882,314304,41512,41631,143071,161710,9226,9163,1790033,1824013,1361969,1346336,256614,285429,14787,15427,126695,144112,3872,3810,26096,28899,1383700,1370235,264087,294664,25581,27514,137707,156076,7190,7264,386198,370824,346987,331682,14758,16343,11992,10208,3584,3683,1329,1180,7548,7728,353621,338385,17795,19640,15931,14117,5364,5634,2036,1899
R,5,2015,46,4112235,2039299,2072936,1607114,1591829,249601,279930,25158,24106,122403,138874,4517,4591,30506,33606,1632899,1619915,258700,291162,39028,39297,133891,151348,8093,8391,1686191,1730831,1289541,1286083,236057,264752,14297,14579,119215,135551,3368,3436,23713,26430,1309373,1307921,242445,272889,24603,26099,129131,146355,6297,6588,353108,342105,317573,305746,13544,15178,10861,9527,3188,3323,1149,1155,6793,7176,323526,311994,16255,18273,14425,13198,4760,4993,1796,1803
R,5,2015,47,4053840,2009683,2044157,1584874,1568837,251677,282921,24615,23992,114827,131681,4529,4476,29161,32250,1609356,1595640,260393,293658,38092,38756,125776,143489,7891,8323,1662862,1708047,1273026,1268089,238143,267872,13946,14777,111774,128555,3354,3395,22619,25359,1291755,1288911,244210,275624,23975,26044,121222,138727,6163,6601,346821,336110,311848,300748,13534,15049,10669,9215,3053,3126,1175,1081,6542,6891,317601,306729,16183,18034,14117,12712,4554,4762,1728,1722
R,5,2015,48,4069827,2010746,2059081,1595037,1592460,250563,283891,24119,23874,108193,123103,4566,4445,28268,31308,1618644,1618415,258956,294480,37495,38561,118584,134217,8003,8078,1678412,1734952,1295671,1302356,237819,269410,14121,15065,105241,120116,3433,3362,22127,24643,1313896,1322533,243687,277086,24256,26311,114199,129677,6332,6408,332334,324129,299366,290104,12744,14481,9998,8809,2952,2987,1133,1083,6141,6665,304748,295882,15269,17394,13239,12250,4385,4540,1671,1670
R,5,2015,49,4159393,2055670,2103723,1627474,1625241,261233,293752,24655,24247,109694,124808,4418,4431,28196,31244,1650901,1651113,269602,303973,38354,39314,119742,135859,7873,8141,1725579,1783470,1330602,1338760,248169,279315,14601,15519,106850,121754,3353,3445,22004,24677,1348619,1358931,253977,286722,25047,27238,115498,131228,6243,6527,330091,320253,296872,286481,13064,14437,10054,8728,2844,3054,1065,986,6192,6567,302282,292182,15625,17251,13307,12076,4244,4631,1630,1614
R,5,2015,50,4431738,2188693,2243045,1742957,1745769,274353,308199,25685,25564,111845,126608,4656,4707,29197,32198,1767283,1772340,282709,318579,40135,41491,122283,137710,8169,8536,1856889,1919329,1444255,1455850,261379,293669,15735,16802,108932,123627,3607,3675,22981,25706,1463130,1476779,267217,301261,26819,29392,117989,133220,6548,6909,331804,323716,298702,289919,12974,14530,9950,8762,2913,2981,1049,1032,6216,6492,304153,295561,15492,17318,13316,12099,4294,4490,1621,1627
R,5,2015,51,4458415,2190182,2268233,1753244,1775410,267692,302772,25034,25325,110995,128288,4368,4498,28849,31940,1777177,1801725,275773,312647,39677,41455,121176,139303,7950,8354,1878678,1957351,1473221,1497345,255177,288705,15658,16696,108286,125442,3377,3519,22959,25644,1492047,1518199,260908,295941,27103,29628,117122,134941,6395,6755,311504,310882,280023,278065,12515,14067,9376,8629,2709,2846,991,979,5890,6296,285130,283526,14865,16706,12574,11827,4054,4362,1555,1599
R,5,2015,52,4460190,2188352,2271838,1755670,1784985,264882,300099,24652,24986,110515,125760,4228,4441,28405,31567,1779347,1810898,272590,309949,39024,41230,120623,136386,7630,8166,1890378,1972098,1487325,1516730,253168,286817,15702,16673,107898,122971,3306,3519,22979,25388,1506271,1537301,258679,294018,27183,29699,116759,132174,6231,6651,297974,299740,268345,268255,11714,13282,8950,8313,2617,2789,922,922,5426,6179,273076,273597,13911,15931,11841,11531,3864,4212,1399,1515
R,5,2015,53,4452338,2181142,2271196,1765726,1799762,259564,296450,24031,24840,99626,114813,4242,4284,27953,31047,1789014,1825172,267051,306157,38436,41134,109467,125150,7685,7933,1897295,1986197,1510040,1544732,248474,284002,15590,16841,97206,112131,3399,3390,22586,25101,1528676,1565057,253807,291125,27110,30074,105793,121058,6313,6439,283847,284999,255686,255030,11090,12448,8441,7999,2420,2682,843,894,5367,5946,260338,260115,13244,15032,11326,11060,3674,4092,1372,1494
R,5,2015,54,4507290,2201069,2306221,1784824,1830932,261531,299380,23640,24684,99120,116634,4118,4261,27836,30330,1807991,1855786,268838,308509,38190,40833,108890,126759,7449,7863,1927821,2027334,1538861,1580851,250890,287141,15438,17149,96697,113994,3302,3440,22633,24759,1557451,1600893,256172,293964,27146,30351,105283,122783,6123,6493,273248,278887,245963,250081,10641,12239,8202,7535,2423,2640,816,821,5203,5571,250540,254893,12666,14545,11044,10482,3607,3976,1326,1370
R,5,2015,55,4550035,2228469,2321566,1803571,1838456,267339,304741,23775,24750,101946,119194,4209,4165,27629,30260,1826660,1863150,274591,314076,38207,40936,111668,129097,7502,7718,1956431,2047200,1558685,1592801,256606,292556,15682,17256,99583,116616,3358,3352,22517,24619,1577330,1612623,261813,299526,27343,30481,108142,125164,6141,6347,272038,274366,244886,245655,10733,12185,8093,7494,2363,2578,851,813,5112,5641,249330,250527,12778,14550,10864,10455,3526,3933,1361,1371
R,5,2015,56,4363568,2124163,2239405,1728039,1783293,250236,288213,21613,23054,94795,112864,3773,3847,25707,28134,1749403,1806396,256926,296550,35370,38525,103654,121967,6739,7033,1881485,1988453,1509589,1558311,240509,277089,14542,16180,92671,110539,3052,3140,21122,23194,1526990,1577174,245358,283327,25811,29020,100463,118504,5573,5874,242678,250952,218450,224982,9727,11124,7071,6874,2124,2325,721,707,4585,4940,222413,229222,11568,13223,9559,9505,3191,3463,1166,1159
R,5,2015,57,4370838,2124170,2246668,1734218,1797754,245051,282608,21337,22611,94608,112337,3628,3784,25328,27574,1755223,1820248,251613,290923,35032,37874,103305,121139,6552,6890,1891505,2003302,1524834,1579238,235728,271935,14462,16150,92575,110201,2954,3056,20952,22722,1542049,1597567,240553,278205,25785,28804,100299,117869,5435,5716,232665,243366,209384,218516,9323,10673,6875,6461,2033,2136,674,728,4376,4852,213174,222681,11060,12718,9247,9070,3006,3270,1117,1174
R,5,2015,58,4268899,2066400,2202499,1690534,1762812,236317,278325,20547,21743,91483,109526,3501,3500,24018,26593,1710447,1784655,242582,286159,33798,36925,99506,117628,6236,6536,1846579,1969656,1492893,1553848,227413,267996,13913,15551,89581,107414,2837,2867,19942,21980,1509258,1571680,232037,273872,24905,28264,96731,114468,5200,5456,219821,232843,197641,208964,8904,10329,6634,6192,1902,2112,664,633,4076,4613,201189,212975,10545,12287,8893,8661,2775,3160,1036,1080
R,5,2015,59,4154293,2004469,2149824,1642130,1722208,226536,268256,19590,21245,90042,109032,3207,3499,22964,25584,1661211,1743061,232468,275833,32167,35796,97694,117033,5864,6347,1794249,1924770,1453117,1520140,217980,258389,13291,15348,88205,106921,2627,2881,19029,21091,1468777,1537140,222292,264044,23697,27516,95009,113857,4927,5291,210220,225054,189013,202068,8556,9867,6299,5897,1837,2111,580,618,3935,4493,192434,205921,10176,11789,8470,8280,2685,3176,937,1056
R,5,2015,60,4112143,1980603,2131540,1628817,1714357,219180,260461,18745,19969,88693,109107,3119,3330,22049,24316,1647040,1734144,224828,267692,31076,33773,95991,116592,5665,6107,1779638,1914512,1447318,1518262,211131,251451,13102,14648,86957,107190,2577,2743,18553,20218,1462508,1534477,215340,256942,23528,26291,93488,113765,4777,5149,200965,217028,181499,196095,8049,9010,5643,5321,1736,1917,542,587,3496,4098,184532,199667,9488,10750,7548,7482,2503,2827,888,958
R,5,2015,61,3907515,1869641,2037874,1548008,1649427,199592,243301,17161,18593,81849,100857,2786,3054,20245,22642,1564856,1667853,204689,249927,28767,31812,88319,107635,5014,5639,1688882,1838719,1384795,1469507,192200,234994,12121,13728,80384,99105,2308,2524,17074,18861,1398894,1484660,195981,239986,22020,24889,86142,105086,4257,4776,180759,199155,163213,179920,7392,8307,5040,4865,1465,1752,478,530,3171,3781,165962,183193,8708,9941,6747,6923,2177,2549,757,863
R,5,2015,62,3785396,1807597,1977799,1503159,1607482,187058,229900,15961,17536,79812,98702,2743,2906,18864,21273,1518793,1624846,191724,236004,26721,29989,85939,105112,4907,5353,1639867,1790575,1351590,1438043,180270,222055,11355,13035,78382,97074,2321,2430,15949,17938,1364687,1452514,183735,226763,20536,23701,83855,102699,4213,4559,167730,187224,151569,169439,6788,7845,4606,4501,1430,1628,422,476,2915,3335,154106,172332,7989,9241,6185,6288,2084,2413,694,794
R,5,2015,63,3637399,1733739,1903660,1450597,1554004,175225,219081,14780,16399,73174,91729,2469,2714,17494,19733,1465078,1570191,179574,224731,25069,28223,78583,97381,4513,4948,1577909,1729426,1309254,1396416,169161,211623,10696,12285,71889,90237,2086,2283,14823,16582,1321424,1409832,172434,215940,19468,22430,76739,95201,3866,4223,155830,174234,141343,157588,6064,7458,4084,4114,1285,1492,383,431,2671,3151,143654,160359,7140,8791,5601,5793,1844,2180,647,725
R,5,2015,64,3493749,1657581,1836168,1381637,1492191,170795,215152,14293,15739,71779,91812,2348,2502,16729,18772,1395508,1507440,174945,220681,24165,26990,76940,97221,4281,4665,1508097,1666920,1246102,1339006,164822,208055,10422,11686,70535,90279,2005,2119,14211,15775,1257774,1351650,167929,212304,18917,21336,75146,94992,3719,3972,149484,169248,135535,153185,5973,7097,3871,4053,1244,1533,343,383,2518,2997,137734,155790,7016,8377,5248,5654,1794,2229,562,693
R,5,2015,65,3446171,1636143,1810028,1364204,1471861,165334,208523,13950,15059,74248,93924,2426,2559,15981,18102,1377416,1486507,169331,213855,23526,25840,79049,99149,4291,4681,1493548,1646563,1234757,1323632,159690,201569,10323,11401,73114,92515,2034,2170,13630,15276,1245954,1335849,162757,205669,18552,20702,77382,97081,3690,4028,142595,163465,129447,148229,5644,6954,3627,3658,1134,1409,392,389,2351,2826,131462,150658,6574,8186,4974,5138,1667,2068,601,653
R,5,2015,66,3317920,1570914,1747006,1322067,1435549,150510,192577,12918,14021,68284,85517,2278,2401,14857,16941,1334368,1449443,154109,197425,21857,24364,72762,90206,4009,4286,1441275,1596854,1204220,1299107,145514,186378,9641,10668,67236,84257,1930,2043,12734,14401,1214683,1310805,148264,190127,17412,19700,71223,88359,3449,3688,129639,150152,117847,136442,4996,6199,3277,3353,1048,1260,348,358,2123,2540,119685,138638,5845,7298,4445,4664,1539,1847,560,598
R,5,2015,67,3340127,1580610,1759517,1345140,1463970,142076,182851,12223,13345,64669,80603,2080,2194,14422,16554,1357149,1477626,145608,187496,21037,23470,68826,85167,3720,4059,1455837,1614422,1231591,1331901,137294,176995,9161,10234,63654,79385,1773,1863,12364,14044,1241792,1343354,140016,180592,16832,19031,67344,83393,3239,3504,124773,145095,113549,132069,4782,5856,3062,3111,1015,1218,307,331,2058,2510,115357,134272,5592,6904,4205,4439,1482,1774,481,555
R,5,2015,68,3325906,1571360,1754546,1353879,1479612,130119,168737,11885,12855,59607,75369,1914,1947,13956,16026,1365622,1492944,133399,173121,20588,22849,63462,79650,3508,3697,1455995,1617931,1248676,1355072,125837,163250,9028,9962,58761,74234,1640,1652,12053,13761,1258768,1366407,128379,166702,16706,18723,62158,78026,3039,3211,115365,136615,105203,124540,4282,5487,2857,2893,846,1135,274,295,1903,2265,106854,126537,5020,6419,3882,4126,1304,1624,469,486
R,5,2015,69,2497585,1170830,1326755,992670,1099294,105038,139469,9174,10235,51415,63412,1763,1794,10770,12551,1001618,1109624,107644,142921,15562,17633,54672,67073,3105,3305,1070748,1205362,901362,988615,101210,134463,6778,7711,50671,62465,1520,1547,9207,10561,908968,997213,103175,137084,12323,14050,53574,65663,2693,2899,100082,121393,91308,110679,3828,5006,2396,2524,744,947,243,247,1563,1990,92650,112411,4469,5837,3239,3583,1098,1410,412,406
R,5,2015,70,2488702,1160221,1328481,987132,1104145,102558,138123,8835,10018,49634,62114,1532,1729,10530,12352,995945,1114355,105051,141532,15116,17390,52709,65635,2891,3211,1065679,1213527,900688,999095,99107,133575,6658,7646,48874,61205,1314,1473,9038,10533,908174,1007731,101003,136196,12146,14075,51619,64304,2534,2789,94542,114954,86444,105050,3451,4548,2177,2372,760,909,218,256,1492,1819,87771,106624,4048,5336,2970,3315,1090,1331,357,422
R,5,2015,71,2426559,1125298,1301261,966394,1094355,94593,128615,8127,9292,45248,55857,1407,1457,9529,11685,974397,1104017,96728,131815,13916,16397,48012,59039,2604,2881,1040406,1194596,888683,996638,91379,124550,6194,7171,44634,55016,1224,1266,8292,9955,895614,1004806,93050,127036,11331,13361,47097,57805,2289,2535,84892,106665,77711,97717,3214,4065,1933,2121,614,841,183,191,1237,1730,78783,99211,3678,4779,2585,3036,915,1234,315,346
R,5,2015,72,2438520,1125741,1312779,974136,1112861,90503,126029,7593,8803,43110,52565,1240,1394,9159,11127,981835,1122116,92639,129026,13282,15724,45610,55518,2326,2646,1046628,1210040,901618,1018964,87498,121842,5922,6736,42513,51808,1093,1180,7984,9510,908330,1026828,89146,124128,11005,12832,44728,54390,2046,2295,79113,102739,72518,93897,3005,4187,1671,2067,597,757,147,214,1175,1617,73505,95288,3493,4898,2277,2892,882,1128,280,351
R,5,2015,73,2121043,970913,1150130,835229,968576,79841,112773,6826,7753,39815,49950,1107,1254,8095,9824,841962,976751,81724,115396,11778,13777,42159,52616,2065,2346,899859,1058402,770051,884278,77180,109383,5323,5972,39294,49265,956,1049,7055,8455,775889,891255,78659,111435,9727,11267,41379,51613,1807,2034,71054,91728,65178,84298,2661,3390,1503,1781,521,685,151,205,1040,1369,66073,85496,3065,3961,2051,2510,780,1003,258,312
R,5,2015,74,1934514,876923,1057591,752000,888139,72920,105654,6197,7215,37473,46484,1031,1128,7302,8971,758104,895551,74560,108065,10641,12635,39638,49032,1929,2190,810627,970559,691111,808139,70470,102302,4807,5659,36998,45828,909,957,6332,7674,696386,814436,71724,104170,8740,10404,38918,48063,1701,1895,66296,87032,60889,80000,2450,3352,1390,1556,475,656,122,171,970,1297,61718,81115,2836,3895,1901,2231,720,969,228,295
R,5,2015,75,1824786,822970,1001816,703551,838723,69515,101732,5767,6854,36228,44667,983,1165,6926,8675,709363,845921,71083,104116,9832,12031,38363,47085,1820,2197,759749,917966,645556,761803,67155,98463,4439,5319,35738,44031,839,962,6022,7388,650587,767886,68358,100279,8025,9824,37661,46162,1595,1870,63221,83850,57995,76920,2360,3269,1328,1535,490,636,144,203,904,1287,58776,78035,2725,3837,1807,2207,702,923,225,327
R,5,2015,76,1715776,771136,944640,664577,798449,62027,91511,5043,6179,32595,39763,816,1042,6078,7696,669706,804865,63426,93532,8710,10816,34397,41936,1519,1959,713810,867340,611867,727393,59871,88482,3895,4810,32190,39199,696,884,5291,6572,616298,732849,60957,90014,7129,8872,33808,41103,1340,1679,57326,77300,52710,71056,2156,3029,1148,1369,405,564,120,158,787,1124,53408,72016,2469,3518,1581,1944,589,833,179,280
R,5,2015,77,1624642,722214,902428,622967,762722,57469,87570,4690,5849,30559,38218,782,990,5747,7079,627796,768594,58818,89511,8120,9965,32286,40246,1435,1835,668888,829292,573852,695567,55571,84688,3642,4540,30188,37693,655,810,4980,5994,578012,700493,56609,86174,6673,8113,31725,39468,1229,1550,53326,73136,49115,67155,1898,2882,1048,1309,371,525,127,180,767,1085,49784,68101,2209,3337,1447,1852,561,778,206,285
R,5,2015,78,1489926,654556,835370,565499,706875,51335,80503,4091,5212,27822,35314,709,850,5100,6616,569848,712391,52492,82279,7051,9091,29411,37215,1286,1642,605683,767526,520413,644326,49527,77962,3192,4013,27493,34803,614,716,4444,5706,524184,649048,50403,79344,5834,7435,28927,36496,1127,1420,48873,67844,45086,62549,1808,2541,899,1199,329,511,95,134,656,910,45664,63343,2089,2935,1217,1656,484,719,159,222
R,5,2015,79,1418500,615541,802959,532776,679422,48515,78286,3737,4957,25226,33277,620,791,4667,6226,536673,684571,49589,79991,6428,8624,26704,35050,1213,1489,569822,738484,490533,619981,46848,75877,2908,3832,24930,32823,537,662,4066,5309,493919,624341,47660,77198,5294,7020,26263,34377,1062,1286,45719,64475,42243,59441,1667,2409,829,1125,296,454,83,129,601,917,42754,60230,1929,2793,1134,1604,441,673,151,203
R,5,2015,80,1342427,574858,767569,499531,652362,44061,73177,3405,4603,23015,30837,572,714,4274,5876,503172,657228,44998,74731,5865,8028,24324,32587,1120,1396,532629,706519,460384,596005,42612,70920,2646,3512,22729,30398,501,600,3757,5084,463574,600187,43349,72134,4855,6538,23892,31956,996,1202,42229,61050,39147,56357,1449,2257,759,1091,286,439,71,114,517,792,39598,57041,1649,2597,1010,1490,432,631,124,194
R,5,2015,81,1193293,504059,689234,438793,585946,37948,65427,2846,3913,20192,27999,531,665,3749,5284,441987,590373,38786,66823,4961,6958,21407,29590,979,1290,467308,635205,404703,536026,36711,63417,2190,3002,19957,27613,453,575,3294,4572,407505,539840,37365,64505,4082,5698,21051,29030,856,1127,36751,54029,34090,49920,1237,2010,656,911,235,386,78,90,455,712,34482,50533,1421,2318,879,1260,356,560,123,163
R,5,2015,82,1149430,476802,672628,416683,573933,35064,62442,2604,3744,18643,27036,454,576,3354,4897,419518,578002,35826,63755,4465,6575,19754,28455,868,1201,443711,622021,385987,527126,33910,60561,2037,2915,18413,26684,394,496,2970,4239,388483,530627,34519,61604,3701,5427,19428,27933,771,1056,33091,50607,30696,46807,1154,1881,567,829,230,352,60,80,384,658,31035,47375,1307,2151,764,1148,326,522,97,145
R,5,2015,83,1079808,441409,638399,389873,550939,29644,54967,2221,3328,16304,24075,389,515,2978,4575,392428,554773,30326,56175,3869,5978,17273,25376,767,1059,410459,591372,360979,507332,28716,53307,1699,2557,16102,23776,332,453,2631,3947,363228,510611,29260,54264,3169,4880,16984,24945,668,930,30950,47027,28894,43607,928,1660,522,771,202,299,57,62,347,628,29200,44162,1066,1911,700,1098,289,431,99,129
R,5,2015,84,1021519,408066,613453,361554,531288,26537,51121,1962,3085,14849,23237,378,500,2786,4222,363920,534822,27150,52275,3510,5494,15785,24476,726,1004,379358,568565,334799,489642,25639,49588,1469,2324,14696,22947,333,421,2422,3643,336852,492671,26118,50485,2822,4448,15533,24034,642,877,28708,44888,26755,41646,898,1533,493,761,153,290,45,79,364,579,27068,42151,1032,1790,688,1046,252,442,84,127
R,5,2015,85,949764,370956,578808,328526,501511,24270,48613,1896,2811,13500,21541,347,466,2417,3866,330586,504722,24827,49661,3274,5039,14249,22658,639,922,344564,537060,303938,462670,23414,47212,1432,2156,13359,21277,303,397,2118,3348,305743,465444,23853,48030,2654,4132,14028,22268,563,797,26392,41748,24588,38841,856,1401,464,655,141,264,44,69,299,518,24843,39278,974,1631,620,907,221,390,76,125
R,5,2015,86,843573,321718,521855,286354,454512,20193,42619,1519,2293,11253,18525,271,420,2128,3486,288138,457419,20680,43592,2725,4303,11922,19504,546,839,299480,485675,265616,420909,19497,41344,1149,1733,11121,18298,238,363,1859,3028,267164,423409,19882,42123,2227,3522,11717,19172,480,741,22238,36180,20738,33603,696,1275,370,560,132,227,33,57,269,458,20974,34010,798,1469,498,781,205,332,66,98
R,5,2015,87,773852,286468,487384,255405,426151,17656,38866,1304,2148,10039,16691,213,345,1851,3183,256982,428813,18047,39706,2325,3995,10654,17579,457,758,267222,455138,237397,396197,17089,37742,982,1644,9934,16487,183,289,1637,2779,238788,398497,17407,38412,1889,3294,10496,17280,405,654,19246,32246,18008,29954,567,1124,322,504,105,204,30,56,214,404,18194,30316,640,1294,436,701,158,299,52,104
R,5,2015,88,684819,246747,438072,219823,383836,15392,34496,1095,1933,8658,14737,178,288,1601,2782,221173,386181,15783,35268,2016,3529,9148,15501,358,613,230327,409855,204441,357682,14900,33456,862,1483,8568,14554,153,244,1403,2436,205620,359724,15210,34076,1678,2914,9006,15238,314,534,16420,28217,15382,26154,492,1040,233,450,90,183,25,44,198,346,15553,26457,573,1192,338,615,142,263,44,79
R,5,2015,89,594547,206288,388259,183670,340127,12963,30834,905,1619,7330,12950,126,260,1294,2469,184768,342179,13279,31535,1623,3023,7730,13633,284,558,192326,363592,170633,317218,12541,29966,666,1237,7249,12783,106,223,1131,2165,171590,319015,12792,30532,1305,2492,7605,13389,245,488,13962,24667,13037,22909,422,868,239,382,81,167,20,37,163,304,13178,23164,487,1003,318,531,125,244,39,70
R,5,2015,90,520702,174340,346362,154977,304427,10976,26733,771,1461,6396,11300,118,252,1102,2189,155910,306262,11237,27416,1381,2741,6753,11845,258,477,162710,325045,144107,284618,10638,25975,577,1133,6322,11160,100,221,966,1938,144925,286232,10844,26548,1123,2290,6636,11646,221,424,11630,21317,10870,19809,338,758,194,328,74,140,18,31,136,251,10985,20030,393,868,258,451,117,199,37,53
R,5,2015,91,436168,141619,294549,125771,259607,8890,22449,626,1175,5324,9383,95,194,913,1741,126538,261057,9121,22959,1134,2187,5621,9837,196,397,131909,277217,116691,243541,8598,21818,475,890,5263,9259,80,168,802,1541,117366,244820,8783,22237,931,1797,5529,9668,166,356,9710,17332,9080,16066,292,631,151,285,61,124,15,26,111,200,9172,16237,338,722,203,390,92,169,30,41
